code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh603818,2015-04-22,12.93,12.93,12.93,12.93,0.439866,50000.0,646500.0,782523600.0,3129835800.0,0.000826173165896,12.93,,,,,,
sh603818,2015-04-23,14.22,14.22,14.22,14.22,0.099768,21800.0,309996.0,860594400.0,3442093200.0,0.00036021150033,14.22000024,,,,,,
sh603818,2015-04-24,15.64,15.64,15.64,15.64,0.099859,19200.0,300288.0,946532800.0,3785818400.0,0.000317250495704,15.639995244,,,,,,
sh603818,2015-04-27,17.2,17.2,17.2,17.2,0.099744,34200.0,588240.0,1040944000.0,4163432000.0,0.000565102445473,17.1999909296,,,,,,
sh603818,2015-04-28,18.92,18.92,18.92,18.92,0.1,150150.0,2840838.0,1145038400.0,4579775200.0,0.00248099801718,18.9199900225,,,,,,
sh603818,2015-04-29,20.81,20.81,20.81,20.81,0.099894,252800.0,5260768.0,1259421200.0,5037268600.0,0.00417713152677,20.8099835058,,,,,,
sh603818,2015-04-30,22.89,22.89,22.89,22.89,0.099952,254500.0,5825505.0,1385302800.0,5540753400.0,0.00420522141441,22.8899829772,,,,,,
sh603818,2015-05-04,25.18,25.18,25.18,25.18,0.100044,345000.0,8687100.0,1523893600.0,6095070800.0,0.00570059484468,25.1799884342,,,,,,
sh603818,2015-05-05,27.7,27.7,27.7,27.7,0.100079,1365200.0,37816040.0,1676404000.0,6705062000.0,0.0225578321216,27.6999764967,,,,,,
sh603818,2015-05-06,30.44,30.44,27.7,27.99,0.010469,33472547.0,969642329.0,1693954800.0,6775259400.0,0.553082402512,27.9899675507,,,,,,
sh603818,2015-05-07,26.1,26.9,25.19,25.19,-0.100036,17192073.0,435988135.0,1524498800.0,6097491400.0,0.284072587574,25.1899631568,,,,,,
sh603818,2015-05-08,25.07,26.95,24.8,26.5,0.052005,17354263.0,448882544.0,1603780000.0,6414590000.0,0.28675252809,26.4999671907,,,,,,
sh603818,2015-05-11,26.47,29.0,25.61,28.76,0.085283,17983527.0,491517984.0,1740555200.0,6961645600.0,0.297150148711,28.7599638926,,,,,,
sh603818,2015-05-12,28.15,29.87,28.01,28.44,-0.011127,17490508.0,503135390.0,1721188800.0,6884186400.0,0.28900376735,28.4399517744,,,,,,
sh603818,2015-05-13,28.0,29.88,27.42,29.15,0.024965,15864807.0,454346909.0,1764158000.0,7056049000.0,0.26214155651,29.1499551705,,,,,,
sh603818,2015-05-14,29.15,32.07,29.15,32.07,0.100172,8170234.0,253281432.0,1940876400.0,7762864200.0,0.135000561798,32.0699644798,,,,,,
sh603818,2015-05-15,35.25,35.28,33.9,35.28,0.100094,6774547.0,237969522.0,2135145600.0,8539876800.0,0.11193897885,35.2799755044,,,,,,
sh603818,2015-05-18,38.81,38.81,38.81,38.81,0.100057,600349.0,23299545.0,2348781200.0,9394348600.0,0.00991984467944,38.8099840135,,,,,,
sh603818,2015-05-19,42.69,42.69,36.02,42.69,0.099974,30470608.0,1227441920.0,2583598800.0,10333541400.0,0.503479973562,42.6899733552,,,,,,
sh603818,2015-05-20,42.0,46.94,39.46,45.86,0.074256,23565334.0,1056042310.0,2775447200.0,11100871600.0,0.389380931923,45.8599600167,,,,,,
sh603818,2015-05-21,45.48,50.45,43.5,50.45,0.10008722198,16529100.0,802780000.0,3053000000.0,12212000000.0,0.273138910907,50.4499560149,,,,,,
sh603818,2015-05-22,55.2,55.5,53.05,55.5,0.100099108028,13304100.0,734270000.0,3359000000.0,13434000000.0,0.219820646026,55.499951612,,,,,,
sh603818,2015-05-25,60.7,61.05,58.0,61.05,0.1,6281100.0,380400000.0,3695000000.0,14778000000.0,0.103778391069,61.0499467732,,,,,,
sh603818,2015-05-26,67.16,67.16,67.16,67.16,0.100081900082,371800.0,24980000.0,4065000000.0,16257000000.0,0.00614270307503,67.1599414462,,,,,,
sh603818,2015-05-27,73.88,73.88,73.88,73.88,0.100059559261,270400.0,19980000.0,4471000000.0,17883000000.0,0.00446816193245,73.8799355873,,,,,,
sh603818,2015-05-28,81.27,81.27,66.49,66.49,-0.100027070926,4406800.0,329840000.0,4024000000.0,16095000000.0,0.0728151421471,66.4899420303,,,,,,
sh603818,2015-05-29,59.84,73.14,59.84,73.14,0.100015039856,33354100.0,2182720000.0,4426000000.0,17704000000.0,0.551179140081,73.1399362325,,,,,,
sh603818,2015-06-01,70.0,72.5,65.83,65.83,-0.0999453103637,19727300.0,1325970000.0,3984000000.0,15935000000.0,0.325965903363,65.8299426058,,,,,,
sh603818,2015-06-02,59.92,63.0,59.25,59.25,-0.0999544280723,7690700.0,458570000.0,3586000000.0,14342000000.0,0.127070266313,59.2499483426,,,,,,
sh603818,2015-06-03,53.8,60.95,53.4,56.3,-0.0497890295359,18436200.0,1045030000.0,3407000000.0,13628000000.0,0.304654552392,56.2999509145,,,,,,
sh603818,2015-06-04,54.39,55.58,50.67,50.67,-0.1,15103700.0,782050000.0,3067000000.0,12265000000.0,0.249528685686,50.6699558231,,,,,,
sh603818,2015-06-05,51.0,52.46,49.0,51.3,0.01243339254,15222200.0,777800000.0,3105000000.0,12418000000.0,0.251497217391,51.2999552738,,,,,,
sh603818,2015-06-08,50.99,50.99,46.18,46.6,-0.0916179337232,14410000.0,686790000.0,2820000000.0,11280000000.0,0.238122695035,46.5999593715,,,,,,
sh603818,2015-06-09,46.55,48.88,44.51,47.59,0.0212446351931,10572100.0,501050000.0,2880000000.0,11520000000.0,0.174696610764,47.5899585084,,,,,,
sh603818,2015-06-10,46.5,52.35,45.94,52.35,0.100021012818,19948000.0,1023510000.0,3168000000.0,12672000000.0,0.329633143939,52.3499543584,,,,,,
sh603818,2015-06-11,50.0,57.59,50.0,57.59,0.100095510984,26391900.0,1439850000.0,3485000000.0,13940000000.0,0.436128987374,57.5899497899,,,,,,
sh603818,2015-06-12,59.6,62.0,53.02,53.83,-0.0652891126932,23222600.0,1327660000.0,3258000000.0,13030000000.0,0.3836932345,53.829953068,,,,,,
sh603818,2015-06-15,51.16,51.16,48.45,48.45,-0.099944268995,13458600.0,661500000.0,2932000000.0,11728000000.0,0.222397397681,48.4499577586,,,,,,
sh603818,2015-06-16,45.92,50.87,44.32,49.14,0.0142414860681,14000400.0,666390000.0,2974000000.0,11895000000.0,0.231331424344,49.139957157,,,,,,
sh603818,2015-06-17,48.1,49.3,45.49,48.47,-0.0136345136345,9616000.0,458870000.0,2933000000.0,11733000000.0,0.158911530856,48.4699577412,,,,,,
sh603818,2015-06-18,47.51,48.66,43.62,44.01,-0.0920156798019,9590400.0,438250000.0,2663000000.0,10653000000.0,0.158495495306,44.0099616296,,,,,,
sh603818,2015-06-19,41.1,43.0,39.61,39.61,-0.0999772778914,7065000.0,290820000.0,2397000000.0,9588000000.0,0.11674787234,39.6099654658,,,,,,
sh603818,2015-06-23,38.85,42.4,36.9,42.3,0.0679121433981,9226800.0,371970000.0,2560000000.0,10239000000.0,0.152458453125,42.2999631205,,,,,,
sh603818,2015-06-24,42.7,42.88,40.5,41.88,-0.00992907801418,9165300.0,383320000.0,2535000000.0,10137000000.0,0.151417263905,41.8799634867,,,,,,
sh603818,2015-06-25,41.89,41.89,38.09,38.48,-0.0811843361987,7537300.0,302280000.0,2329000000.0,9314000000.0,0.124532118506,38.479966451,,,,,,
sh603818,2015-06-26,37.48,37.48,34.63,34.63,-0.100051975052,5893200.0,210740000.0,2096000000.0,8383000000.0,0.0973671354962,34.6299698077,,,,,,
sh603818,2015-06-29,35.3,35.34,31.17,31.17,-0.0999133699105,8120600.0,261600000.0,1886000000.0,7545000000.0,0.134209492047,31.1699728243,,,,,,
