code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300277,2011-11-23,31.0,31.48,30.07,31.2,0.356522,12103520.0,373938053.04,424320000.0,2090400000.0,0.889964705882,31.2,,,,,,
sz300277,2011-11-24,30.5,31.1,29.91,30.34,-0.027564,5917194.0,180071713.57,412624000.0,2032780000.0,0.435087794118,30.3400032,,,,,,
sz300277,2011-11-25,29.5,29.87,28.81,28.94,-0.046144,4503707.0,132280723.14,393584000.0,1938980000.0,0.331154926471,28.9399940923,,,,,,
sz300277,2011-11-28,28.75,29.33,28.75,29.15,0.007256,2432925.0,70700034.84,396440000.0,1953050000.0,0.178891544118,29.1499826895,,,,,,
sz300277,2011-11-29,29.32,29.38,28.5,29.18,0.001029,3117962.0,89996156.96,396848000.0,1955060000.0,0.229261911765,29.1799780217,,,,,,
sz300277,2011-11-30,29.09,29.09,26.26,26.35,-0.096984,3693698.0,101697861.93,358360000.0,1765450000.0,0.271595441176,26.3499870332,,,,,,
sz300277,2011-12-01,27.2,27.79,26.88,27.11,0.028843,2869011.0,78560005.22,368696000.0,1816370000.0,0.210956691176,27.1099997092,,,,,,
sz300277,2011-12-02,26.8,26.9,26.18,26.6,-0.018812,1594703.0,42232263.33,361760000.0,1782200000.0,0.117257573529,26.6000063947,,,,,,
sz300277,2011-12-05,26.29,26.29,25.12,25.2,-0.052632,1381709.0,35457593.73,342720000.0,1688400000.0,0.10159625,25.1999948581,,,,,,
sz300277,2011-12-06,25.24,26.24,25.15,26.23,0.040873,1610721.0,41617081.82,356728000.0,1757410000.0,0.118435367647,26.2299942479,,,,,,
sz300277,2011-12-07,25.99,26.63,25.85,26.4,0.006481,1420031.0,37270635.88,359040000.0,1768800000.0,0.104414044118,26.3999908407,,,,,,
sz300277,2011-12-08,26.22,27.0,25.37,26.58,0.006818,2031371.0,53501073.12,361488000.0,1780860000.0,0.149365514706,26.5799859782,,,,,,
sz300277,2011-12-09,26.3,26.98,26.05,26.79,0.007901,1419779.0,37845606.78,364344000.0,1794930000.0,0.104395514706,26.7899944474,,,,,,
sz300277,2011-12-12,26.79,27.53,26.59,27.05,0.009705,1535602.0,41688950.38,367880000.0,1812350000.0,0.112911911765,27.0499913435,,,,,,
sz300277,2011-12-13,26.79,26.88,25.7,25.83,-0.045102,1236805.0,32213469.81,351288000.0,1730610000.0,0.0909415441176,25.829982634,,,,,,
sz300277,2011-12-14,25.56,26.06,25.45,25.54,-0.011227,843170.0,21706219.02,347344000.0,1711180000.0,0.0619977941176,25.5399894189,,,,,,
sz300277,2011-12-15,25.45,27.3,25.28,26.6,0.041504,2311343.0,61322263.94,361760000.0,1782200000.0,0.169951691176,26.6000011398,,,,,,
sz300277,2011-12-16,26.55,27.51,26.0,27.41,0.030451,2380536.0,63637735.19,372776000.0,1836470000.0,0.175039411765,27.4099977745,,,,,,
sz300277,2011-12-19,27.05,27.75,26.55,27.5,0.003283,1999369.0,54282568.8,374000000.0,1842500000.0,0.147012426471,27.4999847972,,,,,,
sz300277,2011-12-20,27.22,27.45,26.34,26.44,-0.038545,1754378.0,47330218.07,359584000.0,1771480000.0,0.128998382353,26.4399978832,,,,,,
sz300277,2011-12-21,26.7,26.8,25.01,25.07,-0.051815,1781920.0,46361118.78,340952000.0,1679690000.0,0.131023529412,25.0700093929,,,,,,
sz300277,2011-12-22,24.38,24.52,23.28,23.99,-0.043079,1765932.0,42293920.65,326264000.0,1607330000.0,0.129847941176,23.9900184582,,,,,,
sz300277,2011-12-23,23.83,24.45,23.76,23.86,-0.005419,830367.0,19961575.1,324496000.0,1598620000.0,0.0610563970588,23.8600165482,,,,,,
sz300277,2011-12-26,23.98,24.6,23.9,24.0,0.005868,1058942.0,25760179.53,326400000.0,1608000000.0,0.0778633823529,24.0000271253,,,,,,
sz300277,2011-12-27,23.89,24.0,22.4,22.48,-0.063333,1072830.0,24977452.48,305728000.0,1506160000.0,0.0788845588235,22.4800334074,,,,,,
sz300277,2011-12-28,22.33,22.4,21.4,22.06,-0.018683,955396.0,20902664.89,300016000.0,1478020000.0,0.0702497058824,22.0600389432,,,,,,
sz300277,2011-12-29,21.73,22.36,21.69,22.26,0.009066,571950.0,12655391.2,302736000.0,1491420000.0,0.0420551470588,22.2600352563,,,,,,
sz300277,2011-12-30,22.27,22.98,22.26,22.68,0.018868,623191.0,14123853.61,308448000.0,1519560000.0,0.0458228676471,22.6800376015,,,,,,
sz300277,2012-01-04,22.9,22.98,20.81,20.88,-0.079365,1221239.0,26797136.99,283968000.0,1398960000.0,0.0897969852941,20.8800364173,,,,,,
sz300277,2012-01-05,20.61,21.0,20.0,20.1,-0.037356,894253.0,18297004.54,273360000.0,1346700000.0,0.0657538970588,20.1000417769,,,,,,
sz300277,2012-01-06,19.99,20.76,19.65,20.7,0.029851,563726.0,11395285.91,281520000.0,1386900000.0,0.0414504411765,20.7000481239,,,,,,
sz300277,2012-01-09,20.69,21.66,19.8,21.42,0.034783,896434.0,18869245.39,291312000.0,1435140000.0,0.0659142647059,21.4200578978,,,,,,
