code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601009,2007-07-19,19.2,19.98,18.3,18.94,0.721818,295069370.0,5639407752.0,8949150000.0,34788070380.0,0.624485439153,18.94,,,,,,
sh601009,2007-07-20,18.55,20.5,18.5,19.87,0.049102,150367808.0,2923108576.0,9388575000.0,36496249130.0,0.31823874709,19.86999188,,,,,,
sh601009,2007-07-23,20.01,21.23,19.8,20.37,0.025164,132363907.0,2710959804.0,9624825000.0,37414624800.0,0.28013525291,20.3700003557,,,,,,
sh601009,2007-07-24,20.3,20.8,19.9,20.18,-0.009327,66317147.0,1347420075.0,9535050000.0,37065642040.0,0.140353750265,20.1800093624,,,,,,
sh601009,2007-07-25,20.23,22.2,20.16,22.2,0.100099,61204897.0,1304179264.0,10489500000.0,40775879750.0,0.129534173545,22.2000081195,,,,,,
sh601009,2007-07-26,23.15,24.37,22.88,23.65,0.065315,114171045.0,2687338230.0,11174625000.0,43439169190.0,0.24163184127,23.6500016498,,,,,,
sh601009,2007-07-27,23.27,24.67,23.0,24.49,0.035518,72539754.0,1719158754.0,11571525000.0,44982040320.0,0.153523288889,24.4900024084,,,,,,
sh601009,2007-07-30,24.18,24.47,23.71,23.96,-0.021641,52983830.0,1275886584.0,11321100000.0,44008562110.0,0.112135089947,23.9600142663,,,,,,
sh601009,2007-07-31,23.5,23.77,22.65,23.45,-0.021285,53985487.0,1254967067.0,11080125000.0,43071818920.0,0.114254998942,23.4500253627,,,,,,
sh601009,2007-08-01,23.9,24.45,22.89,23.16,-0.012367,58724425.0,1394600008.0,10943100000.0,42539161030.0,0.124284497354,23.160018899,,,,,,
sh601009,2007-08-02,23.32,25.12,22.9,24.47,0.056563,66408649.0,1589049995.0,11562075000.0,44945305290.0,0.140547405291,24.470019048,,,,,,
sh601009,2007-08-03,24.4,25.1,24.12,24.66,0.007765,59381561.0,1457286811.0,11651850000.0,45294288040.0,0.125675261376,24.6600287459,,,,,,
