code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600629,1993-02-09,12.4,15.99,12.01,15.65,-0.288636,3537500.0,52772606.0,137720000.0,528954350.0,0.401988636364,15.65,,,,,,
sh600629,1993-02-10,15.75,16.8,15.01,16.0,0.022364,1882400.0,30609746.0,140800000.0,540784000.0,0.213909090909,15.9999966,,,,,,
sh600629,1993-02-11,15.03,16.8,14.5,15.0,-0.0625,806100.0,12628350.0,132000000.0,506985000.0,0.0916022727273,14.9999968125,,,,,,
sh600629,1993-02-12,14.9,16.0,13.5,15.35,0.023333,656800.0,9714796.0,135080000.0,518814650.0,0.0746363636364,15.3499917381,,,,,,
sh600629,1993-02-15,16.16,16.16,14.01,15.2,-0.009772,826000.0,12609116.0,133760000.0,513744800.0,0.0938636363636,15.1999916189,,,,,,
sh600629,1993-02-16,15.0,15.48,14.58,14.89,-0.020395,518200.0,7754603.0,131032000.0,503267110.0,0.0588863636364,14.8899877898,,,,,,
sh600629,1993-02-17,15.0,15.21,14.3,14.4,-0.032908,350800.0,5125600.0,126720000.0,486705600.0,0.0398636363636,14.3999880716,,,,,,
sh600629,1993-02-18,14.0,15.19,14.0,14.5,0.006944,340100.0,4955298.0,127600000.0,490085500.0,0.0386477272727,14.4999815888,,,,,,
sh600629,1993-02-19,14.5,14.59,13.9,14.45,-0.003448,328600.0,4670829.0,127160000.0,488395550.0,0.0373409090909,14.4499856523,,,,,,
sh600629,1993-02-22,14.5,14.8,13.9,14.0,-0.031142,286900.0,4104616.0,123200000.0,473186000.0,0.0326022727273,13.9999841991,,,,,,
sh600629,1993-02-23,13.5,14.2,12.8,13.1,-0.064286,329000.0,4422136.0,115280000.0,442766900.0,0.0373863636364,13.0999812149,,,,,,
sh600629,1993-02-24,12.82,13.0,11.09,12.2,-0.068702,589700.0,7228189.0,107360000.0,412347800.0,0.0670113636364,12.1999863054,,,,,,
sh600629,1993-02-25,12.0,13.45,12.0,13.3,0.090164,782200.0,10118964.0,117040000.0,449526700.0,0.0888863636364,13.2999858707,,,,,,
sh600629,1993-02-26,13.2,13.8,12.02,12.36,-0.070677,627800.0,8024432.0,108768000.0,417755640.0,0.0713409090909,12.3599827693,,,,,,
sh600629,1993-03-01,12.4,12.6,10.98,11.0,-0.110032,274000.0,3183167.0,96800000.0,371789000.0,0.0311363636364,10.9999891452,,,,,,
sh600629,1993-03-02,12.0,12.0,10.0,11.31,0.028182,322500.0,3640377.0,99528000.0,382266690.0,0.0366477272727,11.3099908393,,,,,,
sh600629,1993-03-03,11.49,11.5,10.93,11.15,-0.014147,161100.0,1798010.0,98120000.0,376858850.0,0.0183068181818,11.1499883989,,,,,,
sh600629,1993-03-04,11.1,11.29,10.0,10.57,-0.052018,189900.0,1958393.0,93016000.0,357255430.0,0.0215795454545,10.5699883024,,,,,,
sh600629,1993-03-05,10.4,10.8,9.3,10.0,-0.053926,384700.0,3774661.0,88000000.0,337990000.0,0.0437159090909,9.99999111318,,,,,,
sh600629,1993-03-08,11.49,12.7,10.5,10.6,0.06,589200.0,6679361.0,93280000.0,358269400.0,0.0669545454545,10.59999058,,,,,,
sh600629,1993-03-09,10.5,10.5,9.0,9.79,-0.076415,224200.0,2203134.0,86152000.0,330892210.0,0.0254772727273,9.7899922998,,,,,,
sh600629,1993-03-10,9.11,10.3,9.11,10.2,0.041879,292800.0,2905087.0,89760000.0,344749800.0,0.0332727272727,10.1999873873,,,,,,
sh600629,1993-03-11,10.44,10.9,9.71,10.56,0.035294,536400.0,5619475.0,92928000.0,356917440.0,0.0609545454545,10.5599857422,,,,,,
sh600629,1993-03-12,10.77,10.95,10.0,10.5,-0.005682,367500.0,3918266.0,92400000.0,354889500.0,0.0417613636364,10.4999839032,,,,,,
sh600629,1993-03-15,10.9,10.9,9.89,10.06,-0.041905,210500.0,2154588.0,88528000.0,340017940.0,0.0239204545455,10.0599820777,,,,,,
sh600629,1993-03-16,10.0,10.49,9.7,10.25,0.018887,193000.0,1964707.0,90200000.0,346439750.0,0.0219318181818,10.2499849592,,,,,,
sh600629,1993-03-17,10.5,10.59,10.01,10.1,-0.014634,112500.0,1143687.0,88880000.0,341369900.0,0.0127840909091,10.0999866793,,,,,,
sh600629,1993-03-18,10.1,10.25,9.78,9.95,-0.014851,132600.0,1318742.0,87560000.0,336300050.0,0.0150681818182,9.94999177716,,,,,,
sh600629,1993-03-19,9.95,10.2,9.6,9.85,-0.01005,201900.0,1997094.0,86680000.0,332920150.0,0.0229431818182,9.8499943598,,,,,,
sh600629,1993-03-22,9.56,9.7,8.6,8.9,-0.096447,208000.0,1879559.0,78320000.0,300811100.0,0.0236363636364,8.89999195378,,,,,,
sh600629,1993-03-23,8.42,8.98,8.01,8.12,-0.08764,256100.0,2123401.0,71456000.0,274447880.0,0.0291022727273,8.11999665895,,,,,,
sh600629,1993-03-24,7.95,8.44,7.9,8.0,-0.014778,136500.0,1105231.0,70400000.0,270392000.0,0.0155113636364,7.99999934832,,,,,,
sh600629,1993-03-25,7.85,8.1,7.85,8.06,0.0075,133200.0,1061156.0,70928000.0,272419940.0,0.0151363636364,8.05999934344,,,,,,
sh600629,1993-03-26,8.15,8.77,8.0,8.77,0.088089,353800.0,2942927.0,77176000.0,296417230.0,0.0402045454545,8.7699966256,,,,,,
sh600629,1993-03-29,8.91,9.48,8.17,8.17,-0.068415,188000.0,1575286.0,71896000.0,276137830.0,0.0213636363636,8.16999730646,,,,,,
sh600629,1993-03-30,8.3,8.45,8.0,8.0,-0.020808,164000.0,1343721.0,70400000.0,270392000.0,0.0186363636364,7.99999600251,,,,,,
sh600629,1993-03-31,8.1,8.2,8.0,8.05,0.00625,151500.0,1221580.0,70840000.0,272081950.0,0.0172159090909,8.04999597752,,,,,,
sh600629,1993-04-01,8.05,8.28,7.98,8.27,0.027329,94100.0,767153.0,72776000.0,279517730.0,0.0106931818182,8.26999431759,,,,,,
sh600629,1993-04-02,8.39,8.43,8.26,8.3,0.003628,92200.0,770155.0,73040000.0,280531700.0,0.0104772727273,8.29999785698,,,,,,
sh600629,1993-04-05,8.25,8.4,8.0,8.29,-0.001205,43200.0,357515.0,72952000.0,280193710.0,0.00490909090909,8.28999635956,,,,,,
sh600629,1993-04-06,8.3,9.8,8.3,9.5,0.145959,437500.0,3991638.0,83600000.0,321090500.0,0.0497159090909,9.4999959382,,,,,,
sh600629,1993-04-07,9.93,10.8,9.2,9.7,0.021053,759700.0,7621012.0,85360000.0,327850300.0,0.0863295454545,9.69999935269,,,,,,
sh600629,1993-04-08,9.6,13.6,9.6,12.39,0.27732,1353300.0,16105630.0,109032000.0,418769610.0,0.153784090909,12.3900031732,,,,,,
sh600629,1993-04-09,12.37,13.0,11.5,11.8,-0.047619,1198400.0,14701575.0,103840000.0,398828200.0,0.136181818182,11.8000036121,,,,,,
sh600629,1993-04-12,11.45,12.3,10.3,11.1,-0.059322,517700.0,5893325.0,97680000.0,375168900.0,0.0588295454545,11.1000037978,,,,,,
sh600629,1993-04-13,10.42,12.2,10.42,12.2,0.099099,828500.0,9840030.0,107360000.0,412347800.0,0.0941477272727,12.2000030742,,,,,,
sh600629,1993-04-14,13.0,13.0,11.2,11.9,-0.02459,854500.0,10434190.0,104720000.0,402208100.0,0.0971022727273,11.9000049986,,,,,,
sh600629,1993-04-16,12.5,12.5,11.9,11.95,0.004202,1274700.0,15455686.0,105160000.0,403898050.0,0.144852272727,11.9500088196,,,,,,
sh600629,1993-04-19,11.9,12.3,11.23,11.84,-0.009205,527700.0,6223217.0,104192000.0,400180160.0,0.0599659090909,11.8400089884,,,,,,
sh600629,1993-04-20,12.11,12.6,11.72,11.85,0.000845,508500.0,6069819.0,104280000.0,400518150.0,0.0577840909091,11.850013796,,,,,,
sh600629,1993-04-21,11.91,12.0,11.6,11.64,-0.017722,156000.0,1837377.0,102432000.0,393420360.0,0.0177272727273,11.6400078515,,,,,,
sh600629,1993-04-22,11.85,11.85,11.61,11.8,0.013746,218000.0,2557028.0,103840000.0,398828200.0,0.0247727272727,11.8000113994,,,,,,
sh600629,1993-04-23,12.0,12.02,11.6,11.65,-0.012712,270100.0,3202544.0,102520000.0,393758350.0,0.0306931818182,11.6500096545,,,,,,
sh600629,1993-04-26,11.5,12.1,11.5,12.1,0.038627,772000.0,9257690.0,106480000.0,408967900.0,0.0877272727273,12.1000145774,,,,,,
sh600629,1993-04-27,12.2,13.38,12.1,13.1,0.082645,1618800.0,20429598.0,115280000.0,442766900.0,0.183954545455,13.1000202822,,,,,,
sh600629,1993-04-28,12.51,13.6,12.51,13.05,-0.003817,1074000.0,14183121.0,114840000.0,441076950.0,0.122045454545,13.0500175048,,,,,,
sh600629,1993-05-03,11.55,12.49,11.55,12.28,-0.059004,444500.0,5446910.0,108064000.0,415051720.0,0.0505113636364,12.2800142719,,,,,,
sh600629,1993-05-04,12.4,12.4,10.7,11.2,-0.087948,248500.0,2895048.0,98560000.0,378548800.0,0.0282386363636,11.2000115767,,,,,,
sh600629,1993-05-05,10.7,11.49,10.6,11.2,0.0,320200.0,3543308.0,98560000.0,378548800.0,0.0363863636364,11.2000115767,,,,,,
sh600629,1993-05-06,11.2,11.21,10.2,10.4,-0.071429,193000.0,2060159.0,91520000.0,351509600.0,0.0219318181818,10.4000059498,,,,,,
sh600629,1993-05-07,10.4,10.9,10.22,10.65,0.024038,201600.0,2135728.0,93720000.0,359959350.0,0.0229090909091,10.6500012928,,,,,,
sh600629,1993-05-10,10.9,11.4,10.09,10.43,-0.020657,220200.0,2331487.0,91784000.0,352523570.0,0.0250227272727,10.4300042161,,,,,,
sh600629,1993-05-11,10.1,10.6,10.1,10.49,0.005753,129000.0,1347431.0,92312000.0,354551510.0,0.0146590909091,10.4900080304,,,,,,
sh600629,1993-05-12,10.49,10.85,10.49,10.6,0.010486,136800.0,1456309.0,93280000.0,358269400.0,0.0155454545455,10.6000062546,,,,,,
sh600629,1993-05-13,10.8,11.2,10.62,11.2,0.056604,132900.0,1443704.0,98560000.0,378548800.0,0.0151022727273,11.2000090086,,,,,,
sh600629,1993-05-14,11.22,11.68,11.12,11.2,0.0,272000.0,3097374.0,98560000.0,378548800.0,0.0309090909091,11.2000090086,,,,,,
sh600629,1993-05-17,11.0,11.1,10.4,10.93,-0.024107,153100.0,1676355.0,96184000.0,369423070.0,0.0173977272727,10.9300103915,,,,,,
sh600629,1993-05-18,11.03,11.17,10.9,10.9,-0.002745,143500.0,1578130.0,95920000.0,368409100.0,0.0163068181818,10.9000075129,,,,,,
sh600629,1993-05-19,10.9,11.1,10.9,11.0,0.009174,77400.0,850444.0,96800000.0,371789000.0,0.00879545454545,11.0000041819,,,,,,
sh600629,1993-05-20,11.2,11.47,11.09,11.3,0.027273,197000.0,2215520.0,99440000.0,381928700.0,0.0223863636364,11.3000072959,,,,,,
sh600629,1993-05-21,11.2,11.35,11.05,11.15,-0.013274,101400.0,1134608.0,98120000.0,376858850.0,0.0115227272727,11.1500109991,,,,,,
sh600629,1993-05-24,11.14,11.14,10.05,10.1,-0.09417,145700.0,1534501.0,88880000.0,341369900.0,0.0165568181818,10.1000144633,,,,,,
sh600629,1993-05-25,10.02,10.2,9.2,9.8,-0.029703,177100.0,1705191.0,86240000.0,331230200.0,0.020125,9.80001373367,,,,,,
sh600629,1993-05-26,9.88,10.0,9.6,9.8,0.0,99700.0,981763.0,86240000.0,331230200.0,0.0113295454545,9.80001373367,,,,,,
sh600629,1993-05-27,9.8,9.85,9.22,9.55,-0.02551,118700.0,1133653.0,84040000.0,322780450.0,0.0134886363636,9.55001538333,,,,,,
sh600629,1993-05-28,9.5,9.9,9.42,9.74,0.019895,87400.0,846614.0,85712000.0,329202260.0,0.00993181818182,9.74001293938,,,,,,
sh600629,1993-05-31,9.5,9.8,9.4,9.45,-0.029774,102700.0,977659.0,83160000.0,319400550.0,0.0116704545455,9.45001379412,,,,,,
sh600629,1993-06-01,9.3,9.4,8.7,9.3,-0.015873,136800.0,1227720.0,81840000.0,314330700.0,0.0155454545455,9.30001372517,,,,,,
sh600629,1993-06-02,9.58,10.99,9.2,10.89,0.170968,533800.0,5453918.0,95832000.0,368071110.0,0.0606590909091,10.8900184717,,,,,,
sh600629,1993-06-03,10.8,11.8,9.3,10.18,-0.065197,862900.0,9537807.0,89584000.0,344073820.0,0.0980568181818,10.1800219374,,,,,,
sh600629,1993-06-04,10.2,10.5,9.88,10.05,-0.01277,220900.0,2237751.0,88440000.0,339679950.0,0.0251022727273,10.0500230573,,,,,,
sh600629,1993-06-07,10.0,11.8,9.5,11.8,0.174129,516800.0,5521166.0,103840000.0,398828200.0,0.0587272727273,11.8000235222,,,,,,
sh600629,1993-06-08,12.0,16.0,11.88,13.82,0.171186,6698800.0,93018736.0,121616000.0,467102180.0,0.761227272727,13.8200223489,,,,,,
sh600629,1993-06-09,13.91,14.1,12.42,13.18,-0.04631,2244300.0,29260788.0,115984000.0,445470820.0,0.255034090909,13.1800171139,,,,,,
sh600629,1993-06-10,13.39,13.5,11.88,12.0,-0.08953,1103900.0,13777873.0,105600000.0,405588000.0,0.125443181818,12.0000101817,,,,,,
sh600629,1993-06-11,11.68,12.3,11.1,11.85,-0.0125,791000.0,9219523.0,104280000.0,400518150.0,0.0898863636364,11.8500100545,,,,,,
sh600629,1993-06-14,11.98,11.98,10.51,10.8,-0.088608,853100.0,9463479.0,95040000.0,365029200.0,0.0969431818182,10.8000043635,,,,,,
sh600629,1993-06-15,10.05,10.98,10.05,10.8,0.0,443800.0,4707745.0,95040000.0,365029200.0,0.0504318181818,10.8000043635,,,,,,
sh600629,1993-06-16,11.05,12.99,10.61,11.6,0.074074,1097800.0,12771761.0,102080000.0,392068400.0,0.12475,11.6000038868,,,,,,
sh600629,1993-06-17,11.97,11.99,11.22,11.32,-0.024138,565600.0,6607822.0,99616000.0,382604680.0,0.0642727272727,11.320002993,,,,,,
sh600629,1993-06-18,11.0,11.78,11.0,11.6,0.024735,431900.0,4982790.0,102080000.0,392068400.0,0.0490795454545,11.600003267,,,,,,
sh600629,1993-06-21,11.03,11.58,10.95,11.16,-0.037931,508500.0,5703022.0,98208000.0,377196840.0,0.0577840909091,11.1600035431,,,,,,
sh600629,1993-06-22,11.29,11.52,11.2,11.28,0.010753,168800.0,1913381.0,99264000.0,381252720.0,0.0191818181818,11.2800070612,,,,,,
sh600629,1993-06-23,11.3,11.43,11.26,11.32,0.003546,110300.0,1252777.0,99616000.0,382604680.0,0.0125340909091,11.3200059662,,,,,,
sh600629,1993-06-24,11.32,11.32,10.95,11.18,-0.012367,215000.0,2392160.0,98384000.0,377872820.0,0.0244318181818,11.1800114524,,,,,,
sh600629,1993-06-25,11.18,11.98,11.13,11.4,0.019678,395600.0,4557337.0,100320000.0,385308600.0,0.0449545454545,11.4000117178,,,,,,
sh600629,1993-06-28,11.42,11.55,11.2,11.39,-0.000877,173100.0,1970396.0,100232000.0,384970610.0,0.0196704545455,11.3900139075,,,,,,
sh600629,1993-06-29,11.25,11.78,11.23,11.55,0.014047,619500.0,7162249.0,101640000.0,390378450.0,0.0703977272727,11.5500094329,,,,,,
sh600629,1993-06-30,11.69,11.73,11.1,11.27,-0.024242,238400.0,2725041.0,99176000.0,380914730.0,0.0270909090909,11.2700141042,,,,,,
sh600629,1993-07-01,11.2,11.57,11.15,11.2,-0.006211,259300.0,2917478.0,98560000.0,378548800.0,0.0294659090909,11.2000160466,,,,,,
sh600629,1993-07-02,11.25,11.4,11.2,11.2,0.0,140600.0,1586282.0,98560000.0,378548800.0,0.0159772727273,11.2000160466,,,,,,
sh600629,1993-07-05,11.18,11.2,10.69,10.89,-0.027679,276900.0,3014121.0,95832000.0,368071110.0,0.0314659090909,10.8900108024,,,,,,
sh600629,1993-07-06,10.51,10.7,10.13,10.22,-0.061524,296300.0,3049196.0,89936000.0,345425780.0,0.0336704545455,10.2200137778,,,,,,
sh600629,1993-07-07,10.15,10.4,9.86,10.3,0.007828,203400.0,2065442.0,90640000.0,348129700.0,0.0231136363636,10.3000160457,,,,,,
sh600629,1993-07-08,10.4,10.4,10.15,10.27,-0.002913,96100.0,987035.0,90376000.0,347115730.0,0.0109204545455,10.2700120989,,,,,,
sh600629,1993-07-09,10.3,10.3,9.95,10.0,-0.02629,157300.0,1575264.0,88000000.0,337990000.0,0.017875,10.0000134809,,,,,,
sh600629,1993-07-12,9.3,9.8,9.28,9.62,-0.038,224400.0,2137624.0,84656000.0,325146380.0,0.0255,9.62001296858,,,,,,
sh600629,1993-07-13,9.64,10.14,9.64,9.98,0.037422,214400.0,2113897.0,87824000.0,337314020.0,0.0243636363636,9.98001309389,,,,,,
sh600629,1993-07-14,10.15,10.19,9.42,9.56,-0.042084,108600.0,1058082.0,84128000.0,323118440.0,0.0123409090909,9.56001422285,,,,,,
sh600629,1993-07-15,9.5,9.8,9.5,9.64,0.008368,115300.0,1114180.0,84832000.0,325822360.0,0.0131022727273,9.64001242187,,,,,,
sh600629,1993-07-16,9.7,9.9,9.65,9.86,0.022822,121400.0,1185453.0,86768000.0,333258140.0,0.0137954545455,9.86001678536,,,,,,
sh600629,1993-07-19,9.86,9.88,9.6,9.68,-0.018256,68500.0,668857.0,85184000.0,327174320.0,0.00778409090909,9.68001231892,,,,,,
sh600629,1993-07-20,9.82,9.82,9.29,9.35,-0.034091,117600.0,1107795.0,82280000.0,316020650.0,0.0133636363636,9.35001101896,,,,,,
sh600629,1993-07-21,9.35,9.6,9.35,9.4,0.005348,60700.0,574117.0,82720000.0,317710600.0,0.00689772727273,9.40001487789,,,,,,
sh600629,1993-07-22,9.45,9.6,9.4,9.59,0.020213,60700.0,576373.0,84392000.0,324132410.0,0.00689772727273,9.59001737862,,,,,,
sh600629,1993-07-23,9.6,9.65,9.46,9.53,-0.006257,51900.0,495211.0,83864000.0,322104470.0,0.00589772727273,9.53001263988,,,,,,
sh600629,1993-07-26,9.0,9.5,9.0,9.2,-0.034627,61900.0,570526.0,80960000.0,310950800.0,0.00703409090909,9.2000168922,,,,,,
sh600629,1993-07-27,9.2,9.5,9.04,9.21,0.001087,62700.0,579229.0,81048000.0,311288790.0,0.007125,9.21001731056,,,,,,
sh600629,1993-07-28,9.38,9.55,9.21,9.28,0.0076,76000.0,714336.0,81664000.0,313654720.0,0.00863636363636,9.28001344212,,,,,,
sh600629,1993-07-29,9.28,9.44,9.27,9.4,0.012931,53800.0,501818.0,82720000.0,317710600.0,0.00611363636364,9.40001329594,,,,,,
sh600629,1993-07-30,9.46,10.3,9.43,10.25,0.090426,488100.0,4816319.0,90200000.0,346439750.0,0.0554659090909,10.2500188982,,,,,,
sh600629,1993-08-02,10.58,10.58,9.5,9.7,-0.053659,438700.0,4371684.0,85360000.0,327850300.0,0.0498522727273,9.70001313418,,,,,,
sh600629,1993-08-03,9.51,9.8,9.41,9.5,-0.020619,91000.0,871397.0,83600000.0,321090500.0,0.0103409090909,9.50000856336,,,,,,
sh600629,1993-08-04,9.5,9.73,9.21,9.56,0.006316,72500.0,689145.0,84128000.0,323118440.0,0.00823863636364,9.56001061745,,,,,,
sh600629,1993-08-05,10.0,10.2,9.6,9.75,0.019874,210000.0,2059832.0,85800000.0,329540250.0,0.0238636363636,9.75000626846,,,,,,
sh600629,1993-08-06,10.18,10.18,9.6,9.82,0.007179,134100.0,1317621.5,86416000.0,331906180.0,0.0152386363636,9.82000156346,,,,,,
sh600629,1993-08-09,9.98,10.12,9.53,10.02,0.020367,239300.0,2384215.0,88176000.0,338665980.0,0.0271931818182,10.0200055353,,,,,,
sh600629,1993-08-10,10.2,10.48,9.0,9.78,-0.023952,431600.0,4392885.0,86064000.0,330554220.0,0.0490454545455,9.78000636272,,,,,,
sh600629,1993-08-11,9.76,9.95,9.76,9.93,0.015337,81800.0,807223.5,87384000.0,335624070.0,0.00929545454545,9.93000232031,,,,,,
sh600629,1993-08-12,10.14,10.5,10.02,10.42,0.049345,420700.0,4320086.0,91696000.0,352185580.0,0.0478068181818,10.4199982848,,,,,,
sh600629,1993-08-13,10.61,11.4,10.61,11.1,0.065259,1436800.0,15985805.0,97680000.0,375168900.0,0.163272727273,11.0999969529,,,,,,
sh600629,1993-08-16,10.51,11.29,10.51,11.25,0.013514,1530500.0,16603294.0,99000000.0,380238750.0,0.173920454545,11.2500023117,,,,,,
sh600629,1993-08-17,11.35,11.38,10.4,10.5,-0.066667,691000.0,7501052.0,92400000.0,354889500.0,0.0785227272727,10.4999984076,,,,,,
sh600629,1993-08-18,10.55,10.7,10.25,10.3,-0.019048,268400.0,2813786.0,90640000.0,348129700.0,0.0305,10.2999944379,,,,,,
sh600629,1993-08-19,10.3,10.62,10.3,10.45,0.014563,206300.0,2152348.0,91960000.0,353199550.0,0.0234431818182,10.4499932569,,,,,,
sh600629,1993-08-20,10.52,10.65,10.1,10.26,-0.018182,188200.0,1941564.0,90288000.0,346777740.0,0.0213863636364,10.2599914795,,,,,,
sh600629,1993-08-23,10.1,10.2,9.63,9.7,-0.054581,136000.0,1338573.0,85360000.0,327850300.0,0.0154545454545,9.69999088457,,,,,,
sh600629,1993-08-24,9.7,9.96,9.6,9.66,-0.004124,114800.0,1117174.0,85008000.0,326498340.0,0.0130454545455,9.65998812216,,,,,,
sh600629,1993-08-25,9.82,9.95,9.7,9.72,0.006211,121800.0,1194394.0,85536000.0,328526280.0,0.0138409090909,9.71998630839,,,,,,
sh600629,1993-08-26,9.75,9.82,9.67,9.76,0.004115,72100.0,702555.0,85888000.0,329878240.0,0.00819318181818,9.75998405205,,,,,,
sh600629,1993-08-27,9.85,10.0,9.7,9.83,0.007172,89900.0,879793.0,86504000.0,332244170.0,0.0102159090909,9.82998265767,,,,,,
sh600629,1993-08-30,9.6,9.96,9.54,9.83,0.0,68800.0,678012.0,86504000.0,332244170.0,0.00781818181818,9.82998265767,,,,,,
sh600629,1993-08-31,9.94,9.95,9.72,9.77,-0.006104,38200.0,375897.0,85976000.0,330216230.0,0.00434090909091,9.76998044353,,,,,,
sh600629,1993-09-01,9.93,9.93,9.7,9.72,-0.005118,28900.0,281997.0,85536000.0,328526280.0,0.00328409090909,9.71997768362,,,,,,
sh600629,1993-09-02,9.7,9.82,9.7,9.8,0.00823,37700.0,366772.0,86240000.0,331230200.0,0.00428409090909,9.79997309995,,,,,,
sh600629,1993-09-03,9.93,10.15,9.85,10.02,0.022449,152600.0,1525184.0,88176000.0,338665980.0,0.0173409090909,10.0199726961,,,,,,
sh600629,1993-09-06,10.04,10.24,10.04,10.15,0.012974,155900.0,1580017.0,89320000.0,343059850.0,0.0177159090909,10.1499718218,,,,,,
sh600629,1993-09-07,10.19,10.25,9.53,9.85,-0.029557,122200.0,1231652.0,86680000.0,332920150.0,0.0138863636364,9.8499691047,,,,,,
sh600629,1993-09-08,9.97,9.97,9.67,9.78,-0.007107,53200.0,521044.0,86064000.0,330554220.0,0.00604545454545,9.77996537427,,,,,,
sh600629,1993-09-09,9.94,9.95,9.74,9.77,-0.001022,54100.0,531266.0,85976000.0,330216230.0,0.00614772727273,9.76997024966,,,,,,
sh600629,1993-09-10,9.74,9.9,9.71,9.83,0.006141,38200.0,374712.0,86504000.0,332244170.0,0.00434090909091,9.82996763696,,,,,,
sh600629,1993-09-13,9.61,9.61,9.02,9.46,-0.03764,100800.0,949784.0,83248000.0,319738540.0,0.0114545454545,9.4599676551,,,,,,
sh600629,1993-09-14,9.46,9.46,9.11,9.4,-0.006342,61800.0,579714.0,82720000.0,317710600.0,0.00702272727273,9.39997254024,,,,,,
sh600629,1993-09-15,9.25,9.6,9.25,9.52,0.012766,27700.0,263851.0,83776000.0,321766480.0,0.00314772727273,9.51997258968,,,,,,
sh600629,1993-09-16,9.5,9.5,9.38,9.4,-0.012605,25400.0,239485.0,82720000.0,317710600.0,0.00288636363636,9.39997333519,,,,,,
sh600629,1993-09-17,9.35,9.6,9.3,9.43,0.003191,16100.0,152713.0,82984000.0,318724570.0,0.00182954545455,9.4299686501,,,,,,
sh600629,1993-09-20,9.49,9.5,9.35,9.35,-0.008484,23600.0,222592.0,82280000.0,316020650.0,0.00268181818182,9.34996479608,,,,,,
sh600629,1993-09-21,9.6,9.6,9.42,9.5,0.016043,36700.0,348851.0,83600000.0,321090500.0,0.00417045454545,9.4999662813,,,,,,
sh600629,1993-09-22,9.5,9.5,9.4,9.47,-0.003158,19000.0,179432.0,83336000.0,320076530.0,0.00215909090909,9.46996538778,,,,,,
sh600629,1993-09-23,9.47,9.52,9.4,9.45,-0.002112,29500.0,279614.0,83160000.0,319400550.0,0.00335227272727,9.44996482088,,,,,,
sh600629,1993-09-24,9.4,10.4,9.21,9.35,-0.010582,82200.0,801473.0,82280000.0,316020650.0,0.00934090909091,9.34996529315,,,,,,
sh600629,1993-09-27,9.4,9.5,9.4,9.41,0.006417,43200.0,408253.0,82808000.0,318048590.0,0.00490909090909,9.40996402044,,,,,,
sh600629,1993-09-28,9.5,9.62,9.45,9.6,0.020191,52000.0,496863.0,84480000.0,324470400.0,0.00590909090909,9.59996060397,,,,,,
sh600629,1993-09-29,9.79,9.8,9.01,9.55,-0.005208,96100.0,928000.0,84040000.0,322780450.0,0.0109204545455,9.54996400915,,,,,,
sh600629,1993-09-30,9.6,9.75,9.6,9.64,0.009424,95600.0,922565.0,84832000.0,325822360.0,0.0108636363636,9.63996286997,,,,,,
sh600629,1993-10-04,9.81,10.2,9.71,9.85,0.021784,152400.0,1506994.0,86680000.0,332920150.0,0.0173181818182,9.84995982113,,,,,,
sh600629,1993-10-05,9.9,9.95,9.73,9.8,-0.005076,68900.0,675988.0,86240000.0,331230200.0,0.00782954545455,9.79996142508,,,,,,
sh600629,1993-10-06,9.8,9.89,9.75,9.75,-0.005102,95500.0,936892.0,85800000.0,329540250.0,0.0108522727273,9.74996202189,,,,,,
sh600629,1993-10-07,9.71,10.49,9.29,9.75,0.0,198700.0,1948682.0,85800000.0,329540250.0,0.0225795454545,9.74996202189,,,,,,
sh600629,1993-10-08,9.51,9.9,9.4,9.55,-0.020513,209500.0,2030379.0,84040000.0,322780450.0,0.0238068181818,9.54996105093,,,,,,
sh600629,1993-10-11,9.58,9.7,9.03,9.3,-0.026178,78300.0,738444.0,81840000.0,314330700.0,0.00889772727273,9.29996217054,,,,,,
sh600629,1993-10-12,9.4,9.49,9.2,9.32,0.002151,41100.0,383985.0,82016000.0,315006680.0,0.00467045454545,9.31996638917,,,,,,
sh600629,1993-10-13,9.4,9.8,9.17,9.3,-0.002146,107700.0,1005763.0,81840000.0,314330700.0,0.0122386363636,9.2999657413,,,,,,
