code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600660,1993-06-10,44.44,44.6,36.1,40.05,25.7,2094400.0,85801771.0,464435820.0,2290459500.0,0.180607774827,40.05,,,,,,
sh600660,1993-06-11,40.8,41.58,37.8,41.1,0.026217,1796600.0,72599264.0,476612040.0,2350509000.0,0.154927391259,41.09999085,,,,,,
sh600660,1993-06-14,41.8,41.8,39.02,39.1,-0.048662,295900.0,11762754.0,453419240.0,2236129000.0,0.0255165396157,39.0999830953,,,,,,
sh600660,1993-06-15,38.3,38.49,37.18,37.28,-0.046547,236600.0,8914925.0,432313790.0,2132043200.0,0.0204028837479,37.2799961821,,,,,,
sh600660,1993-06-16,37.2,38.48,36.9,37.64,0.009657,277300.0,10418307.0,436488500.0,2152631600.0,0.0239125933444,37.6400091053,,,,,,
sh600660,1993-06-17,37.6,38.02,37.6,37.9,0.006908,140100.0,5305670.0,439503560.0,2167501000.0,0.0120813355869,37.9000262882,,,,,,
sh600660,1993-06-18,38.0,40.5,37.65,39.9,0.05277,584200.0,23179048.0,462696360.0,2281881000.0,0.0503777034252,39.9000106754,,,,,,
sh600660,1993-06-21,37.1,38.45,37.0,37.29,-0.065414,327900.0,12279911.0,432429760.0,2132615100.0,0.0282760164333,37.2899913771,,,,,,
sh600660,1993-06-22,41.78,41.88,38.02,38.48,0.031912,362600.0,14124633.0,446229470.0,2200671200.0,0.0312683247926,38.4799895819,,,,,,
sh600660,1993-06-23,38.6,38.6,37.61,37.92,-0.014553,113200.0,4304456.0,439735490.0,2168644800.0,0.0097616501229,37.9199902935,,,,,,
sh600660,1993-06-24,38.0,38.02,36.75,36.99,-0.024525,130800.0,4868217.0,428950840.0,2115458100.0,0.0112793624556,36.9900025316,,,,,,
sh600660,1993-06-25,36.88,39.0,36.85,37.79,0.021627,320000.0,12041630.0,438227960.0,2161210100.0,0.0275947705391,37.7899853163,,,,,,
sh600660,1993-06-28,24.0,25.58,24.0,24.7,-0.019582,210100.0,5202748.0,429646620.0,2118889500.0,0.0120784611316,37.0499818238,,,,,,
sh600660,1993-06-29,24.7,25.69,24.5,25.4,0.02834,688700.0,17453194.0,441822840.0,2178939000.0,0.0395927471744,38.0999783087,,,,,,
sh600660,1993-06-30,25.75,25.75,24.35,24.7,-0.027559,527600.0,13240728.0,429646620.0,2118889500.0,0.0303312522277,37.0499810065,,,,,,
sh600660,1993-07-01,24.8,24.9,24.1,24.9,0.008097,305900.0,7452659.0,433125540.0,2136046500.0,0.0175859174686,37.3499747027,,,,,,
sh600660,1993-07-02,24.89,25.0,24.3,24.4,-0.02008,287000.0,7067254.0,424428240.0,2093154000.0,0.0164993733687,36.5999872107,,,,,,
sh600660,1993-07-05,24.78,24.88,23.5,23.5,-0.036885,388800.0,9302693.0,408773100.0,2015947500.0,0.0223517643407,35.2499966824,,,,,,
sh600660,1993-07-06,23.5,23.5,21.08,21.1,-0.102128,690800.0,15012319.0,367026060.0,1810063500.0,0.0397134742966,31.6499850212,,,,,,
sh600660,1993-07-07,20.9,22.2,20.55,22.2,0.052133,938800.0,20229776.0,386160120.0,1904427000.0,0.0539707725386,33.2999936904,,,,,,
sh600660,1993-07-09,22.2,22.5,20.56,20.74,-0.065766,685900.0,14498058.0,360764000.0,1779180900.0,0.0394317781153,31.1099863053,,,,,,
sh600660,1993-07-12,20.3,21.3,19.95,20.95,0.010125,1739300.0,35650530.0,364416870.0,1797195750.0,0.0999908017431,31.4249749167,,,,,,
sh600660,1993-07-13,21.1,22.0,20.48,21.33,0.018138,1140400.0,24291885.0,371026820.0,1829794050.0,0.0655605759174,31.9949611117,,,,,,
sh600660,1993-07-14,21.48,21.5,20.25,20.3,-0.048289,447300.0,9285968.0,353110380.0,1741435500.0,0.0257148770308,30.4499564346,,,,,,
sh600660,1993-07-15,20.3,20.73,20.18,20.5,0.009852,360200.0,7355636.0,356589300.0,1758592500.0,0.0207075759144,30.7499494054,,,,,,
sh600660,1993-07-16,20.7,20.7,20.3,20.32,-0.00878,264200.0,5401411.0,353458270.0,1743151200.0,0.0151886218421,30.4799648496,,,,,,
sh600660,1993-07-19,20.5,20.7,20.1,20.15,-0.008366,211600.0,4336662.0,350501190.0,1728567750.0,0.0121646947903,30.2249694637,,,,,,
sh600660,1993-07-20,20.21,20.49,19.61,19.87,-0.013896,394300.0,7914717.0,345630700.0,1704547950.0,0.0226679545538,29.804963288,,,,,,
sh600660,1993-07-21,19.9,20.15,19.9,20.0,0.006543,166400.0,3329741.0,347892000.0,1715700000.0,0.00956618720752,29.9999771628,,,,,,
sh600660,1993-07-22,20.0,20.18,19.83,20.16,0.008,149100.0,2986141.0,350675140.0,1729425600.0,0.00857162557916,30.2399769801,,,,,,
sh600660,1993-07-23,20.2,20.25,20.02,20.1,-0.002976,164000.0,3301756.0,349631460.0,1724278500.0,0.00942821335357,30.1499828086,,,,,,
sh600660,1993-07-26,19.98,19.98,19.28,19.42,-0.033831,266400.0,5211603.0,337803130.0,1665944700.0,0.0153150978796,29.1299787402,,,,,,
sh600660,1993-07-27,19.4,19.88,19.11,19.71,0.014933,350600.0,6824108.0,342847570.0,1690822350.0,0.0201556802634,29.5649767127,,,,,,
sh600660,1993-07-28,19.8,21.4,19.6,20.26,0.027905,650500.0,13216689.0,352414600.0,1738004100.0,0.0373966629078,30.3899873879,,,,,,
sh600660,1993-07-29,20.41,20.5,20.06,20.27,0.000494,247600.0,5019301.0,352588540.0,1738861950.0,0.0142343026804,30.4050000417,,,,,,
sh600660,1993-07-30,20.49,22.5,20.46,21.8,0.075481,2186300.0,46600776.0,379202280.0,1870113000.0,0.125688432042,32.6999998498,,,,,,
sh600660,1993-08-02,22.3,22.78,20.31,20.7,-0.050459,1724900.0,37319374.0,360068220.0,1775749500.0,0.0991629586193,31.0499905574,,,,,,
sh600660,1993-08-03,20.41,21.0,20.4,20.42,-0.013527,455800.0,9415750.0,355197730.0,1751729700.0,0.0262035345778,30.6299773351,,,,,,
sh600660,1993-08-04,20.5,21.45,20.25,21.17,0.036729,395900.0,8196476.0,368243680.0,1816068450.0,0.0227599371156,31.7549857727,,,,,,
sh600660,1993-08-05,20.51,21.4,20.51,20.95,-0.010392,428900.0,9067329.0,364416870.0,1797195750.0,0.0246570774838,31.4249879605,,,,,,
sh600660,1993-08-06,20.95,21.2,20.8,20.9,-0.002387,291000.0,6122575.0,363547140.0,1792906500.0,0.016729329792,31.3499765142,,,,,,
sh600660,1993-08-09,20.95,21.78,20.95,21.56,0.031579,612600.0,13095977.0,375027580.0,1849524600.0,0.0352178258463,32.3399774226,,,,,,
sh600660,1993-08-10,21.98,22.18,20.89,20.89,-0.031076,695100.0,15005258.0,363373190.0,1792048650.0,0.0399606778915,31.3349802842,,,,,,
sh600660,1993-08-11,20.91,21.07,20.75,21.0,0.005266,207600.0,4342021.0,365286600.0,1801485000.0,0.0119347383671,31.4999902904,,,,,,
sh600660,1993-08-12,21.5,21.95,21.31,21.81,0.038571,639800.0,13807183.0,379376230.0,1870970850.0,0.0367815295123,32.7149764159,,,,,,
sh600660,1993-08-13,22.0,22.88,21.91,22.6,0.036222,1520600.0,34073052.0,393117960.0,1938741000.0,0.0874179343014,33.8999782916,,,,,,
sh600660,1993-08-16,23.1,24.89,22.9,24.8,0.097345,1767300.0,41736433.0,431386080.0,2127468000.0,0.101600496706,37.1999716784,,,,,,
sh600660,1993-08-17,24.97,25.08,23.12,23.29,-0.060887,1690600.0,40504371.0,405120230.0,1997932650.0,0.0971910832495,34.9349770028,,,,,,
sh600660,1993-08-18,23.2,23.6,22.41,22.58,-0.030485,629900.0,14530527.0,392770070.0,1937025300.0,0.0362123875681,33.8699842289,,,,,,
sh600660,1993-08-19,22.62,23.2,22.6,22.8,0.009743,432400.0,9917194.0,396596880.0,1955898000.0,0.0248582893542,34.1999794852,,,,,,
sh600660,1993-08-20,22.97,23.09,21.81,21.95,-0.037281,419000.0,9308339.0,381811470.0,1882980750.0,0.0240879353363,32.92497005,,,,,,
sh600660,1993-08-23,21.5,21.75,20.41,20.66,-0.05877,391400.0,8242417.0,359372440.0,1772318100.0,0.0225012357653,30.9899695602,,,,,,
sh600660,1993-08-24,20.42,21.28,20.42,21.1,0.021297,291900.0,6087864.0,367026060.0,1810063500.0,0.0167810699872,31.6499629419,,,,,,
sh600660,1993-08-25,21.44,21.79,21.02,21.28,0.008531,261700.0,5589876.0,370157090.0,1825504800.0,0.0150448989104,31.9199687758,,,,,,
sh600660,1993-08-26,21.29,21.35,20.9,21.0,-0.013158,67700.0,1427041.0,365286600.0,1801485000.0,0.00389201246364,31.4999658266,,,,,,
sh600660,1993-08-27,21.05,21.08,20.55,20.9,-0.004762,185200.0,3841691.0,363547140.0,1792906500.0,0.0106469823968,31.3499629894,,,,,,
sh600660,1993-08-30,20.8,21.5,20.8,21.1,0.009569,98000.0,2068689.0,367026060.0,1810063500.0,0.00563393236982,31.6499507852,,,,,,
sh600660,1993-08-31,21.18,21.35,20.9,20.94,-0.007583,35500.0,750105.0,364242920.0,1796337900.0,0.00204086327883,31.4099492084,,,,,,
sh600660,1993-09-01,21.34,21.34,20.8,20.87,-0.003343,37000.0,775342.0,363025300.0,1790332950.0,0.00212709692685,31.3049457482,,,,,,
sh600660,1993-09-02,21.0,21.28,20.9,21.09,0.010541,83100.0,1748494.0,366852110.0,1809205650.0,0.00477734474527,31.6349311813,,,,,,
sh600660,1993-09-03,21.29,21.8,21.28,21.73,0.030346,251100.0,5407793.0,377984660.0,1864108050.0,0.0144355143936,32.594924803,,,,,,
sh600660,1993-09-06,22.29,22.48,21.95,22.48,0.034514,309800.0,6881009.0,391030610.0,1928446800.0,0.0178101248902,33.7199060376,,,,,,
sh600660,1993-09-07,22.5,22.53,21.0,21.0,-0.065836,239800.0,5286831.0,365286600.0,1801485000.0,0.0137858875743,31.4999223037,,,,,,
sh600660,1993-09-08,21.7,22.4,21.3,21.64,0.030476,309500.0,6703982.0,376419140.0,1856387400.0,0.0177928784386,32.4599139358,,,,,,
sh600660,1993-09-09,22.4,23.6,22.4,23.09,0.067006,1629900.0,37554367.0,401641310.0,1980775650.0,0.0937014945002,34.634922929,,,,,,
sh600660,1993-09-10,23.2,23.2,22.75,22.99,-0.004331,497200.0,11472977.0,399901850.0,1972197150.0,0.0285835836968,34.4849190778,,,,,,
sh600660,1993-09-13,22.98,22.98,22.02,22.38,-0.026533,449500.0,10082123.0,389291150.0,1919868300.0,0.0258413529308,33.5699307199,,,,,,
sh600660,1993-09-14,22.29,22.6,22.1,22.45,0.003128,216600.0,4829486.0,390508770.0,1925873250.0,0.0124521403194,33.6749374632,,,,,,
sh600660,1993-09-15,22.6,23.15,22.55,23.15,0.03118,317400.0,7263439.0,402684990.0,1985922750.0,0.0182470421855,34.7249220133,,,,,,
sh600660,1993-09-16,23.14,23.14,22.8,22.95,-0.008639,206100.0,4729096.0,399206070.0,1968765750.0,0.0118485047084,34.4249334121,,,,,,
sh600660,1993-09-17,23.0,23.28,22.83,23.12,0.007407,409000.0,9455106.0,402163150.0,1983349200.0,0.023513044395,34.6799188938,,,,,,
