code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600999,2009-11-17,35.01,35.7,33.11,33.61,0.084194,171888596.0,5933006614.0,9640591570.0,1.2050735789e+11,0.599255312251,33.61,,,,,,
sh600999,2009-11-18,32.5,33.16,32.01,32.59,-0.030348,81263157.0,2633929099.0,9348017830.0,1.1685018725e+11,0.283307791533,32.59000372,,,,,,
sh600999,2009-11-19,32.49,32.76,32.26,32.58,-0.000307,35455060.0,1152218370.0,9345149460.0,1.1681433264e+11,0.123606996308,32.5799985889,,,,,,
sh600999,2009-11-20,32.55,33.46,32.55,33.16,0.017802,44970325.0,1483124092.0,9511514920.0,1.1889390026e+11,0.156780070214,33.1599877237,,,,,,
sh600999,2009-11-23,33.16,33.17,32.68,32.86,-0.009047,28530458.0,936729669.0,9425463820.0,1.1781826183e+11,0.0994657523262,32.8599893148,,,,,,
sh600999,2009-11-24,32.98,33.19,32.01,32.21,-0.019781,35087339.0,1147368612.0,9239019770.0,1.1548771192e+11,0.122325010372,32.2099858662,,,,,,
sh600999,2009-11-25,32.25,32.48,31.68,32.31,0.003105,22712139.0,728944939.0,9267703470.0,1.1584625806e+11,0.0791813434111,32.3099978723,,,,,,
sh600999,2009-11-26,32.28,32.29,31.25,31.31,-0.03095,25337902.0,804522480.0,8980866470.0,1.1226079665e+11,0.0883355424858,31.3100034381,,,,,,
sh600999,2009-11-27,31.17,31.76,31.1,31.23,-0.002555,17788195.0,558042613.0,8957919510.0,1.1197395974e+11,0.0620149945788,31.2300063793,,,,,,
sh600999,2009-11-30,31.47,32.48,31.25,32.18,0.030419,25643362.0,821341103.0,9230414660.0,1.1538014808e+11,0.0894004678615,32.1799919434,,,,,,
sh600999,2009-12-01,32.0,32.18,31.7,31.97,-0.006526,19255244.0,614710723.0,9170178890.0,1.1462720118e+11,0.0671295683611,31.969985316,,,,,,
