code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh603223,2015-06-30,11.97,11.97,11.97,11.97,0.440433212996,17000.0,200000.0,359000000.0,1436000000.0,0.000566824512535,11.97,,,,,,
sh603223,2015-07-01,13.17,13.17,13.17,13.17,0.100250626566,2900.0,40000.0,395000000.0,1580000000.0,9.66911392405e-05,13.17,,,,,,
sh603223,2015-07-02,14.49,14.49,14.49,14.49,0.100227790433,20800.0,300000.0,435000000.0,1739000000.0,0.000692855172414,14.49,,,,,,
sh603223,2015-07-03,15.94,15.94,15.94,15.94,0.100069013112,124100.0,1980000.0,478000000.0,1913000000.0,0.00413839748954,15.94,,,,,,
sh603223,2015-07-06,17.53,17.53,17.53,17.53,0.0997490589711,135900.0,2380000.0,526000000.0,2104000000.0,0.00452913878327,17.53,,,,,,
sh603223,2015-07-07,19.28,19.28,18.28,19.28,0.0998288648032,14268600.0,274160000.0,578000000.0,2314000000.0,0.475949148789,19.28,,,,,,
sh603223,2015-07-08,17.35,19.28,17.35,17.35,-0.10010373444,15848100.0,279260000.0,521000000.0,2082000000.0,0.527763023033,17.35,,,,,,
sh603223,2015-07-09,15.65,19.09,15.65,19.09,0.100288184438,6895700.0,124710000.0,573000000.0,2291000000.0,0.229736322862,19.09,,,,,,
sh603223,2015-07-10,21.0,21.0,21.0,21.0,0.100052383447,299900.0,6300000.0,630000000.0,2520000000.0,0.00999666666667,21.0,,,,,,
sh603223,2015-07-13,23.1,23.1,23.1,23.1,0.1,231800.0,5360000.0,693000000.0,2772000000.0,0.00772666666667,23.1,,,,,,
sh603223,2015-07-14,25.41,25.41,24.5,25.41,0.1,7090600.0,180090000.0,762000000.0,3049000000.0,0.236446385827,25.41,,,,,,
sh603223,2015-07-15,26.8,27.95,22.9,24.58,-0.0326643053916,20092000.0,522750000.0,737000000.0,2950000000.0,0.670096824966,24.58,,,,,,
sh603223,2015-07-16,22.12,25.08,22.12,22.65,-0.0785191212368,12871700.0,298240000.0,679000000.0,2718000000.0,0.429372614138,22.65,,,,,,
sh603223,2015-07-17,22.67,24.57,21.41,24.26,0.0710816777042,10880300.0,251010000.0,728000000.0,2911000000.0,0.36257703022,24.26,,,,,,
sh603223,2015-07-20,23.6,25.21,23.0,23.53,-0.0300906842539,8690200.0,208710000.0,706000000.0,2824000000.0,0.289632303116,23.53,,,,,,
sh603223,2015-07-21,22.8,25.88,22.5,25.87,0.0994475138122,10606900.0,260570000.0,776000000.0,3104000000.0,0.353608895619,25.87,,,,,,
sh603223,2015-07-22,25.0,26.18,24.7,25.28,-0.0228063393893,8561700.0,216810000.0,758000000.0,3034000000.0,0.285540601583,25.28,,,,,,
sh603223,2015-07-23,25.1,27.81,25.05,27.81,0.100079113924,5345200.0,141630000.0,834000000.0,3337000000.0,0.17823742446,27.81,,,,,,
sh603223,2015-07-24,30.11,30.59,29.7,30.59,0.0999640417116,12006800.0,366380000.0,918000000.0,3671000000.0,0.400095873638,30.59,,,,,,
sh603223,2015-07-27,31.68,33.65,31.0,31.63,0.0339980385747,13068500.0,432770000.0,949000000.0,3796000000.0,0.435570763962,31.63,,,,,,
sh603223,2015-07-28,28.49,34.48,28.47,33.6,0.0622826430604,16253400.0,517700000.0,1008000000.0,4032000000.0,0.54178,33.6,,,,,,
sh603223,2015-07-29,33.59,36.96,32.99,36.96,0.1,14484500.0,509290000.0,1109000000.0,4435000000.0,0.482729594229,36.96,,,,,,
sh603223,2015-07-30,39.0,40.66,34.8,39.98,0.08170995671,14234400.0,570730000.0,1199000000.0,4798000000.0,0.47463829191,39.98,,,,,,
sh603223,2015-07-31,37.7,43.98,36.7,43.98,0.100050025013,16458300.0,687630000.0,1319000000.0,5278000000.0,0.548776371494,43.98,,,,,,
sh603223,2015-08-03,45.88,48.38,41.78,48.38,0.100045475216,13397300.0,623400000.0,1451000000.0,5806000000.0,0.446699775327,48.38,,,,,,
sh603223,2015-08-04,50.2,53.22,43.54,43.54,-0.100041339396,18112400.0,844390000.0,1306000000.0,5225000000.0,0.603839124043,43.54,,,,,,
sh603223,2015-08-05,39.6,47.5,39.19,45.21,0.0383555351401,16097300.0,698080000.0,1356000000.0,5425000000.0,0.536695378319,45.21,,,,,,
sh603223,2015-08-06,42.9,44.0,40.69,40.69,-0.0999778809998,12168600.0,506330000.0,1221000000.0,4883000000.0,0.405520339066,40.69,,,,,,
sh603223,2015-08-07,39.27,41.5,37.51,38.53,-0.0530842958958,10503900.0,411160000.0,1156000000.0,4624000000.0,0.350099711938,38.53,,,,,,
sh603223,2015-08-10,38.53,41.0,37.9,39.65,0.0290682584999,9478100.0,374200000.0,1190000000.0,4758000000.0,0.315803920168,39.65,,,,,,
sh603223,2015-08-11,39.3,41.5,39.01,39.9,0.0063051702396,8553100.0,344700000.0,1197000000.0,4788000000.0,0.285103333333,39.9,,,,,,
sh603223,2015-08-12,39.21,39.23,36.38,36.79,-0.0779448621554,7839300.0,297480000.0,1104000000.0,4415000000.0,0.261238991848,36.79,,,,,,
sh603223,2015-08-13,36.61,38.3,36.16,37.83,0.0282685512367,6021000.0,225920000.0,1135000000.0,4540000000.0,0.200682317181,37.83,,,,,,
sh603223,2015-08-14,38.5,40.5,37.0,39.78,0.0515463917526,8859200.0,341660000.0,1193000000.0,4774000000.0,0.295405679799,39.78,,,,,,
