code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300018,2009-10-30,47.0,83.5,46.0,56.7,0.761964,11782080.0,654290832.22,741636000.0,3685500000.0,0.900770642202,56.7,,,,,,
sz300018,2009-11-02,51.03,52.99,51.03,51.03,-0.1,2630903.0,134736960.04,667472400.0,3316950000.0,0.201139373089,51.03,,,,,,
sz300018,2009-11-03,47.5,48.97,45.93,45.93,-0.099941,4061054.0,189363823.88,600764400.0,2985450000.0,0.310478134557,45.93001077,,,,,,
sz300018,2009-11-04,47.0,47.8,45.8,46.54,0.013281,2326927.0,108313422.39,608743200.0,3025100000.0,0.177899617737,46.540007243,,,,,,
sz300018,2009-11-05,46.34,48.53,46.1,47.44,0.019338,2693481.0,127929760.89,620515200.0,3083600000.0,0.205923623853,47.4399979031,,,,,,
sz300018,2009-11-06,47.4,47.44,45.81,46.22,-0.025717,1842150.0,85736046.12,604557600.0,3004300000.0,0.140837155963,46.219983477,,,,,,
sz300018,2009-11-09,45.8,46.4,45.61,46.1,-0.002596,1164407.0,53481578.68,602988000.0,2996500000.0,0.089021941896,46.0999963999,,,,,,
sz300018,2009-11-10,46.21,46.35,44.35,44.45,-0.035792,2035939.0,91998521.78,581406000.0,2889250000.0,0.155652828746,44.4499853288,,,,,,
sz300018,2009-11-11,44.3,44.62,42.83,44.28,-0.003825,1498516.0,65385220.05,579182400.0,2878200000.0,0.114565443425,44.2799641349,,,,,,
sz300018,2009-11-12,44.19,45.18,43.81,44.8,0.011743,1191102.0,53138274.87,585984000.0,2912000000.0,0.0910628440367,44.7999437537,,,,,,
sz300018,2009-11-13,45.19,48.27,44.81,47.52,0.060714,2935574.0,137792382.91,621561600.0,3088800000.0,0.224432262997,47.5199275388,,,,,,
sz300018,2009-11-16,47.58,47.85,46.2,47.4,-0.002525,1522717.0,71624201.69,619992000.0,3081000000.0,0.116415672783,47.3999397218,,,,,,
sz300018,2009-11-17,47.4,48.35,46.36,46.99,-0.00865,1106332.0,52588482.89,614629200.0,3054350000.0,0.0845819571865,46.9899302432,,,,,,
sz300018,2009-11-18,46.99,49.41,46.99,49.08,0.044478,2360215.0,114624371.21,641966400.0,3190200000.0,0.180444571865,49.0799483605,,,,,,
sz300018,2009-11-19,49.29,53.99,48.82,52.97,0.079258,3594165.0,187091336.64,692847600.0,3443050000.0,0.274783256881,52.9699269077,,,,,,
sz300018,2009-11-20,52.1,53.94,51.0,52.1,-0.016424,2032139.0,106090064.45,681468000.0,3386500000.0,0.155362308869,52.0999488281,,,,,,
sz300018,2009-11-23,52.42,55.88,52.4,54.3,0.042226,2109006.0,114454924.07,710244000.0,3529500000.0,0.161238990826,54.2999212674,,,,,,
sz300018,2009-11-24,54.5,54.5,48.87,49.05,-0.096685,2399958.0,124034232.6,641574000.0,3188250000.0,0.183483027523,49.0499333796,,,,,,
