code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002112,2007-02-08,18.5,18.5,17.26,17.59,0.794898,10200772.0,180422112.0,281440000.0,1407200000.0,0.63754825,17.59,,,,,,
sz002112,2007-02-09,16.7,17.24,16.54,16.68,-0.051734,3763465.0,62994450.0,266880000.0,1334400000.0,0.2352165625,16.67999894,,,,,,
sz002112,2007-02-12,16.33,16.8,16.3,16.68,0.0,1992399.0,33047121.0,266880000.0,1334400000.0,0.1245249375,16.67999894,,,,,,
sz002112,2007-02-13,16.7,16.87,16.56,16.75,0.004197,1806907.0,30162060.0,268000000.0,1340000000.0,0.1129316875,16.7500048956,,,,,,
sz002112,2007-02-14,16.77,16.97,16.72,16.91,0.009552,1809676.0,30452845.0,270560000.0,1352800000.0,0.11310475,16.9100009423,,,,,,
sz002112,2007-02-15,16.93,17.05,16.8,16.94,0.001774,2045173.0,34587397.0,271040000.0,1355200000.0,0.1278233125,16.939999284,,,,,,
sz002112,2007-02-16,17.05,17.12,16.86,17.04,0.005903,1803768.0,30620125.0,272640000.0,1363200000.0,0.1127355,17.0399960998,,,,,,
sz002112,2007-02-26,17.01,17.38,16.82,17.32,0.016432,2007978.0,34480682.0,277120000.0,1385600000.0,0.125498625,17.3199973157,,,,,,
sz002112,2007-02-27,17.3,17.5,16.01,16.55,-0.044457,2575969.0,43620783.0,264800000.0,1324000000.0,0.1609980625,16.550002195,,,,,,
sz002112,2007-02-28,16.5,16.99,16.35,16.94,0.023565,1001316.0,16790007.0,271040000.0,1355200000.0,0.06258225,16.9400029967,,,,,,
sz002112,2007-03-01,16.9,16.9,15.8,16.18,-0.044864,1488830.0,24404737.0,258880000.0,1294400000.0,0.093051875,16.1800067023,,,,,,
sz002112,2007-03-02,16.16,16.44,16.11,16.27,0.005562,720190.0,11719263.0,260320000.0,1301600000.0,0.045011875,16.2699998996,,,,,,
sz002112,2007-03-05,16.2,16.39,16.04,16.19,-0.004917,648140.0,10502387.0,259040000.0,1295200000.0,0.04050875,16.1900003101,,,,,,
sz002112,2007-03-06,16.1,16.32,15.9,16.26,0.004324,423698.0,6864501.0,260160000.0,1300800000.0,0.026481125,16.2600058714,,,,,,
sz002112,2007-03-07,16.29,16.52,16.29,16.52,0.01599,656233.0,10778664.0,264320000.0,1321600000.0,0.0410145625,16.5200033653,,,,,,
