code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002046,2005-05-26,10.11,11.4,10.11,10.78,0.687011,12511846.0,134228432.0,215600000.0,700700000.0,0.6255923,10.78,,,,,,
sz002046,2005-05-27,10.39,10.53,9.8,9.89,-0.08256,7520925.0,75955258.0,197800000.0,642850000.0,0.37604625,9.8900032,,,,,,
sz002046,2005-05-30,9.62,10.14,9.62,9.9,0.001011,3146016.0,31233594.0,198000000.0,643500000.0,0.1573008,9.90000199324,,,,,,
sz002046,2005-05-31,9.94,9.94,9.12,9.33,-0.057576,4621933.0,43447493.0,186600000.0,606450000.0,0.23109665,9.32999947847,,,,,,
sz002046,2005-06-01,9.39,9.72,9.1,9.58,0.026795,3931256.0,36902378.0,191600000.0,622700000.0,0.1965628,9.5799968145,,,,,,
sz002046,2005-06-02,9.5,9.97,9.48,9.68,0.010438,3806100.0,37027482.0,193600000.0,629200000.0,0.190305,9.67999282125,,,,,,
sz002046,2005-06-03,9.68,9.68,9.2,9.51,-0.017562,2470923.0,23258630.0,190200000.0,618150000.0,0.12354615,9.50999278732,,,,,,
sz002046,2005-06-06,9.38,10.46,9.35,10.2,0.072555,4891513.0,48872504.0,204000000.0,663000000.0,0.24457565,10.199990314,,,,,,
sz002046,2005-06-07,10.15,10.55,10.01,10.26,0.005882,4720246.0,48427823.0,205200000.0,666900000.0,0.2360123,10.259986657,,,,,,
sz002046,2005-06-08,10.19,11.29,10.1,11.29,0.10039,5797262.0,63301985.0,225800000.0,733850000.0,0.2898631,11.2899867175,,,,,,
sz002046,2005-06-09,11.31,12.38,11.3,11.75,0.040744,7342751.0,86825785.0,235000000.0,763750000.0,0.36713755,11.7499859364,,,,,,
sz002046,2005-06-10,11.6,11.75,11.06,11.5,-0.021277,4162560.0,47511945.0,230000000.0,747500000.0,0.208128,11.4999814856,,,,,,
sz002046,2005-06-13,11.4,11.84,11.1,11.49,-0.00087,2874481.0,33059557.0,229800000.0,746850000.0,0.14372405,11.4899765017,,,,,,
sz002046,2005-06-14,11.48,11.63,10.8,10.81,-0.059182,3262474.0,36455999.0,216200000.0,702650000.0,0.1631237,10.8099767124,,,,,,
sz002046,2005-06-15,10.74,10.92,10.52,10.75,-0.00555,2157047.0,23040483.0,215000000.0,698750000.0,0.10785235,10.7499813416,,,,,,
sz002046,2005-06-16,10.7,10.81,10.15,10.72,-0.002791,2778168.0,29135348.0,214400000.0,696800000.0,0.1389084,10.7199781437,,,,,,
sz002046,2005-06-17,10.74,10.98,10.7,10.74,0.001866,2430458.0,26326802.0,214800000.0,698100000.0,0.1215229,10.7399816229,,,,,,
sz002046,2005-06-20,10.92,11.81,10.74,11.81,0.099628,4080842.0,47024155.0,236200000.0,767650000.0,0.2040421,11.809984512,,,,,,
sz002046,2005-06-21,12.01,12.67,11.68,12.09,0.023709,6164374.0,74447511.0,241800000.0,785850000.0,0.3082187,12.0899874348,,,,,,
