code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601890,2010-12-28,26.0,26.66,23.92,23.98,0.065778,50063701.0,1262386816.0,1726560000.0,8632800000.0,0.695329180556,23.98,,,,,,
sh601890,2010-12-29,22.5,23.01,21.6,22.51,-0.061301,25550167.0,565762219.0,1620720000.0,8103600000.0,0.354863430556,22.51000202,,,,,,
sh601890,2010-12-30,21.88,22.26,21.5,21.63,-0.039094,14211356.0,309845133.0,1557360000.0,7786800000.0,0.197379944444,21.629996001,,,,,,
sh601890,2010-12-31,21.37,21.76,21.3,21.5,-0.00601,12312285.0,264647228.0,1548000000.0,7740000000.0,0.171003958333,21.4999997251,,,,,,
sh601890,2011-01-04,21.6,21.88,21.3,21.72,0.010233,9880620.0,213517478.0,1563840000.0,7819200000.0,0.137230833333,21.7200092223,,,,,,
sh601890,2011-01-05,21.65,22.83,21.33,22.28,0.025783,15008746.0,333565950.0,1604160000.0,8020800000.0,0.208454805556,22.28001622,,,,,,
sh601890,2011-01-06,21.99,22.2,21.58,21.67,-0.027379,7855871.0,171363278.0,1560240000.0,7801200000.0,0.109109319444,21.6700116559,,,,,,
sh601890,2011-01-07,21.48,21.87,21.41,21.53,-0.006461,5877891.0,127127229.0,1550160000.0,7750800000.0,0.081637375,21.5300017106,,,,,,
sh601890,2011-01-10,21.43,22.13,21.38,21.49,-0.001858,6145405.0,133200415.0,1547280000.0,7736400000.0,0.0853528472222,21.4899989675,,,,,,
sh601890,2011-01-11,21.4,21.56,20.24,20.44,-0.04886,8825699.0,183636293.0,1471680000.0,7358400000.0,0.122579152778,20.4399976179,,,,,,
sh601890,2011-01-12,20.6,20.68,20.03,20.29,-0.007339,5773358.0,117224064.0,1460880000.0,7304400000.0,0.0801855277778,20.2899884754,,,,,,
sh601890,2011-01-13,20.29,20.35,20.06,20.14,-0.007393,3329014.0,67015202.0,1450080000.0,7250400000.0,0.0462363055556,20.1399845906,,,,,,
sh601890,2011-01-14,20.0,20.0,19.11,19.2,-0.046673,6323893.0,122994741.0,1382400000.0,6912000000.0,0.0878318472222,19.1999910898,,,,,,
sh601890,2011-01-17,19.08,19.34,18.55,18.62,-0.030208,3734381.0,70631681.0,1340640000.0,6703200000.0,0.0518664027778,18.6199977589,,,,,,
sh601890,2011-01-18,18.62,18.99,18.4,18.98,0.019334,2599373.0,48768710.0,1366560000.0,6832800000.0,0.0361024027778,18.9799967956,,,,,,
sh601890,2011-01-19,18.9,19.6,18.83,19.28,0.015806,4123916.0,79418432.0,1388160000.0,6940800000.0,0.0572766111111,19.279994625,,,,,,
sh601890,2011-01-20,19.13,19.2,18.36,18.38,-0.04668,3290695.0,61678443.0,1323360000.0,6616800000.0,0.0457040972222,18.3800044759,,,,,,
sh601890,2011-01-21,18.3,19.2,18.29,18.92,0.02938,3843734.0,72511981.0,1362240000.0,6811200000.0,0.0533851944444,18.9200090074,,,,,,
sh601890,2011-01-24,19.0,19.69,18.75,19.25,0.017442,4514811.0,86979010.0,1386000000.0,6930000000.0,0.0627057083333,19.2500118045,,,,,,
sh601890,2011-01-25,19.2,19.2,18.49,19.05,-0.01039,2679349.0,50376458.0,1371600000.0,6858000000.0,0.0372131805556,19.0500041818,,,,,,
sh601890,2011-01-26,19.0,19.96,18.91,19.72,0.035171,4671257.0,91396037.0,1419840000.0,7099200000.0,0.0648785694444,19.7200118789,,,,,,
sh601890,2011-01-27,19.58,20.34,19.35,19.85,0.006592,6065337.0,121168411.0,1429200000.0,7146000000.0,0.0842407916667,19.8500061972,,,,,,
sh601890,2011-01-28,19.65,19.96,19.6,19.82,-0.001511,3147547.0,62288738.0,1427040000.0,7135200000.0,0.0437159305556,19.8200128379,,,,,,
sh601890,2011-01-31,19.77,20.29,19.6,20.24,0.021191,4440336.0,88836795.0,1457280000.0,7286400000.0,0.0616713333333,20.2400187299,,,,,,
sh601890,2011-02-01,20.66,20.95,20.39,20.45,0.010375,4777250.0,98394460.0,1472400000.0,7362000000.0,0.0663506944444,20.4500089242,,,,,,
sh601890,2011-02-09,20.43,20.43,19.8,20.01,-0.021516,3030644.0,60637887.0,1440720000.0,7203600000.0,0.0420922777778,20.0100065322,,,,,,
sh601890,2011-02-10,20.01,20.48,19.72,20.46,0.022489,3506773.0,70662714.0,1473120000.0,7365600000.0,0.0487051805556,20.4600115691,,,,,,
sh601890,2011-02-11,20.6,21.39,20.6,21.14,0.033236,7316073.0,154533170.0,1522080000.0,7610400000.0,0.101612125,21.1400205136,,,,,,
sh601890,2011-02-14,21.1,21.55,20.8,21.26,0.005676,5704407.0,120806779.0,1530720000.0,7653600000.0,0.079227875,21.2600112701,,,,,,
sh601890,2011-02-15,21.28,21.4,20.9,20.93,-0.015522,4571607.0,96617600.0,1506960000.0,7534800000.0,0.0634945416667,20.9300133751,,,,,,
sh601890,2011-02-16,20.88,21.5,20.78,21.49,0.026756,4243849.0,89992038.0,1547280000.0,7736400000.0,0.0589423472222,21.490016813,,,,,,
