code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000815,1998-06-09,8.23,8.47,8.0,8.2,0.818182,24443779.0,200693572.49,328000000.0,934800000.0,0.611094475,8.2,,,,,,
sz000815,1998-06-10,8.27,8.44,8.15,8.36,0.019512,6643178.0,55178295.36,334400000.0,953040000.0,0.16607945,8.3599984,,,,,,
sz000815,1998-06-11,8.37,8.39,7.81,7.87,-0.058612,3397670.0,27399093.44,314800000.0,897180000.0,0.08494175,7.87000217378,,,,,,
sz000815,1998-06-12,8.18,8.6,8.08,8.53,0.083863,8955926.0,75348703.53,341200000.0,972420000.0,0.22389815,8.53000416608,,,,,,
sz000815,1998-06-15,8.55,8.78,8.35,8.63,0.011723,7995470.0,68372011.1,345200000.0,983820000.0,0.19988675,8.63000140492,,,,,,
sz000815,1998-06-16,8.55,8.55,8.15,8.31,-0.03708,2684920.0,22461766.55,332400000.0,947340000.0,0.067123,8.31000095282,,,,,,
sz000815,1998-06-17,8.35,8.48,8.15,8.17,-0.016847,1522700.0,12572989.01,326800000.0,931380000.0,0.0380675,8.17000236677,,,,,,
sz000815,1998-06-18,8.18,8.37,8.12,8.28,0.013464,1279483.0,10531103.89,331200000.0,943920000.0,0.031987075,8.28000327864,,,,,,
sz000815,1998-06-19,8.26,8.67,8.16,8.49,0.025362,3063865.0,25852852.1,339600000.0,967860000.0,0.076596625,8.49000072179,,,,,,
sz000815,1998-06-22,8.55,8.9,8.45,8.74,0.029446,4790964.0,41899193.82,349600000.0,996360000.0,0.1197741,8.73999728304,,,,,,
sz000815,1998-06-23,8.7,8.97,8.5,8.94,0.022883,3229026.0,28350161.59,357600000.0,1019160000.0,0.08072565,8.93999464087,,,,,,
sz000815,1998-06-24,8.8,9.09,8.68,8.7,-0.026846,2741960.0,24325080.02,348000000.0,991800000.0,0.068549,8.69999154474,,,,,,
sz000815,1998-06-25,8.7,8.91,8.55,8.79,0.010345,2153513.0,18754483.44,351600000.0,1002060000.0,0.053837825,8.78999295727,,,,,,
sz000815,1998-06-26,8.79,8.9,8.65,8.66,-0.01479,1482852.0,12983314.96,346400000.0,987240000.0,0.0370713,8.65998896144,,,,,,
sz000815,1998-06-29,8.68,8.68,8.35,8.38,-0.032333,1057930.0,8960529.16,335200000.0,955320000.0,0.02644825,8.37998553835,,,,,,
sz000815,1998-06-30,8.35,8.45,8.18,8.21,-0.020286,815970.0,6768514.2,328400000.0,935940000.0,0.02039925,8.20998915171,,,,,,
sz000815,1998-07-01,8.45,8.48,8.01,8.04,-0.020706,903700.0,7441436.03,321600000.0,916560000.0,0.0225925,8.03999311634,,,,,,
sz000815,1998-07-02,8.35,8.35,8.0,8.34,0.037313,1209299.0,9856404.15,333600000.0,950760000.0,0.030232475,8.33998937949,,,,,,
sz000815,1998-07-03,8.2,8.3,8.08,8.17,-0.020384,805060.0,6578873.52,326800000.0,931380000.0,0.0201265,8.16998703598,,,,,,
sz000815,1998-07-06,8.1,8.15,7.9,7.93,-0.029376,913169.0,7309677.99,317200000.0,904020000.0,0.022829225,7.92998549681,,,,,,
sz000815,1998-07-07,7.9,8.16,7.9,8.1,0.021438,470800.0,3779681.0,324000000.0,923400000.0,0.01177,8.09998852589,,,,,,
sz000815,1998-07-08,8.12,8.19,8.01,8.06,-0.004938,442237.0,3567654.92,322400000.0,918840000.0,0.011055925,8.05999078255,,,,,,
sz000815,1998-07-09,8.08,8.17,8.03,8.09,0.003722,371840.0,3011303.6,323600000.0,922260000.0,0.009296,8.08999006824,,,,,,
