code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000601,1996-08-30,15.48,16.91,14.31,16.08,0.869767,12390100.0,192930912.0,402000000.0,1608000000.0,0.495604,16.08,,,,,,
sz000601,1996-09-02,15.68,18.38,15.6,17.9,0.113184,8019600.0,139181983.76,447500000.0,1790000000.0,0.320784,17.89999872,,,,,,
sz000601,1996-09-03,18.5,21.32,18.2,20.6,0.150838,8702100.0,173253026.1,515000000.0,2060000000.0,0.348084,20.5999987269,,,,,,
sz000601,1996-09-04,21.21,22.5,19.8,20.62,0.000971,6791651.0,140687588.82,515500000.0,2062000000.0,0.27166604,20.6200013257,,,,,,
sz000601,1996-09-05,20.8,20.83,18.38,18.7,-0.093113,3568600.0,69475691.4,467500000.0,1870000000.0,0.142744,18.7000111423,,,,,,
sz000601,1996-09-06,18.48,19.8,18.31,19.02,0.017112,1905550.0,36252346.5,475500000.0,1902000000.0,0.076222,19.0200057329,,,,,,
sz000601,1996-09-09,19.18,19.18,18.55,18.75,-0.014196,812500.0,15295217.0,468750000.0,1875000000.0,0.0325,18.7499977315,,,,,,
sz000601,1996-09-10,18.48,18.8,17.2,17.27,-0.078933,2020528.0,36197581.92,431750000.0,1727000000.0,0.08082112,17.2700041606,,,,,,
sz000601,1996-09-11,17.3,18.1,17.1,17.67,0.023162,1221820.0,21451373.26,441750000.0,1767000000.0,0.0488728,17.670011997,,,,,,
sz000601,1996-09-12,17.8,17.96,16.6,16.78,-0.050368,1419933.0,24378969.95,419500000.0,1678000000.0,0.05679732,16.7800088327,,,,,,
sz000601,1996-09-13,16.7,17.26,16.4,17.15,0.02205,1248700.0,20887592.0,428750000.0,1715000000.0,0.049948,17.1500080275,,,,,,
sz000601,1996-09-16,17.2,17.8,16.47,17.4,0.014577,1084900.0,18753331.5,435000000.0,1740000000.0,0.043396,17.4000036945,,,,,,
sz000601,1996-09-17,17.8,19.3,17.8,18.9,0.086207,4185886.0,78894328.6,472500000.0,1890000000.0,0.16743544,18.900005813,,,,,,
sz000601,1996-09-18,18.48,19.29,18.0,18.28,-0.032804,3281029.0,61586588.47,457000000.0,1828000000.0,0.13124116,18.2800100223,,,,,,
sz000601,1996-09-19,18.1,18.3,17.32,17.8,-0.026258,1686437.0,29709928.01,445000000.0,1780000000.0,0.06745748,17.8000135191,,,,,,
sz000601,1996-09-20,18.0,18.0,17.44,18.0,0.011236,767430.0,13546129.2,450000000.0,1800000000.0,0.0306972,18.000014471,,,,,,
sz000601,1996-09-23,18.0,18.0,17.4,17.56,-0.024444,729600.0,12863353.0,439000000.0,1756000000.0,0.029184,17.5600221173,,,,,,
sz000601,1996-09-24,17.5,17.9,17.49,17.78,0.012528,1017700.0,18052341.0,444500000.0,1778000000.0,0.040708,17.7800140744,,,,,,
sz000601,1996-09-25,18.0,18.0,17.5,17.6,-0.010124,627200.0,11132843.9,440000000.0,1760000000.0,0.025088,17.6000092119,,,,,,
sz000601,1996-09-26,17.8,18.0,17.6,17.89,0.016477,902500.0,16142057.95,447250000.0,1789000000.0,0.0361,17.8900045637,,,,,,
sz000601,1996-09-27,18.18,18.8,18.1,18.7,0.045277,1807295.0,33711276.55,467500000.0,1870000000.0,0.0722918,18.7000103003,,,,,,
sz000601,1996-10-03,19.3,19.35,18.1,18.6,-0.005348,869870.0,16280707.2,465000000.0,1860000000.0,0.0347948,18.6000026452,,,,,,
sz000601,1996-10-04,18.2,18.57,18.18,18.25,-0.018817,653050.0,11946891.04,456250000.0,1825000000.0,0.026122,18.2500063954,,,,,,
sz000601,1996-10-07,18.25,18.25,17.95,18.25,0.0,664650.0,12019083.5,456250000.0,1825000000.0,0.026586,18.2500063954,,,,,,
sz000601,1996-10-08,18.25,18.5,18.2,18.35,0.005479,673700.0,12364472.5,458750000.0,1835000000.0,0.026948,18.3499981805,,,,,,
sz000601,1996-10-09,18.4,19.1,18.1,18.27,-0.00436,1222899.0,22854401.82,456750000.0,1827000000.0,0.04891596,18.2699921884,,,,,,
sz000601,1996-10-10,18.52,18.65,18.28,18.38,0.006021,703950.0,12971016.0,459500000.0,1838000000.0,0.028158,18.3799958114,,,,,,
sz000601,1996-10-11,18.4,19.0,18.4,18.85,0.025571,1503950.0,28256333.44,471250000.0,1885000000.0,0.060158,18.8499906843,,,,,,
sz000601,1996-10-14,19.0,19.1,18.6,18.8,-0.002653,1171700.0,22065366.2,470000000.0,1880000000.0,0.046868,18.799981659,,,,,,
sz000601,1996-10-15,18.5,19.49,18.5,19.49,0.036702,1670414.0,31744184.33,487250000.0,1949000000.0,0.06681656,19.4899785858,,,,,,
sz000601,1996-10-16,19.95,20.0,19.1,19.8,0.015906,1616259.0,31839597.82,495000000.0,1980000000.0,0.06465036,19.7999861852,,,,,,
sz000601,1996-10-17,19.9,20.05,19.25,20.0,0.010101,2372373.0,46702489.35,500000000.0,2000000000.0,0.09489492,19.9999858457,,,,,,
sz000601,1996-10-21,19.3,20.2,18.0,19.8,-0.01,1946190.0,37390571.74,495000000.0,1980000000.0,0.0778476,19.7999859872,,,,,,
sz000601,1996-10-22,19.6,19.78,18.88,19.22,-0.029293,1392990.0,27007992.5,480500000.0,1922000000.0,0.0557196,19.2199849977,,,,,,
sz000601,1996-10-23,19.6,21.3,19.5,20.95,0.09001,3051182.0,61984180.32,523750000.0,2095000000.0,0.12204728,20.9499758473,,,,,,
sz000601,1996-10-24,21.5,21.5,20.3,20.4,-0.026253,2109450.0,43743976.5,510000000.0,2040000000.0,0.084378,20.3999761314,,,,,,
sz000601,1996-10-25,20.3,20.38,19.6,19.75,-0.031863,2287726.0,45460478.25,493750000.0,1975000000.0,0.09150904,19.7499716919,,,,,,
sz000601,1996-10-28,12.01,12.55,12.0,12.35,0.000506,1427391.0,17601257.27,494000000.0,1976000000.0,0.035684775,19.7599651776,,,,,,
sz000601,1996-10-29,12.44,14.15,12.4,13.66,0.106073,4305006.0,58110514.88,546400000.0,2185600000.0,0.10762515,21.8559639639,,,,,,
sz000601,1996-10-30,13.66,13.9,12.9,13.15,-0.037335,3836297.0,51030111.45,526000000.0,2104000000.0,0.095907425,21.0399715493,,,,,,
sz000601,1996-10-31,13.1,13.49,13.01,13.34,0.014449,2823054.0,37292834.27,533600000.0,2134400000.0,0.07057635,21.3439780982,,,,,,
sz000601,1996-11-01,12.9,13.0,12.3,12.45,-0.066717,2106011.0,26529236.12,498000000.0,1992000000.0,0.052650275,19.9199719114,,,,,,
sz000601,1996-11-04,12.41,12.85,12.32,12.68,0.018474,1613620.0,20355882.57,507200000.0,2028800000.0,0.0403405,20.2879734725,,,,,,
sz000601,1996-11-05,12.7,12.87,12.3,12.45,-0.018139,1223806.0,15375099.76,498000000.0,1992000000.0,0.03059515,19.9199699217,,,,,,
sz000601,1996-11-06,12.55,12.55,11.92,12.0,-0.036145,1069700.0,12950952.64,480000000.0,1920000000.0,0.0267425,19.1999626089,,,,,,
sz000601,1996-11-07,12.28,12.45,12.0,12.22,0.018333,903060.0,10994779.82,488800000.0,1955200000.0,0.0225765,19.5519555234,,,,,,
sz000601,1996-11-08,12.3,12.35,12.1,12.27,0.004092,935653.0,11446068.61,490800000.0,1963200000.0,0.023391325,19.6319621254,,,,,,
sz000601,1996-11-11,12.35,12.8,12.2,12.68,0.033415,1806436.0,22740492.45,507200000.0,2028800000.0,0.0451609,20.2879641398,,,,,,
sz000601,1996-11-12,12.8,12.89,12.48,12.65,-0.002366,1366718.0,17282172.25,506000000.0,2024000000.0,0.03416795,20.2399628167,,,,,,
sz000601,1996-11-13,12.6,13.18,12.5,13.15,0.039526,3559831.0,45812505.01,526000000.0,2104000000.0,0.088995775,21.039967587,,,,,,
sz000601,1996-11-14,13.52,14.0,13.5,14.0,0.064639,7728075.0,106550697.16,560000000.0,2240000000.0,0.193201875,22.3999700518,,,,,,
sz000601,1996-11-15,13.85,14.35,13.7,13.86,-0.01,4927223.0,68907846.23,554400000.0,2217600000.0,0.123180575,22.1759703513,,,,,,
sz000601,1996-11-18,14.0,14.4,13.71,13.96,0.007215,3873703.0,54248998.41,558400000.0,2233600000.0,0.096842575,22.3359699774,,,,,,
sz000601,1996-11-19,13.96,15.3,13.7,15.1,0.081662,7540966.0,107970428.2,604000000.0,2416000000.0,0.18852415,24.1599699577,,,,,,
sz000601,1996-11-20,15.0,15.49,14.71,15.15,0.003311,6643352.0,100021393.88,606000000.0,2424000000.0,0.1660838,24.2399636182,,,,,,
sz000601,1996-11-21,15.2,15.93,13.9,13.95,-0.079208,5987867.0,89984354.18,558000000.0,2232000000.0,0.149696675,22.3199645799,,,,,,
sz000601,1996-11-22,13.7,14.0,13.18,13.99,0.002867,3106130.0,42190526.51,559600000.0,2238400000.0,0.07765325,22.3839559184,,,,,,
sz000601,1996-11-25,14.01,14.26,13.98,14.2,0.015011,3356012.0,47367112.12,568000000.0,2272000000.0,0.0839003,22.7199614807,,,,,,
sz000601,1996-11-26,14.3,14.49,13.7,14.0,-0.014085,2372930.0,33272783.48,560000000.0,2240000000.0,0.05932325,22.3999508232,,,,,,
sz000601,1996-11-27,13.9,13.99,13.6,13.7,-0.021429,1616978.0,22288641.4,548000000.0,2192000000.0,0.04042445,21.919942277,,,,,,
sz000601,1996-11-28,13.4,14.0,13.2,13.9,0.014599,1759501.0,24089156.6,556000000.0,2224000000.0,0.043987525,22.2399515143,,,,,,
sz000601,1996-11-29,14.05,14.28,13.68,13.8,-0.007194,1726100.0,24071754.64,552000000.0,2208000000.0,0.0431525,22.0799573031,,,,,,
sz000601,1996-12-02,13.8,14.0,13.4,13.58,-0.015942,1312600.0,17877287.9,543200000.0,2172800000.0,0.032815,21.7279586238,,,,,,
sz000601,1996-12-03,13.55,14.0,13.5,13.98,0.029455,1290884.0,17850024.75,559200000.0,2236800000.0,0.0322721,22.3679556451,,,,,,
sz000601,1996-12-04,14.2,14.7,14.05,14.5,0.037196,4277352.0,62218485.66,580000000.0,2320000000.0,0.1069338,23.1999541232,,,,,,
sz000601,1996-12-05,14.55,15.0,14.55,14.85,0.024138,4281892.0,63558310.68,594000000.0,2376000000.0,0.1070473,23.7599546159,,,,,,
sz000601,1996-12-06,15.0,15.2,14.5,14.86,0.000673,3586594.0,53554021.74,594400000.0,2377600000.0,0.08966485,23.7759450653,,,,,,
sz000601,1996-12-09,15.0,15.0,14.7,15.0,0.009421,3760790.0,55941910.58,600000000.0,2400000000.0,0.09401975,23.9999382438,,,,,,
sz000601,1996-12-10,15.1,15.9,14.99,15.5,0.033333,6614884.0,102994039.86,620000000.0,2480000000.0,0.1653721,24.7999281853,,,,,,
