code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000415,1996-07-16,11.0,11.85,10.5,10.8,0.8,8463364.0,93923465.78,135000000.0,540000000.0,0.67706912,10.8,,,,,,
sz000415,1996-07-17,10.58,10.75,10.2,10.48,-0.02963,1877996.0,19624011.18,131000000.0,524000000.0,0.15023968,10.479996,,,,,,
sz000415,1996-07-18,10.6,10.83,10.26,10.75,0.025763,1217589.0,12823707.55,134375000.0,537500000.0,0.09740712,10.7499921369,,,,,,
sz000415,1996-07-19,10.75,11.72,10.36,11.59,0.07814,2362444.0,26403406.96,144875000.0,579500000.0,0.18899552,11.5899965225,,,,,,
sz000415,1996-07-22,11.4,11.85,10.92,11.15,-0.037964,2144066.0,24579063.12,139375000.0,557500000.0,0.17152528,11.1499938945,,,,,,
sz000415,1996-07-23,10.98,11.2,10.71,10.98,-0.015247,606377.0,6595302.93,137250000.0,549000000.0,0.04851016,10.9799899376,,,,,,
sz000415,1996-07-24,11.0,11.09,10.7,10.9,-0.007286,711358.0,7739048.57,136250000.0,545000000.0,0.05690864,10.899989731,,,,,,
sz000415,1996-07-25,10.9,11.88,10.83,11.88,0.089908,1466552.0,16461696.66,148500000.0,594000000.0,0.11732416,11.8799860077,,,,,,
sz000415,1996-07-26,11.1,11.78,11.1,11.6,-0.023569,1945864.0,22246456.07,145000000.0,580000000.0,0.15566912,11.5999866175,,,,,,
sz000415,1996-07-29,11.59,12.0,11.38,11.98,0.032759,1659731.0,19551434.7,149750000.0,599000000.0,0.13277848,11.9799905791,,,,,,
sz000415,1996-07-30,11.5,11.72,11.4,11.65,-0.027546,1490528.0,17202403.57,145625000.0,582500000.0,0.11924224,11.6499897586,,,,,,
sz000415,1996-07-31,11.7,11.7,11.0,11.4,-0.021459,518349.0,5883708.56,142500000.0,570000000.0,0.04146792,11.3999926283,,,,,,
