code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300015,2009-10-30,48.86,72.0,42.65,51.9,0.853571,23975079.0,1261342432.56,1390920000.0,6928650000.0,0.8945925,51.9,,,,,,
sz300015,2009-11-02,46.71,53.83,46.71,48.49,-0.065703,10095677.0,490859751.72,1299532000.0,6473415000.0,0.376704365672,48.4900143,,,,,,
sz300015,2009-11-03,49.31,53.0,47.61,50.7,0.045576,7044934.0,357168667.99,1358760000.0,6768450000.0,0.262870671642,50.6999951917,,,,,,
sz300015,2009-11-04,50.28,52.85,50.01,51.7,0.019724,4652062.0,239265826.15,1385560000.0,6901950000.0,0.173584402985,51.7000018969,,,,,,
sz300015,2009-11-05,51.44,54.49,50.5,52.5,0.015474,5298379.0,279305952.25,1407000000.0,7008750000.0,0.197700708955,52.5000077263,,,,,,
sz300015,2009-11-06,52.0,52.96,49.36,50.05,-0.046667,4175109.0,212060316.03,1341340000.0,6681675000.0,0.155787649254,50.0499898657,,,,,,
sz300015,2009-11-09,49.81,50.42,47.98,48.33,-0.034366,3145749.0,153864964.45,1295244000.0,6452055000.0,0.11737869403,48.329971914,,,,,,
sz300015,2009-11-10,48.55,48.79,46.56,46.66,-0.034554,3149786.0,149501574.57,1250488000.0,6229110000.0,0.117529328358,46.6599780645,,,,,,
sz300015,2009-11-11,46.13,47.13,45.11,46.8,0.003,2602840.0,120013615.63,1254240000.0,6247800000.0,0.0971208955224,46.7999579986,,,,,,
sz300015,2009-11-12,46.7,48.48,46.43,48.3,0.032051,2673148.0,127729700.99,1294440000.0,6448050000.0,0.0997443283582,48.2999434525,,,,,,
sz300015,2009-11-13,48.34,51.8,48.01,50.28,0.040994,4210148.0,211479410.37,1347504000.0,6712380000.0,0.157095074627,50.2799513343,,,,,,
sz300015,2009-11-16,50.2,50.28,48.88,49.7,-0.011535,2996244.0,147875205.29,1331960000.0,6634950000.0,0.111800149254,49.6999720957,,,,,,
sz300015,2009-11-17,49.5,50.7,49.01,49.3,-0.008048,1929430.0,95957208.72,1321240000.0,6581550000.0,0.0719936567164,49.2999867203,,,,,,
sz300015,2009-11-18,49.42,50.94,49.05,50.54,0.025152,3066157.0,154107303.3,1354472000.0,6747090000.0,0.114408843284,50.5399799863,,,,,,
sz300015,2009-11-19,50.61,55.5,50.2,53.05,0.049664,5842210.0,310059576.11,1421740000.0,7082175000.0,0.217992910448,53.0499975523,,,,,,
sz300015,2009-11-20,52.69,54.17,51.91,52.6,-0.008483,2845770.0,150254995.83,1409680000.0,7022100000.0,0.106185447761,52.5999744231,,,,,,
sz300015,2009-11-23,52.5,54.08,52.3,53.85,0.023764,2511877.0,133892196.95,1443180000.0,7188975000.0,0.0937267537313,53.8499602153,,,,,,
sz300015,2009-11-24,54.5,54.96,49.08,51.2,-0.049211,4057508.0,210363719.74,1372160000.0,6835200000.0,0.151399552239,51.1999498231,,,,,,
sz300015,2009-11-25,50.75,53.98,50.32,53.58,0.046484,3564195.0,186618204.4,1435944000.0,7152930000.0,0.132992350746,53.5799282907,,,,,,
sz300015,2009-11-26,53.55,54.7,52.12,54.7,0.020903,4178462.0,223277460.65,1465960000.0,7302450000.0,0.155912761194,54.6999095317,,,,,,
sz300015,2009-11-27,55.8,59.84,55.8,56.9,0.040219,5992965.0,345975389.69,1524920000.0,7596150000.0,0.223618097015,56.8998851932,,,,,,
sz300015,2009-11-30,56.8,56.8,54.0,56.3,-0.010545,3168133.0,175732491.17,1508840000.0,7516050000.0,0.11821391791,56.2998759038,,,,,,
sz300015,2009-12-01,55.96,56.29,54.5,55.57,-0.012966,2543968.0,140858281.06,1489276000.0,7418595000.0,0.0949241791045,55.5698917129,,,,,,
sz300015,2009-12-02,55.9,58.58,55.85,57.14,0.028253,3949069.0,226765442.34,1531352000.0,7628190000.0,0.147353320896,57.1399078634,,,,,,
sz300015,2009-12-03,57.14,59.62,56.7,59.6,0.043052,3906645.0,229191922.86,1597280000.0,7956600000.0,0.145770335821,59.5998951768,,,,,,
