code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002649,2012-01-06,18.9,20.45,18.63,19.93,-0.094091,8009292.0,156879598.49,398600000.0,1993000000.0,0.4004646,19.93,,,,,,
sz002649,2012-01-09,19.51,21.29,19.51,20.94,0.050677,5916787.0,120461046.32,418800000.0,2094000000.0,0.29583935,20.93999261,,,,,,
sz002649,2012-01-10,20.3,20.95,19.82,20.76,-0.008596,5613043.0,114365476.48,415200000.0,2076000000.0,0.28065215,20.7599924335,,,,,,
sz002649,2012-01-11,20.38,21.55,20.21,20.77,0.000482,5286613.0,110885850.07,415400000.0,2077000000.0,0.26433065,20.7699987499,,,,,,
sz002649,2012-01-12,20.6,20.61,19.6,19.81,-0.046221,3238892.0,65099708.71,396200000.0,1981000000.0,0.1619446,19.8099886377,,,,,,
sz002649,2012-01-13,19.69,19.88,18.64,18.66,-0.058051,2617083.0,50001567.62,373200000.0,1866000000.0,0.13085415,18.6599989873,,,,,,
sz002649,2012-01-16,18.21,18.35,17.56,17.57,-0.058414,1801568.0,32545063.63,351400000.0,1757000000.0,0.0900784,17.5699938064,,,,,,
sz002649,2012-01-17,17.5,18.5,17.4,18.5,0.052931,1558162.0,28142470.67,370000000.0,1850000000.0,0.0779081,18.4999911486,,,,,,
sz002649,2012-01-18,18.49,18.53,17.0,17.06,-0.077838,1782484.0,31796542.99,341200000.0,1706000000.0,0.0891242,17.0599888376,,,,,,
sz002649,2012-01-19,17.1,17.58,17.1,17.35,0.016999,1028975.0,17856232.05,347000000.0,1735000000.0,0.05144875,17.3499915878,,,,,,
sz002649,2012-01-20,17.4,17.76,17.26,17.67,0.018444,1027414.0,18104129.34,353400000.0,1767000000.0,0.0513707,17.6699948327,,,,,,
sz002649,2012-01-30,17.74,18.1,17.66,17.78,0.006225,1141627.0,20433944.49,355600000.0,1778000000.0,0.05708135,17.7799905505,,,,,,
sz002649,2012-01-31,17.72,18.28,17.54,18.28,0.028121,1082272.0,19369924.41,365600000.0,1828000000.0,0.0541136,18.2799816648,,,,,,
sz002649,2012-02-01,18.07,18.43,17.95,18.02,-0.014223,1084065.0,19702099.67,360400000.0,1802000000.0,0.05420325,18.0199854855,,,,,,
sz002649,2012-02-02,18.0,18.29,17.91,18.28,0.014428,773710.0,14030060.06,365600000.0,1828000000.0,0.0386855,18.2799778361,,,,,,
sz002649,2012-02-03,18.26,18.57,18.13,18.49,0.011488,1207196.0,22207142.53,369800000.0,1849000000.0,0.0603598,18.4899782215,,,,,,
sz002649,2012-02-06,18.54,18.61,18.3,18.5,0.000541,1163577.0,21470429.9,370000000.0,1850000000.0,0.05817885,18.4999812997,,,,,,
sz002649,2012-02-07,18.38,18.38,18.03,18.2,-0.016216,832675.0,15123536.27,364000000.0,1820000000.0,0.04163375,18.199985603,,,,,,
sz002649,2012-02-08,18.15,18.58,18.12,18.53,0.018132,968580.0,17817414.95,370600000.0,1853000000.0,0.048429,18.5299877419,,,,,,
sz002649,2012-02-09,18.5,18.83,18.43,18.7,0.009174,1405905.0,26250181.78,374000000.0,1870000000.0,0.07029525,18.6999818495,,,,,,
sz002649,2012-02-10,18.96,19.55,18.92,19.44,0.039572,2203799.0,42510459.61,388800000.0,1944000000.0,0.11018995,19.4399775312,,,,,,
sz002649,2012-02-13,19.32,20.05,19.3,19.66,0.011317,1999748.0,39512494.86,393200000.0,1966000000.0,0.0999874,19.6599797569,,,,,,
sz002649,2012-02-14,19.59,20.06,19.43,19.9,0.012208,1653755.0,32661888.28,398000000.0,1990000000.0,0.08268775,19.8999887898,,,,,,
sz002649,2012-02-15,19.73,20.05,19.58,19.89,-0.000503,1446203.0,28646862.01,397800000.0,1989000000.0,0.07231015,19.8899790954,,,,,,
sz002649,2012-02-16,19.89,20.2,19.72,19.86,-0.001508,1033937.0,20619377.44,397200000.0,1986000000.0,0.05169685,19.859985007,,,,,,
sz002649,2012-02-17,19.9,20.09,19.5,19.99,0.006546,1379445.0,27366124.76,399800000.0,1999000000.0,0.06897225,19.9899884688,,,,,,
sz002649,2012-02-20,20.35,20.35,19.73,19.77,-0.011006,1301776.0,26144140.84,395400000.0,1977000000.0,0.0650888,19.7699786557,,,,,,
sz002649,2012-02-21,19.77,20.2,19.71,20.2,0.02175,1479321.0,29551936.68,404000000.0,2020000000.0,0.07396605,20.1999756915,,,,,,
sz002649,2012-02-22,20.22,22.05,20.19,21.64,0.071287,3272859.0,69321073.84,432800000.0,2164000000.0,0.16364295,21.6399713586,,,,,,
sz002649,2012-02-23,21.58,21.97,21.16,21.5,-0.00647,2200685.0,47481907.88,430000000.0,2150000000.0,0.11003425,21.4999607439,,,,,,
sz002649,2012-02-24,21.68,22.49,21.6,22.02,0.024186,3667522.0,81249242.64,440400000.0,2202000000.0,0.1833761,22.0199587945,,,,,,
sz002649,2012-02-27,22.33,24.22,22.25,24.21,0.099455,6286377.0,149914009.12,484200000.0,2421000000.0,0.31431885,24.2099537964,,,,,,
sz002649,2012-02-28,23.7,25.97,23.65,24.76,0.022718,7801290.0,192748808.79,495200000.0,2476000000.0,0.3900645,24.7599555267,,,,,,
sz002649,2012-02-29,24.5,24.59,23.35,24.09,-0.02706,3867957.0,93116012.72,481800000.0,2409000000.0,0.19339785,24.0899511302,,,,,,
sz002649,2012-03-01,23.88,24.46,23.81,24.3,0.008717,2688918.0,65106964.64,486000000.0,2430000000.0,0.1344459,24.2999432342,,,,,,
sz002649,2012-03-02,24.28,25.3,24.2,24.49,0.007819,2857402.0,70610664.24,489800000.0,2449000000.0,0.1428701,24.4899444903,,,,,,
sz002649,2012-03-05,24.38,25.59,24.31,25.0,0.020825,3411613.0,84869230.15,500000000.0,2500000000.0,0.17058065,24.9999475843,,,,,,
sz002649,2012-03-06,24.95,24.95,24.03,24.33,-0.0268,2662309.0,64939094.26,486600000.0,2433000000.0,0.13311545,24.3299489891,,,,,,
