code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000779,1997-05-28,13.0,15.4,12.51,15.14,1.752727,30764922.0,429777886.2,613170000.0,1526414800.0,0.759627703704,15.14,,,,,,
sz000779,1997-05-29,14.55,15.0,14.08,14.25,-0.058785,13851982.0,200677057.18,577125000.0,1436685000.0,0.342024246914,14.2499951,,,,,,
sz000779,1997-05-30,14.13,14.52,13.55,13.96,-0.020351,6736886.0,93872095.56,565380000.0,1407447200.0,0.166342864198,13.9599934497,,,,,,
sz000779,1997-06-02,14.1,15.29,13.7,15.24,0.091691,8891892.0,127554282.73,617220000.0,1536496800.0,0.219552888889,15.2399992091,,,,,,
sz000779,1997-06-03,15.2,15.8,14.68,15.14,-0.006562,14042228.0,215777724.66,613170000.0,1526414800.0,0.346721679012,15.1399943343,,,,,,
sz000779,1997-06-04,15.0,15.14,14.5,14.69,-0.029723,5869450.0,86620772.31,594945000.0,1481045800.0,0.144924691358,14.6899882827,,,,,,
sz000779,1997-06-05,14.5,14.7,14.0,14.3,-0.026549,3392165.0,48632234.3,579150000.0,1441726000.0,0.0837571604938,14.2999837838,,,,,,
sz000779,1997-06-06,12.94,13.78,12.87,12.87,-0.1,4876735.0,64065773.51,521235000.0,1297553400.0,0.120413209877,12.8699854054,,,,,,
sz000779,1997-06-09,13.0,13.3,12.0,12.38,-0.038073,2779150.0,34381963.65,501390000.0,1248151600.0,0.0686209876543,12.3799864511,,,,,,
sz000779,1997-06-10,12.3,12.35,11.35,11.45,-0.075121,2009700.0,23880549.5,463725000.0,1154389000.0,0.0496222222222,11.4499894889,,,,,,
sz000779,1997-06-11,11.4,12.1,10.31,11.5,0.004367,2969285.0,31941184.89,465750000.0,1159430000.0,0.0733156790123,11.499991593,,,,,,
sz000779,1997-06-12,11.5,11.56,10.85,11.16,-0.029565,2052284.0,23107364.4,451980000.0,1125151200.0,0.0506736790123,11.1599943415,,,,,,
sz000779,1997-06-13,10.2,12.18,10.2,12.08,0.082437,3644786.0,41575650.73,489240000.0,1217905600.0,0.0899947160494,12.0799907951,,,,,,
sz000779,1997-06-16,12.08,12.33,11.8,12.17,0.00745,3609140.0,43662096.81,492885000.0,1226979400.0,0.0891145679012,12.1699867265,,,,,,
sz000779,1997-06-17,12.12,12.15,11.61,11.63,-0.044371,1730815.0,20417784.95,471015000.0,1172536600.0,0.0427361728395,11.6299922454,,,,,,
sz000779,1997-06-18,11.85,12.1,11.5,11.58,-0.004299,1909601.0,22606458.65,468990000.0,1167495600.0,0.0471506419753,11.5799949088,,,,,,
sz000779,1997-06-19,11.58,11.6,11.0,11.1,-0.041451,1416164.0,15975796.41,449550000.0,1119102000.0,0.0349670123457,11.0999925398,,,,,,
sz000779,1997-06-20,11.28,11.92,11.21,11.79,0.062162,1724948.0,20031771.33,477495000.0,1188667800.0,0.042591308642,11.7899902761,,,,,,
sz000779,1997-06-23,11.98,12.05,11.1,11.28,-0.043257,2232225.0,25704587.75,456840000.0,1137249600.0,0.0551166666667,11.2799906667,,,,,,
sz000779,1997-06-24,11.39,11.7,11.2,11.45,0.015071,1312071.0,14939023.35,463725000.0,1154389000.0,0.0323968148148,11.449991406,,,,,,
sz000779,1997-06-25,11.45,11.5,11.22,11.28,-0.014847,1409300.0,15968069.16,456840000.0,1137249600.0,0.0347975308642,11.2799933836,,,,,,
sz000779,1997-06-26,11.27,11.3,10.9,11.07,-0.018617,1328886.0,14669640.91,448335000.0,1116077400.0,0.032812,11.0699937468,,,,,,
sz000779,1997-06-27,11.1,11.25,10.5,10.59,-0.04336,1595688.0,17106063.31,428895000.0,1067683800.0,0.0393997037037,10.589998818,,,,,,
sz000779,1997-07-02,10.67,10.93,9.53,9.72,-0.082153,1039700.0,10328062.54,393660000.0,979970400.0,0.0256716049383,9.71999864506,,,,,,
sz000779,1997-07-03,9.7,9.86,8.9,9.25,-0.048354,1250062.0,11597627.06,374625000.0,932585000.0,0.0308657283951,9.24999783058,,,,,,
sz000779,1997-07-04,9.08,9.37,9.01,9.26,0.001081,843160.0,7773850.2,375030000.0,933593200.0,0.0208187654321,9.25999707824,,,,,,
sz000779,1997-07-07,9.32,9.32,8.33,8.33,-0.100432,1023750.0,8907585.5,337365000.0,839830600.0,0.0252777777778,8.32999705167,,,,,,
