code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002520,2010-12-10,46.0,49.88,44.25,46.02,0.314857,9823907.0,453727408.61,589056000.0,2945280000.0,0.767492734375,46.02,,,,,,
sz002520,2010-12-13,44.89,47.46,43.31,46.04,0.000435,5729335.0,259761809.13,589312000.0,2946560000.0,0.447604296875,46.0400187,,,,,,
sz002520,2010-12-14,45.23,48.44,44.5,47.7,0.036056,4639020.0,215426095.57,610560000.0,3052800000.0,0.3624234375,47.7000376142,,,,,,
sz002520,2010-12-15,47.02,52.36,46.8,49.44,0.036478,5156013.0,255295936.44,632832000.0,3164160000.0,0.402813515625,49.4400395863,,,,,,
sz002520,2010-12-16,48.7,50.4,48.32,48.99,-0.009102,2784189.0,137411602.11,627072000.0,3135360000.0,0.217514765625,48.990036346,,,,,,
sz002520,2010-12-17,49.0,50.33,48.11,49.88,0.018167,2302608.0,113871121.35,638464000.0,3192320000.0,0.17989125,49.8800383363,,,,,,
sz002520,2010-12-20,50.4,51.67,48.7,50.49,0.012229,2870109.0,143773945.95,646272000.0,3231360000.0,0.224227265625,50.4900213251,,,,,,
sz002520,2010-12-21,50.45,50.98,49.86,50.0,-0.009705,2021500.0,101580495.01,640000000.0,3200000000.0,0.1579296875,50.0000156682,,,,,,
sz002520,2010-12-22,49.8,49.99,48.57,48.98,-0.0204,2016843.0,99063220.09,626944000.0,3134720000.0,0.157565859375,48.9800153485,,,,,,
sz002520,2010-12-23,48.77,49.05,46.9,47.09,-0.038587,1932046.0,92552448.57,602752000.0,3013760000.0,0.15094109375,47.0900234963,,,,,,
sz002520,2010-12-24,46.9,46.9,45.32,46.1,-0.021024,1097613.0,50519365.39,590080000.0,2950400000.0,0.085751015625,46.1000028423,,,,,,
sz002520,2010-12-27,46.0,47.25,44.75,44.75,-0.029284,1255325.0,57596874.31,572800000.0,2864000000.0,0.098072265625,44.7500103591,,,,,,
sz002520,2010-12-28,44.51,45.49,44.51,45.1,0.007821,1039176.0,46856783.34,577280000.0,2886400000.0,0.081185625,45.1000001901,,,,,,
sz002520,2010-12-29,45.2,46.0,44.9,45.89,0.017517,1172249.0,53488114.52,587392000.0,2936960000.0,0.091581953125,45.8900168934,,,,,,
sz002520,2010-12-30,45.57,46.2,45.11,45.68,-0.004576,887926.0,40577331.69,584704000.0,2923520000.0,0.06936921875,45.6800241761,,,,,,
sz002520,2010-12-31,45.5,46.0,45.35,45.8,0.002627,958484.0,43771453.36,586240000.0,2931200000.0,0.0748815625,45.8000255996,,,,,,
sz002520,2011-01-04,45.82,46.6,45.61,46.34,0.01179,1176479.0,54357989.42,593152000.0,2965760000.0,0.091912421875,46.3400079014,,,,,,
sz002520,2011-01-05,46.08,47.8,46.02,47.01,0.014458,1235659.0,58252825.83,601728000.0,3008640000.0,0.096535859375,47.0099917357,,,,,,
sz002520,2011-01-06,47.28,47.28,46.38,46.38,-0.013401,850125.0,39717611.5,593664000.0,2968320000.0,0.066416015625,46.3800108364,,,,,,
sz002520,2011-01-07,46.18,46.84,45.73,45.74,-0.013799,705186.0,32622699.6,585472000.0,2927360000.0,0.05509265625,45.7400130669,,,,,,
sz002520,2011-01-10,45.6,45.65,44.4,44.49,-0.027328,779569.0,35069729.44,569472000.0,2847360000.0,0.060903828125,44.4900299898,,,,,,
sz002520,2011-01-11,44.3,44.8,43.53,43.78,-0.015959,636976.0,28028416.63,560384000.0,2801920000.0,0.04976375,43.7800136012,,,,,,
sz002520,2011-01-12,44.0,44.69,43.81,44.5,0.016446,517849.0,22900632.45,569600000.0,2848000000.0,0.040456953125,44.5000197049,,,,,,
sz002520,2011-01-13,45.0,45.37,44.7,45.05,0.01236,552708.0,24884709.41,576640000.0,2883200000.0,0.0431803125,45.0500399484,,,,,,
sz002520,2011-01-14,44.72,45.16,43.5,43.55,-0.033296,512935.0,22665528.48,557440000.0,2787200000.0,0.040073046875,43.5500538183,,,,,,
