code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002588,2011-06-10,30.55,32.78,30.15,31.07,-0.112286,5010125.0,156320141.89,810927000.0,4039100000.0,0.191958812261,31.07,,,,,,
sz002588,2011-06-13,29.8,30.19,28.75,29.39,-0.054071,2385608.0,70025719.77,767079000.0,3820700000.0,0.091402605364,29.39001403,,,,,,
sz002588,2011-06-14,29.1,29.57,28.97,29.39,0.0,1453884.0,42597594.99,767079000.0,3820700000.0,0.0557043678161,29.39001403,,,,,,
sz002588,2011-06-15,29.1,29.93,29.1,29.31,-0.002722,1150908.0,33995489.65,764991000.0,3810300000.0,0.044096091954,29.3100144118,,,,,,
sz002588,2011-06-16,29.1,29.27,28.39,28.39,-0.031389,1035187.0,29705033.72,740979000.0,3690700000.0,0.0396623371648,28.3900023694,,,,,,
sz002588,2011-06-17,28.3,28.65,27.9,27.93,-0.016203,876554.0,24773195.55,728973000.0,3630900000.0,0.0335844444444,27.929999161,,,,,,
sz002588,2011-06-20,27.51,27.78,26.91,27.54,-0.013963,1098931.0,29983905.48,718794000.0,3580200000.0,0.0421046360153,27.5400125828,,,,,,
sz002588,2011-06-21,27.28,28.65,27.28,28.59,0.038126,1343707.0,37703375.33,746199000.0,3716700000.0,0.0514830268199,28.5900031025,,,,,,
sz002588,2011-06-22,28.45,28.45,27.85,28.08,-0.017838,755204.0,21260430.07,732888000.0,3650400000.0,0.0289350191571,28.0800146271,,,,,,
sz002588,2011-06-23,28.09,29.26,27.56,29.06,0.0349,1362124.0,39024218.44,758466000.0,3777800000.0,0.0521886590038,29.0600071376,,,,,,
sz002588,2011-06-24,29.13,29.9,28.91,29.51,0.015485,1595212.0,47107498.49,770211000.0,3836300000.0,0.0611192337165,29.5100013482,,,,,,
sz002588,2011-06-27,30.09,31.88,30.09,30.6,0.036937,1893728.0,58182437.65,798660000.0,3978000000.0,0.0725566283525,30.600012268,,,,,,
sz002588,2011-06-28,30.66,30.69,29.91,30.31,-0.009477,908799.0,27481630.82,791091000.0,3940300000.0,0.0348198850575,30.3100159517,,,,,,
sz002588,2011-06-29,30.3,31.19,30.02,30.4,0.002969,1446106.0,44367628.4,793440000.0,3952000000.0,0.0554063601533,30.4000063891,,,,,,
sz002588,2011-06-30,30.38,31.2,30.11,31.12,0.023684,1265990.0,39024775.81,812232000.0,4045600000.0,0.0485053639847,31.1200001404,,,,,,
sz002588,2011-07-01,31.5,31.65,31.03,31.26,0.004499,873254.0,27375234.25,815886000.0,4063800000.0,0.0334580076628,31.260009021,,,,,,
sz002588,2011-07-04,31.25,32.95,31.25,32.25,0.03167,1385436.0,44495975.67,841725000.0,4192500000.0,0.0530818390805,32.2500135067,,,,,,
sz002588,2011-07-05,32.2,32.92,31.63,32.08,-0.005271,980496.0,31680751.07,837288000.0,4170400000.0,0.0375668965517,32.0800236855,,,,,,
sz002588,2011-07-06,31.87,33.45,31.8,33.11,0.032107,1303897.0,42917972.61,864171000.0,4304300000.0,0.0499577394636,33.110017006,,,,,,
sz002588,2011-07-07,33.16,35.09,33.16,35.0,0.057082,3722197.0,128817906.12,913500000.0,4550000000.0,0.142612911877,35.0000029967,,,,,,
sz002588,2011-07-08,34.63,34.94,34.08,34.66,-0.009714,1193525.0,41263457.04,904626000.0,4505800000.0,0.0457289272031,34.6600129676,,,,,,
sz002588,2011-07-11,34.59,35.14,34.31,34.94,0.008078,952761.0,33153278.41,911934000.0,4542200000.0,0.0365042528736,34.9399965524,,,,,,
sz002588,2011-07-12,35.25,35.28,34.02,34.2,-0.021179,2284316.0,79142017.57,892620000.0,4446000000.0,0.0875216858238,34.2000023654,,,,,,
sz002588,2011-07-13,34.5,35.14,34.2,34.92,0.021053,2073890.0,72185652.07,911412000.0,4539600000.0,0.0794593869732,34.9200150152,,,,,,
sz002588,2011-07-14,34.98,35.35,34.65,35.3,0.010882,2599444.0,91223401.35,921330000.0,4589000000.0,0.0995955555556,35.3000146186,,,,,,
sz002588,2011-07-15,35.37,36.1,34.92,35.7,0.011331,3288490.0,117218174.96,931770000.0,4641000000.0,0.125995785441,35.6999990842,,,,,,
sz002588,2011-07-18,35.55,35.87,34.8,35.13,-0.015966,1741104.0,61413679.27,916893000.0,4566900000.0,0.0667089655172,35.1300128988,,,,,,
sz002588,2011-07-19,35.05,35.05,33.6,33.9,-0.035013,2114132.0,72016121.5,884790000.0,4407000000.0,0.0810012260536,33.9000057572,,,,,,
sz002588,2011-07-20,34.09,34.75,33.42,34.74,0.024779,1352766.0,46239210.13,906714000.0,4516200000.0,0.0518301149425,34.7400139999,,,,,,
sz002588,2011-07-21,34.66,35.28,34.5,34.85,0.003166,1405737.0,49072978.48,909585000.0,4530500000.0,0.0538596551724,34.8500008842,,,,,,
sz002588,2011-07-22,35.01,35.2,34.61,34.89,0.001148,843662.0,29455277.75,910629000.0,4535700000.0,0.0323242145594,34.8900086852,,,,,,
sz002588,2011-07-25,34.5,34.84,33.18,33.3,-0.045572,1400068.0,47564906.21,869130000.0,4329000000.0,0.0536424521073,33.3000012094,,,,,,
sz002588,2011-07-26,33.15,34.05,33.11,33.78,0.014414,859628.0,28942708.64,881658000.0,4391400000.0,0.0329359386973,33.7799874268,,,,,,
sz002588,2011-07-27,33.78,36.08,33.4,35.65,0.055358,2772091.0,97825278.56,930465000.0,4634500000.0,0.106210383142,35.6499799708,,,,,,
sz002588,2011-07-28,35.25,36.48,35.1,35.41,-0.006732,2655387.0,95204294.12,924201000.0,4603300000.0,0.101738965517,35.4099843056,,,,,,
sz002588,2011-07-29,35.71,36.47,35.47,35.85,0.012426,3041285.0,109618096.67,935685000.0,4660500000.0,0.116524329502,35.8499887706,,,,,,
sz002588,2011-08-01,36.01,38.89,35.99,37.93,0.05802,6652303.0,251289892.99,989973000.0,4930900000.0,0.254877509579,37.9300051191,2011-06-30,2011-08-01,41.0267393098,2.13684771639,-44.470029334,2.56508610114
sz002588,2011-08-02,37.41,40.56,36.88,40.2,0.059847,6153422.0,238187446.11,1049220000.0,5226000000.0,0.235763295019,40.2000021355,2011-06-30,2011-08-01,43.4820665773,2.26473164167,-47.1314271796,2.71859880904
sz002588,2011-08-03,39.58,41.18,39.23,39.48,-0.01791,4701838.0,188396108.69,1030428000.0,5132400000.0,0.180147049808,39.4800200972,2011-06-30,2011-08-01,42.7033027649,2.22417029797,-46.2873033188,2.66990870437
sz002588,2011-08-04,39.33,40.29,38.53,39.88,0.010132,3599852.0,142011119.4,1040868000.0,5184400000.0,0.137925363985,39.8800316608,2011-06-30,2011-08-01,43.1359726285,2.24670559143,-46.756286276,2.69696021936
sz002588,2011-08-05,38.48,39.98,38.1,38.26,-0.040622,3646382.0,142035777.95,998586000.0,4973800000.0,0.139708122605,38.2600250147,2011-06-30,2011-08-01,41.3837031484,2.15543991689,-44.8569524149,2.58740430133
sz002588,2011-08-08,38.0,38.91,36.2,37.17,-0.028489,3451930.0,130208086.88,970137000.0,4832100000.0,0.132257854406,37.1700351621,2011-06-30,2011-08-01,40.2047228294,2.0940335891,-43.5790226976,2.51369174019
sz002588,2011-08-09,36.31,40.89,36.31,40.01,0.076406,6075531.0,237384839.66,1044261000.0,5201300000.0,0.232778965517,40.0100488687,2011-06-30,2011-08-01,43.2766048819,2.25403031951,-46.9087215058,2.70575287129
sz002588,2011-08-10,40.6,41.36,39.53,39.92,-0.002249,5135953.0,207986311.26,1041912000.0,5189600000.0,0.196779808429,39.9200662688,2011-06-30,2011-08-01,43.1792757976,2.24896100532,-46.8032237911,2.69966763308
sz002588,2011-08-11,39.4,42.47,39.22,42.11,0.05486,4830766.0,198686417.13,1099071000.0,5474300000.0,0.185086819923,42.1100811043,2011-06-30,2011-08-01,45.5480908678,2.37233900607,-49.3708486483,2.84777139943
sz002588,2011-08-12,42.1,43.27,41.6,42.67,0.013299,3695695.0,156515233.92,1113687000.0,5547100000.0,0.141597509579,42.6701030729,2011-06-30,2011-08-01,46.1538349283,2.40388874252,-50.0274315645,2.88564391127
sz002588,2011-08-15,42.65,44.48,42.36,42.77,0.002344,3474179.0,150822898.4,1116297000.0,5560100000.0,0.133110306513,42.7701217945,2011-06-30,2011-08-01,46.2620195173,2.40952345773,-50.1446958641,2.8924078606
sz002588,2011-08-16,42.65,43.0,41.88,42.0,-0.018003,2529753.0,107220767.54,1096200000.0,5460000000.0,0.0969254022989,42.0001312918,2011-06-30,2011-08-01,45.42916438,2.36614480692,-49.2419409044,2.84033584189
sz002588,2011-08-17,41.85,43.46,41.85,42.85,0.020238,2399595.0,102627562.58,1118385000.0,5570500000.0,0.0919385057471,42.8501299489,2011-06-30,2011-08-01,46.3485598087,2.41403084552,-50.2384993045,2.89781855866
sz002588,2011-08-18,42.7,42.99,41.62,41.65,-0.028005,1843533.0,77544235.27,1087065000.0,5414500000.0,0.0706334482759,41.6501120597,2011-06-30,2011-08-01,45.0505683912,2.34642591169,-48.8315701314,2.81666514992
sz002588,2011-08-19,40.88,41.39,39.7,40.56,-0.02617,2649100.0,107253485.84,1058616000.0,5272800000.0,0.101498084291,40.5601286271,2011-06-30,2011-08-01,43.8715950164,2.28501994558,-47.5536479411,2.74295302295
sz002588,2011-08-22,40.65,42.48,40.28,41.4,0.02071,2159991.0,89466506.31,1080540000.0,5382000000.0,0.0827582758621,41.4001288909,2011-06-30,2011-08-01,44.7801757492,2.33234270866,-48.53848399,2.79975958005
sz002588,2011-08-23,41.35,44.7,41.06,44.7,0.07971,3633022.0,156433589.86,1166670000.0,5811000000.0,0.139196245211,44.7001331648,2011-06-30,2011-08-01,48.3496035582,2.51825374596,-52.4074865488,3.02292841618
sz002588,2011-08-24,44.7,44.99,43.4,43.7,-0.022371,2803396.0,124417903.84,1140570000.0,5681000000.0,0.107409808429,43.7001464858,2011-06-30,2011-08-01,47.267974577,2.46191789141,-51.2350786672,2.95530248458
sz002588,2011-08-25,43.75,44.28,42.79,43.92,0.005034,2220168.0,96611724.46,1146312000.0,5709600000.0,0.085063908046,43.9201330232,2011-06-30,2011-08-01,47.505921561,2.47431118608,-51.4929960532,2.97017947729
sz002588,2011-08-26,43.7,45.67,43.3,44.5,0.013206,2477000.0,110968530.36,1161450000.0,5785000000.0,0.0949042145594,44.5001422999,2011-06-30,2011-08-01,48.1332847612,2.5069869396,-52.1730125591,3.00940366746
sz002588,2011-08-29,44.11,44.74,43.55,43.95,-0.01236,1668160.0,73431149.39,1147095000.0,5713500000.0,0.0639141762452,43.9501205411,2011-06-30,2011-08-01,47.5383573615,2.47600058103,-51.5281541239,2.97220743813
sz002588,2011-08-31,42.91,43.19,41.73,42.65,-0.029579,2118935.0,89688681.12,1113165000.0,5544500000.0,0.0811852490421,42.6501199256,2011-06-30,2011-08-01,46.1322202891,2.40276295984,-50.0040028531,2.88429251432
sz002588,2011-09-01,42.59,43.7,42.08,42.71,0.001407,1734548.0,74363275.47,1114731000.0,5552300000.0,0.0664577777778,42.7101286443,2011-06-30,2011-08-01,46.1971283231,2.40614364733,-50.0743584851,2.88835071389
sz002588,2011-09-02,42.68,42.86,41.42,41.71,-0.023414,1286966.0,53971549.65,1088631000.0,5422300000.0,0.0493090421456,41.7101136923,2011-06-30,2011-08-01,45.1154687605,2.34980619997,-48.9019174555,2.82072287027
sz002588,2011-09-05,41.0,41.02,39.0,39.2,-0.060177,1931931.0,77268822.24,1023120000.0,5096000000.0,0.0740203448276,39.2001241806,2011-06-30,2011-08-01,42.4005551969,2.20840191227,-45.9591467688,2.65098023011
sz002588,2011-09-06,38.7,39.73,38.4,38.9,-0.007653,1293914.0,50471398.77,1015290000.0,5057000000.0,0.0495752490421,38.9001256302,2011-06-30,2011-08-01,42.076063748,2.19150101244,-45.6074214186,2.63069227841
sz002588,2011-09-07,39.2,40.1,39.11,40.09,0.030591,1644519.0,65218599.64,1046349000.0,5211700000.0,0.0630083908046,40.0901193734,2011-06-30,2011-08-01,43.3632126141,2.25854121991,-47.0025980472,2.7111677859
sz002588,2011-09-08,40.18,40.23,38.21,38.23,-0.046396,1656229.0,64864954.85,997803000.0,4969900000.0,0.0634570498084,38.2300981949,2011-06-30,2011-08-01,41.3513330016,2.15375394147,-44.8218655082,2.5853804453
sz002588,2011-09-09,38.07,39.48,38.01,38.5,0.007063,1194790.0,46411842.76,1004850000.0,5005000000.0,0.045777394636,38.5001173785,2011-06-30,2011-08-01,41.6433974666,2.16896590556,-45.1384423443,2.60364098739
sz002588,2011-09-13,37.9,39.5,36.95,37.24,-0.032727,2928931.0,111318234.05,1210300000.0,4841200000.0,0.0901209538462,37.2401240371,2011-06-30,2011-08-01,40.2805339977,2.09798215837,-43.6611965417,2.51843162879
sz002588,2011-09-14,37.79,38.71,36.92,38.5,0.033835,3542719.0,133075943.87,1251250000.0,5005000000.0,0.109006738462,38.5001436338,2011-06-30,2011-08-01,41.6434258656,2.1689673847,-45.1384731266,2.60364276295
