code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002397,2010-04-29,59.8,61.1,58.5,60.17,0.179804,8647735.0,520005235.44,770176000.0,3790710000.0,0.675604296875,60.17,,,,,,
sz002397,2010-04-30,57.0,57.0,54.15,54.15,-0.10005,2790525.0,152164822.54,693120000.0,3411450000.0,0.218009765625,54.1499915,,,,,,
sz002397,2010-05-04,50.0,51.98,49.05,51.14,-0.055586,2364262.0,120009430.52,654592000.0,3221820000.0,0.18470796875,51.1400100725,,,,,,
sz002397,2010-05-05,50.51,54.1,50.11,53.18,0.03989,2073324.0,109010633.14,680704000.0,3350340000.0,0.1619784375,53.1799850743,,,,,,
sz002397,2010-05-06,52.49,53.86,50.7,50.95,-0.041933,1668300.0,87481391.5,652160000.0,3209850000.0,0.1303359375,50.9499887602,,,,,,
sz002397,2010-05-07,49.55,50.5,48.5,48.5,-0.048086,1587109.0,78708532.89,620800000.0,3055500000.0,0.123992890625,48.5000076006,,,,,,
sz002397,2010-05-10,48.8,49.33,44.55,45.52,-0.061443,1371838.0,63378434.59,582656000.0,2867760000.0,0.10717484375,45.5200216336,,,,,,
sz002397,2010-05-11,46.58,46.94,43.1,43.2,-0.050967,1275872.0,57001817.43,552960000.0,2721600000.0,0.0996775,43.200002691,,,,,,
sz002397,2010-05-12,42.88,43.84,42.0,43.14,-0.001389,846515.0,36321055.21,552192000.0,2717820000.0,0.066133984375,43.1399978873,,,,,,
sz002397,2010-05-13,43.15,44.56,42.5,44.5,0.031525,1148078.0,50235633.56,569600000.0,2803500000.0,0.08969359375,44.4999863207,,,,,,
sz002397,2010-05-14,44.23,45.12,43.88,44.86,0.00809,813351.0,36181363.02,574208000.0,2826180000.0,0.063543046875,44.85999121,,,,,,
sz002397,2010-05-17,44.0,44.85,42.2,42.2,-0.059296,684208.0,29951920.38,540160000.0,2658600000.0,0.05345375,42.1999731712,,,,,,
sz002397,2010-05-18,41.9,43.3,41.52,42.83,0.014929,818190.0,34613458.15,548224000.0,2698290000.0,0.06392109375,42.8299765707,,,,,,
sz002397,2010-05-19,42.75,45.99,42.5,45.23,0.056035,1472180.0,65981069.66,578944000.0,2849490000.0,0.1150140625,45.2299543078,,,,,,
sz002397,2010-05-20,44.6,45.8,44.44,45.1,-0.002874,1013696.0,45843188.83,577280000.0,2841300000.0,0.079195,45.0999634192,,,,,,
sz002397,2010-05-21,44.0,46.9,43.51,46.7,0.035477,1063763.0,48593337.13,597760000.0,2942100000.0,0.083106484375,46.6999748214,,,,,,
sz002397,2010-05-24,46.43,48.6,46.43,48.28,0.033833,1165951.0,55670161.12,617984000.0,3041640000.0,0.091089921875,48.2799750695,,,,,,
sz002397,2010-05-25,48.0,48.54,46.68,47.2,-0.02237,843536.0,40044042.06,604160000.0,2973600000.0,0.06590125,47.1999520272,,,,,,
