code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002465,2010-08-31,48.1,53.45,46.51,49.93,0.313947,54077311.0,2641648323.06,3395240000.0,16602050040.0,0.795254573529,49.93,,,,,,
sz002465,2010-09-01,50.0,52.2,48.26,50.44,0.010214,35549535.0,1793100625.35,3429920000.0,16771628360.0,0.522787279412,50.43998502,,,,,,
sz002465,2010-09-02,49.0,49.97,48.0,48.95,-0.02954,21897684.0,1071243766.29,3328600000.0,16276193660.0,0.322024764706,48.9499878625,,,,,,
sz002465,2010-09-03,49.88,52.05,49.3,49.97,0.020838,19176047.0,968583105.81,3397960000.0,16615350300.0,0.282000691176,49.9700077096,,,,,,
sz002465,2010-09-06,50.38,51.5,46.88,47.45,-0.05043,14493246.0,705726929.26,3226600000.0,15777433900.0,0.213135970588,47.4500202208,,,,,,
sz002465,2010-09-07,47.3,48.87,46.89,47.71,0.005479,8067748.0,386666117.84,3244280000.0,15863885590.0,0.118643352941,47.7099988816,,,,,,
sz002465,2010-09-08,47.02,47.3,46.01,46.28,-0.029973,10146242.0,472042407.58,3147040000.0,15388401280.0,0.149209441176,46.2799870851,,,,,,
sz002465,2010-09-09,46.51,47.25,46.13,46.74,0.009939,7495911.0,350084872.97,3178320000.0,15541354280.0,0.110233985294,46.7399638767,,,,,,
sz002465,2010-09-10,46.55,46.99,44.64,45.3,-0.030809,7931784.0,360942097.52,3080400000.0,15062544900.0,0.116643882353,45.2999523297,,,,,,
sz002465,2010-09-13,45.2,45.88,44.69,45.4,0.002208,5343783.0,241922820.05,3087200000.0,15095795550.0,0.0785850441176,45.3999746244,,,,,,
sz002465,2010-09-14,45.58,46.14,45.33,45.52,0.002643,4065448.0,185673081.86,3095360000.0,15135696340.0,0.059786,45.5199667573,,,,,,
sz002465,2010-09-15,45.3,45.3,42.45,42.7,-0.061951,7782918.0,341795049.34,2903600000.0,14198027980.0,0.114454676471,42.6999592968,,,,,,
sz002465,2010-09-16,42.71,43.19,40.52,41.59,-0.025995,5376569.0,224258712.47,2828120000.0,13828945750.0,0.0790671911765,41.5899738548,,,,,,
sz002465,2010-09-17,41.38,41.8,40.86,40.93,-0.015869,2784269.0,114639764.48,2783240000.0,13609491450.0,0.0409451323529,40.9299825597,,,,,,
sz002465,2010-09-20,41.2,42.59,40.41,42.17,0.030296,4636116.0,192872756.49,2867560000.0,14021799530.0,0.0681781764706,42.1699973114,,,,,,
sz002465,2010-09-21,42.0,42.4,40.98,41.12,-0.024899,2681718.0,111394159.08,2796160000.0,13672667690.0,0.0394370294118,41.1200065483,,,,,,
sz002465,2010-09-27,41.13,41.86,41.12,41.5,0.009241,2521371.0,104710746.31,2822000000.0,13799020170.0,0.0370789852941,41.4999965288,,,,,,
sz002465,2010-09-28,41.3,41.37,39.9,39.91,-0.038313,4215535.0,170278461.17,2713880000.0,13270334810.0,0.0619931617647,39.9100071618,,,,,,
sz002465,2010-09-29,39.9,40.39,39.51,39.74,-0.00426,3002195.0,119928926.9,2702320000.0,13213808710.0,0.0441499264706,39.7399905313,,,,,,
sz002465,2010-09-30,39.6,40.45,39.56,40.21,0.011827,2285459.0,91571603.51,2734280000.0,13370086770.0,0.0336096911765,40.2099953993,,,,,,
sz002465,2010-10-08,40.28,40.97,40.28,40.75,0.013429,2949868.0,120091186.61,2771000000.0,13549640280.0,0.0433804117647,40.7499754275,,,,,,
sz002465,2010-10-11,40.68,41.21,40.3,40.97,0.005399,3534820.0,143839402.1,2785960000.0,13622791710.0,0.0519826470588,40.9699845449,,,,,,
sz002465,2010-10-12,41.0,41.25,40.58,40.73,-0.005858,2807039.0,114842270.46,2769640000.0,13542990150.0,0.0412799852941,40.7299823754,,,,,,
sz002465,2010-10-13,40.8,40.8,40.0,40.32,-0.010066,3840961.0,154437087.16,2741760000.0,13406662480.0,0.0564847205882,40.3199943728,,,,,,
sz002465,2010-10-14,40.15,41.56,40.08,40.65,0.008185,4204446.0,172047842.33,2764200000.0,13516389630.0,0.0618300882353,40.6500135268,,,,,,
sz002465,2010-10-15,40.68,40.7,39.71,39.84,-0.019926,3921572.0,157326581.32,2709120000.0,13247059360.0,0.0576701764706,39.8400213572,,,,,,
sz002465,2010-10-18,39.64,39.66,38.02,38.65,-0.029869,3792659.0,145855601.66,2628200000.0,12851376610.0,0.0557743970588,38.6500397593,,,,,,
sz002465,2010-10-19,38.65,41.48,38.5,40.97,0.060026,4650749.0,188021047.29,2785960000.0,13622791710.0,0.0683933676471,40.9700470459,,,,,,
sz002465,2010-10-20,40.4,41.18,40.03,40.1,-0.021235,4120498.0,166812004.44,2726800000.0,13333511050.0,0.0605955588235,40.1000480969,2010-09-30,2010-10-20,99.09088438,20.4353910396,-75.0548405693,3.21836700379
sz002465,2010-10-21,40.02,40.96,40.02,40.23,0.003242,2503711.0,101177850.7,2735640000.0,13376736900.0,0.0368192794118,40.2300524528,2010-09-30,2010-10-20,99.4121370271,20.5016425774,-75.2981683624,3.22880094962
sz002465,2010-10-22,40.39,41.46,40.25,40.9,0.016654,3781271.0,154993555.91,2781200000.0,13599516260.0,0.0556069264706,40.9000437464,2010-09-30,2010-10-20,101.067746757,20.8430769329,-76.5521840583,3.28257340063
sz002465,2010-10-25,41.13,41.99,41.13,41.65,0.018337,4644564.0,193281101.75,2832200000.0,13848896140.0,0.0683024117647,41.6500278485,2010-09-30,2010-10-20,102.921026029,21.2252764346,-77.9559214574,3.34276594908
sz002465,2010-10-26,41.68,41.8,40.56,40.87,-0.018727,3954092.0,161954025.42,2779160000.0,13589541060.0,0.0581484117647,40.870047777,2010-09-30,2010-10-20,100.993623975,20.8277906828,-76.4960409163,3.28016597115
sz002465,2010-10-27,40.84,41.59,40.45,40.85,-0.000489,3007204.0,123267472.11,2777800000.0,13582890930.0,0.0442235882353,40.8500623236,2010-09-30,2010-10-20,100.944238093,20.8176058931,-76.4586343523,3.27856196999
sz002465,2010-10-28,41.4,43.98,41.36,43.54,0.065851,9612589.0,412058391.37,2960720000.0,14477333450.0,0.141361602941,43.5400797777,2010-09-30,2010-10-20,107.591517116,22.1884660588,-81.493511883,3.49445855428
sz002465,2010-10-29,43.45,44.79,42.65,43.97,0.009876,7093248.0,310574631.52,2989960000.0,14620311240.0,0.104312470588,43.9700816056,2010-09-30,2010-10-20,108.654090939,22.4075993496,-82.2983418064,3.52896982696
sz002465,2010-11-01,44.17,44.17,43.3,43.97,0.0,5298465.0,231931818.13,2989960000.0,14620311240.0,0.0779186029412,43.9700816056,2010-09-30,2010-10-20,108.654090939,22.4075993496,-82.2983418064,3.52896982696
sz002465,2010-11-02,43.94,45.15,43.08,43.23,-0.01683,5763829.0,254482856.45,2939640000.0,14374256430.0,0.0847621911765,43.2300651322,2010-09-30,2010-10-20,106.825442588,22.0304794525,-80.9132607138,3.46957726477
sz002465,2010-11-03,43.0,43.0,41.75,41.8,-0.033079,4041283.0,170755411.8,2842400000.0,13898772120.0,0.0594306323529,41.8000578077,2010-09-30,2010-10-20,103.291763773,21.3017332227,-78.2367309626,3.35480711843
sz002465,2010-11-04,41.8,42.75,41.78,42.53,0.017464,2608391.0,110595428.4,2892040000.0,14141501870.0,0.0383586911765,42.5300540172,2010-09-30,2010-10-20,105.095651135,21.6737466917,-79.6030572321,3.41339546995
sz002465,2010-11-05,42.71,42.98,42.22,42.44,-0.002116,3332828.0,141946057.66,2885920000.0,14111576280.0,0.0490121764706,42.4400604229,2010-09-30,2010-10-20,104.873268737,21.6278850437,-79.434617163,3.40617272513
sz002465,2010-11-09,43.3,43.8,42.84,43.22,0.018379,4543694.0,196421971.36,2938960000.0,14370931360.0,0.0668190294118,43.2200662934,2010-09-30,2010-10-20,106.800734544,22.025383943,-80.8945459919,3.46877477365
sz002465,2010-11-10,43.22,43.85,42.81,43.57,0.008098,4291630.0,186555223.81,2962760000.0,14487308640.0,0.0631122058824,43.5700623903,2010-09-30,2010-10-20,107.665606892,22.2037455021,-81.5496300253,3.49686491177
sz002465,2010-11-11,43.38,44.97,43.37,44.1,0.012164,5912931.0,261336763.83,2998800000.0,14663537090.0,0.0869548676471,44.1000486292,2010-09-30,2010-10-20,108.975251334,22.4738318624,-82.5415997249,3.53940077655
sz002465,2010-11-12,43.95,45.38,42.28,42.3,-0.040816,6800296.0,299095586.15,2876400000.0,14065025370.0,0.100004352941,42.3000610444,2010-09-30,2010-10-20,104.527317476,21.5565399411,-79.1725817906,3.39493659446
sz002465,2010-11-15,42.88,43.36,42.06,43.28,0.023168,3869386.0,165804644.54,2943040000.0,14390881750.0,0.0569027352941,43.2800688586,2010-09-30,2010-10-20,106.949006367,22.0559618585,-81.0068521655,3.47359048548
sz002465,2010-11-16,43.28,43.97,41.91,42.05,-0.02842,3873016.0,166193663.8,2859400000.0,13981898750.0,0.0569561176471,42.0500493017,2010-09-30,2010-10-20,103.909515606,21.4291314225,-78.7046374269,3.37487104388
sz002465,2010-11-17,41.0,41.95,39.65,39.93,-0.050416,3187210.0,129811900.9,2715240000.0,13276984940.0,0.0468707352941,39.9300540161,2010-09-30,2010-10-20,98.6708134672,20.3487603327,-74.7366644264,3.20472354533
sz002465,2010-11-18,40.3,40.85,39.94,40.25,0.008014,1909579.0,77046855.84,2737000000.0,13383387030.0,0.0280820441176,40.250053469,2010-09-30,2010-10-20,99.4615613663,20.511835298,-75.3356040551,3.23040619982
sz002465,2010-11-19,40.65,41.65,40.3,41.6,0.03354,3121984.0,128284166.49,2828800000.0,13832270820.0,0.0459115294118,41.6000402623,2010-09-30,2010-10-20,102.797502135,21.1998022539,-77.8623602152,3.33875402377
sz002465,2010-11-22,41.63,43.97,41.62,43.28,0.040385,5683029.0,245265261.81,2943040000.0,14390881750.0,0.0835739558824,43.2800578883,2010-09-30,2010-10-20,106.948979258,22.0559562679,-81.0068316324,3.47358960502
sz002465,2010-11-23,42.99,43.0,42.28,42.87,-0.009473,3198996.0,136349543.05,2915160000.0,14254554080.0,0.0470440588235,42.8700658999,2010-09-30,2010-10-20,105.935851578,21.8470201942,-80.2394539164,3.44068429069
sz002465,2010-11-24,42.7,43.91,42.7,43.85,0.02286,3972202.0,173187150.14,2981800000.0,14580410460.0,0.0584147352941,43.8500756064,2010-09-30,2010-10-20,108.357545145,22.3464430758,-82.0737278329,3.51933833357
sz002465,2010-11-25,43.87,44.2,43.1,43.46,-0.008894,3305041.0,144166791.51,2955280000.0,14450732920.0,0.0486035441176,43.460073034,2010-09-30,2010-10-20,107.393813138,22.1476938111,-81.3437640976,3.48803733843
sz002465,2010-11-26,43.47,43.55,42.32,42.85,-0.014036,3431646.0,147013232.45,2913800000.0,14247903950.0,0.0504653823529,42.8500674489,2010-09-30,2010-10-20,105.886433577,21.8368287807,-80.2020230247,3.43907924635
sz002465,2010-11-29,42.95,43.69,42.51,43.45,0.014002,2786808.0,120532842.79,2954600000.0,14447407860.0,0.0409824705882,43.4500540933,2010-09-30,2010-10-20,107.36905542,22.1425880573,-81.3250117511,3.48723323396
sz002465,2010-11-30,43.65,43.65,41.03,41.91,-0.035443,3488508.0,147341966.93,2849880000.0,13935347830.0,0.0513015882353,41.910053826,2010-09-30,2010-10-20,103.563573989,21.3577883088,-78.4426093596,3.36363522645
sz002465,2010-12-01,42.0,42.0,40.4,40.7,-0.028871,8532827.0,348074963.19,3459500000.0,13533014960.0,0.1003862,40.700068662,2010-09-30,2010-10-20,100.573590044,20.7411676026,-76.1778927848,3.26652371383
sz002465,2010-12-02,41.0,41.74,40.76,41.22,0.012776,3880088.0,159997117.43,3503700000.0,13705918340.0,0.0456480941176,41.2200527393,2010-09-30,2010-10-20,101.858518231,21.0061567598,-77.151141543,3.30825682079
sz002465,2010-12-03,41.32,41.59,40.25,40.74,-0.011645,3298816.0,134384739.26,3462900000.0,13546315220.0,0.0388096,40.7400452251,2010-09-30,2010-10-20,100.672375786,20.7615400644,-76.2527164997,3.26973217011
sz002465,2010-12-06,40.87,40.89,39.28,39.7,-0.025528,3880707.0,155150329.35,3374500000.0,13200508450.0,0.0456553764706,39.7000333506,2010-09-30,2010-10-20,98.1024113767,20.2315394696,-74.3061371529,3.18626244728
sz002465,2010-12-07,40.5,41.2,40.08,41.04,0.033753,3354367.0,136623278.38,3488400000.0,13646067170.0,0.0394631411765,41.0400285763,2010-09-30,2010-10-20,101.413662068,20.9144146213,-76.8141922002,3.29380836366
sz002465,2010-12-08,40.9,41.08,40.33,40.4,-0.015595,2247389.0,91367918.79,3434000000.0,13433263000.0,0.0264398705882,40.4000093306,2010-09-30,2010-10-20,99.8321160079,20.5882543253,-75.6162748729,3.24244142223
sz002465,2010-12-09,40.19,40.2,39.48,39.5,-0.022277,2470879.0,98192756.76,3357500000.0,13134007150.0,0.0290691647059,39.5000183228,2010-09-30,2010-10-20,97.6081559596,20.1296097837,-73.9317711175,3.17020955466
sz002465,2010-12-10,39.68,40.3,39.11,40.18,0.017215,2346560.0,93120168.68,3415300000.0,13360111570.0,0.0276065882353,40.1800111382,2010-09-30,2010-10-20,99.2884803645,20.4761410161,-75.2045065573,3.22478471215
sz002465,2010-12-13,40.36,41.45,40.35,41.27,0.027128,3542418.0,145213507.89,3507950000.0,13722543670.0,0.0416755058824,41.2700144804,2010-09-30,2010-10-20,101.98197826,21.0316177696,-77.2446544112,3.31226667182
sz002465,2010-12-14,41.44,41.44,40.92,41.11,-0.003877,2900232.0,119366733.0,3494350000.0,13669342630.0,0.0341203764706,41.1100106342,2010-09-30,2010-10-20,101.58659413,20.9500781875,-76.9451768861,3.29942501393
sz002465,2010-12-15,41.12,41.49,41.01,41.11,0.0,2509830.0,103527716.94,3494350000.0,13669342630.0,0.0295274117647,41.1100106342,2010-09-30,2010-10-20,101.58659413,20.9500781875,-76.9451768861,3.29942501393
sz002465,2010-12-16,41.2,42.69,40.9,42.1,0.024082,5265668.0,220292446.97,3578500000.0,13998524070.0,0.0619490352941,42.1000219103,2010-09-30,2010-10-20,104.03300249,21.4545979704,-78.7981706358,3.37888176712
sz002465,2010-12-17,42.35,42.64,41.83,42.36,0.006176,2668598.0,112592021.78,3600600000.0,14084975760.0,0.0313952705882,42.3600316456,2010-09-30,2010-10-20,104.675510313,21.5871015675,-79.2848281377,3.39974974091
sz002465,2010-12-20,42.79,43.79,41.72,43.09,0.017233,7601375.0,327015191.95,3662650000.0,14327705520.0,0.0894279411765,43.090022071,2010-09-30,2010-10-20,106.479383383,21.9591120888,-80.651143581,3.4583376282
sz002465,2010-12-21,43.67,43.98,42.8,42.97,-0.002785,5518166.0,239196314.09,3652450000.0,14287804730.0,0.0649196,42.9700163595,2010-09-30,2010-10-20,106.1828383,21.8979559616,-80.4265301461,3.4487061579
sz002465,2010-12-22,43.17,43.2,42.5,42.61,-0.008378,3135369.0,134254585.28,3621850000.0,14168102390.0,0.0368866941176,42.6100135625,2010-09-30,2010-10-20,105.293238481,21.7144948866,-79.7527166765,3.41981289771
sz002465,2010-12-23,42.61,43.75,41.83,42.15,-0.010796,3724599.0,160059404.64,3582750000.0,14015149400.0,0.0438188117647,42.149995856,2010-09-30,2010-10-20,104.156492678,21.4800651998,-78.8917063473,3.38289259767
sz002465,2010-12-24,41.81,42.0,40.2,40.82,-0.031554,3070668.0,125739405.15,3469700000.0,13572915740.0,0.0361255058824,40.8199948868,2010-09-30,2010-10-20,100.869938708,20.8022832225,-76.4023574452,3.27614880464
