code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600064,1997-05-06,25.0,28.2,25.0,28.15,2.590561,35352008.0,944039080.0,1407500000.0,4109900000.0,0.70704016,28.15,,,,,,
sh600064,1997-05-07,28.23,28.49,26.8,27.1,-0.0373,10852856.0,296207114.0,1355000000.0,3956600000.0,0.21705712,27.100005,,,,,,
sh600064,1997-05-08,27.0,27.1,25.01,25.29,-0.06679,6743330.0,177334292.0,1264500000.0,3692340000.0,0.1348666,25.2899956661,,,,,,
sh600064,1997-05-09,25.51,27.18,25.3,27.03,0.068802,4930646.0,129058964.0,1351500000.0,3946380000.0,0.09861292,27.0299979479,,,,,,
sh600064,1997-05-12,27.5,28.0,26.21,26.4,-0.023307,3737092.0,100034942.0,1320000000.0,3854400000.0,0.07474184,26.4000097857,,,,,,
sh600064,1997-05-13,26.3,26.5,25.5,26.1,-0.011364,2329816.0,60475460.0,1305000000.0,3810600000.0,0.04659632,26.1000000745,,,,,,
sh600064,1997-05-14,26.1,26.7,25.2,25.4,-0.02682,2065856.0,53593567.0,1270000000.0,3708400000.0,0.04131712,25.3999980725,,,,,,
sh600064,1997-05-15,25.4,25.99,25.3,25.85,0.017717,1560727.0,40065648.0,1292500000.0,3774100000.0,0.03121454,25.8500098383,,,,,,
sh600064,1997-05-16,23.27,25.21,23.27,23.27,-0.099807,2874587.0,69361401.0,1163500000.0,3397420000.0,0.05749174,23.2699979064,,,,,,
sh600064,1997-05-19,23.78,24.7,23.36,23.96,0.029652,985699.0,23495331.0,1198000000.0,3498160000.0,0.01971398,23.9599998843,,,,,,
sh600064,1997-05-20,24.08,24.5,23.9,24.35,0.016277,1228515.0,29705954.0,1217500000.0,3555100000.0,0.0245703,24.3499968024,,,,,,
sh600064,1997-05-21,24.3,24.3,23.13,23.58,-0.031622,1093218.0,25786511.0,1179000000.0,3442680000.0,0.02186436,23.5800012036,,,,,,
sh600064,1997-05-22,21.22,22.45,21.22,21.22,-0.100085,1931800.0,41410063.0,1061000000.0,3098120000.0,0.038636,21.2199967831,,,,,,
sh600064,1997-05-23,21.15,22.0,20.23,21.57,0.016494,1681568.0,35557285.0,1078500000.0,3149220000.0,0.03363136,21.56999941,,,,,,
sh600064,1997-05-26,21.87,22.08,20.35,21.3,-0.012517,936957.0,19891562.0,1065000000.0,3109800000.0,0.01873914,21.3000077274,,,,,,
sh600064,1997-05-27,21.5,22.75,21.5,22.12,0.038498,2080416.0,46247282.0,1106000000.0,3229520000.0,0.04160832,22.1200154249,,,,,,
sh600064,1997-05-28,22.18,22.5,21.4,22.07,-0.00226,1181394.0,25893372.0,1103500000.0,3222220000.0,0.02362788,22.0700241901,,,,,,
sh600064,1997-05-29,22.0,23.0,21.75,22.1,0.001359,1249705.0,28068615.0,1105000000.0,3226600000.0,0.0249941,22.1000173529,,,,,,
sh600064,1997-05-30,22.25,22.58,21.75,22.4,0.013575,697015.0,15415116.0,1120000000.0,3270400000.0,0.0139403,22.4000250885,,,,,,
sh600064,1997-06-02,23.0,23.7,22.85,23.63,0.054911,1996309.0,46819333.0,1181500000.0,3449980000.0,0.03992618,23.6300328661,,,,,,
sh600064,1997-06-03,23.7,24.6,23.4,23.76,0.005501,1872789.0,45021921.0,1188000000.0,3468960000.0,0.03745578,23.7600216769,,,,,,
sh600064,1997-06-04,23.6,23.9,23.3,23.56,-0.008418,1127312.0,26473111.0,1178000000.0,3439760000.0,0.02254624,23.5600098145,,,,,,
sh600064,1997-06-05,23.5,23.88,22.89,23.78,0.009338,1797548.0,41845806.0,1189000000.0,3471880000.0,0.03595096,23.7800131861,,,,,,
sh600064,1997-06-06,22.01,23.0,21.4,21.99,-0.075273,2215351.0,49193781.0,1099500000.0,3210540000.0,0.04430702,21.9900202535,,,,,,
sh600064,1997-06-09,21.8,22.1,21.3,21.55,-0.020009,579966.0,12495339.0,1077500000.0,3146300000.0,0.01159932,21.5500219383,,,,,,
sh600064,1997-06-10,21.98,21.98,21.0,21.26,-0.013457,664354.0,14286973.0,1063000000.0,3103960000.0,0.01328708,21.2600232931,,,,,,
sh600064,1997-06-11,21.2,21.2,19.8,20.5,-0.035748,1022802.0,20786156.0,1025000000.0,2993000000.0,0.02045604,20.5000199804,,,,,,
sh600064,1997-06-12,20.78,20.98,20.2,20.4,-0.004878,549700.0,11347798.0,1020000000.0,2978400000.0,0.010994,20.4000208829,,,,,,
sh600064,1997-06-13,19.0,21.48,19.0,21.3,0.044118,944614.0,19240638.0,1065000000.0,3109800000.0,0.01889228,21.3000290042,,,,,,
sh600064,1997-06-16,21.5,21.78,21.0,21.03,-0.012676,637458.0,13598835.0,1051500000.0,3070380000.0,0.01274916,21.0300298366,,,,,,
sh600064,1997-06-17,21.05,21.24,20.75,20.75,-0.013314,507504.0,10604158.0,1037500000.0,3029500000.0,0.01015008,20.7500360193,,,,,,
sh600064,1997-06-18,20.75,21.33,20.7,20.8,0.00241,340631.0,7128188.0,1040000000.0,3036800000.0,0.00681262,20.8000436061,,,,,,
sh600064,1997-06-19,20.9,21.0,20.5,20.54,-0.0125,387600.0,8023664.0,1027000000.0,2998840000.0,0.007752,20.5400430611,,,,,,
sh600064,1997-06-20,20.83,21.8,20.8,21.5,0.046738,578349.0,12278927.0,1075000000.0,3139000000.0,0.01156698,21.5000435936,,,,,,
sh600064,1997-06-23,22.0,22.1,20.5,20.89,-0.028372,871139.0,18532612.0,1044500000.0,3049940000.0,0.01742278,20.8900443568,,,,,,
sh600064,1997-06-24,20.89,21.2,20.8,21.05,0.007659,662366.0,13891732.0,1052500000.0,3073300000.0,0.01324732,21.0500412065,,,,,,
sh600064,1997-06-25,21.3,21.85,20.9,21.4,0.016627,606574.0,12977724.0,1070000000.0,3124400000.0,0.01213148,21.4000402417,,,,,,
sh600064,1997-06-26,21.38,21.38,20.9,20.98,-0.019626,536212.0,11269044.0,1049000000.0,3063080000.0,0.01072424,20.9800430519,,,,,,
sh600064,1997-06-27,21.0,21.18,20.4,20.49,-0.023356,832895.0,17229915.0,1024500000.0,2991540000.0,0.0166579,20.4900331664,,,,,,
sh600064,1997-07-02,20.6,20.98,18.44,19.5,-0.048316,669184.0,13112716.0,975000000.0,2847000000.0,0.01338368,19.5000367239,,,,,,
sh600064,1997-07-03,19.5,19.5,18.78,18.86,-0.032821,476495.0,9045036.0,943000000.0,2753560000.0,0.0095299,18.8600260186,,,,,,
sh600064,1997-07-04,18.6,19.1,18.4,18.8,-0.003181,384076.0,7194076.0,940000000.0,2744800000.0,0.00768152,18.8000322758,,,,,,
sh600064,1997-07-07,18.85,18.9,16.93,17.09,-0.090957,554967.0,9892886.0,854500000.0,2495140000.0,0.01109934,17.0900377401,,,,,,
sh600064,1997-07-08,17.07,17.48,16.5,17.16,0.004096,545987.0,9237728.0,858000000.0,2505360000.0,0.01091974,17.1600385347,,,,,,
