code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300352,2012-09-12,33.0,33.58,31.3,31.96,0.2784,12493435.0,404006180.27,533732000.0,2131732000.0,0.74810988024,31.96,,,,,,
sz300352,2012-09-13,31.18,32.0,29.52,29.61,-0.073529,7579989.0,232067259.38,494487000.0,1974987000.0,0.453891556886,29.61001316,,,,,,
sz300352,2012-09-14,29.75,30.5,29.31,29.86,0.008443,4535225.0,135870568.91,498662000.0,1991662000.0,0.271570359281,29.8600105011,,,,,,
sz300352,2012-09-17,29.19,29.19,28.21,28.38,-0.049565,3607470.0,103179889.38,473946000.0,1892946000.0,0.216016167665,28.3799990806,,,,,,
sz300352,2012-09-18,28.2,28.8,28.11,28.7,0.011276,2684700.0,76726633.6,479290000.0,1914290000.0,0.160760479042,28.7000119503,,,,,,
sz300352,2012-09-19,28.7,29.09,28.18,28.23,-0.016376,2966556.0,84813886.14,471441000.0,1882941000.0,0.177638083832,28.2300205546,,,,,,
sz300352,2012-09-20,27.65,29.53,27.65,29.22,0.035069,5255822.0,150124681.02,487974000.0,1948974000.0,0.31471988024,29.2200191454,,,,,,
sz300352,2012-09-21,30.2,30.39,28.99,29.43,0.007187,5082314.0,151424908.66,491481000.0,1962981000.0,0.304330179641,29.430023423,,,,,,
sz300352,2012-09-24,28.8,28.95,27.75,28.4,-0.034998,2783568.0,79048085.3,474280000.0,1894280000.0,0.166680718563,28.4000314632,,,,,,
sz300352,2012-09-25,28.0,28.85,27.02,27.06,-0.047183,3004610.0,83957058.8,451902000.0,1804902000.0,0.179916766467,27.0600327787,,,,,,
sz300352,2012-09-26,26.79,27.55,26.41,26.67,-0.014412,2716230.0,73251657.48,445389000.0,1778889000.0,0.162648502994,26.6700435863,,,,,,
sz300352,2012-09-27,26.88,27.36,26.5,27.33,0.024747,2648404.0,71704086.41,456411000.0,1822911000.0,0.158587065868,27.3300471549,,,,,,
sz300352,2012-09-28,27.05,27.9,26.88,27.34,0.000366,2432076.0,66735711.87,456578000.0,1823578000.0,0.145633293413,27.3400499522,,,,,,
sz300352,2012-10-08,27.2,27.85,27.01,27.51,0.006218,1544153.0,42419501.65,459417000.0,1834917000.0,0.092464251497,27.5100503828,,,,,,
sz300352,2012-10-09,27.35,28.49,27.35,28.25,0.026899,1867438.0,52211215.72,471775000.0,1884275000.0,0.111822634731,28.250043228,,,,,,
sz300352,2012-10-10,28.1,28.1,27.61,28.0,-0.00885,2019558.0,56227900.86,467600000.0,1867600000.0,0.120931616766,28.0000303455,,,,,,
sz300352,2012-10-11,27.99,28.32,26.91,27.12,-0.031429,2311049.0,64189637.29,452904000.0,1808904000.0,0.138386167665,27.1200173917,,,,,,
sz300352,2012-10-12,27.08,27.4,26.16,26.51,-0.022493,1580545.0,42175231.91,442717000.0,1768217000.0,0.0946434131737,26.5100068405,,,,,,
sz300352,2012-10-15,26.25,26.3,25.55,26.02,-0.018484,1359523.0,35159590.29,434534000.0,1735534000.0,0.0814085628743,26.0199958741,,,,,,
sz300352,2012-10-16,25.97,26.68,25.8,26.28,0.009992,1063975.0,28006587.44,438876000.0,1752876000.0,0.0637110778443,26.2799876729,,,,,,
sz300352,2012-10-17,26.35,26.72,25.83,26.45,0.006469,843491.0,22212312.14,441715000.0,1764215000.0,0.0505084431138,26.4499929131,,,,,,
sz300352,2012-10-18,26.33,26.9,26.25,26.7,0.009452,903566.0,24083480.95,445890000.0,1780890000.0,0.054105748503,26.6999982461,,,,,,
sz300352,2012-10-19,26.72,27.78,26.61,27.26,0.020974,1462131.0,39839841.98,455242000.0,1818242000.0,0.087552754491,27.2600040094,,,,,,
sz300352,2012-10-22,27.28,27.46,26.81,26.87,-0.014307,1098439.0,29854516.89,448729000.0,1792229000.0,0.0657747904192,26.869995132,2012-09-30,2012-10-22,133.918781523,18.9824502408,-72.9710939961,3.28813363112
sz300352,2012-10-23,27.0,27.09,25.99,26.11,-0.028284,1000528.0,26306926.08,436037000.0,1741537000.0,0.0599118562874,26.1100041897,2012-09-30,2012-10-22,130.131022707,18.4455506182,-70.9071795735,3.1951320595
sz300352,2012-10-24,25.85,26.7,25.81,26.45,0.013022,699157.0,18397262.55,441715000.0,1764215000.0,0.0418656886228,26.4500086642,2012-09-30,2012-10-22,131.825588885,18.6857485784,-71.8305328659,3.23673906918
sz300352,2012-10-25,26.34,27.38,26.05,27.15,0.026465,1342404.0,36234907.84,453405000.0,1810905000.0,0.0803834730539,27.1500081435,2012-09-30,2012-10-22,135.314353094,19.1802669145,-73.7315279182,3.32239936864
sz300352,2012-10-26,27.0,27.36,26.36,26.75,-0.014733,641517.0,17232117.77,446725000.0,1784225000.0,0.0384141916168,26.7500070736,2012-09-30,2012-10-22,133.32076673,18.897684042,-72.6452413174,3.27345045875
sz300352,2012-10-29,26.8,27.88,26.52,27.7,0.035514,1038790.0,28514482.07,462590000.0,1847590000.0,0.062202994012,27.7000068248,2012-09-30,2012-10-22,138.05552044,19.5688163931,-75.2251644176,3.38970377834
sz300352,2012-10-30,28.0,28.45,27.41,28.26,0.020217,1561588.0,43784133.37,471942000.0,1884942000.0,0.0935082634731,28.2600178627,2012-09-30,2012-10-22,140.846588897,19.9644391541,-76.7459915666,3.45823341962
sz300352,2012-10-31,27.99,28.35,27.66,28.26,0.0,969177.0,27147295.91,471942000.0,1884942000.0,0.0580345508982,28.2600178627,2012-09-30,2012-10-22,140.846588897,19.9644391541,-76.7459915666,3.45823341962
sz300352,2012-11-01,28.26,28.31,27.88,27.95,-0.01097,653090.0,18323102.88,466765000.0,1864265000.0,0.0391071856287,27.9500054668,2012-09-30,2012-10-22,139.301501816,19.7454292566,-75.9040880391,3.42029659901
sz300352,2012-11-02,27.98,28.18,27.55,27.88,-0.002504,491070.0,13683016.05,465596000.0,1859596000.0,0.0294053892216,27.8800186531,2012-09-30,2012-10-22,138.952690856,19.6959867018,-75.7140242026,3.41173217633
sz300352,2012-11-05,27.89,27.93,27.28,27.46,-0.015065,511440.0,14056703.96,458582000.0,1831582000.0,0.0306251497006,27.4600061721,2012-09-30,2012-10-22,136.859368568,19.3992666621,-74.573392428,3.36033443109
sz300352,2012-11-06,27.46,27.46,26.91,27.16,-0.010925,580917.0,15766817.31,453572000.0,1811572000.0,0.0347854491018,27.1600056047,2012-09-30,2012-10-22,135.364179967,19.1873296738,-73.7586781158,3.32362277743
sz300352,2012-11-07,27.25,27.75,27.11,27.19,0.001105,633631.0,17389710.79,454073000.0,1813573000.0,0.0379419760479,27.1900174109,2012-09-30,2012-10-22,135.513757385,19.2085316731,-73.8401814551,3.3272953806
sz300352,2012-11-08,27.01,27.11,26.42,26.67,-0.019125,688614.0,18405678.43,445389000.0,1778889000.0,0.0412343712575,26.6700083279,2012-09-30,2012-10-22,132.922056775,18.8411685049,-72.4279879848,3.26366085645
sz300352,2012-11-09,26.54,27.0,26.51,26.58,-0.003375,329566.0,8800562.44,443886000.0,1772886000.0,0.019734491018,26.5799970498,2012-09-30,2012-10-22,132.473444834,18.7775795611,-72.1835435253,3.25264600105
sz300352,2012-11-12,26.7,26.98,26.58,26.69,0.004138,274185.0,7332821.41,445723000.0,1780223000.0,0.0164182634731,26.6899850776,2012-09-30,2012-10-22,133.021619949,18.8552811854,-72.4822390284,3.26610545021
sz300352,2012-11-13,26.7,26.7,25.88,26.32,-0.013863,543227.0,14179836.66,439544000.0,1755544000.0,0.0325285628743,26.3199818144,2012-09-30,2012-10-22,131.177541231,18.5938904223,-71.4774177488,3.22082743035
sz300352,2012-11-14,26.3,26.94,26.03,26.76,0.016717,498650.0,13281175.24,446892000.0,1784892000.0,0.0298592814371,26.7599729504,2012-09-30,2012-10-22,133.370436188,18.9047244885,-72.6723057413,3.2746700025
sz300352,2012-11-15,26.5,26.75,26.0,26.44,-0.011958,311141.0,8210973.1,441548000.0,1763548000.0,0.0186311976048,26.4399771939,2012-09-30,2012-10-22,131.775592512,18.6786617931,-71.8032903092,3.23551149861
sz300352,2012-11-16,26.4,26.65,25.78,26.65,0.007943,262771.0,6880824.58,445055000.0,1777555000.0,0.0157347904192,26.6499899327,2012-09-30,2012-10-22,132.822286043,18.8270264037,-72.3736238441,3.26121116645
sz300352,2012-11-19,26.58,27.1,26.02,27.1,0.016886,306754.0,8202576.48,452570000.0,1807570000.0,0.018368502994,27.1000016627,2012-09-30,2012-10-22,135.065123165,19.1449395715,-73.5957248564,3.3162799782
sz300352,2012-11-20,27.15,27.47,26.61,26.8,-0.01107,308206.0,8333031.89,447560000.0,1787560000.0,0.0184554491018,26.8000046443,2012-09-30,2012-10-22,133.569952252,18.9330050905,-72.7810201822,3.27956875885
sz300352,2012-11-21,26.78,27.22,26.35,27.12,0.01194,317776.0,8539797.9,452904000.0,1808904000.0,0.019028502994,27.1199966998,2012-09-30,2012-10-22,135.164777482,19.1590651713,-73.6500255632,3.31872680983
sz300352,2012-11-22,27.12,27.12,26.41,26.67,-0.016593,343882.0,9195504.24,445389000.0,1778889000.0,0.0205917365269,26.6699945945,2012-09-30,2012-10-22,132.921988329,18.8411588029,-72.427950689,3.26365917587
sz300352,2012-11-23,26.72,26.8,26.1,26.12,-0.020622,378811.0,10002774.65,436204000.0,1742204000.0,0.0226832934132,26.120005966,2012-09-30,2012-10-22,130.180871086,18.452616426,-70.9343414899,3.19635599635
sz300352,2012-11-26,26.01,26.23,24.87,24.87,-0.047856,939204.0,23680036.25,415329000.0,1658829000.0,0.056239760479,24.8700069605,2012-09-30,2012-10-22,123.950935319,17.5695480143,-67.5397076436,3.04339118378
sz300352,2012-11-27,24.87,24.98,24.09,24.25,-0.02493,756247.0,18411966.2,404975000.0,1617475000.0,0.045284251497,24.249997687,2012-09-30,2012-10-22,120.860838502,17.1315391824,-65.855942732,2.96751944157
