code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300389,2014-08-01,22.12,26.54,22.12,26.54,0.440043,32102.0,851482.56,410573800.0,2086840200.0,0.00207511312217,26.54,,,,,,
sz300389,2014-08-04,29.19,29.19,29.19,29.19,0.099849,9300.0,271467.0,451569300.0,2295209700.0,0.00060116354234,29.18999246,,,,,,
sz300389,2014-08-05,32.11,32.11,32.11,32.11,0.100034,7800.0,250458.0,496741700.0,2524809300.0,0.000504201680672,32.1099841657,,,,,,
sz300389,2014-08-06,35.32,35.32,35.32,35.32,0.099969,14050.0,496246.0,546400400.0,2777211600.0,0.000908209437621,35.3199871728,,,,,,
sz300389,2014-08-07,38.85,38.85,38.85,38.85,0.099943,40249.0,1563673.65,601009500.0,3054775500.0,0.00260174531351,38.8499726508,,,,,,
sz300389,2014-08-08,42.74,42.74,42.74,42.74,0.100129,63089.0,2696423.86,661187800.0,3360646200.0,0.0040781512605,42.7399815624,,,,,,
sz300389,2014-08-11,47.01,47.01,47.01,47.01,0.099906,46590.0,2190195.9,727244700.0,3696396300.0,0.0030116354234,47.0099621603,,,,,,
sz300389,2014-08-12,51.71,51.71,51.71,51.71,0.099979,378179.0,19555636.09,799953700.0,4065957300.0,0.0244459599224,51.7099711672,,,,,,
sz300389,2014-08-13,56.88,56.88,56.88,56.88,0.099981,2991741.0,170170228.08,879933600.0,4472474400.0,0.193389851325,56.8799857944,,,,,,
sz300389,2014-08-14,60.95,62.57,59.03,62.57,0.100035,8610959.0,525337084.74,967957900.0,4919879100.0,0.556623076923,62.5699751734,,,,,,
sz300389,2014-08-15,63.5,63.5,58.06,60.11,-0.039316,6912950.0,415888332.44,929901700.0,4726449300.0,0.446861667744,60.1099740295,,,,,,
sz300389,2014-08-18,61.73,66.12,61.73,65.3,0.086342,5591955.0,358498325.44,1010191000.0,5134539000.0,0.361470911441,65.2999894071,,,,,,
sz300389,2014-08-19,64.21,66.84,64.21,65.14,-0.00245,3287615.0,214364883.0,1007715800.0,5121958200.0,0.212515513898,65.1400044331,,,,,,
sz300389,2014-08-20,64.75,70.31,64.63,66.5,0.020878,3302240.0,221564876.78,1028755000.0,5228895000.0,0.213460892049,66.4999974456,,,,,,
sz300389,2014-08-21,65.56,70.25,64.0,68.82,0.034887,3567649.0,241320233.43,1064645400.0,5411316600.0,0.230617259211,68.8199828565,,,,,,
sz300389,2014-08-22,67.5,69.59,66.5,69.44,0.009009,2718884.0,184205105.94,1074236800.0,5460067200.0,0.175752036199,69.4399820821,,,,,,
sz300389,2014-08-25,69.9,75.99,69.3,73.96,0.065092,3154313.0,229900873.43,1144161200.0,5815474800.0,0.203898707175,73.9599693958,,,,,,
sz300389,2014-08-26,73.2,74.96,71.66,74.65,0.009329,2539851.0,186292775.53,1154835500.0,5869729500.0,0.164179120879,74.6499419502,,,,,,
sz300389,2014-08-27,74.2,75.94,72.64,73.23,-0.019022,2142896.0,159001993.33,1132868100.0,5758074900.0,0.138519457014,73.2299507545,,,,,,
sz300389,2014-08-28,71.88,74.16,70.52,71.89,-0.018299,1971016.0,142818907.71,1112138300.0,5652710700.0,0.127408920491,71.8899158856,,,,,,
sz300389,2014-08-29,71.31,74.74,70.5,72.3,0.005703,2167554.0,158111679.99,1118481000.0,5684949000.0,0.140113380737,72.2999040759,,,,,,
sz300389,2014-09-01,72.32,73.88,71.51,73.68,0.019087,1664579.0,121348806.26,1139829600.0,5793458400.0,0.107600452489,73.679892345,,,,,,
sz300389,2014-09-02,74.0,80.99,74.0,78.0,0.058632,2840949.0,221851195.93,1206660000.0,6133140000.0,0.183642469295,77.999891793,,,,,,
sz300389,2014-09-03,77.53,78.96,76.6,78.96,0.012308,1880509.0,146059832.19,1221511200.0,6208624800.0,0.121558435682,78.9599144612,,,,,,
sz300389,2014-09-04,78.65,86.36,78.3,83.89,0.062437,2178887.0,180476836.14,1297778300.0,6596270700.0,0.140845959922,83.8899346404,,,,,,
sz300389,2014-09-05,83.46,87.78,82.2,84.18,0.003457,2245968.0,189870200.38,1302264600.0,6619073400.0,0.145182159017,84.1799421444,,,,,,
sz300389,2014-09-09,84.43,84.8,82.53,83.62,-0.006652,1059896.0,88702045.43,1293601400.0,6575040600.0,0.0685129928895,83.6199771693,,,,,,
sz300389,2014-09-10,83.3,84.8,82.8,84.23,0.007295,1144957.0,96323346.34,1303038100.0,6623004900.0,0.0740114414997,84.2299849027,,,,,,
sz300389,2014-09-11,84.3,84.6,79.86,80.49,-0.044402,2166075.0,177356363.02,1245180300.0,6328928700.0,0.140017776341,80.4900051131,,,,,,
sz300389,2014-09-12,79.96,80.8,79.12,79.85,-0.007951,908833.0,72667733.73,1235279500.0,6278605500.0,0.0587480930834,79.8500290824,,,,,,
sz300389,2014-09-15,79.55,79.92,76.78,77.68,-0.027176,1574824.0,122409003.19,1201709600.0,6107978400.0,0.101798577893,77.6800246921,,,,,,
