code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002319,2009-12-11,35.05,42.06,35.02,42.05,2.069343,18238070.0,684247052.2,841000000.0,4205000000.0,0.9119035,42.05,,,,,,
sz002319,2009-12-14,39.01,44.88,38.1,40.71,-0.031867,14317665.0,588005230.49,814200000.0,4071000000.0,0.71588325,40.70999265,,,,,,
sz002319,2009-12-15,39.36,39.7,36.64,36.7,-0.098502,9076872.0,339883373.75,734000000.0,3670000000.0,0.4538436,36.699976954,,,,,,
sz002319,2009-12-16,35.81,36.18,33.78,34.38,-0.063215,6701886.0,233551340.64,687600000.0,3438000000.0,0.3350943,34.3799879108,,,,,,
sz002319,2009-12-17,34.8,37.0,34.44,35.38,0.029087,6534543.0,234973139.18,707600000.0,3538000000.0,0.32672715,35.3799986192,,,,,,
sz002319,2009-12-18,33.0,33.5,31.84,31.88,-0.098926,5536146.0,177370218.88,637600000.0,3188000000.0,0.2768073,31.8799968758,,,,,,
sz002319,2009-12-21,31.18,32.5,30.55,31.76,-0.003764,3144041.0,99369724.25,635200000.0,3176000000.0,0.15720205,31.7600005676,,,,,,
sz002319,2009-12-22,31.33,31.72,29.03,29.05,-0.085327,3960159.0,118569612.36,581000000.0,2905000000.0,0.19800795,29.0500149991,,,,,,
sz002319,2009-12-23,29.08,30.37,28.3,29.41,0.012392,3600395.0,105726291.25,588200000.0,2941000000.0,0.18001975,29.410002785,,,,,,
sz002319,2009-12-24,29.02,30.67,28.8,30.18,0.026182,3638421.0,109042021.55,603600000.0,3018000000.0,0.18192105,30.1800154779,,,,,,
sz002319,2009-12-25,29.59,31.33,29.12,30.6,0.013917,3943087.0,119444480.35,612000000.0,3060000000.0,0.19715435,30.6000307533,,,,,,
sz002319,2009-12-28,30.3,31.48,30.25,30.9,0.009804,2603819.0,80439865.6,618000000.0,3090000000.0,0.13019095,30.9000334548,,,,,,
sz002319,2009-12-29,30.81,32.48,30.81,32.17,0.0411,3736002.0,119394142.25,643400000.0,3217000000.0,0.1868001,32.1700248298,,,,,,
sz002319,2009-12-30,32.3,32.88,31.1,31.54,-0.019583,3210268.0,101468222.35,630800000.0,3154000000.0,0.1605134,31.5400392336,,,,,,
sz002319,2009-12-31,31.54,31.7,30.76,31.28,-0.008244,1496921.0,46547025.92,625600000.0,3128000000.0,0.07484605,31.2800231501,,,,,,
sz002319,2010-01-04,31.15,32.19,31.09,31.56,0.008951,2014762.0,64069850.08,631200000.0,3156000000.0,0.1007381,31.5600106374,,,,,,
sz002319,2010-01-05,31.57,31.83,30.6,31.11,-0.014259,2045313.0,63331343.46,622200000.0,3111000000.0,0.10226565,31.1099964457,,,,,,
sz002319,2010-01-06,31.11,31.39,30.52,30.77,-0.010929,1611317.0,49742001.44,615400000.0,3077000000.0,0.08056585,30.7699952945,,,,,,
sz002319,2010-01-07,30.6,30.99,29.61,29.78,-0.032174,1880082.0,56674376.7,595600000.0,2978000000.0,0.0940041,29.7800014659,,,,,,
sz002319,2010-01-08,29.13,29.78,28.98,29.37,-0.013768,1272608.0,37305678.18,587400000.0,2937000000.0,0.0636304,29.3699904057,,,,,,
sz002319,2010-01-11,29.36,30.14,29.15,30.02,0.022131,1830662.0,54503293.64,600400000.0,3002000000.0,0.0915331,30.0199776634,,,,,,
sz002319,2010-01-12,30.02,32.11,29.85,31.51,0.049634,3698337.0,115851371.07,630200000.0,3151000000.0,0.18491685,31.5099892348,,,,,,
sz002319,2010-01-13,31.0,32.0,30.61,31.61,0.003174,2867932.0,90398329.61,632200000.0,3161000000.0,0.1433966,31.6100019406,,,,,,
sz002319,2010-01-14,31.78,32.45,31.61,31.92,0.009807,2721802.0,87151544.74,638400000.0,3192000000.0,0.1360901,31.9200012296,,,,,,
sz002319,2010-01-15,31.72,32.28,31.56,31.76,-0.005013,2289734.0,73164622.04,635200000.0,3176000000.0,0.1144867,31.7599862634,,,,,,
sz002319,2010-01-18,31.81,32.19,31.19,31.39,-0.01165,2107881.0,66547480.94,627800000.0,3139000000.0,0.10539405,31.3899824235,,,,,,
sz002319,2010-01-19,31.51,31.51,30.74,31.2,-0.006053,1708854.0,52961872.88,624000000.0,3120000000.0,0.0854427,31.1999788599,,,,,,
sz002319,2010-01-20,30.9,31.16,29.01,29.35,-0.059295,1925187.0,57860079.25,587000000.0,2935000000.0,0.09625935,29.3499761134,,,,,,
sz002319,2010-01-21,29.0,29.7,29.0,29.43,0.002726,1010951.0,29765512.09,588600000.0,2943000000.0,0.05054755,29.4299841483,,,,,,
