code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300283,2012-01-10,26.11,28.6,25.83,28.11,0.4055,12802240.0,343040902.23,399443100.0,1991059410.0,0.900931738213,28.11,,,,,,
sz300283,2012-01-11,28.07,29.16,27.06,27.14,-0.034507,8879260.0,247921262.08,385659400.0,1922353340.0,0.624859957776,27.14000823,,,,,,
sz300283,2012-01-12,26.55,26.56,24.84,25.01,-0.078482,6868530.0,176076884.45,355392100.0,1771483310.0,0.483358902182,25.0100061041,,,,,,
sz300283,2012-01-13,25.02,25.77,24.01,24.2,-0.032387,4779546.0,118841141.0,343882000.0,1714110200.0,0.336350879662,24.2000070364,,,,,,
sz300283,2012-01-16,23.36,23.73,22.88,23.05,-0.047521,3137001.0,72882208.83,327540500.0,1632654550.0,0.220760098522,23.049998502,,,,,,
sz300283,2012-01-17,22.88,24.58,22.88,24.2,0.049892,3861860.0,91942018.76,343882000.0,1714110200.0,0.271770584096,24.2000090273,,,,,,
sz300283,2012-01-18,24.02,24.17,21.78,21.78,-0.1,4491537.0,102625918.26,309493800.0,1542699180.0,0.316082828994,21.7800081246,,,,,,
sz300283,2012-01-19,21.38,22.76,21.11,22.4,0.028466,3064328.0,67658269.83,318304000.0,1586614400.0,0.215645883181,22.3999978358,,,,,,
sz300283,2012-01-20,22.52,24.64,22.52,23.4,0.044643,3201314.0,75948995.23,332514000.0,1657445400.0,0.225285995778,23.4000009392,,,,,,
sz300283,2012-01-30,23.3,25.14,23.17,24.25,0.036325,3989294.0,97048858.21,344592500.0,1717651750.0,0.280738494018,24.2500059733,,,,,,
sz300283,2012-01-31,24.06,24.34,23.51,24.17,-0.003299,2263301.0,54203654.7,343455700.0,1711985270.0,0.159275228712,24.1700052036,,,,,,
sz300283,2012-02-01,23.97,25.25,23.85,24.57,0.016549,2981996.0,73478465.35,349139700.0,1740317670.0,0.209851935257,24.5699946197,,,,,,
sz300283,2012-02-02,24.45,24.79,24.07,24.77,0.00814,2157028.0,52729013.73,351981700.0,1754483870.0,0.151796481351,24.7699943759,,,,,,
sz300283,2012-02-03,24.7,25.49,24.56,25.01,0.009689,3184931.0,79663749.78,355392100.0,1771483310.0,0.224133075299,25.0099908515,,,,,,
sz300283,2012-02-06,25.06,25.38,24.62,25.12,0.004398,2581268.0,64616466.59,356955200.0,1779274720.0,0.181651513019,25.1199847912,,,,,,
sz300283,2012-02-07,24.9,24.9,23.93,24.21,-0.036226,2617615.0,63671867.51,344024100.0,1714818510.0,0.184209359606,24.2099882222,,,,,,
sz300283,2012-02-08,24.1,25.09,23.96,25.05,0.034696,2186856.0,53683873.91,355960500.0,1774316550.0,0.153895566502,25.0499779735,,,,,,
sz300283,2012-02-09,24.91,25.37,24.8,25.0,-0.001996,2070362.0,51891930.21,355250000.0,1770775000.0,0.145697536946,24.9999782175,,,,,,
sz300283,2012-02-10,25.03,26.12,24.85,25.53,0.0212,2705082.0,69259513.1,362781300.0,1808315430.0,0.190364672766,25.5299777557,,,,,,
sz300283,2012-02-13,25.38,27.09,25.12,26.57,0.040736,2929812.0,77613241.32,377559700.0,1881979670.0,0.206179591837,26.5699669296,,,,,,
sz300283,2012-02-14,26.38,26.7,26.1,26.45,-0.004516,1626026.0,42824768.1,375854500.0,1873479950.0,0.114428289937,26.4499769589,,,,,,
sz300283,2012-02-15,26.45,26.96,26.28,26.65,0.007561,1924829.0,51190480.78,378696500.0,1887646150.0,0.135455946517,26.6499652347,,,,,,
sz300283,2012-02-16,26.4,26.8,25.71,26.12,-0.019887,2157233.0,56562108.44,371165200.0,1850105720.0,0.151810907811,26.1199773761,,,,,,
sz300283,2012-02-17,26.16,26.33,25.68,26.05,-0.00268,1299320.0,33683801.06,370170500.0,1845147550.0,0.0914370161858,26.0499758367,,,,,,
sz300283,2012-02-20,26.3,26.39,25.68,25.74,-0.0119,1880615.0,48933878.59,365765400.0,1823189940.0,0.132344475721,25.7399811242,,,,,,
sz300283,2012-02-21,26.06,27.28,26.06,27.04,0.050505,3580464.0,96012424.06,384238400.0,1915270240.0,0.251967909923,27.0399788709,,,,,,
sz300283,2012-02-22,26.88,27.42,26.61,27.27,0.008506,2776247.0,75202442.34,387506700.0,1931561370.0,0.195372765658,27.2699809312,,,,,,
sz300283,2012-02-24,27.46,28.49,27.31,27.7,0.015768,2381761.0,66260142.74,393617000.0,1962018700.0,0.167611611541,27.6999739905,,,,,,
sz300283,2012-02-27,27.6,29.0,27.38,28.31,0.022022,2582047.0,72634670.29,402285100.0,2005225610.0,0.181706333568,28.3099828177,,,,,,
sz300283,2012-02-28,28.18,29.66,28.18,29.2,0.031438,2802951.0,81058181.29,414932000.0,2068265200.0,0.19725200563,29.1999920576,,,,,,
sz300283,2012-02-29,28.98,29.19,27.65,27.65,-0.053082,1971085.0,55817380.83,392906500.0,1958477150.0,0.13871111893,27.6499980792,,,,,,
sz300283,2012-03-01,27.45,29.18,27.36,28.7,0.037975,2085217.0,59270283.89,407827000.0,2032849700.0,0.146742927516,28.7000067562,,,,,,
sz300283,2012-03-02,28.67,29.66,28.55,29.38,0.023693,1759811.0,51149970.53,417489800.0,2081014780.0,0.123843138635,29.3799960163,,,,,,
sz300283,2012-03-05,29.49,30.29,28.8,29.57,0.006467,1859272.0,54794536.11,420189700.0,2094472670.0,0.130842505278,29.5699964505,,,,,,
