code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000759,1997-05-19,14.88,14.9,12.5,12.94,1.464762,21918491.0,288523535.3,680644000.0,1165635200.0,0.41670134981,12.94,,,,,,
sz000759,1997-05-20,12.8,12.88,12.2,12.4,-0.041731,8294808.0,103317655.61,652240000.0,1116992000.0,0.157695969582,12.40000086,,,,,,
sz000759,1997-05-21,12.3,12.45,11.25,11.5,-0.072581,6442526.0,76271387.0,604900000.0,1035920000.0,0.12248148289,11.4999963976,,,,,,
sz000759,1997-05-22,10.35,10.93,10.35,10.35,-0.1,2638500.0,27461798.2,544410000.0,932328000.0,0.0501615969582,10.3499967578,,,,,,
sz000759,1997-05-23,10.0,11.25,9.7,11.19,0.081159,6848508.0,73599439.45,588594000.0,1007995200.0,0.130199771863,11.1899921447,,,,,,
sz000759,1997-05-26,11.5,11.78,10.5,11.7,0.045576,6807560.0,76235319.72,615420000.0,1053936000.0,0.129421292776,11.6999872267,,,,,,
sz000759,1997-05-27,11.7,12.0,11.18,11.72,0.001709,5911548.0,69291739.48,616472000.0,1055737600.0,0.112386844106,11.7199825048,,,,,,
sz000759,1997-05-28,11.69,11.72,10.95,11.38,-0.02901,4759876.0,54049572.92,598588000.0,1025110400.0,0.0904919391635,11.3799858124,,,,,,
sz000759,1997-05-29,11.17,11.58,11.15,11.17,-0.018453,2309942.0,26240101.94,587542000.0,1006193600.0,0.0439152471483,11.1699909342,,,,,,
sz000759,1997-05-30,11.06,11.48,10.9,11.32,0.013429,2042259.0,22747770.2,595432000.0,1019705600.0,0.03882621673,11.3199927424,,,,,,
sz000759,1997-06-02,11.68,12.4,11.4,12.37,0.092756,4838283.0,57259753.38,650662000.0,1114289600.0,0.0919825665399,12.3699899893,,,,,,
sz000759,1997-06-03,12.37,12.66,11.86,11.98,-0.031528,5104839.0,62591046.8,630148000.0,1079158400.0,0.0970501711027,11.9799889449,,,,,,
sz000759,1997-06-04,12.0,12.15,11.72,11.8,-0.015025,2886025.0,34189638.93,620680000.0,1062944000.0,0.0548673954373,11.799989611,,,,,,
sz000759,1997-06-05,11.75,12.0,11.4,11.53,-0.022881,2353537.0,27295749.16,606478000.0,1038622400.0,0.0447440494297,11.5299940487,,,,,,
sz000759,1997-06-06,10.52,10.98,10.38,10.53,-0.08673,3875035.0,41171605.58,553878000.0,948542400.0,0.0736698669202,10.5299976648,,,,,,
sz000759,1997-06-09,10.76,10.76,10.28,10.59,0.005698,1516405.0,15806601.52,557034000.0,953947200.0,0.0288289923954,10.5899975915,,,,,,
sz000759,1997-06-10,10.6,10.6,9.98,10.04,-0.051936,1396195.0,14232872.53,528104000.0,904403200.0,0.0265436311787,10.0399954766,,,,,,
sz000759,1997-06-11,10.05,10.1,9.15,9.79,-0.0249,1664971.0,15916292.34,514954000.0,881883200.0,0.0316534410646,9.78999958926,,,,,,
sz000759,1997-06-12,9.8,10.0,9.5,9.61,-0.018386,1219300.0,11890638.25,505486000.0,865668800.0,0.023180608365,9.61000065681,,,,,,
sz000759,1997-06-13,9.0,10.3,9.0,10.29,0.07076,2294837.0,22649875.82,541254000.0,926923200.0,0.0436280798479,10.2900043033,,,,,,
sz000759,1997-06-16,10.4,10.49,10.25,10.33,0.003887,2378602.0,24664604.39,543358000.0,930526400.0,0.0452205703422,10.33000155,,,,,,
sz000759,1997-06-17,10.32,10.32,9.9,9.95,-0.036786,1170026.0,11708149.04,523370000.0,896296000.0,0.0222438403042,9.950002113,,,,,,
sz000759,1997-06-18,9.8,9.98,9.5,9.63,-0.032161,1236500.0,12034410.4,506538000.0,867470400.0,0.0235076045627,9.63000009504,,,,,,
sz000759,1997-06-19,9.55,9.76,9.5,9.51,-0.012461,756741.0,7264712.2,500226000.0,856660800.0,0.0143867110266,9.51000066386,,,,,,
sz000759,1997-06-20,9.6,10.39,9.5,10.17,0.069401,1519433.0,15185926.55,534942000.0,916113600.0,0.0288865589354,10.1700042199,,,,,,
sz000759,1997-06-23,10.2,10.38,9.51,9.77,-0.039331,2132363.0,21174976.75,513902000.0,880081600.0,0.0405392205323,9.77000778395,,,,,,
sz000759,1997-06-24,9.77,10.35,9.7,9.91,0.01433,1525034.0,15129072.62,521266000.0,892692800.0,0.0289930418251,9.9100119955,,,,,,
sz000759,1997-06-25,9.93,10.11,9.85,10.03,0.012109,1501276.0,14994919.62,527578000.0,903502400.0,0.0285413688213,10.0300123308,,,,,,
sz000759,1997-06-26,10.0,10.0,9.75,9.77,-0.025922,949581.0,9333325.39,513902000.0,880081600.0,0.0180528707224,9.77001435111,,,,,,
sz000759,1997-06-27,9.8,10.0,9.3,9.38,-0.039918,1748100.0,16574226.6,493388000.0,844950400.0,0.0332338403042,9.38001491825,,,,,,
sz000759,1997-07-02,9.98,10.1,8.55,9.12,-0.027719,1029451.0,9555013.01,479712000.0,821529600.0,0.0195713117871,9.12001028473,,,,,,
sz000759,1997-07-03,9.01,9.2,8.69,8.74,-0.041667,1067050.0,9436916.42,459724000.0,787299200.0,0.020286121673,8.74000681619,,,,,,
sz000759,1997-07-07,8.01,8.39,7.87,7.87,-0.099542,610200.0,4837055.0,413962000.0,708929600.0,0.0116007604563,7.8700090577,,,,,,
sz000759,1997-07-08,7.71,8.0,7.12,7.55,-0.040661,1497700.0,11203138.14,397130000.0,680104000.0,0.0284733840304,7.5500066194,,,,,,
sz000759,1997-07-09,7.48,8.0,7.28,7.98,0.056954,1222934.0,9374890.0,419748000.0,718838400.0,0.0232496958175,7.9800096964,,,,,,
sz000759,1997-07-10,7.89,8.13,7.72,7.8,-0.022556,1196710.0,9473576.37,410280000.0,702624000.0,0.0227511406844,7.80001259769,,,,,,
