code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000698,1997-02-20,9.88,12.6,9.51,12.5,0.953125,54087552.0,643562756.24,1000000000.0,2867500000.0,0.6760944,12.5,,,,,,
sz000698,1997-02-21,12.35,12.35,11.85,12.17,-0.0264,16666831.0,201142984.73,973600000.0,2791798000.0,0.2083353875,12.17,,,,,,
sz000698,1997-02-24,12.23,12.29,11.7,11.78,-0.032046,9760801.0,115961416.61,942400000.0,2702332000.0,0.1220100125,11.78000018,,,,,,
sz000698,1997-02-25,11.6,11.89,11.6,11.72,-0.005093,6422159.0,75391545.43,937600000.0,2688568000.0,0.0802769875,11.7200046391,,,,,,
sz000698,1997-02-26,11.8,11.97,11.51,11.96,0.020478,7203714.0,84581569.18,956800000.0,2743624000.0,0.090046425,11.9600068941,,,,,,
sz000698,1997-02-27,12.15,12.2,11.63,11.75,-0.017559,5502250.0,65527636.22,940000000.0,2695450000.0,0.068778125,11.750001133,,,,,,
sz000698,1997-02-28,11.7,11.8,11.48,11.66,-0.00766,4547700.0,52659000.0,932800000.0,2674804000.0,0.05684625,11.6599961244,,,,,,
sz000698,1997-03-03,11.5,12.17,11.5,11.93,0.023156,5899340.0,70242540.17,954400000.0,2736742000.0,0.07374175,11.9299949946,,,,,,
sz000698,1997-03-04,11.95,12.0,11.71,11.84,-0.007544,4571339.0,54218007.58,947200000.0,2716096000.0,0.0571417375,11.8399951124,,,,,,
sz000698,1997-03-05,11.88,12.59,11.88,12.09,0.021115,11545549.0,142187503.55,967200000.0,2773446000.0,0.1443193625,12.0899966092,,,,,,
sz000698,1997-03-06,12.09,12.27,11.96,12.14,0.004136,4761080.0,57613630.94,971200000.0,2784916000.0,0.0595135,12.1400008351,,,,,,
sz000698,1997-03-07,12.23,12.3,11.81,11.95,-0.015651,4036457.0,48466569.01,956000000.0,2741330000.0,0.0504557125,11.9499976821,,,,,,
sz000698,1997-03-10,12.0,12.15,11.88,12.02,0.005858,3384320.0,40674172.68,961600000.0,2757388000.0,0.042304,12.0200007685,,,,,,
sz000698,1997-03-11,12.05,12.15,11.9,12.02,0.0,4279604.0,51289142.77,961600000.0,2757388000.0,0.05349505,12.0200007685,,,,,,
sz000698,1997-03-12,12.09,12.46,12.02,12.41,0.032446,10031945.0,123533933.76,992800000.0,2846854000.0,0.1253993125,12.4100017134,,,,,,
sz000698,1997-03-13,12.5,12.9,12.3,12.43,0.001612,8822583.0,110819180.03,994400000.0,2851442000.0,0.1102822875,12.4300066362,,,,,,
sz000698,1997-03-14,12.4,12.5,12.05,12.32,-0.00885,4662685.0,57051086.1,985600000.0,2826208000.0,0.0582835625,12.3200010775,,,,,,
sz000698,1997-03-17,12.48,12.58,12.08,12.2,-0.00974,6415014.0,78542920.54,976000000.0,2798680000.0,0.080187675,12.200004267,,,,,,
sz000698,1997-03-18,12.1,12.5,11.9,12.22,0.001639,6023532.0,73529510.35,977600000.0,2803268000.0,0.07529415,12.220000074,,,,,,
sz000698,1997-03-19,12.3,12.5,12.1,12.44,0.018003,6759359.0,83401515.79,995200000.0,2853736000.0,0.0844919875,12.4399967353,,,,,,
sz000698,1997-03-20,12.5,13.19,12.5,12.52,0.006431,15800132.0,203443229.18,1001600000.0,2872088000.0,0.19750165,12.5199983543,,,,,,
