code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600009,1998-02-18,10.0,10.28,8.9,9.05,0.411856,133356115.0,1267012922.0,2443500000.0,8145000000.0,0.493911537037,9.05,,,,,,
sh600009,1998-02-19,8.99,9.0,8.54,8.8,-0.027624,31182255.0,272106986.0,2376000000.0,7920000000.0,0.115489833333,8.8000028,,,,,,
sh600009,1998-02-20,8.8,9.08,8.66,8.88,0.009091,15578612.0,138011062.0,2397600000.0,7992000000.0,0.057698562963,8.88000362545,,,,,,
sh600009,1998-02-23,8.84,9.25,8.8,9.13,0.028153,17831019.0,161653355.0,2465100000.0,8217000000.0,0.0660408111111,9.13000236752,,,,,,
sh600009,1998-02-24,9.17,9.18,8.82,8.89,-0.026287,11437756.0,102987719.0,2400300000.0,8001000000.0,0.0423620592593,8.89000199529,,,,,,
sh600009,1998-02-25,8.88,9.0,8.75,8.95,0.006749,7138086.0,63259019.0,2416500000.0,8055000000.0,0.0264373555556,8.95000061875,,,,,,
sh600009,1998-02-26,8.99,9.15,8.9,9.02,0.007821,6787571.0,61395172.0,2435400000.0,8118000000.0,0.0251391518519,9.01999857359,,,,,,
sh600009,1998-02-27,9.05,9.12,8.89,8.96,-0.006652,5430250.0,48942852.0,2419200000.0,8064000000.0,0.020112037037,8.95999754308,,,,,,
sh600009,1998-03-02,8.88,9.03,8.71,8.79,-0.018973,6495238.0,57346241.0,2373300000.0,7911000000.0,0.024056437037,8.7899995097,,,,,,
sh600009,1998-03-03,8.8,8.98,8.78,8.91,0.013652,4353125.0,38641014.0,2405700000.0,8019000000.0,0.0161226851852,8.910000583,,,,,,
sh600009,1998-03-04,9.0,9.48,8.9,9.32,0.046016,21731654.0,201578747.0,2516400000.0,8388000000.0,0.0804876074074,9.32000316983,,,,,,
sh600009,1998-03-05,9.32,9.45,9.24,9.37,0.005365,10391696.0,97034505.0,2529900000.0,8433000000.0,0.038487762963,9.37000498684,,,,,,
sh600009,1998-03-06,9.38,9.75,9.37,9.63,0.027748,21915909.0,210571144.0,2600100000.0,8667000000.0,0.0811700333333,9.63000388521,,,,,,
sh600009,1998-03-09,9.75,9.8,9.52,9.59,-0.004154,12887812.0,124292322.0,2589300000.0,8631000000.0,0.047732637037,9.59000084907,,,,,,
sh600009,1998-03-10,9.56,9.58,9.3,9.44,-0.015641,10041539.0,94512630.0,2548800000.0,8496000000.0,0.0371908851852,9.44000364579,,,,,,
sh600009,1998-03-11,9.43,9.46,9.23,9.26,-0.019068,7815644.0,73014937.0,2500200000.0,8334000000.0,0.0289468296296,9.26000165627,,,,,,
sh600009,1998-03-12,9.26,9.54,9.25,9.4,0.015119,5831882.0,54575685.0,2538000000.0,8460000000.0,0.021599562963,9.40000362131,,,,,,
sh600009,1998-03-13,9.38,9.49,9.31,9.37,-0.003191,3339892.0,31407187.0,2529900000.0,8433000000.0,0.0123699703704,9.37000820976,,,,,,
sh600009,1998-03-16,9.4,9.58,9.27,9.48,0.01174,5612094.0,52740284.0,2559600000.0,8532000000.0,0.0207855333333,9.48001210614,,,,,,
sh600009,1998-03-17,9.58,10.0,9.48,9.88,0.042194,25701536.0,252888025.0,2667600000.0,8892000000.0,0.0951908740741,9.88001173695,,,,,,
sh600009,1998-03-18,9.9,9.95,9.6,9.67,-0.021255,9174266.0,89849472.0,2610900000.0,8703000000.0,0.033978762963,9.67001208748,,,,,,
sh600009,1998-03-19,9.65,10.14,9.61,9.89,0.022751,15926159.0,158721763.0,2670300000.0,8901000000.0,0.0589857740741,9.89001453248,,,,,,
sh600009,1998-03-20,9.9,10.2,9.84,10.15,0.026289,12313640.0,123735877.0,2740500000.0,9135000000.0,0.0456060740741,10.1500131245,,,,,,
sh600009,1998-03-23,10.15,10.43,10.11,10.3,0.014778,15080315.0,155218967.0,2781000000.0,9270000000.0,0.0558530185185,10.3000100185,,,,,,
sh600009,1998-03-24,10.28,10.34,10.09,10.23,-0.006796,9492339.0,96868457.0,2762100000.0,9207000000.0,0.0351568111111,10.2300111504,,,,,,
sh600009,1998-03-25,10.33,10.39,9.96,9.99,-0.02346,11845127.0,119604230.0,2697300000.0,8991000000.0,0.0438708407407,9.99001508881,,,,,,
sh600009,1998-03-26,9.98,10.15,9.9,9.91,-0.008008,7587170.0,75793252.0,2675700000.0,8919000000.0,0.0281006296296,9.91001504798,,,,,,
sh600009,1998-03-27,9.91,10.4,9.85,10.39,0.048436,15572910.0,158096603.0,2805300000.0,9351000000.0,0.0576774444444,10.3900165368,,,,,,
sh600009,1998-03-30,10.39,10.39,10.05,10.16,-0.022137,9341200.0,95195778.0,2743200000.0,9144000000.0,0.034597037037,10.1600127408,,,,,,
sh600009,1998-03-31,10.15,10.18,9.98,10.0,-0.015748,8888214.0,89316267.0,2700000000.0,9000000000.0,0.0329193111111,10.0000128601,,,,,,
sh600009,1998-04-01,10.06,10.5,10.0,10.21,0.021,8716051.0,88853536.0,2756700000.0,9189000000.0,0.0322816703704,10.2100131302,,,,,,
sh600009,1998-04-02,10.22,10.31,10.08,10.1,-0.010774,9874204.0,100235770.0,2727000000.0,9090000000.0,0.0365711259259,10.1000104487,,,,,,
sh600009,1998-04-03,10.08,10.15,9.95,9.98,-0.011881,9932201.0,99402977.0,2694600000.0,8982000000.0,0.0367859296296,9.98001222458,,,,,,
sh600009,1998-04-06,10.0,10.13,9.91,10.03,0.00501,11021831.0,110651794.0,2708100000.0,9027000000.0,0.0408215962963,10.0300120858,,,,,,
sh600009,1998-04-07,10.05,10.25,9.99,10.15,0.011964,8174721.0,82631132.0,2740500000.0,9135000000.0,0.0302767444444,10.1500111504,,,,,,
sh600009,1998-04-08,10.15,10.15,9.97,10.0,-0.014778,7446624.0,74582133.0,2700000000.0,9000000000.0,0.0275800888889,10.0000142856,,,,,,
sh600009,1998-04-09,10.0,10.67,9.95,10.39,0.039,29643539.0,307470776.0,2805300000.0,9351000000.0,0.109790885185,10.3900148428,,,,,,
sh600009,1998-04-10,10.45,10.6,10.2,10.27,-0.01155,11097925.0,115164359.0,2772900000.0,9243000000.0,0.0411034259259,10.2700101713,,,,,,
sh600009,1998-04-13,10.35,10.49,10.21,10.27,0.0,7248398.0,74966959.0,2772900000.0,9243000000.0,0.0268459185185,10.2700101713,,,,,,
sh600009,1998-04-14,10.28,10.3,10.02,10.18,-0.008763,5519305.0,55924662.0,2748600000.0,9162000000.0,0.0204418703704,10.1800140722,,,,,,
sh600009,1998-04-15,10.16,10.25,10.07,10.15,-0.002947,4121170.0,41723148.0,2740500000.0,9135000000.0,0.0152635925926,10.1500135707,,,,,,
sh600009,1998-04-16,10.1,10.1,9.96,9.98,-0.016749,6608790.0,66211818.0,2694600000.0,8982000000.0,0.024477,9.98001099344,,,,,,
sh600009,1998-04-17,9.98,10.08,9.76,9.79,-0.019038,6335020.0,62389581.0,2643300000.0,8811000000.0,0.023463037037,9.79001154415,,,,,,
sh600009,1998-04-20,9.7,9.78,9.54,9.6,-0.019408,3868765.0,37327641.0,2592000000.0,8640000000.0,0.0143287592593,9.6000070001,,,,,,
sh600009,1998-04-21,9.6,9.8,9.59,9.66,0.00625,2513710.0,24259069.0,2608200000.0,8694000000.0,0.00931003703704,9.66000704385,,,,,,
sh600009,1998-04-22,9.68,9.8,9.61,9.77,0.011387,2991651.0,29041493.0,2637900000.0,8793000000.0,0.0110801888889,9.77000554406,,,,,,
sh600009,1998-04-23,9.8,9.82,9.63,9.68,-0.009212,3191880.0,30932870.0,2613600000.0,8712000000.0,0.0118217777778,9.68000425299,,,,,,
sh600009,1998-04-24,9.68,9.75,9.53,9.58,-0.010331,5916407.0,56785252.0,2586600000.0,8622000000.0,0.0219126185185,9.58000012905,,,,,,
