code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600247,2000-11-23,23.5,25.9,22.8,24.2,4.041667,28415176.0,685937580.0,847000000.0,2662000000.0,0.811862171429,24.2,,,,,,
sh600247,2000-11-24,23.5,24.88,23.23,24.01,-0.007851,10110784.0,243863498.0,840350000.0,2641100000.0,0.288879542857,24.0100058,,,,,,
sh600247,2000-11-27,24.0,25.2,23.85,24.45,0.018326,5224164.0,128925451.0,855750000.0,2689500000.0,0.149261828571,24.4500131663,,,,,,
sh600247,2000-11-28,24.48,24.61,22.98,23.15,-0.05317,5921587.0,140113463.0,810250000.0,2546500000.0,0.1691882,23.1500059662,,,,,,
sh600247,2000-11-29,23.08,23.64,22.5,22.65,-0.021598,4229684.0,97499907.0,792750000.0,2491500000.0,0.120848114286,22.6500121374,,,,,,
sh600247,2000-11-30,22.58,22.6,21.66,21.86,-0.034879,3850495.0,84978136.0,765100000.0,2404600000.0,0.110014142857,21.860002364,,,,,,
sh600247,2000-12-01,21.88,22.44,21.81,22.28,0.019213,1455296.0,32162381.0,779800000.0,2450800000.0,0.0415798857143,22.2799985895,,,,,,
sh600247,2000-12-04,22.3,22.39,21.8,22.15,-0.005835,1339524.0,29421060.0,775250000.0,2436500000.0,0.0382721142857,22.1499947977,,,,,,
sh600247,2000-12-05,22.15,22.86,22.15,22.55,0.018059,1202882.0,27202813.0,789250000.0,2480500000.0,0.0343680571429,22.5500015537,,,,,,
sh600247,2000-12-06,22.77,22.77,21.9,21.96,-0.026164,912820.0,20245860.0,768600000.0,2415600000.0,0.0260805714286,21.9600033131,,,,,,
sh600247,2000-12-07,21.85,22.15,21.68,21.95,-0.000455,1026149.0,22490616.0,768250000.0,2414500000.0,0.0293185428571,21.9500115116,,,,,,
sh600247,2000-12-08,21.81,22.19,21.78,21.85,-0.004556,665236.0,14562163.0,764750000.0,2403500000.0,0.0190067428571,21.8500072591,,,,,,
sh600247,2000-12-11,21.71,21.72,20.6,20.76,-0.049886,1586239.0,33374831.0,726600000.0,2283600000.0,0.0453211142857,20.759997797,,,,,,
sh600247,2000-12-12,20.7,21.1,20.4,20.93,0.008189,1016172.0,21068899.0,732550000.0,2302300000.0,0.0290334857143,20.930001419,,,,,,
sh600247,2000-12-13,20.99,21.19,20.71,21.04,0.005256,521859.0,10957903.0,736400000.0,2314400000.0,0.0149102571429,21.0400095064,,,,,,
sh600247,2000-12-14,21.1,21.15,20.6,20.7,-0.01616,419391.0,8716816.0,724500000.0,2277000000.0,0.0119826,20.7000029528,,,,,,
sh600247,2000-12-15,20.73,20.99,20.56,20.83,0.00628,355478.0,7383388.0,729050000.0,2291300000.0,0.0101565142857,20.8299989713,,,,,,
sh600247,2000-12-18,20.78,21.3,20.68,21.1,0.012962,479486.0,10088884.0,738500000.0,2321000000.0,0.0136996,21.099997418,,,,,,
sh600247,2000-12-19,21.28,21.28,21.05,21.09,-0.000474,324580.0,6857367.0,738150000.0,2319900000.0,0.00927371428571,21.0899960192,,,,,,
sh600247,2000-12-20,21.0,21.6,21.0,21.49,0.018966,534755.0,11447616.0,752150000.0,2363900000.0,0.0152787142857,21.4899888837,,,,,,
sh600247,2000-12-21,21.6,21.84,21.4,21.42,-0.003257,629162.0,13595624.0,749700000.0,2356200000.0,0.0179760571429,21.4199959899,,,,,,
sh600247,2000-12-22,21.38,21.5,20.94,21.04,-0.01774,590749.0,12484839.0,736400000.0,2314400000.0,0.0168785428571,21.0400052611,,,,,,
sh600247,2000-12-25,21.0,21.45,20.68,21.25,0.009981,589450.0,12369687.0,743750000.0,2337500000.0,0.0168414285714,21.2500055536,,,,,,
