code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002380,2010-03-31,70.5,80.0,69.2,77.76,0.993846,11479393.0,829677622.44,1057536000.0,5287680000.0,0.844073014706,77.76,,,,,,
sz002380,2010-04-01,75.0,82.58,74.5,78.22,0.005916,8265174.0,647192100.54,1063792000.0,5318960000.0,0.607733382353,78.22002816,,,,,,
sz002380,2010-04-02,75.68,78.0,75.31,75.81,-0.030811,4078030.0,312110984.91,1031016000.0,5155080000.0,0.299855147059,75.8099908724,,,,,,
sz002380,2010-04-06,75.81,76.8,70.48,76.62,0.010685,2632613.0,196843928.6,1042032000.0,5210160000.0,0.193574485294,76.6200206248,,,,,,
sz002380,2010-04-07,75.78,84.25,75.51,82.7,0.079353,4336762.0,349999270.86,1124720000.0,5623600000.0,0.318879558824,82.7000491215,,,,,,
sz002380,2010-04-08,82.0,83.0,77.49,78.2,-0.054414,3516871.0,282685814.33,1063520000.0,5317600000.0,0.258593455882,78.2000086486,,,,,,
sz002380,2010-04-09,77.5,81.48,77.2,80.01,0.023146,2983370.0,238365788.94,1088136000.0,5440680000.0,0.219365441176,80.0100260488,,,,,,
sz002380,2010-04-12,79.8,81.5,79.18,80.98,0.012123,1990846.0,160510642.02,1101328000.0,5506640000.0,0.146385735294,80.9799875945,,,,,,
sz002380,2010-04-13,81.28,81.28,72.88,77.99,-0.036923,2859855.0,217942381.98,1060664000.0,5303320000.0,0.210283455882,77.9899635126,,,,,,
sz002380,2010-04-14,77.0,77.0,71.2,73.0,-0.063983,1542952.0,112811001.61,992800000.0,4964000000.0,0.113452352941,72.9999316772,,,,,,
sz002380,2010-04-15,72.0,72.75,66.0,67.66,-0.073151,1686064.0,116024616.72,920176000.0,4600880000.0,0.123975294118,67.6599136751,,,,,,
sz002380,2010-04-16,67.5,67.98,63.7,66.59,-0.015814,913475.0,60126694.09,905624000.0,4528120000.0,0.0671672794118,66.5899398002,,,,,,
sz002380,2010-04-19,64.99,68.4,64.36,65.01,-0.023727,859839.0,57105385.63,884136000.0,4420680000.0,0.0632234558824,65.0099602986,,,,,,
sz002380,2010-04-20,65.05,66.48,62.31,64.79,-0.003384,745355.0,47531830.59,881144000.0,4405720000.0,0.0548055147059,64.7899665929,,,,,,
sz002380,2010-04-21,63.19,66.35,63.19,66.11,0.020374,929462.0,61030401.25,899096000.0,4495480000.0,0.0683427941176,66.1099973723,,,,,,
sz002380,2010-04-22,66.49,68.18,65.6,67.18,0.016185,1036288.0,69432472.24,913648000.0,4568240000.0,0.0761976470588,67.1799876797,,,,,,
sz002380,2010-04-23,66.79,67.81,63.81,64.57,-0.038851,838639.0,54868328.61,878152000.0,4390760000.0,0.0616646323529,64.5699779784,,,,,,
sz002380,2010-04-26,64.6,65.0,62.35,62.71,-0.028806,639963.0,40435710.51,852856000.0,4264280000.0,0.0470561029412,62.7099751927,2010-03-31,2010-04-26,531.986189228,130.538139368,-104.290183152,5.13955266468
sz002380,2010-04-27,62.71,62.71,56.44,56.96,-0.091692,1808202.0,103349552.48,774656000.0,3873280000.0,0.132956029412,56.9599721474,2010-03-31,2010-04-26,483.207311565,118.568836293,-94.7276076787,4.66829680175
sz002380,2010-04-28,56.55,57.75,55.08,57.14,0.00316,732010.0,41411750.46,777104000.0,3885520000.0,0.0538242647059,57.1399656594,2010-03-31,2010-04-26,484.73424667,118.943513816,-95.0269469189,4.68304861964
sz002380,2010-04-29,57.5,57.95,54.62,54.88,-0.039552,526356.0,29735265.39,746368000.0,3731840000.0,0.0387026470588,54.8799657376,2010-03-31,2010-04-26,465.562037746,114.239059958,-91.2684411144,4.49782468064
sz002380,2010-04-30,54.0,55.0,52.0,54.9,0.000364,748926.0,40041620.56,746640000.0,3733200000.0,0.0550680882353,54.8999420451,2010-03-31,2010-04-26,465.731502327,114.280642975,-91.301662827,4.49946188882
sz002380,2010-05-04,53.58,55.61,52.77,55.53,0.011475,503138.0,27687496.7,755208000.0,3776040000.0,0.0369954411765,55.5299188801,2010-03-31,2010-04-26,471.075771316,115.592013354,-92.3493494079,4.551093214
sz002380,2010-05-05,54.5,59.0,54.5,58.6,0.055285,772320.0,43997692.01,796960000.0,3984800000.0,0.0567882352941,58.5998904454,2010-03-31,2010-04-26,497.119195334,121.982517812,-97.4548831899,4.80270040233
sz002380,2010-05-06,57.65,58.6,54.6,55.65,-0.050341,712269.0,40543201.81,756840000.0,3784200000.0,0.0523727205882,55.6499133605,2010-03-31,2010-04-26,472.093717921,115.841795883,-92.5489069152,4.56092766138
sz002380,2010-05-07,54.0,55.99,53.0,54.42,-0.022102,474759.0,25958483.34,740112000.0,3700560000.0,0.03490875,54.4199389754,2010-03-31,2010-04-26,461.659502568,113.28146051,-90.5033909746,4.46012203821
sz002380,2010-05-10,54.55,55.13,50.22,51.4,-0.055494,451738.0,23570680.53,699040000.0,3495200000.0,0.0332160294118,51.3999588819,2010-03-31,2010-04-26,436.040170132,106.995019141,-85.4809957959,4.21261202582
sz002380,2010-05-11,52.1,53.49,47.5,47.9,-0.068093,587508.0,29810575.08,651440000.0,3257200000.0,0.0431991176471,47.8999814817,2010-03-31,2010-04-26,406.348886828,99.7094073022,-79.6603383491,3.92576263514
