code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002236,2008-05-20,48.5,49.7,42.0,42.01,0.733086,9918108.0,459282335.45,564614400.0,2806268000.0,0.737954464286,42.01,,,,,,
sz002236,2008-05-21,44.0,46.21,43.6,46.21,0.099976,3883133.0,174170944.2,621062400.0,3086828000.0,0.28892358631,46.20999176,,,,,,
sz002236,2008-05-22,45.5,47.54,45.36,46.78,0.012335,3094864.0,144697548.65,628723200.0,3124904000.0,0.230272619048,46.7799920084,,,,,,
sz002236,2008-05-23,46.1,47.2,44.0,44.0,-0.059427,2007746.0,91856110.1,591360000.0,2939200000.0,0.149385863095,43.9999974233,,,,,,
sz002236,2008-05-26,42.7,44.82,41.3,41.88,-0.048182,1083321.0,45973305.33,562867200.0,2797584000.0,0.0806042410714,41.8799895474,,,,,,
sz002236,2008-05-27,42.0,43.38,41.38,42.58,0.016714,648209.0,27516445.71,572275200.0,2844344000.0,0.0482298363095,42.5799716927,,,,,,
sz002236,2008-05-28,42.1,43.75,41.8,43.6,0.023955,550596.0,23491652.67,585984000.0,2912480000.0,0.0409669642857,43.5999749146,,,,,,
sz002236,2008-05-29,43.6,47.7,43.55,46.1,0.057339,1289680.0,59265055.77,619584000.0,3079480000.0,0.0959583333333,46.0999538763,,,,,,
sz002236,2008-05-30,46.1,48.5,46.0,46.59,0.010629,853755.0,40384353.66,626169600.0,3112212000.0,0.0635234375,46.589950286,,,,,,
sz002236,2008-06-02,46.6,48.2,46.0,47.9,0.028118,540688.0,25675906.08,643776000.0,3199720000.0,0.0402297619048,47.8999665081,,,,,,
sz002236,2008-06-03,47.84,51.75,47.66,50.2,0.048017,1021757.0,51115192.04,674688000.0,3353360000.0,0.0760235863095,50.1999792,,,,,,
sz002236,2008-06-04,50.2,50.93,48.57,50.0,-0.003984,573678.0,28348921.34,672000000.0,3340000000.0,0.042684375,49.9999824828,,,,,,
sz002236,2008-06-05,49.1,52.43,49.1,49.83,-0.0034,579266.0,29343936.38,669715200.0,3328644000.0,0.0431001488095,49.8299825424,,,,,,
sz002236,2008-06-06,49.56,51.27,49.56,51.25,0.028497,473614.0,23819092.57,688800000.0,3423500000.0,0.0352391369048,51.2499875549,,,,,,
sz002236,2008-06-10,50.0,50.68,46.13,47.33,-0.076488,953633.0,45911140.1,636115200.0,3161644000.0,0.0709548363095,47.3299785068,,,,,,
sz002236,2008-06-11,47.01,48.0,44.71,45.4,-0.040778,969507.0,44719167.22,610176000.0,3032720000.0,0.0721359375,45.3999566433,,,,,,
sz002236,2008-06-12,45.0,45.86,43.5,45.32,-0.001762,396987.0,17756636.64,609100800.0,3027376000.0,0.0295377232143,45.3199619197,,,,,,
sz002236,2008-06-13,45.36,46.97,43.7,44.33,-0.021845,435781.0,19658197.98,595795200.0,2961244000.0,0.0324241815476,44.3299473515,,,,,,
sz002236,2008-06-16,44.99,44.99,39.9,39.91,-0.099707,1467274.0,60405931.29,536390400.0,2665988000.0,0.109172172619,39.9099412909,,,,,,
sz002236,2008-06-17,39.18,40.48,37.01,37.9,-0.050363,562233.0,21477401.61,509376000.0,2531720000.0,0.0418328125,37.8999569177,,,,,,
sz002236,2008-06-18,37.9,40.81,37.0,40.4,0.065963,551736.0,21704181.34,542976000.0,2698720000.0,0.0410517857143,40.3999517759,,,,,,
sz002236,2008-06-19,39.61,40.3,36.36,36.36,-0.1,670035.0,24936378.48,488678400.0,2428848000.0,0.0498537946429,36.3599565983,,,,,,
sz002236,2008-06-20,36.36,39.0,34.08,37.6,0.034103,391202.0,14515670.73,505344000.0,2511680000.0,0.0291072916667,37.5999401981,,,,,,
sz002236,2008-06-23,36.0,38.0,35.52,36.88,-0.019149,134596.0,4958124.56,495667200.0,2463584000.0,0.0100145833333,36.8799389433,,,,,,
sz002236,2008-06-24,36.18,38.4,36.18,38.39,0.040944,171903.0,6528982.88,515961600.0,2564452000.0,0.0127904017857,38.3899511634,,,,,,
sz002236,2008-06-25,38.01,39.94,38.01,39.53,0.029695,260496.0,10228698.63,531283200.0,2640604000.0,0.0193821428571,39.5299407632,,,,,,
sz002236,2008-06-27,37.0,38.31,35.7,36.27,-0.082469,330186.0,12187952.4,487468800.0,2422836000.0,0.0245674107143,36.2699460784,,,,,,
sz002236,2008-06-30,35.9,36.22,34.61,36.0,-0.007444,153684.0,5440339.96,483840000.0,2404800000.0,0.0114348214286,35.9999525998,,,,,,
sz002236,2008-07-01,35.98,36.76,35.25,36.21,0.005833,91234.0,3269590.64,486662400.0,2418828000.0,0.00678824404762,36.2099403233,,,,,,
sz002236,2008-07-02,36.4,36.76,35.75,36.7,0.013532,110411.0,4026763.96,493248000.0,2451560000.0,0.00821510416667,36.6999332357,,,,,,
sz002236,2008-07-03,36.15,39.45,35.1,38.4,0.046322,196983.0,7490889.94,516096000.0,2565120000.0,0.0146564732143,38.3999475431,,,,,,
sz002236,2008-07-04,37.82,38.85,37.51,38.38,-0.000521,94308.0,3605668.9,515827200.0,2563784000.0,0.00701696428571,38.3799411704,,,,,,
sz002236,2008-07-07,38.58,39.78,37.82,39.42,0.027097,195465.0,7667272.72,529804800.0,2633256000.0,0.0145435267857,39.4199224363,,,,,,
sz002236,2008-07-08,39.7,40.4,38.8,40.0,0.014713,352753.0,14092042.54,537600000.0,2672000000.0,0.0262465029762,39.9999077551,,,,,,
sz002236,2008-07-09,40.12,41.0,39.41,40.51,0.01275,193841.0,7786677.63,544454400.0,2706068000.0,0.0144226934524,40.509906579,,,,,,
sz002236,2008-07-10,39.61,41.28,39.19,39.88,-0.015552,321251.0,12920853.7,535987200.0,2663984000.0,0.0239026041667,39.8798965119,,,,,,
sz002236,2008-07-11,39.78,40.0,39.11,39.6,-0.007021,154695.0,6128946.6,532224000.0,2645280000.0,0.0115100446429,39.5998997585,,,,,,
sz002236,2008-07-14,39.5,40.08,38.98,39.77,0.004293,67516.0,2677504.91,534508800.0,2656636000.0,0.00502351190476,39.7699021281,,,,,,
sz002236,2008-07-15,39.77,40.0,38.0,38.99,-0.019613,171296.0,6651866.62,524025600.0,2604532000.0,0.0127452380952,38.9898950377,,,,,,
sz002236,2008-07-16,38.76,38.76,35.78,36.5,-0.063863,281620.0,10328674.13,490560000.0,2438200000.0,0.0209538690476,36.4998833709,,,,,,
sz002236,2008-07-17,37.01,37.39,35.53,36.35,-0.00411,279090.0,10194244.01,488544000.0,2428180000.0,0.020765625,36.3498688503,,,,,,
sz002236,2008-07-18,36.01,36.98,35.33,36.85,0.013755,247708.0,8984289.28,495264000.0,2461580000.0,0.0184306547619,36.8498612963,,,,,,
sz002236,2008-07-21,36.2,38.5,35.9,38.1,0.033921,231165.0,8478894.92,512064000.0,2545080000.0,0.0171997767857,38.0998454413,,,,,,
sz002236,2008-07-22,37.88,38.25,37.1,37.96,-0.003675,120739.0,4576309.62,510182400.0,2535728000.0,0.00898355654762,37.9598285093,,,,,,
sz002236,2008-07-23,37.56,38.33,37.2,37.2,-0.020021,86430.0,3252217.71,499968000.0,2484960000.0,0.00643080357143,37.1998347827,,,,,,
sz002236,2008-07-24,37.21,39.5,37.21,39.0,0.048387,315025.0,12186533.4,524160000.0,2605200000.0,0.023439360119,38.9998231884,,,,,,
sz002236,2008-07-25,38.1,39.15,38.0,38.99,-0.000256,133414.0,5158426.81,524025600.0,2604532000.0,0.00992663690476,38.9898392336,,,,,,
