code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600030,2003-01-06,5.53,5.58,4.97,5.01,0.113333,194288556.0,998892578.0,2004000000.0,12432315000.0,0.48572139,5.01,,,,,,
sh600030,2003-01-07,4.96,5.05,4.82,4.85,-0.031936,58977717.0,290622430.0,1940000000.0,12035275000.0,0.1474442925,4.85000064,,,,,,
sh600030,2003-01-08,4.83,5.34,4.81,5.34,0.101031,72064078.0,368411113.0,2136000000.0,13251210000.0,0.180160195,5.34000105466,,,,,,
sh600030,2003-01-09,5.65,5.87,5.61,5.87,0.099251,110086868.0,636358017.0,2348000000.0,14566405000.0,0.27521717,5.87000149934,,,,,,
sh600030,2003-01-10,6.19,6.46,6.11,6.21,0.057922,206393422.0,1300495478.0,2484000000.0,15410115000.0,0.515983555,6.21000372618,,,,,,
sh600030,2003-01-13,6.3,6.49,6.1,6.3,0.014493,109178302.0,685740331.0,2520000000.0,15633450000.0,0.272945755,6.30000531018,,,,,,
sh600030,2003-01-14,6.27,6.9,6.18,6.54,0.038095,149481283.0,977541645.0,2616000000.0,16229010000.0,0.3737032075,6.54000401248,,,,,,
sh600030,2003-01-15,6.5,6.88,6.41,6.82,0.042813,138174975.0,919559390.0,2728000000.0,16923830000.0,0.3454374375,6.82000120426,,,,,,
sh600030,2003-01-16,6.82,6.98,6.65,6.81,-0.001466,65483154.0,444285059.0,2724000000.0,16899015000.0,0.163707885,6.8100030825,,,,,,
sh600030,2003-01-17,6.81,6.84,6.53,6.55,-0.038179,65358762.0,434861787.0,2620000000.0,16253825000.0,0.163396905,6.55000397481,,,,,,
sh600030,2003-01-20,6.48,6.99,6.43,6.82,0.041221,69181845.0,468747498.0,2728000000.0,16923830000.0,0.1729546125,6.82000168866,,,,,,
sh600030,2003-01-21,6.86,6.89,6.52,6.58,-0.035191,42863113.0,284742620.0,2632000000.0,16328270000.0,0.1071577825,6.57999900923,,,,,,
sh600030,2003-01-22,6.57,6.65,6.44,6.49,-0.013678,32035252.0,209619836.0,2596000000.0,16104935000.0,0.08008813,6.48999778278,,,,,,
sh600030,2003-01-23,6.49,6.75,6.46,6.5,0.001541,31538563.0,207919167.0,2600000000.0,16129750000.0,0.0788464075,6.49999886936,,,,,,
