code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600787,1997-01-21,10.8,11.42,10.8,10.93,1.665854,8567461.0,94426764.0,186903000.0,564315900.0,0.501021111111,10.93,,,,,,
sh600787,1997-01-22,10.75,10.8,10.23,10.46,-0.043001,2810433.0,29105138.0,178866000.0,540049800.0,0.164352807018,10.45999907,,,,,,
sh600787,1997-01-23,10.4,10.46,10.1,10.2,-0.024857,1489570.0,15205146.0,174420000.0,526626000.0,0.0871093567251,10.1999948731,,,,,,
sh600787,1997-01-24,10.17,10.44,9.96,10.4,0.019608,1289719.0,13090312.0,177840000.0,536952000.0,0.0754221637427,10.3999963726,,,,,,
sh600787,1997-01-27,10.35,10.38,10.1,10.27,-0.0125,862164.0,8819653.0,175617000.0,530240100.0,0.0504189473684,10.2699964179,,,,,,
sh600787,1997-01-28,10.21,10.26,10.1,10.21,-0.005842,609476.0,6209593.0,174591000.0,527142300.0,0.035641871345,10.2099990989,,,,,,
sh600787,1997-01-29,10.21,10.29,10.08,10.15,-0.005877,557019.0,5674174.0,173565000.0,524044500.0,0.0325742105263,10.1499949342,,,,,,
sh600787,1997-01-30,10.1,10.18,10.0,10.04,-0.010837,555835.0,5591512.0,171684000.0,518365200.0,0.0325049707602,10.0399994391,,,,,,
sh600787,1997-01-31,10.0,10.28,10.0,10.16,0.011952,578441.0,5867221.0,173736000.0,524560800.0,0.0338269590643,10.1599975123,,,,,,
sh600787,1997-02-17,10.3,10.3,10.01,10.12,-0.003937,431086.0,4358935.0,173052000.0,522495600.0,0.0252097076023,10.1199976021,,,,,,
sh600787,1997-02-18,10.0,10.25,9.11,9.11,-0.099802,681148.0,6550746.0,155781000.0,470349300.0,0.0398332163743,9.11000160145,,,,,,
sh600787,1997-02-19,9.2,9.55,9.2,9.55,0.048299,653868.0,6107614.0,163305000.0,493066500.0,0.0382378947368,9.5500055688,,,,,,
sh600787,1997-02-20,8.6,9.48,8.6,9.38,-0.017801,1060020.0,9550132.0,160398000.0,484289400.0,0.0619894736842,9.38000591967,,,,,,
sh600787,1997-02-21,9.28,9.74,9.28,9.7,0.034115,1001540.0,9581041.0,165870000.0,500811000.0,0.0585695906433,9.70000482162,,,,,,
sh600787,1997-02-24,9.8,9.87,9.45,9.5,-0.020619,581382.0,5561161.0,162450000.0,490485000.0,0.0339989473684,9.5000004222,,,,,,
sh600787,1997-02-25,9.5,9.65,9.41,9.56,0.006316,364882.0,3495345.0,163476000.0,493582800.0,0.021338128655,9.56000242487,,,,,,
sh600787,1997-02-26,9.56,9.65,9.46,9.65,0.009414,365559.0,3490838.0,165015000.0,498229500.0,0.0213777192982,9.6500002877,,,,,,
sh600787,1997-02-27,9.68,9.9,9.68,9.69,0.004145,701687.0,6871754.0,165699000.0,500294700.0,0.0410343274854,9.68999953889,,,,,,
sh600787,1997-02-28,9.7,9.85,9.58,9.8,0.011352,335500.0,3260000.0,167580000.0,505974000.0,0.0196198830409,9.80000041366,,,,,,
sh600787,1997-03-03,9.8,10.2,9.8,10.2,0.040816,1004377.0,10095933.0,174420000.0,526626000.0,0.058735497076,10.1999972305,,,,,,
sh600787,1997-03-04,10.16,10.2,9.91,10.05,-0.014706,806978.0,8103092.0,171855000.0,518881500.0,0.0471916959064,10.0499960713,,,,,,
sh600787,1997-03-05,10.0,10.15,9.94,9.94,-0.010945,584606.0,5848925.0,169974000.0,513202200.0,0.0341874853801,9.93999886427,,,,,,
sh600787,1997-03-06,9.9,10.1,9.82,10.08,0.014085,652907.0,6527649.0,172368000.0,520430400.0,0.0381816959064,10.0800037483,,,,,,
sh600787,1997-03-07,10.15,10.4,10.0,10.25,0.016865,1122358.0,11463143.0,175275000.0,529207500.0,0.0656349707602,10.2500030115,,,,,,
sh600787,1997-03-10,10.4,10.5,10.2,10.32,0.006829,1023211.0,10536523.0,176472000.0,532821600.0,0.0598369005848,10.3200002821,,,,,,
sh600787,1997-03-11,10.4,10.65,10.25,10.48,0.015504,1267434.0,13268455.0,179208000.0,541082400.0,0.0741189473684,10.4800015664,,,,,,
sh600787,1997-03-12,10.5,10.6,10.4,10.58,0.009542,1244153.0,13051413.0,180918000.0,546245400.0,0.0727574853801,10.5800017414,,,,,,
sh600787,1997-03-13,10.6,10.94,10.2,10.81,0.021739,1449493.0,15397716.0,184851000.0,558120300.0,0.0847656725146,10.8100003992,,,,,,
sh600787,1997-03-14,10.8,10.8,10.4,10.79,-0.00185,973806.0,10363373.0,184509000.0,557087700.0,0.0569477192982,10.7900018985,,,,,,
sh600787,1997-03-17,10.8,11.0,10.7,10.71,-0.007414,1109332.0,12014623.0,183141000.0,552957300.0,0.0648732163743,10.7100048244,,,,,,
sh600787,1997-03-18,10.78,10.81,10.45,10.59,-0.011204,1017093.0,10798734.0,181089000.0,546761700.0,0.059479122807,10.5900099304,,,,,,
sh600787,1997-03-19,10.59,10.89,10.41,10.74,0.014164,911720.0,9695354.0,183654000.0,554506200.0,0.0533169590643,10.740006831,,,,,,
sh600787,1997-03-20,10.7,11.2,10.6,10.85,0.010242,2389248.0,26215781.0,185535000.0,560185500.0,0.139722105263,10.850005981,,,,,,
sh600787,1997-03-21,10.85,11.77,10.7,11.65,0.073733,2531440.0,28366881.0,199215000.0,601489500.0,0.148037426901,11.650009472,,,,,,
sh600787,1997-03-24,12.0,12.17,11.78,11.82,0.014592,3049342.0,36496266.0,202122000.0,610266600.0,0.178324093567,11.8200064102,,,,,,
sh600787,1997-03-25,11.75,11.75,11.28,11.4,-0.035533,1278393.0,14565487.0,194940000.0,588582000.0,0.0747598245614,11.4000061224,,,,,,
sh600787,1997-03-26,11.4,11.8,11.15,11.79,0.034211,1100436.0,12475401.0,201609000.0,608717700.0,0.0643529824561,11.7900117319,,,,,,
sh600787,1997-03-27,11.69,11.8,11.3,11.4,-0.033079,867170.0,9986331.0,194940000.0,588582000.0,0.0507116959064,11.4000099338,,,,,,
sh600787,1997-03-28,11.4,11.6,11.29,11.36,-0.003509,782643.0,8932327.0,194256000.0,586516800.0,0.0457685964912,11.3600072989,,,,,,
sh600787,1997-03-31,11.29,11.5,11.25,11.47,0.009683,897950.0,10225853.0,196137000.0,592196100.0,0.0525116959064,11.4700062496,,,,,,
sh600787,1997-04-01,11.51,11.7,11.3,11.45,-0.001744,626920.0,7217816.0,195795000.0,591163500.0,0.0366619883041,11.4500025587,,,,,,
sh600787,1997-04-02,11.55,11.56,11.05,11.18,-0.023581,557300.0,6309080.0,191178000.0,577223400.0,0.0325906432749,11.1800000484,,,,,,
sh600787,1997-04-03,11.2,11.35,11.1,11.25,0.006261,487481.0,5472216.0,192375000.0,580837500.0,0.0285076608187,11.2499980287,,,,,,
sh600787,1997-04-04,11.3,11.54,11.25,11.27,0.001778,613574.0,6954914.0,192717000.0,581870100.0,0.0358815204678,11.2700005252,,,,,,
