code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000586,1995-12-20,8.0,8.0,7.1,7.55,6.55,6450057.0,48401816.23,135900000.0,520950000.0,0.3583365,7.55,,,,,,
sz000586,1995-12-21,7.42,7.77,7.26,7.51,-0.005298,3996279.0,30108370.9,135180000.0,518190000.0,0.2220155,7.5100001,,,,,,
sz000586,1995-12-22,7.4,7.65,7.36,7.61,0.013316,1931553.0,14524990.77,136980000.0,525090000.0,0.1073085,7.61000326133,,,,,,
sz000586,1995-12-25,7.4,8.46,7.38,8.08,0.061761,3718736.0,29739464.56,145440000.0,557520000.0,0.206596444444,8.08000467275,,,,,,
sz000586,1995-12-26,8.0,8.3,7.5,7.55,-0.065594,2885229.0,22695687.94,135900000.0,520950000.0,0.1602905,7.55000484625,,,,,,
sz000586,1995-12-27,7.35,7.75,7.35,7.58,0.003974,1095050.0,8246052.5,136440000.0,523020000.0,0.0608361111111,7.58000856551,,,,,,
sz000586,1995-12-28,7.56,7.69,7.41,7.42,-0.021108,786500.0,5922212.0,133560000.0,511980000.0,0.0436944444444,7.42000974471,,,,,,
sz000586,1995-12-29,7.44,7.62,7.39,7.45,0.004043,800406.0,6007715.84,134100000.0,514050000.0,0.044467,7.45000884411,,,,,,
sz000586,1996-01-02,7.42,7.42,7.2,7.21,-0.032215,640111.0,4664207.2,129780000.0,497490000.0,0.0355617222222,7.21000680919,,,,,,
sz000586,1996-01-03,7.18,7.38,7.15,7.33,0.016644,425093.0,3093104.04,131940000.0,505770000.0,0.0236162777778,7.33001016253,,,,,,
sz000586,1996-01-04,7.35,7.6,7.29,7.53,0.027285,605050.0,4497121.0,135540000.0,519570000.0,0.0336138888889,7.53000948981,,,,,,
sz000586,1996-01-05,7.58,7.6,7.2,7.21,-0.042497,574400.0,4218384.5,129780000.0,497490000.0,0.0319111111111,7.21000667652,,,,,,
sz000586,1996-01-08,7.12,7.35,7.1,7.35,0.019417,276547.0,1993332.52,132300000.0,507150000.0,0.0153637222222,7.35000337616,,,,,,
sz000586,1996-01-09,7.36,7.75,7.35,7.67,0.043537,1183765.0,8975412.58,138060000.0,529230000.0,0.0657647222222,7.67000047315,,,,,,
sz000586,1996-01-10,7.67,7.67,7.35,7.45,-0.028683,826203.0,6182014.14,134100000.0,514050000.0,0.0459001666667,7.45000184958,,,,,,
sz000586,1996-01-11,7.38,7.52,7.3,7.36,-0.012081,294600.0,2176509.78,132480000.0,507840000.0,0.0163666666667,7.35999837723,,,,,,
sz000586,1996-01-12,7.35,7.49,7.29,7.4,0.005435,252393.0,1857010.77,133200000.0,510600000.0,0.0140218333333,7.39999996841,,,,,,
sz000586,1996-01-15,7.36,7.54,7.36,7.5,0.013514,229991.0,1722559.5,135000000.0,517500000.0,0.0127772777778,7.50000356798,,,,,,
sz000586,1996-01-16,7.5,7.55,7.38,7.4,-0.013333,200700.0,1490085.0,133200000.0,510600000.0,0.01115,7.40000602041,,,,,,
sz000586,1996-01-17,7.38,7.54,7.36,7.41,0.001351,347260.0,2577670.1,133380000.0,511290000.0,0.0192922222222,7.41000342855,,,,,,
sz000586,1996-01-18,7.4,7.4,7.11,7.13,-0.037787,474650.0,3423222.5,128340000.0,491970000.0,0.0263694444444,7.13000162899,,,,,,
sz000586,1996-01-19,7.1,7.24,7.1,7.24,0.015428,245401.0,1761050.66,130320000.0,499560000.0,0.0136333888889,7.24000329412,,,,,,
sz000586,1996-01-22,7.2,7.2,7.11,7.12,-0.016575,172300.0,1228821.0,128160000.0,491280000.0,0.00957222222222,7.12000023952,,,,,,
sz000586,1996-01-23,7.1,7.3,7.05,7.16,0.005618,179205.0,1279655.95,128880000.0,494040000.0,0.00995583333333,7.16000040087,,,,,,
sz000586,1996-01-24,7.2,7.24,7.16,7.17,0.001397,81400.0,585469.5,129060000.0,494730000.0,0.00452222222222,7.17000292143,,,,,,
sz000586,1996-01-25,7.2,7.35,7.1,7.11,-0.008368,151800.0,1100248.2,127980000.0,490590000.0,0.00843333333333,7.11000433698,,,,,,
sz000586,1996-01-26,7.1,7.49,7.05,7.29,0.025316,267800.0,1960254.83,131220000.0,503010000.0,0.0148777777778,7.29000120678,,,,,,
sz000586,1996-01-29,7.4,7.43,7.26,7.42,0.017833,295400.0,2173746.5,133560000.0,511980000.0,0.0164111111111,7.4200037983,,,,,,
sz000586,1996-01-30,7.43,7.46,7.32,7.43,0.001348,200800.0,1485687.0,133740000.0,512670000.0,0.0111555555556,7.43000596342,,,,,,
sz000586,1996-01-31,7.4,7.45,7.33,7.38,-0.006729,147250.0,1088256.0,132840000.0,509220000.0,0.00818055555556,7.38000945329,,,,,,
sz000586,1996-02-01,7.32,7.35,7.28,7.34,-0.00542,95250.0,696342.0,132120000.0,506460000.0,0.00529166666667,7.34000980205,,,,,,
sz000586,1996-02-02,7.3,7.32,7.16,7.25,-0.012262,136800.0,987534.0,130500000.0,500250000.0,0.0076,7.25000660186,,,,,,
