code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300155,2011-01-07,49.0,49.3,47.4,47.7,-0.026531,4685062.0,225244931.92,686880000.0,3434400000.0,0.325351527778,47.7,,,,,,
sz300155,2011-01-10,47.03,47.38,46.3,46.42,-0.026834,1622733.0,75590780.59,668448000.0,3342240000.0,0.112689791667,46.4200182,,,,,,
sz300155,2011-01-11,46.4,46.41,45.82,45.83,-0.01271,829479.0,38160914.31,659952000.0,3299760000.0,0.0576027083333,45.8300197687,,,,,,
sz300155,2011-01-12,45.77,46.24,45.76,46.09,0.005673,414725.0,19075263.44,663696000.0,3318480000.0,0.0288003472222,46.0900134708,,,,,,
sz300155,2011-01-13,46.25,46.25,45.61,45.61,-0.010414,545725.0,25016632.51,656784000.0,3283920000.0,0.0378975694444,45.6100320705,,,,,,
sz300155,2011-01-14,45.36,45.61,44.8,44.86,-0.016444,619800.0,27957025.77,645984000.0,3229920000.0,0.0430416666667,44.8600207032,,,,,,
sz300155,2011-01-17,44.74,44.74,43.8,44.08,-0.017387,485904.0,21419999.09,634752000.0,3173760000.0,0.0337433333333,44.0800395232,,,,,,
sz300155,2011-01-18,43.5,44.11,43.5,43.78,-0.006806,196930.0,8632485.18,630432000.0,3152160000.0,0.0136756944444,43.7800307742,,,,,,
sz300155,2011-01-19,43.98,44.55,43.7,44.5,0.016446,287241.0,12724326.44,640800000.0,3204000000.0,0.0199472916667,44.5000371603,,,,,,
sz300155,2011-01-20,44.5,44.5,43.0,43.01,-0.033483,414460.0,18108411.17,619344000.0,3096720000.0,0.0287819444444,43.0100424161,,,,,,
sz300155,2011-01-21,43.0,43.38,43.0,43.28,0.006278,189678.0,8193101.45,623232000.0,3116160000.0,0.0131720833333,43.2800594624,,,,,,
sz300155,2011-01-24,43.29,43.46,43.03,43.19,-0.002079,160550.0,6932072.9,621936000.0,3109680000.0,0.0111493055556,43.1900802188,,,,,,
sz300155,2011-01-25,43.06,43.11,42.01,42.43,-0.017597,321048.0,13602057.75,610992000.0,3054960000.0,0.022295,42.4300643771,,,,,,
sz300155,2011-01-26,42.6,43.0,42.35,42.91,0.011313,152776.0,6539819.01,617904000.0,3089520000.0,0.0106094444444,42.9100756954,,,,,,
