code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002486,2010-10-15,15.5,16.89,15.01,15.03,0.378899,32974568.0,522207981.46,625248000.0,3126240000.0,0.792657884615,15.03,,,,,,
sz002486,2010-10-18,13.57,15.5,13.53,14.6,-0.028609,18639050.0,264984988.57,607360000.0,3036800000.0,0.448054086538,14.60000673,,,,,,
sz002486,2010-10-19,14.0,15.29,13.87,15.14,0.036986,13603366.0,199496221.22,629824000.0,3149120000.0,0.327003990385,15.1400025789,,,,,,
sz002486,2010-10-20,14.56,14.95,14.21,14.25,-0.058785,8908468.0,129734064.99,592800000.0,2964000000.0,0.214145865385,14.2499975273,,,,,,
sz002486,2010-10-21,14.02,14.21,13.67,13.83,-0.029474,6110049.0,84776378.29,575328000.0,2876640000.0,0.146876177885,13.8299931002,,,,,,
sz002486,2010-10-22,13.86,14.21,13.75,14.07,0.017354,4820863.0,67469080.19,585312000.0,2926560000.0,0.115886129808,14.0699988005,,,,,,
sz002486,2010-10-25,14.08,14.38,13.83,14.25,0.012793,5817971.0,82190213.22,592800000.0,2964000000.0,0.139855072115,14.2499962951,,,,,,
sz002486,2010-10-26,14.24,14.24,13.87,13.98,-0.018947,4548812.0,63595456.92,581568000.0,2907840000.0,0.109346442308,13.9800016153,,,,,,
sz002486,2010-10-27,13.91,14.35,13.77,14.22,0.017167,7832156.0,110072882.08,591552000.0,2957760000.0,0.188272980769,14.219996303,,,,,,
sz002486,2010-10-28,14.22,14.95,14.13,14.72,0.035162,9177686.0,133649973.57,612352000.0,3061760000.0,0.220617451923,14.719999813,2010-09-30,2010-10-28,62.5938163093,6.169631331,64.024496329,3.44686604476
sz002486,2010-10-29,14.6,14.73,14.33,14.53,-0.012908,5416576.0,78466784.11,604448000.0,3022240000.0,0.130206153846,14.5299940555,2010-09-30,2010-10-28,61.7858553283,6.08999372978,63.1980681304,3.40237389786
sz002486,2010-11-01,14.55,15.16,14.43,14.8,0.018582,6763524.0,100199745.65,615680000.0,3078400000.0,0.162584711538,14.799990405,2010-09-30,2010-10-28,62.9339600921,6.20315799326,64.3724146324,3.46559680963
sz002486,2010-11-02,14.78,15.42,14.64,14.86,0.004054,7973426.0,119972329.2,618176000.0,3090880000.0,0.191668894231,14.8599895661,2010-09-30,2010-10-28,63.1890943663,6.22830559577,64.6333804013,3.47964633909
sz002486,2010-11-03,14.8,14.86,14.35,14.5,-0.024226,5172329.0,75182464.14,603200000.0,3016000000.0,0.124334831731,14.4999914589,2010-09-30,2010-10-28,61.6582753661,6.07741866441,63.0675721277,3.39534842688
sz002486,2010-11-04,14.51,14.78,14.45,14.73,0.015862,3328736.0,48562005.49,612768000.0,3063840000.0,0.0800176923077,14.7299903234,2010-09-30,2010-10-28,62.63629893,6.17381867926,64.0679499568,3.44920544363
sz002486,2010-11-05,14.75,15.05,14.6,15.01,0.019009,5226368.0,77432296.82,624416000.0,3122080000.0,0.125633846154,15.0099927094,2010-09-30,2010-10-28,63.8269523364,6.29117679853,65.2858176176,3.51477138991
sz002486,2010-11-08,15.1,15.6,14.91,15.54,0.03531,9217895.0,141175620.48,646464000.0,3232320000.0,0.221584014423,15.539995552,2010-09-30,2010-10-28,66.0806820234,6.51331825129,67.5910598376,3.63887796769
sz002486,2010-11-09,15.65,16.14,15.51,15.52,-0.001287,10497239.0,166166286.75,645632000.0,3228160000.0,0.252337475962,15.5199955777,2010-09-30,2010-10-28,65.9956361856,6.5049356107,67.5040701436,3.63419473174
sz002486,2010-11-10,15.45,15.74,15.3,15.55,0.001933,4672410.0,72448213.82,646880000.0,3234400000.0,0.112317548077,15.5499957292,2010-09-30,2010-10-28,66.1232057503,6.51750965124,67.6345555112,3.64121963016
sz002486,2010-11-11,15.43,15.69,15.21,15.22,-0.021222,4932251.0,76404185.95,633152000.0,3165760000.0,0.118563725962,15.2199937198,2010-09-30,2010-10-28,64.7199390779,6.37919506142,66.1992149741,3.56394566717
sz002486,2010-11-15,14.38,15.05,14.38,15.0,-0.014455,3961883.0,58166797.96,624000000.0,3120000000.0,0.0952375721154,14.9999887106,2010-09-30,2010-10-28,63.7844123585,6.28698379681,65.2423053217,3.51242883255
sz002486,2010-11-16,14.9,15.17,14.11,14.25,-0.05,3609998.0,53037082.77,592800000.0,2964000000.0,0.0867787980769,14.2499892751,2010-09-30,2010-10-28,60.5951917406,5.97263460696,61.9801900556,3.33680739092
sz002486,2010-11-17,14.25,14.47,14.08,14.13,-0.008421,1899327.0,27175002.76,587808000.0,2939040000.0,0.0456568990385,14.1299901154,2010-09-30,2010-10-28,60.084919631,5.92233905094,61.4582548752,3.30870813588
sz002486,2010-11-18,14.25,14.5,14.16,14.37,0.016985,1296679.0,18553345.48,597792000.0,2988960000.0,0.0311701682692,14.3699879975,2010-09-30,2010-10-28,61.1054619909,6.02292997972,62.5021233342,3.36490654357
sz002486,2010-11-19,14.45,14.76,14.3,14.72,0.024356,2601315.0,37734390.3,612352000.0,3061760000.0,0.0625316105769,14.7199834252,2010-09-30,2010-10-28,62.5937466231,6.16962446231,64.0244250501,3.44686220734
sz002486,2010-11-22,14.63,15.09,14.57,14.85,0.008832,2764782.0,41215054.07,617760000.0,3088800000.0,0.0664611057692,14.8499903188,2010-09-30,2010-10-28,63.1465745933,6.22411458556,64.5898887722,3.47730489436
sz002486,2010-11-23,14.85,14.85,14.33,14.57,-0.018855,1917849.0,27876375.8,606112000.0,3030560000.0,0.0461021394231,14.5699937513,2010-09-30,2010-10-28,61.9559459294,6.10675890505,63.3720464194,3.41174031058
sz002486,2010-11-24,14.39,15.05,14.39,14.96,0.026767,2320600.0,34304817.32,622336000.0,3111680000.0,0.0557836538462,14.9599887741,2010-09-30,2010-10-28,63.6143207341,6.27021852066,65.0683259859,3.50306236347
sz002486,2010-11-25,14.98,15.17,14.83,15.12,0.010695,2825466.0,42463111.37,628992000.0,3144960000.0,0.0679198557692,15.119985854,2010-09-30,2010-10-28,64.2946758943,6.33727850774,65.7642317323,3.54052761545
sz002486,2010-11-26,15.17,15.17,14.9,15.0,-0.007937,1840912.0,27634105.62,624000000.0,3120000000.0,0.0442526923077,14.9999785263,2010-09-30,2010-10-28,63.7843690517,6.28697952822,65.242261025,3.51242644776
sz002486,2010-11-29,14.98,15.1,14.9,15.08,0.005333,2121445.0,31864508.61,627328000.0,3136640000.0,0.0509962740385,15.0799734118,2010-09-30,2010-10-28,64.1245310919,6.32050799004,65.5901980031,3.53115821801
sz002486,2010-11-30,15.12,15.47,14.7,14.99,-0.005968,3756324.0,56718270.95,623584000.0,3117920000.0,0.09029625,14.9899761304,2010-09-30,2010-10-28,63.7418358903,6.28278719836,65.1987557014,3.51008426576
sz002486,2010-12-01,14.96,15.57,14.88,15.53,0.036024,5599616.0,85597373.55,646048000.0,3230240000.0,0.134606153846,15.5299750306,2010-09-30,2010-10-28,66.0380717864,6.50911832439,67.5474756768,3.63653154135
sz002486,2010-12-02,15.49,15.68,15.32,15.43,-0.006439,4425731.0,68510262.2,641888000.0,3209440000.0,0.106387764423,15.4299775213,2010-09-30,2010-10-28,65.6128526422,6.4672061115,67.1125374809,3.61311591476
sz002486,2010-12-03,15.58,15.85,15.28,15.69,0.01685,5076433.0,78982136.35,652704000.0,3263520000.0,0.122029639423,15.6899726426,2010-09-30,2010-10-28,66.7184292092,6.57617853448,68.2433837375,3.67399691792
sz002486,2010-12-06,15.69,15.7,15.1,15.25,-0.028043,3379538.0,51965941.71,634400000.0,3172000000.0,0.0812388942308,15.2499787398,2010-09-30,2010-10-28,64.8474442989,6.39176275984,66.3296345273,3.57096702235
