code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601398,2006-10-27,3.4,3.44,3.26,3.28,0.051282,2582539562.0,8725310440.0,22404958400.0,8.2188913187e+11,0.378073889365,3.28,,,,,,
sh601398,2006-10-30,3.27,3.32,3.25,3.29,0.003049,351921002.0,1153127879.0,22473266200.0,8.2439489142e+11,0.051519885284,3.29000072,,,,,,
sh601398,2006-10-31,3.28,3.33,3.28,3.3,0.00304,230126187.0,761050767.0,22541574000.0,8.2690065097e+11,0.033689591379,3.30000232219,,,,,,
sh601398,2006-11-01,3.3,3.31,3.28,3.3,0.0,132892401.0,437264838.0,22541574000.0,8.2690065097e+11,0.0194549379427,3.30000232219,,,,,,
sh601398,2006-11-02,3.3,3.3,3.25,3.28,-0.006061,175155427.0,573399417.0,22404958400.0,8.2188913187e+11,0.0256420828954,3.28000100811,,,,,,
sh601398,2006-11-03,3.27,3.37,3.27,3.36,0.02439,400016130.0,1331710304.0,22951420800.0,8.4193520826e+11,0.0585608276068,3.3600002327,,,,,,
sh601398,2006-11-06,3.33,3.38,3.32,3.38,0.005952,209993801.0,706248019.0,23088036400.0,8.4694672735e+11,0.0307422872644,3.37999895409,,,,,,
sh601398,2006-11-07,3.38,3.43,3.37,3.4,0.005917,296792452.0,1010942170.0,23224652000.0,8.5195824645e+11,0.0434492769493,3.3999984079,,,,,,
sh601398,2006-11-08,3.4,3.4,3.35,3.36,-0.011765,151822699.0,512250494.0,22951420800.0,8.4193520826e+11,0.0222262609834,3.35999742663,,,,,,
sh601398,2006-11-09,3.36,3.4,3.35,3.4,0.011905,177948204.0,601893735.0,23224652000.0,8.4664198342e+11,0.0260509347395,3.39999819599,,,,,,
sh601398,2006-11-10,3.4,3.52,3.4,3.46,0.017647,759690218.0,2640424952.0,23634498800.0,8.615827243e+11,0.111215734953,3.45999796416,,,,,,
sh601398,2006-11-13,3.45,3.59,3.44,3.52,0.017341,463375150.0,1636941479.0,24044345600.0,8.7652346519e+11,0.0678363451904,3.51999778885,,,,,,
sh601398,2006-11-14,3.58,3.62,3.53,3.6,0.022727,431911750.0,1548647107.0,24590808000.0,8.9644445303e+11,0.063230224074,3.5999967786,,,,,,
