code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000899,1997-11-26,11.1,11.8,10.91,11.38,0.639769,42155133.0,476014506.31,890598800.0,3527800000.0,0.538654906721,11.38,,,,,,
sz000899,1997-11-27,11.36,12.2,11.28,11.86,0.042179,21074307.0,246778384.1,928163600.0,3676600000.0,0.269285803731,11.85999702,,,,,,
sz000899,1997-11-28,11.9,12.4,11.65,12.36,0.042159,17640604.0,211134331.2,967293600.0,3831600000.0,0.225410222336,12.3600026344,,,,,,
sz000899,1997-12-01,12.28,12.28,11.8,11.85,-0.041262,11185306.0,134676796.6,927381000.0,3673500000.0,0.142924942499,11.8500042057,,,,,,
sz000899,1997-12-02,11.75,11.94,11.4,11.52,-0.027848,7077234.0,82664959.94,901555200.0,3571200000.0,0.090432328137,11.5200052885,,,,,,
sz000899,1997-12-03,11.5,11.67,11.3,11.41,-0.009549,3749553.0,42992692.16,892946600.0,3537100000.0,0.0479114873499,11.410000758,,,,,,
sz000899,1997-12-04,11.41,12.55,11.41,12.19,0.068361,10738981.0,131071610.2,953989400.0,3778900000.0,0.137221837465,12.1899998199,,,,,,
sz000899,1997-12-05,12.19,12.53,11.88,11.94,-0.020509,8510613.0,103864810.73,934424400.0,3701400000.0,0.108747929977,11.9399951136,,,,,,
sz000899,1997-12-08,12.1,12.6,12.03,12.47,0.044389,7188483.0,89137264.08,975902200.0,3865700000.0,0.0918538589318,12.4699995567,,,,,,
sz000899,1997-12-09,12.54,12.88,12.45,12.67,0.016038,6495644.0,82314245.9,991554200.0,3927700000.0,0.0830008177869,12.6699934095,,,,,,
sz000899,1997-12-10,12.5,12.97,12.5,12.72,0.003946,5062773.0,64458394.05,995467200.0,3943200000.0,0.0646917071301,12.7199892035,,,,,,
sz000899,1997-12-11,12.79,12.79,12.31,12.49,-0.018082,4440885.0,55409869.04,977467400.0,3871900000.0,0.0567452721697,12.4899863588,,,,,,
sz000899,1997-12-12,12.5,12.68,12.3,12.33,-0.01281,3241051.0,40344921.41,964945800.0,3822300000.0,0.0414138895988,12.3299896335,,,,,,
sz000899,1997-12-15,12.2,12.68,12.2,12.66,0.026764,3609973.0,44746842.85,990771600.0,3924600000.0,0.0461279453105,12.6599894761,,,,,,
sz000899,1997-12-16,12.7,12.79,12.45,12.58,-0.006319,2673534.0,33655824.87,984510800.0,3899800000.0,0.0341622029134,12.5799910026,,,,,,
sz000899,1997-12-17,12.47,12.47,12.1,12.12,-0.036566,4712630.0,57613087.38,948511200.0,3757200000.0,0.0602176079734,12.1199910516,,,,,,
sz000899,1997-12-18,12.01,12.28,12.0,12.08,-0.0033,2391460.0,29050214.15,945380800.0,3744800000.0,0.0305578839765,12.0799950811,,,,,,
sz000899,1997-12-19,12.08,12.2,11.78,12.02,-0.004967,3272930.0,39044263.96,940685200.0,3726200000.0,0.0418212369026,12.0199937455,,,,,,
sz000899,1997-12-22,11.98,12.09,11.6,11.87,-0.012479,2880858.0,34075433.32,928946200.0,3679700000.0,0.0368113723486,11.8699962436,,,,,,
sz000899,1997-12-23,11.8,12.4,11.8,12.08,0.017692,2222035.0,26888445.21,945380800.0,3744800000.0,0.0283929849221,12.0800002171,,,,,,
sz000899,1997-12-24,12.15,12.18,11.91,11.95,-0.010762,1728700.0,20777220.49,935207000.0,3704500000.0,0.0220891898799,11.9499952548,,,,,,
sz000899,1997-12-25,11.98,12.38,11.8,12.33,0.031799,2685814.0,32383908.97,964945800.0,3822300000.0,0.034319115768,12.3299931539,,,,,,
sz000899,1997-12-26,12.36,12.9,12.24,12.62,0.02352,5227638.0,65779703.81,987641200.0,3912200000.0,0.0667983388704,12.6199945929,,,,,,
sz000899,1997-12-29,12.7,12.84,12.3,12.32,-0.023772,2690507.0,33788110.67,964163200.0,3819200000.0,0.0343790825454,12.3199920814,,,,,,
sz000899,1997-12-30,12.32,12.48,12.1,12.12,-0.016234,1545890.0,18890938.02,948511200.0,3757200000.0,0.0197532583695,12.11998933,,,,,,
