code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600682,1993-10-18,10.3,10.7,9.55,10.0,1.083333,9578710.0,95248593.9,300000000.0,988738000.0,0.319290333333,10.0,,,,,,
sh600682,1993-10-19,10.2,11.49,10.2,11.49,0.149,14672600.0,155695546.3,344700000.0,1136059960.0,0.489086666667,11.49,,,,,,
sh600682,1993-10-20,11.81,11.87,10.89,11.01,-0.041775,10837928.0,123054817.64,330300000.0,1088600540.0,0.361264266667,11.01000525,,,,,,
sh600682,1993-10-21,11.2,11.25,10.71,11.04,0.002725,4810047.0,52742867.9,331200000.0,1091566750.0,0.1603349,11.0400075143,,,,,,
sh600682,1993-10-22,11.0,11.14,10.3,10.58,-0.041667,3059080.0,33027955.75,317400000.0,1046084800.0,0.101969333333,10.5800035212,,,,,,
sh600682,1993-10-25,10.0,10.4,9.8,10.09,-0.046314,2474975.0,24983782.37,302700000.0,997636640.0,0.0824991666667,10.0900012381,,,,,,
sh600682,1993-10-26,10.16,10.54,9.8,10.02,-0.006938,2087300.0,21303663.49,300600000.0,990715480.0,0.0695766666667,10.0199968095,,,,,,
sh600682,1993-10-27,9.99,10.3,9.8,10.0,-0.001996,1274637.0,12684282.77,300000000.0,988738000.0,0.0424879,9.9999968959,,,,,,
sh600682,1993-10-28,10.0,10.6,9.98,10.6,0.06,1987367.0,20470426.43,318000000.0,1048062280.0,0.0662455666667,10.5999967097,,,,,,
sh600682,1993-10-29,10.7,10.89,10.2,10.29,-0.029245,3091507.0,32660084.6,308700000.0,1017411400.0,0.103050233333,10.2899998059,,,,,,
sh600682,1993-11-01,10.15,10.45,10.15,10.3,0.000972,759450.0,7843897.0,309000000.0,1018400140.0,0.025315,10.3000016857,,,,,,
sh600682,1993-11-02,10.39,10.4,10.05,10.15,-0.014563,414925.0,4228809.4,304500000.0,1003569070.0,0.0138308333333,10.1500027611,,,,,,
sh600682,1993-11-03,10.15,10.2,10.02,10.1,-0.004926,402235.0,4056404.35,303000000.0,998625380.0,0.0134078333333,10.1000038475,,,,,,
sh600682,1993-11-04,10.1,10.4,9.9,10.18,0.007921,625300.0,6262526.0,305400000.0,1006535280.0,0.0208433333333,10.180005978,,,,,,
sh600682,1993-11-05,10.25,10.47,10.1,10.34,0.015717,1480384.0,15263750.64,310200000.0,1022355090.0,0.0493461333333,10.340005132,,,,,,
