code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600207,1999-07-14,10.9,11.58,10.6,11.55,0.604167,71027885.0,781155934.0,1777545000.0,5082000000.0,0.461519720598,11.55,,,,,,
sh600207,1999-07-15,11.45,11.48,11.08,11.11,-0.038095,21448765.0,240986384.0,1709829000.0,4888400000.0,0.139368193632,11.11000275,,,,,,
sh600207,1999-07-16,11.12,11.8,11.0,11.35,0.021602,22874327.0,262948334.0,1746765000.0,4994000000.0,0.148631104613,11.3500010294,,,,,,
sh600207,1999-07-19,11.29,11.38,10.8,10.9,-0.039648,11254038.0,124487994.0,1677510000.0,4796000000.0,0.0731256530214,10.8999961886,,,,,,
sh600207,1999-07-20,10.88,11.55,10.78,11.4,0.045872,11269646.0,126208662.0,1754460000.0,5016000000.0,0.0732270695257,11.4000008138,,,,,,
sh600207,1999-07-21,11.5,11.61,11.2,11.33,-0.00614,15695028.0,179193274.0,1743687000.0,4985200000.0,0.101981988304,11.3300048088,,,,,,
sh600207,1999-07-22,11.33,11.33,10.88,10.93,-0.035305,7942557.0,87590768.0,1682127000.0,4809200000.0,0.0516085575049,10.929998989,,,,,,
sh600207,1999-07-23,10.93,11.28,10.93,11.05,0.010979,4016487.0,44470409.0,1700595000.0,4862000000.0,0.0260980311891,11.0499994479,,,,,,
sh600207,1999-07-26,11.05,11.1,10.81,10.93,-0.01086,3433842.0,37446493.0,1682127000.0,4809200000.0,0.0223121637427,10.9299964539,,,,,,
sh600207,1999-07-27,10.95,10.98,10.69,10.76,-0.015554,4355432.0,46766562.0,1655964000.0,4734400000.0,0.028300402859,10.759991289,,,,,,
sh600207,1999-07-28,10.75,10.87,10.7,10.78,0.001859,2851793.0,30731057.0,1659042000.0,4743200000.0,0.0185301689409,10.7799941128,,,,,,
sh600207,1999-07-29,10.89,11.09,10.7,11.07,0.026902,3474201.0,37854373.0,1703673000.0,4870800000.0,0.0225744054581,11.0699975145,,,,,,
sh600207,1999-07-30,11.0,11.07,10.82,10.88,-0.017164,1529340.0,16700902.0,1674432000.0,4787200000.0,0.00993723196881,10.8799920771,,,,,,
sh600207,1999-08-02,10.9,11.0,10.78,10.86,-0.001838,2046055.0,22253368.0,1671354000.0,4778400000.0,0.0132947043535,10.8599946517,,,,,,
sh600207,1999-08-03,10.86,11.08,10.85,10.95,0.008287,2448304.0,26854084.0,1685205000.0,4818000000.0,0.0159084080572,10.9499914274,,,,,,
sh600207,1999-08-04,11.03,11.27,10.95,11.12,0.015525,4837744.0,53867157.0,1711368000.0,4892800000.0,0.0314343339831,11.1199900443,,,,,,
sh600207,1999-08-05,11.12,11.18,11.0,11.03,-0.008094,2840130.0,31371085.0,1697517000.0,4853200000.0,0.0184543859649,11.0299848449,,,,,,
sh600207,1999-08-06,11.03,11.22,10.8,11.02,-0.000907,3697477.0,40822700.0,1695978000.0,4848800000.0,0.0240251916829,11.0199806486,,,,,,
sh600207,1999-08-09,11.03,11.15,10.84,10.9,-0.010889,2275255.0,24926877.0,1677510000.0,4796000000.0,0.0147839831059,10.8999840793,,,,,,
sh600207,1999-08-10,10.85,10.88,10.79,10.81,-0.008257,2060946.0,22291515.0,1663659000.0,4756400000.0,0.0133914619883,10.8099829108,,,,,,
sh600207,1999-08-11,10.8,10.84,10.5,10.56,-0.023127,2067785.0,22105424.0,1625184000.0,4646400000.0,0.013435899935,10.559980436,,,,,,
sh600207,1999-08-12,10.52,10.68,10.35,10.41,-0.014205,1661400.0,17453766.0,1602099000.0,4580400000.0,0.0107953216374,10.4099759139,,,,,,
sh600207,1999-08-13,10.41,10.5,10.21,10.24,-0.01633,1820810.0,18848009.0,1575936000.0,4505600000.0,0.0118311241066,10.2399810072,,,,,,
sh600207,1999-08-16,10.2,10.2,10.08,10.13,-0.010742,1519718.0,15373040.0,1559007000.0,4457200000.0,0.0098747108512,10.1299831313,,,,,,
sh600207,1999-08-17,10.13,10.48,10.13,10.25,0.011846,1499130.0,15478161.0,1577475000.0,4510000000.0,0.00974093567251,10.2499829114,,,,,,
sh600207,1999-08-18,10.25,10.32,10.08,10.17,-0.007805,1313932.0,13328423.0,1565163000.0,4474800000.0,0.00853756985055,10.1699817948,,,,,,
sh600207,1999-08-19,10.17,10.76,10.17,10.59,0.041298,2159198.0,22670520.0,1629801000.0,4659600000.0,0.0140298765432,10.589981703,,,,,,
sh600207,1999-08-20,10.95,10.98,10.68,10.83,0.022663,3517189.0,38172681.0,1666737000.0,4765200000.0,0.0228537296946,10.8299824583,,,,,,
sh600207,1999-08-23,10.93,10.95,10.61,10.69,-0.012927,2037110.0,21870664.0,1645191000.0,4703600000.0,0.0132365821962,10.6899832751,,,,,,
sh600207,1999-08-24,10.75,10.86,10.7,10.73,0.003742,1962055.0,21151754.0,1651347000.0,4721200000.0,0.0127488953866,10.7299851925,,,,,,
sh600207,1999-08-25,10.77,11.19,10.75,10.9,0.015843,4791111.0,52716546.0,1677510000.0,4796000000.0,0.0311313255361,10.8999803479,,,,,,
sh600207,1999-08-26,10.92,11.14,10.86,11.0,0.009174,2313854.0,25445187.0,1692900000.0,4840000000.0,0.0150347888239,10.9999767676,,,,,,
sh600207,1999-08-27,11.08,11.08,10.85,10.88,-0.010909,1564444.0,17072505.0,1674432000.0,4787200000.0,0.0101653281352,10.879978021,,,,,,
sh600207,1999-08-30,10.9,10.99,10.85,10.87,-0.000919,1341608.0,14650635.0,1672893000.0,4782800000.0,0.00871740090968,10.8699793212,,,,,,
sh600207,1999-08-31,10.9,10.96,10.69,10.81,-0.00552,1131927.0,12226598.0,1663659000.0,4756400000.0,0.00735495126706,10.8099770354,,,,,,
sh600207,1999-09-01,10.8,10.86,10.55,10.57,-0.022202,1144500.0,12226016.0,1626723000.0,4650800000.0,0.00743664717349,10.5699739252,,,,,,
sh600207,1999-09-02,10.5,10.68,10.4,10.65,0.007569,904879.0,9504625.0,1639035000.0,4686000000.0,0.00587965562053,10.6499780579,,,,,,
sh600207,1999-09-03,10.66,10.89,10.53,10.88,0.021596,1045372.0,11125849.0,1674432000.0,4787200000.0,0.00679254061079,10.879974984,,,,,,
sh600207,1999-09-06,10.8,10.95,10.61,10.85,-0.002757,1939954.0,21048303.0,1669815000.0,4774000000.0,0.0126052891488,10.849978893,,,,,,
sh600207,1999-09-07,10.85,11.06,10.8,10.95,0.009217,3182750.0,34935386.0,1685205000.0,4818000000.0,0.0206806367771,10.9499831484,,,,,,
