code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002562,2011-03-10,26.03,29.76,26.03,28.8,0.371429,18465003.0,503788923.39,616320000.0,3072960000.0,0.862850607477,28.8,,,,,,
sz002562,2011-03-11,27.5,29.69,27.28,28.0,-0.027778,11838527.0,338491559.47,599200000.0,2987600000.0,0.553202196262,27.9999936,,,,,,
sz002562,2011-03-14,27.79,27.79,26.52,26.88,-0.04,6545188.0,176898218.72,575232000.0,2868096000.0,0.305849906542,26.879993856,,,,,,
sz002562,2011-03-15,26.92,27.68,26.7,27.16,0.010417,5305228.0,145008283.03,581224000.0,2897972000.0,0.247907850467,27.160002752,,,,,,
sz002562,2011-03-16,26.95,27.79,26.36,27.54,0.013991,5042784.0,136919381.84,589356000.0,2938518000.0,0.23564411215,27.5399983505,,,,,,
sz002562,2011-03-17,27.1,27.15,26.1,26.23,-0.047567,3740763.0,99923491.28,561322000.0,2798741000.0,0.174802009346,26.230003249,,,,,,
sz002562,2011-03-18,26.5,27.13,26.41,26.84,0.023256,2412090.0,64648591.67,574376000.0,2863828000.0,0.112714485981,26.8400082045,,,,,,
sz002562,2011-03-21,26.79,29.52,26.61,29.52,0.099851,7110835.0,201831756.03,631728000.0,3149784000.0,0.332282009346,29.5200098638,,,,,,
sz002562,2011-03-22,29.85,32.4,29.6,30.6,0.036585,11275384.0,346343232.95,654840000.0,3265020000.0,0.526887102804,30.5999994246,,,,,,
sz002562,2011-03-23,30.05,32.65,29.62,31.96,0.044444,7996721.0,249025162.46,683944000.0,3410132000.0,0.373678551402,31.959985799,,,,,,
sz002562,2011-03-24,31.2,31.89,30.76,31.0,-0.030038,5655895.0,176322566.98,663400000.0,3307700000.0,0.264294158879,30.9999717456,,,,,,
sz002562,2011-03-25,31.0,31.45,30.3,31.06,0.001935,4393676.0,135115745.32,664684000.0,3314102000.0,0.205311962617,31.0599566909,,,,,,
sz002562,2011-03-28,31.05,31.1,29.97,30.1,-0.030908,3974910.0,120346770.09,644140000.0,3211670000.0,0.185743457944,30.0999555495,,,,,,
sz002562,2011-03-29,29.8,29.8,27.1,27.4,-0.089701,6329326.0,177977556.3,586360000.0,2923580000.0,0.295762897196,27.3999594368,,,,,,
sz002562,2011-03-30,27.2,27.87,26.88,27.14,-0.009489,2661044.0,72837819.86,580796000.0,2895838000.0,0.124347850467,27.1399612217,,,,,,
sz002562,2011-03-31,27.19,28.39,27.19,27.9,0.028003,3022251.0,84386743.95,597060000.0,2976930000.0,0.141226682243,27.8999615558,,,,,,
sz002562,2011-04-01,27.82,28.1,27.3,27.82,-0.002867,1861132.0,51639492.78,595348000.0,2968394000.0,0.0869687850467,27.819972366,,,,,,
sz002562,2011-04-06,27.11,27.71,26.52,27.15,-0.024083,2066266.0,55730809.85,581010000.0,2896905000.0,0.0965544859813,27.1499839715,,,,,,
sz002562,2011-04-07,27.17,28.52,26.8,28.14,0.036464,2639474.0,72877869.78,602196000.0,3002538000.0,0.123339906542,28.139980987,,,,,,
sz002562,2011-04-08,27.99,28.54,27.75,27.96,-0.006397,2043854.0,57377376.75,598344000.0,2983332000.0,0.0955071962617,27.9599695287,,,,,,
sz002562,2011-04-11,28.0,28.18,27.0,27.26,-0.025036,1877997.0,51470768.4,583364000.0,2908642000.0,0.0877568691589,27.2599637316,,,,,,
sz002562,2011-04-12,27.01,27.53,26.98,27.09,-0.006236,1145507.0,31113073.32,579726000.0,2890503000.0,0.053528364486,27.0899705977,,,,,,
sz002562,2011-04-13,27.0,27.5,26.68,27.46,0.013658,1378352.0,37473287.31,587644000.0,2929982000.0,0.0644089719626,27.4599654161,,,,,,
sz002562,2011-04-14,27.38,28.28,27.16,28.05,0.021486,2171075.0,60638121.94,600270000.0,2992935000.0,0.101452102804,28.0499702331,,,,,,
sz002562,2011-04-15,27.83,29.9,27.65,29.37,0.047059,3928823.0,112920374.48,628518000.0,3133779000.0,0.183589859813,29.3699737823,,,,,,
sz002562,2011-04-18,29.02,29.65,28.51,28.83,-0.018386,2327570.0,67539567.91,616962000.0,3076161000.0,0.108764953271,28.8299774443,,,,,,
sz002562,2011-04-19,28.79,29.88,28.34,29.07,0.008325,2929174.0,85781747.29,622098000.0,3101769000.0,0.13687728972,29.0699870065,,,,,,
sz002562,2011-04-20,29.16,29.27,28.36,28.72,-0.01204,1794307.0,51454949.93,614608000.0,3064424000.0,0.0838461214953,28.719984363,,,,,,
sz002562,2011-04-21,28.6,28.9,27.86,28.0,-0.02507,1833808.0,51839918.51,599200000.0,2987600000.0,0.0856919626168,27.999974355,,,,,,
sz002562,2011-04-22,27.8,27.99,27.31,27.48,-0.018571,1243691.0,34289890.69,588072000.0,2932116000.0,0.0581164018692,27.4799868313,,,,,,
sz002562,2011-04-25,27.35,28.36,27.3,27.77,0.010553,1344228.0,37551447.21,594278000.0,2963059000.0,0.0628143925234,27.7699831323,,,,,,
sz002562,2011-04-26,27.58,28.99,27.4,28.88,0.039971,2464378.0,70275734.47,618032000.0,3081496000.0,0.115157850467,28.8799771281,,,,,,
sz002562,2011-04-27,28.58,29.26,27.6,27.81,-0.03705,1916782.0,54634442.57,595134000.0,2967327000.0,0.0895692523364,27.8099739755,,,,,,
sz002562,2011-04-29,26.5,27.41,25.1,26.54,-0.045667,1776153.0,46480423.89,567956000.0,2831818000.0,0.0829978037383,26.5399758939,,,,,,
sz002562,2011-05-03,25.8,25.88,23.89,24.6,-0.073097,2820540.0,69535846.97,526440000.0,2624820000.0,0.131800934579,24.599983276,2011-03-31,2011-04-30,485.795870552,19.7646119612,-50.3931386343,3.58871245813
sz002562,2011-05-04,24.5,24.5,23.51,23.98,-0.025203,1396654.0,33381863.24,513172000.0,2558666000.0,0.0652642056075,23.9799898975,2011-03-31,2011-04-30,473.552357227,19.266484446,-49.1230803613,3.49826613805
