code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601689,2015-03-19,16.37,16.37,16.37,16.37,0.439754,115664.0,1893420.0,2113367000.0,10625767000.0,0.00089592563904,16.37,,,,,,
sh601689,2015-03-20,18.01,18.01,18.01,18.01,0.100183,36800.0,662768.0,2325091000.0,11690291000.0,0.000285050348567,18.00999571,,,,,,
sh601689,2015-03-23,19.81,19.81,19.81,19.81,0.099944,54537.0,1080378.0,2557471000.0,12858671000.0,0.000422439969016,19.8099867212,,,,,,
sh601689,2015-03-24,21.79,21.79,21.79,21.79,0.09995,358604.0,7813981.0,2813089000.0,14143889000.0,0.00277772269558,21.789994894,,,,,,
sh601689,2015-03-25,23.97,23.97,23.97,23.97,0.100046,1202577.0,28825771.0,3094527000.0,15558927000.0,0.0093150813323,23.9699967232,,,,,,
sh601689,2015-03-26,24.68,26.06,23.01,25.32,0.05632,68991744.0,1720142744.0,3268812000.0,16435212000.0,0.534405453137,25.3199869386,,,,,,
sh601689,2015-03-27,23.98,24.8,23.51,23.83,-0.058847,32383272.0,775844655.0,3076453000.0,15468053000.0,0.250838667699,23.8299816673,,,,,,
sh601689,2015-03-30,23.53,23.59,23.03,23.15,-0.028535,23870807.0,552856312.0,2988665000.0,15026665000.0,0.184901680868,23.1499931404,,,,,,
sh601689,2015-03-31,23.1,23.41,23.03,23.3,0.006479,15189601.0,352798280.0,3008030000.0,15124030000.0,0.11765763749,23.2999819459,,,,,,
sh601689,2015-04-01,23.25,23.44,23.1,23.39,0.003863,13713427.0,319222323.0,3019649000.0,15182449000.0,0.106223292022,23.3899897762,,,,,,
sh601689,2015-04-02,23.46,25.0,23.31,24.3,0.038906,28297723.0,686633726.0,3137130000.0,15773130000.0,0.219192277304,24.3000007184,,,,,,
sh601689,2015-04-03,24.04,24.26,23.71,24.14,-0.006584,17217098.0,412776931.0,3116474000.0,15669274000.0,0.133362494191,24.1400095137,,,,,,
sh601689,2015-04-07,24.11,24.45,23.86,24.36,0.009114,18962358.0,459925049.0,3144876000.0,15812076000.0,0.14688116189,24.3600215604,,,,,,
sh601689,2015-04-08,24.35,24.45,23.5,23.82,-0.022167,19936460.0,476582893.0,3075162000.0,15461562000.0,0.154426491092,23.8200329625,,,,,,
sh601689,2015-04-09,23.76,23.76,23.15,23.51,-0.013014,13923357.0,325668954.0,3035141000.0,15260341000.0,0.107849395817,23.5100390535,,,,,,
sh601689,2015-04-10,23.46,23.87,23.31,23.77,0.011059,11843602.0,280758167.0,3068707000.0,15429107000.0,0.0917397521301,23.7700365754,,,,,,
sh601689,2015-04-13,24.08,24.7,23.91,24.46,0.029028,21661139.0,526947313.0,3157786000.0,15876986000.0,0.167785739737,24.4600331971,,,,,,
sh601689,2015-04-14,24.4,24.4,23.71,23.84,-0.025348,15955662.0,384364821.0,3077744000.0,15474544000.0,0.123591494965,23.8400202756,,,,,,
sh601689,2015-04-15,23.45,23.75,23.17,23.27,-0.023909,10811263.0,253214702.0,3004157000.0,15104557000.0,0.0837433230054,23.2700292309,,,,,,
sh601689,2015-04-16,23.2,23.93,23.03,23.82,0.023636,9352863.0,221568494.0,3075162000.0,15461562000.0,0.0724466537568,23.8200396418,,,,,,
sh601689,2015-04-17,24.1,24.67,23.99,24.01,0.007976,16473701.0,399284965.0,3099691000.0,15584891000.0,0.12760419055,24.010028278,,,,,,
sh601689,2015-04-20,24.06,24.54,23.6,23.64,-0.01541,15270578.0,367814842.0,3051924000.0,15344724000.0,0.118284879938,23.6400337422,,,,,,
sh601689,2015-04-21,23.5,24.69,23.44,24.68,0.043993,19632598.0,477694019.0,3186188000.0,16019788000.0,0.152072796282,24.6800297466,,,,,,
sh601689,2015-04-22,24.83,25.45,24.7,24.79,0.004457,22211168.0,554413641.0,3200389000.0,16091189000.0,0.17204622773,24.7900286392,,,,,,
sh601689,2015-04-23,24.8,24.84,24.38,24.59,-0.008068,14025501.0,343903091.0,3174569000.0,15961369000.0,0.108640596437,24.5900226881,,,,,,
sh601689,2015-04-24,24.18,24.57,24.05,24.46,-0.005287,11602643.0,281819772.0,3157786000.0,15876986000.0,0.0898732997676,24.4600152382,,,,,,
sh601689,2015-04-27,24.68,24.96,24.36,24.9,0.017989,16463040.0,406184170.0,3214590000.0,16162590000.0,0.127521611154,24.9000264523,,,,,,
sh601689,2015-04-28,24.97,26.88,24.77,25.68,0.031325,28876963.0,747995281.0,3315288000.0,16668888000.0,0.223679031758,25.6800197809,,,,,,
sh601689,2015-04-29,25.17,26.15,24.97,25.91,0.008956,17114164.0,435673858.0,3344981000.0,16818181000.0,0.132565174284,25.9100100381,,,,,,
sh601689,2015-04-30,26.0,26.14,25.12,25.15,-0.029332,12898286.0,330284526.0,3246865000.0,16324865000.0,0.0999092641363,25.1500176236,,,,,,
sh601689,2015-05-04,25.0,25.03,24.4,24.7,-0.017893,9913199.0,244183298.0,3188770000.0,16032770000.0,0.076786979086,24.7000083583,,,,,,
