code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002013,2004-07-05,13.01,13.7,12.51,13.18,1.153595,12719091.0,164353015.0,263600000.0,659000000.0,0.63595455,13.18,,,,,,
sz002013,2004-07-06,13.3,13.51,12.91,13.29,0.008346,7692024.0,101723859.0,265800000.0,664500000.0,0.3846012,13.29000028,,,,,,
sz002013,2004-07-07,13.2,13.21,12.7,12.85,-0.033108,4536668.0,58805910.0,257000000.0,642500000.0,0.2268334,12.8499949507,,,,,,
sz002013,2004-07-08,12.7,12.95,12.58,12.9,0.003891,2557084.0,32661484.0,258000000.0,645000000.0,0.1278542,12.8999942811,,,,,,
sz002013,2004-07-09,12.83,13.3,12.77,12.8,-0.007752,3151348.0,41263660.0,256000000.0,640000000.0,0.1575674,12.7999935254,,,,,,
sz002013,2004-07-12,12.7,12.79,11.52,11.54,-0.098438,3667205.0,43533709.0,230800000.0,577000000.0,0.18336025,11.5399877628,,,,,,
sz002013,2004-07-13,11.4,11.54,10.73,11.18,-0.031196,2317515.0,25658816.0,223600000.0,559000000.0,0.11587575,11.1799863045,,,,,,
sz002013,2004-07-14,11.18,11.24,10.61,11.19,0.000894,1677215.0,18406308.0,223800000.0,559500000.0,0.08386075,11.1899812123,,,,,,
sz002013,2004-07-15,11.2,11.35,10.96,11.07,-0.010724,1603605.0,17878251.0,221400000.0,553500000.0,0.08018025,11.0699798537,,,,,,
sz002013,2004-07-16,11.07,11.79,10.89,11.63,0.050587,3585231.0,41048376.0,232600000.0,581500000.0,0.17926155,11.6299769246,,,,,,
sz002013,2004-07-19,11.51,12.04,11.44,11.82,0.016337,2636316.0,30980446.0,236400000.0,591000000.0,0.1318158,11.8199758576,,,,,,
sz002013,2004-07-20,11.75,12.0,11.6,11.67,-0.01269,1656109.0,19587279.0,233400000.0,583500000.0,0.08280545,11.669980364,,,,,,
sz002013,2004-07-21,11.77,11.77,11.25,11.38,-0.02485,1102147.0,12648025.0,227600000.0,569000000.0,0.05510735,11.379981352,,,,,,
sz002013,2004-07-22,11.34,11.59,11.08,11.12,-0.022847,1089839.0,12422181.0,222400000.0,556000000.0,0.05449195,11.119982918,,,,,,
sz002013,2004-07-23,11.1,11.45,10.98,11.43,0.027878,871491.0,9772934.0,228600000.0,571500000.0,0.04357455,11.4299858018,,,,,,
sz002013,2004-07-26,11.38,11.5,11.14,11.4,-0.002625,892493.0,10129375.0,228000000.0,570000000.0,0.04462465,11.3999820891,,,,,,
sz002013,2004-07-27,11.41,11.41,10.38,10.62,-0.068421,1048028.0,11411397.0,212400000.0,531000000.0,0.0524014,10.6199839145,,,,,,
sz002013,2004-07-28,10.6,11.02,10.46,11.0,0.035782,1182621.0,12785193.0,220000000.0,550000000.0,0.05913105,10.999988179,,,,,,
sz002013,2004-07-29,11.15,11.75,11.08,11.55,0.05,2712980.0,31117702.0,231000000.0,577500000.0,0.135649,11.5499875879,,,,,,
sz002013,2004-07-30,11.58,11.68,11.35,11.45,-0.008658,1281433.0,14742666.0,229000000.0,572500000.0,0.06407165,11.4499877954,,,,,,
sz002013,2004-08-02,11.35,11.61,11.2,11.43,-0.001747,871080.0,9981021.0,228600000.0,571500000.0,0.043554,11.4299846667,,,,,,
sz002013,2004-08-03,11.31,11.75,11.31,11.6,0.014873,1085832.0,12571955.0,232000000.0,580000000.0,0.0542916,11.5999828287,,,,,,
sz002013,2004-08-04,11.6,11.8,11.38,11.72,0.010345,1267981.0,14769462.0,234400000.0,586000000.0,0.06339905,11.719984651,,,,,,
sz002013,2004-08-05,11.7,11.86,11.53,11.57,-0.012799,962048.0,11250828.0,231400000.0,578500000.0,0.0481024,11.5699805675,,,,,,
sz002013,2004-08-06,11.45,11.6,11.01,11.23,-0.029386,1102267.0,12417761.0,224600000.0,561500000.0,0.05511335,11.2299851185,,,,,,
sz002013,2004-08-09,11.07,11.2,10.81,11.0,-0.020481,599247.0,6589490.0,220000000.0,550000000.0,0.02996235,10.9999837933,,,,,,
sz002013,2004-08-10,10.93,11.16,10.93,11.1,0.009091,312990.0,3457507.0,222000000.0,555000000.0,0.0156495,11.099984646,,,,,,
sz002013,2004-08-11,11.1,11.1,10.6,10.68,-0.037838,726266.0,7830565.0,213600000.0,534000000.0,0.0363133,10.6799834269,,,,,,
sz002013,2004-08-12,10.6,10.83,10.51,10.8,0.011236,469755.0,5020641.0,216000000.0,540000000.0,0.02348775,10.7999837207,,,,,,
sz002013,2004-08-13,10.78,10.95,10.71,10.75,-0.00463,452350.0,4902659.0,215000000.0,537500000.0,0.0226175,10.7499797961,,,,,,
sz002013,2004-08-16,10.6,10.6,9.81,9.83,-0.085581,1002317.0,10027735.0,196600000.0,491500000.0,0.05011585,9.82998577516,,,,,,
sz002013,2004-08-17,9.76,9.97,9.18,9.24,-0.06002,1062763.0,10135599.0,184800000.0,462000000.0,0.05313815,9.23999002894,,,,,,
