code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002353,2010-02-05,65.0,68.68,62.08,67.18,0.129076,17667198.0,1165910483.37,1558576000.0,7713473240.0,0.761517155172,67.18,,,,,,
sz002353,2010-02-08,69.58,73.9,69.01,73.9,0.10003,8398056.0,600285197.13,1714480000.0,8485050200.0,0.361985172414,73.9000154,,,,,,
sz002353,2010-02-09,73.7,74.95,72.11,74.1,0.002706,4746396.0,349206571.26,1719120000.0,8508013800.0,0.204586034483,74.0999888417,,,,,,
sz002353,2010-02-10,74.5,76.78,73.4,74.2,0.00135,3597326.0,268864284.92,1721440000.0,8519495600.0,0.155057155172,74.2000238266,,,,,,
sz002353,2010-02-11,74.0,77.69,73.51,76.3,0.028302,2559268.0,193960525.67,1770160000.0,8760613400.0,0.110313275862,76.3000329009,,,,,,
sz002353,2010-02-12,76.88,77.99,75.5,76.33,0.000393,1743061.0,133586972.1,1770856000.0,8764057940.0,0.0751319396552,76.3300188139,,,,,,
sz002353,2010-02-22,75.82,77.09,73.5,75.69,-0.008385,2404269.0,180793463.11,1756008000.0,8690574420.0,0.103632284483,75.6899916061,,,,,,
sz002353,2010-02-23,75.18,78.5,74.6,78.26,0.033954,2208695.0,169703966.12,1815632000.0,8985656680.0,0.0952023706897,78.2599695811,,,,,,
sz002353,2010-02-24,78.13,80.8,76.81,79.7,0.0184,2024050.0,159725921.71,1849040000.0,9150994600.0,0.0872435344828,79.6999530214,,,,,,
sz002353,2010-02-25,79.9,87.67,79.8,87.67,0.1,3160862.0,270100684.59,2033944000.0,10066094060.0,0.136244051724,87.6699483236,,,,,,
sz002353,2010-02-26,87.3,88.49,84.6,86.18,-0.016996,2215988.0,191746457.94,1999376000.0,9895015240.0,0.0955167241379,86.1799098818,,,,,,
sz002353,2010-03-01,85.9,90.45,85.61,87.0,0.009515,2179233.0,192206880.04,2018400000.0,9989166000.0,0.0939324568966,86.9999117244,,,,,,
sz002353,2010-03-02,86.5,88.0,84.65,87.05,0.000575,1681564.0,144664102.04,2019560000.0,9994906900.0,0.0724812068966,87.0499366736,,,,,,
sz002353,2010-03-03,86.25,89.89,85.52,87.01,-0.00046,1505190.0,132027527.95,2018632000.0,9990314180.0,0.0648788793103,87.0098937027,,,,,,
sz002353,2010-03-04,86.4,88.6,84.11,85.0,-0.023101,1640586.0,140730123.38,1972000000.0,9759530000.0,0.0707149137931,84.9998781483,,,,,,
sz002353,2010-03-05,85.0,85.94,80.5,82.7,-0.027059,1780746.0,148401758.05,1918640000.0,9495448600.0,0.0767562931034,82.6998664455,,,,,,
sz002353,2010-03-08,82.99,85.37,82.38,84.02,0.015961,1183769.0,99534157.88,1949264000.0,9647008360.0,0.0510245258621,84.0198390138,,,,,,
sz002353,2010-03-09,83.97,87.2,83.6,85.64,0.019281,1011698.0,87039214.99,1986848000.0,9833013520.0,0.0436076724138,85.6398255299,,,,,,
sz002353,2010-03-10,85.12,86.2,83.0,83.0,-0.030827,978821.0,82428238.47,1925600000.0,9529894000.0,0.0421905603448,82.9998066283,,,,,,
sz002353,2010-03-11,83.0,85.49,81.23,85.0,0.024096,1470778.0,122136368.94,1972000000.0,9759530000.0,0.0633956034483,84.9997699688,,,,,,
sz002353,2010-03-12,84.71,88.95,83.56,85.39,0.004588,1807892.0,156085224.14,1981048000.0,9804309020.0,0.0779263793103,85.3897489134,,,,,,
