code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000155,2000-09-26,8.77,8.9,8.08,8.2,0.326861,48833792.0,405979045.57,1066000000.0,3854000000.0,0.375644553846,8.2,,,,,,
sz000155,2000-09-27,8.1,8.35,7.91,8.28,0.009756,14264962.0,115943732.17,1076400000.0,3891600000.0,0.109730476923,8.2799992,,,,,,
sz000155,2000-09-28,8.27,8.27,8.0,8.02,-0.031401,6939320.0,56175678.63,1042600000.0,3769400000.0,0.0533793846154,8.01999894512,,,,,,
sz000155,2000-09-29,8.0,8.47,7.98,8.24,0.027431,7796301.0,64525190.58,1071200000.0,3872800000.0,0.0599715461538,8.23999553618,,,,,,
sz000155,2000-10-09,8.28,8.3,8.06,8.23,-0.001214,2967993.0,24140172.74,1069900000.0,3868100000.0,0.0228307153846,8.2299921816,,,,,,
sz000155,2000-10-10,8.21,8.3,8.12,8.24,0.001215,3358328.0,27601512.62,1071200000.0,3872800000.0,0.0258332923077,8.2399916221,,,,,,
sz000155,2000-10-11,8.27,9.06,8.19,9.06,0.099515,23818796.0,209345837.35,1177800000.0,4258200000.0,0.183221507692,9.05999438838,,,,,,
sz000155,2000-10-12,9.2,9.47,9.0,9.08,0.002208,29966140.0,275754839.55,1180400000.0,4267600000.0,0.230508769231,9.07999885599,,,,,,
sz000155,2000-10-13,9.1,9.43,9.02,9.19,0.012115,12146449.0,111569253.22,1194700000.0,4319300000.0,0.0934342230769,9.19000304213,,,,,,
sz000155,2000-10-16,9.19,9.25,8.81,8.84,-0.038085,6945177.0,62151510.68,1149200000.0,4154800000.0,0.0534244384615,8.84000177627,,,,,,
sz000155,2000-10-17,8.8,8.93,8.64,8.79,-0.005656,3916566.0,34268086.17,1142700000.0,4131300000.0,0.0301274307692,8.79000272622,,,,,,
sz000155,2000-10-18,8.79,8.95,8.69,8.9,0.012514,3649955.0,32248738.68,1157000000.0,4183000000.0,0.0280765769231,8.90000082034,,,,,,
sz000155,2000-10-19,8.9,8.93,8.73,8.74,-0.017978,2866742.0,25167831.61,1136200000.0,4107800000.0,0.0220518615385,8.73999660559,,,,,,
sz000155,2000-10-20,8.73,8.83,8.5,8.7,-0.004577,5486022.0,47311709.52,1131000000.0,4089000000.0,0.0422001692308,8.69999364113,,,,,,
sz000155,2000-10-23,8.71,8.9,8.61,8.79,0.010345,3065354.0,26884477.44,1142700000.0,4131300000.0,0.0235796461538,8.78999507534,,,,,,
sz000155,2000-10-24,8.77,9.13,8.7,9.02,0.026166,5891608.0,52800744.47,1172600000.0,4239400000.0,0.0453200615385,9.01999408648,,,,,,
sz000155,2000-10-25,9.02,9.24,8.95,9.07,0.005543,5782078.0,52714341.77,1179100000.0,4262900000.0,0.0444775230769,9.06999191371,,,,,,
sz000155,2000-10-26,9.07,9.13,8.9,8.92,-0.016538,3661752.0,32964543.45,1159600000.0,4192400000.0,0.0281673230769,8.91999238744,,,,,,
sz000155,2000-10-27,8.92,8.99,8.77,8.9,-0.002242,2228748.0,19815493.14,1157000000.0,4183000000.0,0.0171442153846,8.8999937645,,,,,,
sz000155,2000-10-30,8.9,9.11,8.81,9.1,0.022472,2381459.0,21280182.18,1183000000.0,4277000000.0,0.0183189153846,9.09999442438,,,,,,
sz000155,2000-10-31,9.12,9.16,8.82,8.86,-0.026374,3038983.0,27329362.07,1151800000.0,4164200000.0,0.0233767923077,8.85999117143,,,,,,
sz000155,2000-11-01,8.86,9.2,8.8,9.17,0.034989,4942186.0,44842196.1,1192100000.0,4309900000.0,0.0380168153846,9.16999340253,,,,,,
sz000155,2000-11-02,9.18,9.45,9.12,9.27,0.010905,11517075.0,107069228.02,1205100000.0,4356900000.0,0.0885928846154,9.26999218058,,,,,,
sz000155,2000-11-03,9.3,10.0,9.25,9.97,0.075512,24995164.0,242768958.89,1296100000.0,4685900000.0,0.192270492308,9.96998783012,,,,,,
sz000155,2000-11-06,10.09,10.18,9.75,10.01,0.004012,23465827.0,232164719.42,1301300000.0,4704700000.0,0.180506361538,10.0099874213,,,,,,
sz000155,2000-11-07,10.01,10.49,9.95,10.28,0.026973,18072393.0,185000117.07,1336400000.0,4831600000.0,0.139018407692,10.279986812,,,,,,
sz000155,2000-11-08,10.29,10.37,10.16,10.21,-0.006809,8969209.0,92008576.33,1327300000.0,4798700000.0,0.0689939153846,10.2099903818,,,,,,
sz000155,2000-11-09,10.21,10.46,10.19,10.3,0.008815,8883735.0,91461170.6,1339000000.0,4841000000.0,0.0683364230769,10.299991447,,,,,,
sz000155,2000-11-10,10.3,10.35,10.08,10.18,-0.01165,8063665.0,81831753.37,1323400000.0,4784600000.0,0.0620281923077,10.1799965467,,,,,,
sz000155,2000-11-13,10.16,10.29,10.06,10.2,0.001965,5634549.0,57085053.12,1326000000.0,4794000000.0,0.0433426846154,10.2000002399,,,,,,
sz000155,2000-11-14,10.2,10.4,10.0,10.39,0.018627,5897573.0,60459493.87,1350700000.0,4883300000.0,0.0453659461538,10.3899956444,,,,,,
sz000155,2000-11-15,10.39,10.64,10.3,10.35,-0.00385,5494678.0,57450386.03,1345500000.0,4864500000.0,0.0422667538462,10.3499941611,,,,,,
sz000155,2000-11-16,10.35,10.4,10.25,10.32,-0.002899,3525918.0,36323668.64,1341600000.0,4850400000.0,0.0271224461538,10.319989528,,,,,,
sz000155,2000-11-17,10.32,10.35,10.13,10.18,-0.013566,4001081.0,40871435.64,1323400000.0,4784600000.0,0.0307775461538,10.1799885501,,,,,,
