code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600848,1994-03-24,20.5,22.48,18.0,18.25,4.214286,34859565.0,709554754.0,321200000.0,3483213250.0,1.98065710227,18.25,,,,,,
sh600848,1994-03-25,18.0,18.5,14.61,15.4,-0.156164,11139744.0,181959251.0,271040000.0,2939259400.0,0.63294,15.400007,,,,,,
sh600848,1994-03-28,14.99,16.5,14.28,16.09,0.044805,8247596.0,129251349.0,283184000.0,3070953490.0,0.468613409091,16.0900043136,,,,,,
sh600848,1994-03-29,16.55,16.75,15.0,15.08,-0.062772,4402053.0,69868735.0,265408000.0,2878183880.0,0.250116647727,15.0800025629,,,,,,
sh600848,1994-03-30,15.31,15.4,14.4,14.58,-0.033156,1833400.0,27199162.0,256608000.0,2782753380.0,0.104170454545,14.5800099979,,,,,,
sh600848,1994-03-31,14.5,14.51,13.78,13.9,-0.046639,1111950.0,15732316.0,244640000.0,2652967900.0,0.0631789772727,13.9000129116,,,,,,
sh600848,1994-04-01,13.9,14.95,13.9,14.2,0.021583,3529408.0,50963157.0,249920000.0,2710226200.0,0.200534545455,14.2000168903,,,,,,
sh600848,1994-04-04,14.58,14.6,13.68,13.69,-0.035915,971800.0,13652449.0,240944000.0,2612887090.0,0.0552159090909,13.6900232837,,,,,,
sh600848,1994-04-05,13.69,14.09,13.01,13.07,-0.045289,724860.0,9694480.0,230032000.0,2494553270.0,0.0411852272727,13.0700158192,,,,,,
sh600848,1994-04-06,13.2,13.4,12.65,12.65,-0.032135,696731.0,9043561.0,222640000.0,2414391650.0,0.0395869886364,12.6500108608,,,,,,
sh600848,1994-04-07,12.7,12.99,12.28,12.37,-0.022134,372000.0,4715260.0,217712000.0,2360950570.0,0.0211363636364,12.3700155204,,,,,,
sh600848,1994-04-08,12.37,12.6,12.11,12.15,-0.017785,540700.0,6639524.0,213840000.0,2318961150.0,0.0307215909091,12.1500147944,,,,,,
sh600848,1994-04-11,12.2,12.3,11.31,11.5,-0.053498,540590.0,6370197.0,202400000.0,2194901500.0,0.0307153409091,11.5000133029,,,,,,
sh600848,1994-04-12,11.5,12.28,11.35,12.25,0.065217,1374730.0,16229774.0,215600000.0,2338047250.0,0.0781096590909,12.2500096705,,,,,,
sh600848,1994-04-13,12.55,12.6,11.55,11.68,-0.046531,1914800.0,23375803.0,205568000.0,2229256480.0,0.108795454545,11.6800044705,,,,,,
sh600848,1994-04-14,11.5,11.64,11.02,11.05,-0.053938,905410.0,10217539.0,194480000.0,2109014050.0,0.05144375,11.0500083894,,,,,,
sh600848,1994-04-15,10.91,11.03,9.81,10.9,-0.013575,1399410.0,14559756.0,191840000.0,2080384900.0,0.0795119318182,10.9000045255,,,,,,
sh600848,1994-04-18,10.91,11.23,10.42,10.42,-0.044037,1407850.0,15297631.0,183392000.0,1988771620.0,0.0799914772727,10.4200010262,,,,,,
sh600848,1994-04-19,10.38,10.41,9.7,9.7,-0.069098,587600.0,5895508.0,170720000.0,1851351700.0,0.0333863636364,9.6999997953,,,,,,
sh600848,1994-04-20,9.5,9.5,8.48,8.5,-0.123711,1289120.0,11657118.0,149600000.0,1622318500.0,0.0732454545455,8.50000312062,,,,,,
sh600848,1994-04-21,8.42,10.45,8.42,9.91,0.165882,2384218.0,22126339.0,174416000.0,1891432510.0,0.135466931818,9.91000063828,,,,,,
sh600848,1994-04-22,10.0,10.78,9.5,9.68,-0.023209,4079480.0,41387832.0,170368000.0,1847534480.0,0.231788636364,9.67999943346,,,,,,
sh600848,1994-04-25,9.7,9.95,9.12,9.2,-0.049587,1057100.0,10107810.0,161920000.0,1755921200.0,0.0600625,9.19999730156,,,,,,
sh600848,1994-04-26,9.58,9.92,9.4,9.75,0.059783,778670.0,7471824.0,171600000.0,1860894750.0,0.0442426136364,9.75000074024,,,,,,
sh600848,1994-04-27,10.0,10.5,9.71,10.45,0.071795,1924329.0,19572826.0,183920000.0,1994497450.0,0.109336875,10.4500020434,,,,,,
sh600848,1994-04-28,10.6,10.7,9.75,9.88,-0.054545,2503820.0,25805865.0,173888000.0,1885706680.0,0.1422625,9.88000668193,,,,,,
sh600848,1994-04-29,9.81,10.05,9.5,9.65,-0.023279,756646.0,7369879.0,169840000.0,1841808650.0,0.04299125,9.65001000638,,,,,,
sh600848,1994-05-03,9.65,9.8,9.42,9.8,0.015544,369550.0,3570293.0,172480000.0,1870437800.0,0.0209971590909,9.80000976192,,,,,,
sh600848,1994-05-04,10.0,10.2,9.86,10.14,0.034694,775200.0,7785854.0,178464000.0,1935330540.0,0.0440454545455,10.1400113006,,,,,,
sh600848,1994-05-05,9.75,10.02,9.11,9.39,-0.073964,806200.0,7753055.0,165264000.0,1792184790.0,0.0458068181818,9.39001550476,,,,,,
sh600848,1994-05-06,9.41,9.51,9.0,9.18,-0.022364,357099.0,3271761.0,161568000.0,1752103980.0,0.0202897159091,9.18001719801,,,,,,
sh600848,1994-05-09,9.03,9.15,8.9,9.03,-0.01634,323850.0,2930544.0,158928000.0,1723474830.0,0.0184005681818,9.03001571699,,,,,,
sh600848,1994-05-10,9.1,9.39,9.1,9.39,0.039867,293000.0,2700806.0,165264000.0,1792184790.0,0.0166477272727,9.39001535358,,,,,,
sh600848,1994-05-11,9.5,9.57,9.0,9.15,-0.025559,425150.0,4009081.0,161040000.0,1746378150.0,0.02415625,9.15001595116,,,,,,
sh600848,1994-05-12,8.99,9.38,8.92,9.1,-0.005464,369600.0,3380463.0,160160000.0,1736835100.0,0.021,9.100020264,,,,,,
sh600848,1994-05-13,8.98,9.38,8.92,9.3,0.021978,221830.0,2019288.0,163680000.0,1775007300.0,0.0126039772727,9.30002050937,,,,,,
sh600848,1994-05-16,9.34,10.0,9.34,9.55,0.026882,1521151.0,14812223.0,168080000.0,1822722550.0,0.0864290340909,9.5500236607,,,,,,
sh600848,1994-05-17,9.61,9.74,9.36,9.4,-0.015707,302900.0,2872984.0,165440000.0,1794093400.0,0.0172102272727,9.40002143906,,,,,,
sh600848,1994-05-18,9.31,9.36,9.1,9.17,-0.024468,247050.0,2281198.0,161392000.0,1750195370.0,0.0140369318182,9.17002171449,,,,,,
sh600848,1994-05-19,9.1,9.35,8.96,9.34,0.018539,171663.0,1572445.0,164384000.0,1782641740.0,0.00975357954545,9.34002474705,,,,,,
sh600848,1994-05-20,9.56,9.56,9.16,9.2,-0.014989,250100.0,2340896.0,161920000.0,1755921200.0,0.0142102272727,9.20002711612,,,,,,
sh600848,1994-05-23,9.22,9.36,9.06,9.06,-0.015217,93900.0,858980.0,159456000.0,1729200660.0,0.00533522727273,9.0600303035,,,,,,
sh600848,1994-05-24,9.15,9.23,9.06,9.14,0.00883,178950.0,1628711.0,160864000.0,1744469540.0,0.0101676136364,9.14003037108,,,,,,
