code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002521,2010-12-10,43.02,45.0,43.01,43.18,0.040482,18603344.0,816867879.48,1278128000.0,6358255000.0,0.628491351351,43.18,,,,,,
sz002521,2010-12-13,42.39,43.6,41.8,42.95,-0.005327,8385065.0,357316288.42,1271320000.0,6324387500.0,0.283279222973,42.94998014,,,,,,
sz002521,2010-12-14,42.85,43.3,42.2,43.16,0.004889,5027780.0,214517254.72,1277536000.0,6355310000.0,0.169857432432,43.1599625929,,,,,,
sz002521,2010-12-15,42.86,43.89,42.63,43.09,-0.001622,5576935.0,241269425.89,1275464000.0,6345002500.0,0.188409966216,43.0899571336,,,,,,
sz002521,2010-12-16,43.0,43.36,42.65,42.77,-0.007426,3191327.0,136819973.06,1265992000.0,6297882500.0,0.107815101351,42.7699711119,,,,,,
sz002521,2010-12-17,42.7,44.2,42.45,44.0,0.028758,4524866.0,196232272.36,1302400000.0,6479000000.0,0.152867094595,43.9999499411,,,,,,
sz002521,2010-12-20,44.2,46.78,44.1,45.95,0.044318,8019989.0,366535791.96,1360120000.0,6766137500.0,0.270945574324,45.9499397226,,,,,,
sz002521,2010-12-21,46.0,46.23,45.04,45.91,-0.000871,3768918.0,172048369.66,1358936000.0,6760247500.0,0.127328310811,45.9099173251,,,,,,
sz002521,2010-12-22,45.86,46.2,44.72,44.81,-0.02396,3401196.0,153726369.0,1326376000.0,6598272500.0,0.11490527027,44.809915706,,,,,,
sz002521,2010-12-23,44.9,44.98,42.81,43.1,-0.038161,3520702.0,153728403.32,1275760000.0,6346475000.0,0.118942635135,43.0999245128,,,,,,
sz002521,2010-12-24,42.81,42.99,41.87,42.4,-0.016241,2159055.0,91508681.94,1255040000.0,6243400000.0,0.0729410472973,42.3999386388,,,,,,
sz002521,2010-12-27,42.8,43.06,41.1,41.43,-0.022877,2585416.0,108854719.3,1226328000.0,6100567500.0,0.0873451351351,41.4299552425,,,,,,
sz002521,2010-12-28,41.0,41.04,39.93,40.2,-0.029689,1929125.0,77731066.6,1189920000.0,5919450000.0,0.0651731418919,40.1999413013,,,,,,
sz002521,2010-12-29,40.4,40.79,40.11,40.79,0.014677,1119762.0,45327706.19,1207384000.0,6006327500.0,0.0378297972973,40.7899558398,,,,,,
sz002521,2010-12-30,40.68,40.78,40.02,40.33,-0.011277,1099772.0,44445166.21,1193768000.0,5938592500.0,0.0371544594595,40.3299675078,,,,,,
sz002521,2010-12-31,40.39,40.97,40.31,40.9,0.014133,1199769.0,48796864.73,1210640000.0,6022525000.0,0.0405327364865,40.8999509386,,,,,,
sz002521,2011-01-04,40.94,41.77,40.94,41.1,0.00489,1436370.0,59326457.83,1216560000.0,6051975000.0,0.0485260135135,41.0999516987,,,,,,
sz002521,2011-01-05,41.08,41.6,40.91,41.45,0.008516,1024220.0,42372533.51,1226920000.0,6103512500.0,0.034602027027,41.4499588873,,,,,,
sz002521,2011-01-06,41.6,41.62,40.6,40.65,-0.0193,1111753.0,45643679.09,1203240000.0,5985712500.0,0.037559222973,40.6499746808,,,,,,
sz002521,2011-01-07,40.59,41.15,40.41,40.65,0.0,909657.0,37034154.09,1203240000.0,5985712500.0,0.0307316554054,40.6499746808,,,,,,
sz002521,2011-01-10,40.65,40.97,40.2,40.23,-0.010332,878044.0,35619389.48,1190808000.0,5923867500.0,0.0296636486486,40.2299791424,,,,,,
sz002521,2011-01-11,40.25,40.48,38.77,39.01,-0.030326,1692907.0,66672227.13,1154696000.0,5744222500.0,0.0571928040541,39.0099647949,,,,,,
sz002521,2011-01-12,39.21,39.29,38.49,39.19,0.004614,928163.0,36079258.18,1160024000.0,5770727500.0,0.0313568581081,39.1899567725,,,,,,
sz002521,2011-01-13,39.05,39.43,39.01,39.28,0.002297,666551.0,26127739.24,1162688000.0,5783980000.0,0.0225186148649,39.2799761032,,,,,,
sz002521,2011-01-14,39.31,39.31,38.28,38.44,-0.021385,857211.0,33034067.15,1137824000.0,5660290000.0,0.0289598310811,38.4399738142,,,,,,
sz002521,2011-01-18,36.9,37.06,36.48,36.97,-0.038241,929067.0,34192384.41,1094312000.0,5443832500.0,0.0313873986486,36.9699907756,,,,,,
sz002521,2011-01-19,36.87,37.45,36.85,37.35,0.010279,475442.0,17668648.51,1105560000.0,5499787500.0,0.0160622297297,37.3500053108,,,,,,
sz002521,2011-01-20,37.31,37.31,35.35,35.38,-0.052744,990195.0,35966162.5,1047248000.0,5209705000.0,0.0334525337838,35.3800166307,,,,,,
sz002521,2011-01-21,35.34,35.81,35.03,35.41,0.000848,769710.0,27238979.87,1048136000.0,5214122500.0,0.0260037162162,35.4100188848,,,,,,
sz002521,2011-01-24,35.41,35.76,34.9,34.9,-0.014403,595587.0,20986917.64,1033040000.0,5139025000.0,0.0201211824324,34.9000083828,,,,,,
sz002521,2011-01-25,34.8,35.52,34.34,35.48,0.016619,685056.0,23820542.82,1050208000.0,5224430000.0,0.0231437837838,35.4800116221,,,,,,
sz002521,2011-01-26,35.45,36.19,35.33,35.7,0.006201,537465.0,19232870.99,1056720000.0,5256825000.0,0.0181576013514,35.7000231742,,,,,,
sz002521,2011-01-27,35.51,36.08,35.1,35.89,0.005322,551675.0,19695850.84,1062344000.0,5284802500.0,0.0186376689189,35.8900186975,,,,,,
sz002521,2011-01-28,35.8,36.11,35.5,35.88,-0.000279,463619.0,16579217.32,1062048000.0,5283330000.0,0.0156628040541,35.8800053823,,,,,,
sz002521,2011-01-31,35.85,36.46,35.62,36.3,0.011706,542210.0,19594058.55,1074480000.0,5345175000.0,0.0183179054054,36.3000167253,,,,,,
sz002521,2011-02-01,36.29,36.4,36.05,36.19,-0.00303,376615.0,13635576.58,1071224000.0,5328977500.0,0.0127234797297,36.1900276746,,,,,,
sz002521,2011-02-09,36.16,36.16,35.05,35.1,-0.030119,529507.0,18807963.89,1038960000.0,5168475000.0,0.01788875,35.1000202311,,,,,,
sz002521,2011-02-10,35.33,36.49,35.0,36.44,0.038177,782322.0,28102261.29,1078624000.0,5365790000.0,0.0264297972973,36.4400337034,,,,,,
sz002521,2011-02-11,37.0,37.88,36.81,37.18,0.020307,1069176.0,39894830.19,1100528000.0,5474755000.0,0.0361208108108,37.1800214679,,,,,,
sz002521,2011-02-14,37.28,37.6,36.71,37.36,0.004841,990855.0,36893293.81,1105856000.0,5501260000.0,0.0334748310811,37.3600099518,,,,,,
sz002521,2011-02-15,37.5,38.15,37.2,37.72,0.009636,1102272.0,41531635.64,1116512000.0,5554270000.0,0.0372389189189,37.7200110077,,,,,,
sz002521,2011-02-16,37.64,38.16,37.58,38.15,0.0114,829246.0,31495715.57,1129240000.0,5617587500.0,0.0280150675676,38.1500191332,,,,,,
sz002521,2011-02-17,38.18,38.19,37.68,37.97,-0.004718,831739.0,31538842.4,1123912000.0,5591082500.0,0.0280992905405,37.9700273429,,,,,,
sz002521,2011-02-18,37.8,37.81,37.26,37.48,-0.012905,1039571.0,38979397.24,1109408000.0,5518930000.0,0.0351206418919,37.48002414,,,,,,
sz002521,2011-02-21,37.22,39.48,37.18,39.39,0.050961,1953583.0,75873350.88,1165944000.0,5800177500.0,0.0659994256757,39.3900436502,,,,,,
