code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300426,2015-02-17,27.4,32.88,27.4,32.88,0.44021,9200.0,297838.0,657600000.0,2630400000.0,0.00046,32.88,,,,,,
sz300426,2015-02-25,36.17,36.17,36.17,36.17,0.100061,3100.0,112127.0,723400000.0,2893600000.0,0.000155,36.17000568,,,,,,
sz300426,2015-02-26,39.79,39.79,39.79,39.79,0.100083,3600.0,143244.0,795800000.0,3183200000.0,0.00018,39.7900083585,,,,,,
sz300426,2015-02-27,43.77,43.77,43.77,43.77,0.100025,5400.0,236358.0,875400000.0,3501600000.0,0.00027,43.7700039445,,,,,,
sz300426,2015-03-02,48.15,48.15,48.15,48.15,0.100069,4000.0,192600.0,963000000.0,3852000000.0,0.0002,48.1500244693,,,,,,
sz300426,2015-03-03,52.97,52.97,52.97,52.97,0.100104,21250.0,1125612.5,1059400000.0,4237600000.0,0.0010625,52.9700345187,,,,,,
sz300426,2015-03-04,58.27,58.27,58.27,58.27,0.100057,35949.0,2094748.23,1165400000.0,4661600000.0,0.00179745,58.2700572626,,,,,,
sz300426,2015-03-05,64.1,64.1,64.1,64.1,0.100051,44350.0,2842835.0,1282000000.0,5128000000.0,0.0022175,64.1000347617,,,,,,
sz300426,2015-03-06,70.51,70.51,70.51,70.51,0.1,131950.0,9303794.5,1410200000.0,5640800000.0,0.0065975,70.5100382379,,,,,,
sz300426,2015-03-09,77.56,77.56,77.56,77.56,0.099986,396121.0,30723144.76,1551200000.0,6204800000.0,0.01980605,77.5600549212,,,,,,
sz300426,2015-03-10,85.32,85.32,82.36,85.32,0.100052,11184605.0,950578686.68,1706400000.0,6825600000.0,0.55923025,85.3200935361,,,,,,
sz300426,2015-03-11,85.0,93.77,83.03,87.98,0.031177,10745196.0,939072973.05,1759600000.0,7038400000.0,0.5372598,87.9801180923,,,,,,
sz300426,2015-03-12,84.45,86.19,80.0,81.89,-0.06922,5872574.0,488410905.38,1637800000.0,6551200000.0,0.2936287,81.890134318,,,,,,
sz300426,2015-03-13,83.0,86.13,82.24,84.04,0.026255,3895798.0,328038580.88,1680800000.0,6723200000.0,0.1947899,84.0401597945,,,,,,
sz300426,2015-03-16,85.5,89.97,84.5,85.51,0.017492,4590640.0,397037985.46,1710200000.0,6840800000.0,0.229532,85.5101902696,,,,,,
sz300426,2015-03-17,84.94,86.7,83.18,84.97,-0.006315,3875058.0,327545508.53,1699400000.0,6797600000.0,0.1937529,84.9701934181,,,,,,
sz300426,2015-03-18,84.6,86.82,83.7,86.03,0.012475,3326532.0,284514015.92,1720600000.0,6882400000.0,0.1663266,86.0301965809,,,,,,
sz300426,2015-03-19,86.0,92.99,85.51,90.19,0.048355,4936940.0,438971275.06,1803800000.0,7215200000.0,0.246847,90.1901867366,,,,,,
sz300426,2015-03-20,88.77,92.88,87.05,88.6,-0.017629,4028257.0,359619040.91,1772000000.0,7088000000.0,0.20141285,88.6002239346,,,,,,
sz300426,2015-03-23,88.5,91.15,87.8,90.78,0.024605,3297343.0,294546855.27,1815600000.0,7262400000.0,0.16486715,90.7802324446,,,,,,
sz300426,2015-03-24,91.2,99.86,89.03,99.86,0.100022,5830515.0,545088645.45,1997200000.0,7988800000.0,0.29152575,99.8602528541,,,,,,
sz300426,2015-03-25,101.99,108.5,99.4,102.11,0.022532,5279219.0,546211188.76,2042200000.0,8168800000.0,0.26396095,102.110304071,,,,,,
sz300426,2015-03-26,98.22,100.96,92.0,93.88,-0.080599,4018408.0,388835515.57,1877600000.0,7510400000.0,0.2009204,93.8803156736,,,,,,
sz300426,2015-03-27,92.8,95.99,92.5,94.95,0.011398,1769975.0,167250339.48,1899000000.0,7596000000.0,0.08849875,94.9503635116,,,,,,
sz300426,2015-03-30,93.76,97.99,89.2,90.57,-0.04613,2507228.0,230921515.63,1811400000.0,7245600000.0,0.1253614,90.5703032428,,,,,,
sz300426,2015-03-31,90.3,92.44,89.5,91.15,0.006404,1669086.0,151887628.81,1823000000.0,7292000000.0,0.0834543,91.1503154648,,,,,,
sz300426,2015-04-01,91.3,91.88,90.5,91.31,0.001755,1499943.0,136730108.16,1826200000.0,7304800000.0,0.07499715,91.3102842684,,,,,,
sz300426,2015-04-02,91.79,93.31,91.08,92.97,0.01818,1709336.0,157691948.29,1859400000.0,7437600000.0,0.0854668,92.9703052364,,,,,,
sz300426,2015-04-03,92.59,96.99,91.77,95.95,0.032053,2593634.0,245544797.2,1919000000.0,7676000000.0,0.1296817,95.9502824302,,,,,,
sz300426,2015-04-07,95.8,98.88,94.7,97.86,0.019906,2137864.0,207388877.54,1957200000.0,7828800000.0,0.1068932,97.8602687522,,,,,,
sz300426,2015-04-08,97.87,98.6,92.11,95.35,-0.025649,2737955.0,261061525.47,1907000000.0,7628000000.0,0.13689775,95.350250719,,,,,,
sz300426,2015-04-09,95.0,104.78,94.53,103.93,0.089984,3822931.0,380842807.43,2078600000.0,8314400000.0,0.19114655,103.93024768,,,,,,
sz300426,2015-04-10,101.11,102.9,99.85,100.7,-0.031079,2464200.0,248983696.74,2014000000.0,8056000000.0,0.12321,100.700199512,,,,,,
sz300426,2015-04-13,100.32,104.38,97.0,101.28,0.00576,2263150.0,228730438.35,2025600000.0,8102400000.0,0.1131575,101.280232661,,,,,,
sz300426,2015-04-14,100.88,111.41,100.18,111.41,0.10002,3094165.0,334812109.32,2228200000.0,8912800000.0,0.15470825,111.410281532,,,,,,
sz300426,2015-04-15,111.99,112.9,100.27,100.27,-0.099991,3395186.0,356582065.8,2005400000.0,8021600000.0,0.1697593,100.270256071,,,,,,
sz300426,2015-04-16,96.0,99.3,92.88,97.0,-0.032612,2456439.0,237178589.48,1940000000.0,7760000000.0,0.12282195,97.0002424804,,,,,,
sz300426,2015-04-17,97.0,98.97,95.43,96.02,-0.010103,1848764.0,179058357.54,1920400000.0,7681600000.0,0.0924382,96.0202490306,,,,,,
sz300426,2015-04-20,96.0,96.9,90.7,91.27,-0.049469,2899117.0,271092650.4,1825400000.0,7301600000.0,0.14495585,91.2702233313,,,,,,
sz300426,2015-04-21,91.06,95.5,91.06,95.21,0.043169,2221762.0,207935445.95,1904200000.0,7616800000.0,0.1110881,95.2102676023,,,,,,
sz300426,2015-04-22,95.2,98.49,95.18,97.89,0.028148,2324617.0,224628523.32,1957800000.0,7831200000.0,0.11623085,97.8902462148,,,,,,
sz300426,2015-04-23,97.89,98.68,95.88,97.76,-0.001328,2086117.0,202845061.01,1955200000.0,7820800000.0,0.10430585,97.7602479678,,,,,,
sz300426,2015-04-24,96.03,105.68,95.5,103.66,0.060352,3337943.0,339612560.13,2073200000.0,8292800000.0,0.16689715,103.660274453,,,,,,
sz300426,2015-04-27,104.01,112.0,102.7,103.5,-0.001544,3039516.0,323631688.53,2070000000.0,8280000000.0,0.1519758,103.500222989,,,,,,
sz300426,2015-04-28,103.0,105.88,98.34,100.1,-0.03285,2252084.0,227380927.53,2002000000.0,8008000000.0,0.1126042,100.100240664,,,,,,
sz300426,2015-04-29,98.68,107.0,97.8,104.81,0.047053,2767542.0,286092593.89,2096200000.0,8384800000.0,0.1383771,104.810257288,,,,,,
sz300426,2015-04-30,106.4,114.99,106.3,108.37,0.033966,3868098.0,425686594.15,2167400000.0,8669600000.0,0.1934049,108.370242487,,,,,,
sz300426,2015-05-04,107.23,116.5,102.02,115.5,0.065793,3471921.0,386630552.13,2310000000.0,9240000000.0,0.17359605,115.500245851,,,,,,
sz300426,2015-05-05,113.5,125.4,112.63,118.68,0.027532,3453460.0,416408601.78,2373600000.0,9494400000.0,0.172673,118.68019862,,,,,,
sz300426,2015-05-06,119.0,126.66,115.0,116.5,-0.018369,3614962.0,439543839.96,2330000000.0,9320000000.0,0.1807481,116.500162051,,,,,,
sz300426,2015-05-07,115.05,122.0,113.8,119.9,0.029185,2239184.0,264598585.18,2398000000.0,9592000000.0,0.1119592,119.900219281,,,,,,
sz300426,2015-05-08,124.0,131.89,120.7,131.89,0.1,3444130.0,439773094.05,2637800000.0,10551200000.0,0.1722065,131.890241209,,,,,,
sz300426,2015-05-11,136.08,145.08,134.5,143.9,0.091061,4081648.0,575387680.17,2878000000.0,11512000000.0,0.2040824,143.900298464,,,,,,
sz300426,2015-05-12,143.0,154.89,139.91,149.8,0.041001,4258013.0,616364184.9,2996000000.0,11984000000.0,0.21290065,149.800354601,,,,,,
sz300426,2015-05-13,143.88,149.78,141.0,143.91,-0.039319,2837133.0,411974472.08,2878200000.0,11512800000.0,0.14185665,143.910354459,,,,,,
sz300426,2015-05-14,142.51,150.49,142.5,143.0,-0.006323,2616950.0,382454937.96,2860000000.0,11440000000.0,0.1308475,143.000409287,,,,,,
sz300426,2015-05-15,139.0,148.6,134.35,145.19,0.015315,2759807.0,388382093.46,2903800000.0,11615200000.0,0.13799035,145.190460556,,,,,,
