code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002077,2006-11-16,9.61,10.5,9.5,10.37,0.956604,39024555.0,388918836.0,497760000.0,1866600000.0,0.8130115625,10.37,,,,,,
sz002077,2006-11-17,9.99,10.13,9.33,9.33,-0.100289,23595426.0,228542313.0,447840000.0,1679400000.0,0.491571375,9.33000307,,,,,,
sz002077,2006-11-20,9.08,9.16,8.58,8.79,-0.057878,12546657.0,110704775.0,421920000.0,1582200000.0,0.2613886875,8.79000115231,,,,,,
sz002077,2006-11-21,8.65,9.3,8.61,9.02,0.026166,10489080.0,94268520.0,432960000.0,1623600000.0,0.2185225,9.02000032247,,,,,,
sz002077,2006-11-22,8.9,8.99,8.7,8.9,-0.013304,6653402.0,58720137.0,427200000.0,1602000000.0,0.138612541667,8.89999823818,,,,,,
sz002077,2006-11-23,8.89,9.03,8.7,8.98,0.008989,6727771.0,59602778.0,431040000.0,1616400000.0,0.140161895833,8.98000032234,,,,,,
sz002077,2006-11-24,8.9,9.1,8.75,8.9,-0.008909,4413284.0,39388384.0,427200000.0,1602000000.0,0.0919434166667,8.89999749947,,,,,,
sz002077,2006-11-27,8.9,9.08,8.82,9.01,0.01236,3559115.0,31909042.0,432480000.0,1621800000.0,0.0741482291667,9.01000146856,,,,,,
sz002077,2006-11-28,9.02,9.18,8.93,9.13,0.013319,4596315.0,41626293.0,438240000.0,1643400000.0,0.0957565625,9.13000567812,,,,,,
sz002077,2006-11-29,9.03,9.05,8.88,8.96,-0.01862,4113514.0,36850850.0,430080000.0,1612800000.0,0.0856982083333,8.96000497239,,,,,,
sz002077,2006-11-30,8.97,9.02,8.91,9.0,0.004464,3882015.0,34799318.0,432000000.0,1620000000.0,0.0808753125,9.00000243459,,,,,,
sz002077,2006-12-01,9.02,9.02,8.85,8.94,-0.006667,4081223.0,36403353.0,429120000.0,1609200000.0,0.0850254791667,8.93999941836,,,,,,
sz002077,2006-12-04,8.94,9.15,8.91,9.06,0.013423,5199457.0,46926347.66,434880000.0,1630800000.0,0.108322020833,9.06000103055,,,,,,
sz002077,2006-12-05,9.06,9.09,8.91,9.0,-0.006623,5106479.0,45923497.0,432000000.0,1620000000.0,0.106384979167,8.99999664373,,,,,,
sz002077,2006-12-06,9.01,9.9,8.93,9.9,0.1,17288255.0,165743646.0,475200000.0,1782000000.0,0.360171979167,9.8999963081,,,,,,
sz002077,2006-12-07,10.09,10.89,10.0,10.37,0.047475,18857149.0,200021330.0,497760000.0,1866600000.0,0.392857270833,10.3699986328,,,,,,
sz002077,2006-12-08,9.9,10.1,9.33,9.33,-0.100289,9916114.0,94979163.0,447840000.0,1679400000.0,0.206585708333,9.33000183994,,,,,,
sz002077,2006-12-11,9.09,9.56,9.05,9.49,0.017149,4839497.0,45042268.0,455520000.0,1708200000.0,0.100822854167,9.49000204149,,,,,,
sz002077,2006-12-12,9.45,9.45,9.02,9.18,-0.032666,4598019.0,42346891.0,440640000.0,1652400000.0,0.0957920625,9.1800016348,,,,,,
sz002077,2006-12-13,9.26,9.3,9.11,9.2,0.002179,2068627.0,19033868.0,441600000.0,1656000000.0,0.0430963958333,9.20000485837,,,,,,
sz002077,2006-12-14,9.2,9.35,9.12,9.26,0.006522,2332698.0,21496114.0,444480000.0,1666800000.0,0.048597875,9.26000729005,,,,,,
sz002077,2006-12-15,9.35,9.44,9.24,9.31,0.0054,2918204.0,27234146.0,446880000.0,1675800000.0,0.0607959166667,9.31001132942,,,,,,
sz002077,2006-12-18,9.28,9.39,9.14,9.27,-0.004296,4169489.0,38423700.0,444960000.0,1668600000.0,0.0868643541667,9.27001552075,,,,,,
sz002077,2006-12-19,9.26,9.44,9.1,9.37,0.010787,4197372.0,38929537.0,449760000.0,1686600000.0,0.08744525,9.37001117817,,,,,,
sz002077,2006-12-20,9.3,9.65,9.22,9.49,0.012807,4323495.0,41009185.0,455520000.0,1708200000.0,0.0900728125,9.49001291133,,,,,,
sz002077,2006-12-21,9.4,9.59,9.31,9.34,-0.015806,3375301.0,31910280.0,448320000.0,1681200000.0,0.0703187708333,9.34001376725,,,,,,
sz002077,2006-12-22,9.31,9.42,9.18,9.22,-0.012848,2274124.0,21085199.0,442560000.0,1659600000.0,0.0473775833333,9.22001327037,,,,,,
sz002077,2006-12-25,9.18,9.35,9.12,9.16,-0.006508,1886343.0,17406638.0,439680000.0,1648800000.0,0.0392988125,9.16000942401,,,,,,
sz002077,2006-12-26,9.16,9.27,8.9,8.92,-0.026201,2282742.0,20661016.0,428160000.0,1605600000.0,0.047557125,8.92000801709,,,,,,
