code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600243,2000-11-20,17.2,22.0,17.11,20.0,3.395604,41656313.0,794664759.0,1100000000.0,3132000000.0,0.757387509091,20.0,,,,,,
sh600243,2000-11-21,19.44,21.5,19.11,20.7,0.035,15475312.0,311283188.0,1138500000.0,3241620000.0,0.281369309091,20.7,,,,,,
sh600243,2000-11-22,20.5,21.38,20.42,20.6,-0.004831,6097764.0,127393218.0,1133000000.0,3225960000.0,0.110868436364,20.5999983,,,,,,
sh600243,2000-11-23,20.6,21.95,20.6,21.6,0.048544,4646148.0,99554125.0,1188000000.0,3382560000.0,0.0844754181818,21.6000046175,,,,,,
sh600243,2000-11-24,21.6,22.3,21.3,21.68,0.003704,4412172.0,95831577.0,1192400000.0,3395088000.0,0.0802213090909,21.6800110346,,,,,,
sh600243,2000-11-27,21.69,23.0,21.69,22.65,0.044742,3448784.0,77600402.0,1245750000.0,3546990000.0,0.0627051636364,22.6500180883,,,,,,
sh600243,2000-11-28,22.75,23.09,22.0,22.7,0.002208,1805530.0,40821874.0,1248500000.0,3554820000.0,0.0328278181818,22.7000293282,,,,,,
sh600243,2000-11-29,22.79,22.79,22.15,22.65,-0.002203,2069635.0,46304052.0,1245750000.0,3546990000.0,0.0376297272727,22.6500211636,,,,,,
sh600243,2000-11-30,22.55,23.5,22.55,23.29,0.028256,1650028.0,38354014.0,1280950000.0,3647214000.0,0.0300005090909,23.2900201616,,,,,,
sh600243,2000-12-01,23.3,24.53,22.9,24.08,0.03392,3238101.0,77230799.0,1324400000.0,3770928000.0,0.0588745636364,24.0800176455,,,,,,
sh600243,2000-12-04,24.0,24.41,23.8,24.12,0.001661,4824290.0,116551240.0,1326600000.0,3777192000.0,0.0877143636364,24.1200145548,,,,,,
sh600243,2000-12-05,24.18,24.45,23.45,23.9,-0.009121,4566397.0,109039399.0,1314500000.0,3742740000.0,0.0830254,23.9000159021,,,,,,
sh600243,2000-12-06,23.99,24.0,22.71,22.97,-0.038912,2235142.0,51899639.0,1263350000.0,3597102000.0,0.0406389454545,22.9700184833,,,,,,
sh600243,2000-12-07,22.78,23.08,22.58,22.79,-0.007836,1365256.0,31037180.0,1253450000.0,3568914000.0,0.0248228363636,22.7900254184,,,,,,
