code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000722,1997-05-22,15.8,15.9,14.45,14.72,1.891945,10062282.0,149800195.12,368000000.0,765440000.0,0.40249128,14.72,,,,,,
sz000722,1997-05-23,14.49,15.98,14.08,15.91,0.080842,4972073.0,77297427.12,397750000.0,827320000.0,0.19888292,15.90999424,,,,,,
sz000722,1997-05-26,16.3,16.48,15.31,16.35,0.027656,3925813.0,62725196.38,408750000.0,850200000.0,0.15703252,16.3500010407,,,,,,
sz000722,1997-05-27,16.0,16.75,16.0,16.55,0.012232,2475204.0,40879053.57,413750000.0,860600000.0,0.09900816,16.5499942534,,,,,,
sz000722,1997-05-28,16.55,16.55,15.88,16.24,-0.018731,1689050.0,27299550.11,406000000.0,844480000.0,0.067562,16.2399963111,,,,,,
sz000722,1997-05-29,16.25,17.18,16.0,16.49,0.015394,1660734.0,27752372.76,412250000.0,857480000.0,0.06642936,16.4899948143,,,,,,
sz000722,1997-05-30,16.6,17.18,16.4,17.02,0.032141,945849.0,15876700.28,425500000.0,885040000.0,0.03783396,17.0199997376,,,,,,
sz000722,1997-06-02,17.3,18.17,17.3,17.92,0.052879,1783222.0,31922393.29,448000000.0,931840000.0,0.07132888,17.9200003037,,,,,,
sz000722,1997-06-03,18.0,18.2,17.5,17.64,-0.015625,1302697.0,23202267.72,441000000.0,917280000.0,0.05210788,17.640000299,,,,,,
sz000722,1997-06-04,17.64,18.16,17.5,17.85,0.011905,1066492.0,18993811.18,446250000.0,928200000.0,0.04265968,17.8500045025,,,,,,
sz000722,1997-06-05,17.5,18.0,17.5,17.76,-0.005042,1129147.0,19963131.18,444000000.0,923520000.0,0.04516588,17.7600047798,,,,,,
sz000722,1997-06-06,16.5,16.99,15.98,16.37,-0.078266,1623147.0,26788807.47,409250000.0,851240000.0,0.06492588,16.3700002457,,,,,,
sz000722,1997-06-09,16.56,16.65,16.0,16.5,0.007941,540160.0,8875033.52,412500000.0,858000000.0,0.0216064,16.4999944177,,,,,,
sz000722,1997-06-10,16.7,16.75,15.98,16.01,-0.029697,704419.0,11569818.87,400250000.0,832520000.0,0.02817676,16.0099940835,,,,,,
sz000722,1997-06-11,16.5,17.25,15.7,16.96,0.059338,1331040.0,22119422.34,424000000.0,881920000.0,0.0532416,16.9599951124,,,,,,
sz000722,1997-06-12,17.0,18.13,16.68,17.87,0.053656,2477679.0,43680336.14,446750000.0,929240000.0,0.09910716,17.8700006102,,,,,,
sz000722,1997-06-13,17.01,19.5,17.01,19.16,0.072188,2416472.0,45305221.06,479000000.0,996320000.0,0.09665888,19.1600002142,,,,,,
