code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600459,2003-05-16,15.02,16.1,14.72,14.79,1.175,22121732.0,340444473.0,591600000.0,1271200500.0,0.5530433,14.79,,,,,,
sh600459,2003-05-19,14.55,14.64,14.11,14.39,-0.027045,7783959.0,111539900.0,575600000.0,1236820500.0,0.194598975,14.39000445,,,,,,
sh600459,2003-05-20,14.42,14.87,14.2,14.46,0.004864,5689807.0,82894473.0,578400000.0,1242837000.0,0.142245175,14.4599974316,,,,,,
sh600459,2003-05-21,14.49,14.56,14.12,14.32,-0.009682,2869183.0,41052703.0,572800000.0,1230804000.0,0.071729575,14.3199957365,,,,,,
sh600459,2003-05-22,14.3,14.48,14.15,14.28,-0.002793,2221755.0,31774037.0,571200000.0,1227366000.0,0.055543875,14.2799999884,,,,,,
sh600459,2003-05-23,14.31,14.96,14.28,14.81,0.037115,5108166.0,74805747.0,592400000.0,1272919500.0,0.12770415,14.810002188,,,,,,
sh600459,2003-05-26,14.9,14.98,14.66,14.74,-0.004727,3162741.0,46817810.0,589600000.0,1266903000.0,0.079068525,14.7399953076,,,,,,
sh600459,2003-05-27,14.7,14.85,14.54,14.68,-0.004071,1816763.0,26590982.0,587200000.0,1261746000.0,0.045419075,14.6799887867,,,,,,
sh600459,2003-05-28,14.68,14.92,14.53,14.55,-0.008856,1713635.0,25247105.0,582000000.0,1250572500.0,0.042840875,14.5499828061,,,,,,
sh600459,2003-05-29,14.48,14.68,14.33,14.61,0.004124,1584066.0,22944003.0,584400000.0,1255729500.0,0.03960165,14.6099869351,,,,,,
sh600459,2003-05-30,14.55,14.85,14.5,14.6,-0.000684,1917778.0,28176962.0,584000000.0,1254870000.0,0.04794445,14.5999937041,,,,,,
sh600459,2003-06-02,14.68,15.18,14.56,15.02,0.028767,3619548.0,54337817.0,600800000.0,1290969000.0,0.0904887,15.019991723,,,,,,
sh600459,2003-06-03,15.0,15.27,14.8,15.16,0.009321,2749285.0,41309614.0,606400000.0,1303002000.0,0.068732125,15.1599930658,,,,,,
sh600459,2003-06-04,15.18,16.66,15.05,15.67,0.033641,8007724.0,127186463.0,626800000.0,1346836500.0,0.2001931,15.6699903925,,,,,,
sh600459,2003-06-05,15.6,15.81,15.46,15.56,-0.00702,2054308.0,32097402.0,622400000.0,1337382000.0,0.0513577,15.55998706,,,,,,
sh600459,2003-06-06,15.5,16.48,15.49,15.78,0.014139,4369273.0,69868581.0,631200000.0,1356291000.0,0.109231825,15.779989717,,,,,,
sh600459,2003-06-09,15.72,16.08,15.41,15.78,0.0,2679401.0,42113461.0,631200000.0,1356291000.0,0.066985025,15.779989717,,,,,,
sh600459,2003-06-10,15.75,15.81,15.25,15.34,-0.027883,2320845.0,36060159.0,613600000.0,1318473000.0,0.058021125,15.3399962638,,,,,,
sh600459,2003-06-11,15.33,15.78,15.32,15.63,0.018905,1618310.0,25094431.0,625200000.0,1343398500.0,0.04045775,15.6299988931,,,,,,
sh600459,2003-06-12,15.7,16.05,15.63,15.78,0.009597,1362232.0,21611773.0,631200000.0,1356291000.0,0.0340558,15.7799999925,,,,,,
sh600459,2003-06-13,15.8,16.16,15.71,15.8,0.001267,1155797.0,18369833.0,632000000.0,1358010000.0,0.028894925,15.7999932525,,,,,,
sh600459,2003-06-16,15.85,15.99,15.49,15.52,-0.017722,961737.0,15006634.0,620800000.0,1333944000.0,0.024043425,15.5199857721,,,,,,
sh600459,2003-06-17,15.5,15.7,15.36,15.39,-0.008376,756720.0,11722258.0,615600000.0,1322770500.0,0.018918,15.3899903712,,,,,,
sh600459,2003-06-18,15.39,15.71,15.36,15.43,0.002599,870640.0,13510231.0,617200000.0,1326208500.0,0.021766,15.4299889562,,,,,,
sh600459,2003-06-19,15.45,15.49,14.84,15.04,-0.025275,2029407.0,30576320.0,601600000.0,1292688000.0,0.050735175,15.0399959853,,,,,,
sh600459,2003-06-20,14.96,15.04,14.64,14.67,-0.024601,1361876.0,20157677.0,586800000.0,1260886500.0,0.0340469,14.6699970441,,,,,,
sh600459,2003-06-23,14.54,14.77,14.51,14.67,0.0,657032.0,9634547.0,586800000.0,1260886500.0,0.0164258,14.6699970441,,,,,,
sh600459,2003-06-24,14.87,14.87,14.59,14.64,-0.002045,598947.0,8784088.0,585600000.0,1258308000.0,0.014973675,14.6399969002,,,,,,
sh600459,2003-06-25,14.77,14.79,14.2,14.4,-0.016393,981760.0,14161754.0,576000000.0,1237680000.0,0.024544,14.400003431,,,,,,
sh600459,2003-06-26,14.4,14.62,14.18,14.59,0.013194,944020.0,13591712.0,583600000.0,1254010500.0,0.0236005,14.5899970762,,,,,,
sh600459,2003-06-27,14.59,14.59,14.1,14.16,-0.029472,708363.0,10109473.0,566400000.0,1217052000.0,0.017709075,14.1600006824,,,,,,
sh600459,2003-07-01,14.0,14.2,13.4,13.46,-0.049435,1643395.0,22698160.0,538400000.0,1156887000.0,0.041084875,13.4600010487,,,,,,
sh600459,2003-07-02,13.46,13.82,13.3,13.67,0.015602,890052.0,12102245.0,546800000.0,1174936500.0,0.0222513,13.670003985,,,,,,
sh600459,2003-07-03,13.67,13.78,13.55,13.74,0.005121,264316.0,3615547.0,549600000.0,1180953000.0,0.0066079,13.7400080754,,,,,,
sh600459,2003-07-04,13.73,13.8,13.49,13.53,-0.015284,579026.0,7897673.0,541200000.0,1162903500.0,0.01447565,13.530005792,,,,,,
sh600459,2003-07-07,13.33,13.55,13.3,13.54,0.000739,505622.0,6767831.0,541600000.0,1163763000.0,0.01264055,13.5400044663,,,,,,
sh600459,2003-07-08,13.54,13.77,13.51,13.73,0.014032,386850.0,5294068.0,549200000.0,1180093500.0,0.00967125,13.729997809,,,,,,
sh600459,2003-07-09,13.7,13.98,13.7,13.88,0.010925,685808.0,9517704.0,555200000.0,1192986000.0,0.0171452,13.879998035,,,,,,
sh600459,2003-07-10,13.88,14.22,13.79,14.18,0.021614,827174.0,11608094.0,567200000.0,1218771000.0,0.02067935,14.1800003126,,,,,,
sh600459,2003-07-11,14.17,14.3,14.04,14.08,-0.007052,473480.0,6692359.0,563200000.0,1210176000.0,0.011837,14.0800029504,,,,,,
sh600459,2003-07-14,14.08,14.1,13.82,13.83,-0.017756,474651.0,6598923.0,553200000.0,1188688500.0,0.011866275,13.829998418,,,,,,
sh600459,2003-07-15,13.83,14.18,13.67,13.97,0.010123,315276.0,4360366.0,558800000.0,1200721500.0,0.0078819,13.969999492,,,,,,
sh600459,2003-07-16,13.97,13.98,13.65,13.73,-0.01718,413230.0,5706216.0,549200000.0,1180093500.0,0.01033075,13.7299949007,,,,,,
sh600459,2003-07-17,13.7,13.82,13.51,13.65,-0.005827,832059.0,11340639.0,546000000.0,1173217500.0,0.020801475,13.6499902204,,,,,,
sh600459,2003-07-18,13.65,13.79,13.39,13.4,-0.018315,770879.0,10456471.0,536000000.0,1151730000.0,0.019271975,13.3999906495,,,,,,
sh600459,2003-07-21,13.38,13.38,12.8,13.03,-0.027612,1169871.0,15235927.0,521200000.0,1119928500.0,0.029246775,13.0299901077,,,,,,
sh600459,2003-07-22,13.08,13.29,12.83,12.9,-0.009977,617716.0,7998183.0,516000000.0,1108755000.0,0.0154429,12.8999898964,,,,,,
sh600459,2003-07-23,12.95,13.32,12.93,13.31,0.031783,807451.0,10620729.0,532400000.0,1143994500.0,0.020186275,13.3099902753,,,,,,
sh600459,2003-07-24,13.3,13.49,13.08,13.12,-0.014275,749614.0,9984762.0,524800000.0,1127664000.0,0.01874035,13.1199901641,,,,,,
sh600459,2003-07-25,13.1,13.19,12.81,12.89,-0.01753,528710.0,6831916.0,515600000.0,1107895500.0,0.01321775,12.8899967365,,,,,,
sh600459,2003-07-28,12.8,12.87,12.6,12.63,-0.020171,384393.0,4882553.0,505200000.0,1085548500.0,0.009609825,12.6299926123,,,,,,
sh600459,2003-07-29,12.63,12.97,12.63,12.77,0.011085,222676.0,2843599.0,510800000.0,1097581500.0,0.0055669,12.7699960804,,,,,,
sh600459,2003-07-30,12.76,12.92,12.72,12.91,0.010963,295900.0,3796721.0,516400000.0,1109614500.0,0.0073975,12.9099935475,,,,,,
sh600459,2003-07-31,12.92,12.95,12.8,12.81,-0.007746,142506.0,1831356.0,512400000.0,1101019500.0,0.00356265,12.8099927375,,,,,,
sh600459,2003-08-01,12.81,12.81,12.32,12.57,-0.018735,638231.0,7968397.0,502800000.0,1080391500.0,0.015955775,12.5699975235,,,,,,
sh600459,2003-08-04,12.56,12.68,12.3,12.61,0.003182,686587.0,8542868.0,504400000.0,1083829500.0,0.017164675,12.6099952556,,,,,,
sh600459,2003-08-05,12.58,12.59,12.42,12.52,-0.007137,329762.0,4118017.0,500800000.0,1076094000.0,0.00824405,12.5199977195,,,,,,
sh600459,2003-08-06,12.5,12.52,12.35,12.37,-0.011981,340600.0,4221446.0,494800000.0,1063201500.0,0.008515,12.3699956268,,,,,,
sh600459,2003-08-07,12.38,12.72,12.36,12.59,0.017785,715687.0,9021997.0,503600000.0,1082110500.0,0.017892175,12.589995999,,,,,,
sh600459,2003-08-08,12.37,12.37,11.87,11.88,-0.056394,1624314.0,19568735.0,475200000.0,1021086000.0,0.04060785,11.8799957647,2003-06-30,2003-08-08,166.267791913,9.82491310162,143.848305423,2.81268444924
sh600459,2003-08-11,11.8,12.0,11.58,11.99,0.009259,722150.0,8494798.0,479600000.0,1030540500.0,0.01805375,11.9899926455,2003-06-30,2003-08-08,167.807265399,9.91588197203,145.180196883,2.83872709456
sh600459,2003-08-12,11.97,12.25,11.81,12.15,0.013344,862413.0,10439463.0,486000000.0,1044292500.0,0.021560325,12.1499871073,2003-06-30,2003-08-08,170.046485548,10.0481995011,147.11748143,2.87660706891
sh600459,2003-08-13,12.13,12.24,11.9,12.15,0.0,755204.0,9095225.0,486000000.0,1044292500.0,0.0188801,12.1499871073,2003-06-30,2003-08-08,170.046485548,10.0481995011,147.11748143,2.87660706891
sh600459,2003-08-14,12.3,12.46,12.19,12.26,0.009053,1921983.0,23730783.0,490400000.0,1053747000.0,0.048049575,12.2599809406,2003-06-30,2003-08-08,171.585916382,10.1391658511,148.44933599,2.9026489927
sh600459,2003-08-15,12.2,12.22,11.95,12.04,-0.017945,700596.0,8450450.0,481600000.0,1034838000.0,0.0175149,12.0399755826,2003-06-30,2003-08-08,168.506807112,9.95721851995,145.785412656,2.85056095653
sh600459,2003-08-18,11.97,12.12,11.9,11.93,-0.009136,248126.0,2975922.0,477200000.0,1025383500.0,0.00620315,11.9299783657,2003-06-30,2003-08-08,166.967328923,9.86624937155,144.453517126,2.82451823163
