code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300058,2010-02-26,43.6,43.68,39.5,39.98,0.180744,10583363.0,427307743.17,639680000.0,3198400000.0,0.6614601875,39.98,,,,,,
sz300058,2010-03-01,40.6,42.4,40.56,42.02,0.051026,6586306.0,273141236.12,672320000.0,3361600000.0,0.411644125,42.02001948,,,,,,
sz300058,2010-03-02,41.5,44.58,41.22,44.58,0.060923,6622363.0,282997284.18,713280000.0,3566400000.0,0.4138976875,44.5800051268,,,,,,
sz300058,2010-03-03,47.0,48.9,46.36,46.8,0.049798,5675404.0,268954470.05,748800000.0,3744000000.0,0.35471275,46.8000002221,,,,,,
sz300058,2010-03-04,46.89,47.52,44.7,45.48,-0.028205,4560480.0,210413248.78,727680000.0,3638400000.0,0.28503,45.4800062158,,,,,,
sz300058,2010-03-05,44.0,45.0,42.72,44.48,-0.021988,4208502.0,184438426.13,711680000.0,3558400000.0,0.263031375,44.4799918391,,,,,,
sz300058,2010-03-08,44.02,45.11,43.69,44.8,0.007194,2320006.0,103378192.01,716800000.0,3584000000.0,0.145000375,44.7999809004,,,,,,
sz300058,2010-03-09,44.49,44.79,43.63,44.51,-0.006473,1548533.0,68443992.84,712160000.0,3560800000.0,0.0967833125,44.5099906241,,,,,,
sz300058,2010-03-10,44.51,46.9,44.11,45.87,0.030555,2631032.0,120602982.09,733920000.0,3669600000.0,0.1644395,45.8699933876,,,,,,
sz300058,2010-03-11,45.22,49.8,45.22,48.62,0.059952,3834726.0,183150208.44,777920000.0,3889600000.0,0.239670375,48.6199912312,,,,,,
sz300058,2010-03-12,48.9,51.43,46.48,46.68,-0.039901,3736761.0,182806848.62,746880000.0,3734400000.0,0.2335475625,46.680004961,,,,,,
sz300058,2010-03-15,46.66,47.4,44.82,47.4,0.015424,1976204.0,90959120.77,758400000.0,3792000000.0,0.12351275,47.3999973576,,,,,,
sz300058,2010-03-16,47.0,48.8,46.5,46.88,-0.01097,1516553.0,71936052.62,750080000.0,3750400000.0,0.0947845625,46.8800193866,,,,,,
sz300058,2010-03-17,46.55,48.2,46.48,47.95,0.022824,1591938.0,75260779.46,767200000.0,3836000000.0,0.099496125,47.950008949,,,,,,
sz300058,2010-03-18,48.25,48.25,46.56,46.89,-0.022106,1280483.0,60872080.82,750240000.0,3751200000.0,0.0800301875,46.8900260512,,,,,,
sz300058,2010-03-19,46.63,47.3,46.0,46.35,-0.011516,1241622.0,57615195.33,741600000.0,3708000000.0,0.077601375,46.3500405112,,,,,,
sz300058,2010-03-22,46.31,46.89,45.12,46.85,0.010787,1395644.0,64151574.13,749600000.0,3748000000.0,0.08722775,46.8500183982,,,,,,
sz300058,2010-03-23,46.5,46.6,45.82,46.4,-0.009605,1114540.0,51496611.26,742400000.0,3712000000.0,0.06965875,46.4000239715,,,,,,
sz300058,2010-03-24,46.5,48.99,46.06,48.31,0.041164,2267085.0,108567065.39,772960000.0,3864800000.0,0.1416928125,48.3100345582,,,,,,
sz300058,2010-03-25,47.91,51.45,47.73,49.8,0.030842,3056857.0,151557779.45,796800000.0,3984000000.0,0.1910535625,49.8000126441,,,,,,
sz300058,2010-03-26,48.7,49.2,46.58,48.4,-0.028112,2240833.0,107464358.1,774400000.0,3872000000.0,0.1400520625,48.4000346886,,,,,,
sz300058,2010-03-29,48.5,50.8,48.02,50.54,0.044215,2406083.0,119471818.3,808640000.0,4043200000.0,0.1503801875,50.5400422224,,,,,,
sz300058,2010-03-30,50.58,52.48,50.15,51.35,0.016027,1243124.0,63904163.02,821600000.0,4108000000.0,0.07769525,51.3500474791,,,,,,
sz300058,2010-03-31,51.4,53.12,51.03,52.0,0.012658,1260267.0,65659952.44,832000000.0,4160000000.0,0.0787666875,52.0000363801,,,,,,
sz300058,2010-04-01,51.5,53.3,49.8,50.0,-0.038462,2216834.0,114331674.8,800000000.0,4000000000.0,0.138552125,50.0000109808,,,,,,
sz300058,2010-04-02,49.58,50.75,49.0,49.25,-0.015,1575008.0,78242342.46,788000000.0,3940000000.0,0.098438,49.2500108161,,,,,,
sz300058,2010-04-06,49.33,51.0,49.33,50.99,0.03533,1069090.0,53656471.86,815840000.0,4079200000.0,0.066818125,50.9900136983,,,,,,
sz300058,2010-04-07,50.89,51.89,50.51,51.7,0.013924,1690329.0,86799982.89,827200000.0,4136000000.0,0.1056455625,51.699998649,,,,,,
sz300058,2010-04-08,51.45,51.65,49.8,49.99,-0.033075,1328374.0,67191672.75,799840000.0,3999200000.0,0.083023375,49.9900211937,,,,,,
sz300058,2010-04-09,50.75,53.09,50.35,53.02,0.060612,1565815.0,81326925.84,848320000.0,4241600000.0,0.0978634375,53.0200163583,2009-12-31,2010-04-09,65.6582230671,8.65367603327,87.9331562066,15.1595122651
sz300058,2010-04-12,53.22,54.1,52.08,53.46,0.008299,1723063.0,91657717.82,855360000.0,4276800000.0,0.1076914375,53.460029474,2009-12-31,2010-04-09,66.2031206603,8.72549289067,88.6629134699,15.2853210574
