code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002596,2011-07-07,23.11,28.25,21.81,21.88,0.800823,24528186.0,603930913.79,595136000.0,2931920000.0,0.901771544118,21.88,,,,,,
sz002596,2011-07-08,19.7,22.48,19.7,20.91,-0.044333,10501888.0,221172759.25,568752000.0,2801940000.0,0.386098823529,20.90999396,,,,,,
sz002596,2011-07-11,20.31,20.84,20.03,20.15,-0.036346,6179255.0,124893596.12,548080000.0,2700100000.0,0.227178492647,20.1499993195,,,,,,
sz002596,2011-07-12,19.88,20.58,19.4,20.57,0.020844,6972392.0,139187670.7,559504000.0,2756380000.0,0.256337941176,20.5700059053,,,,,,
sz002596,2011-07-13,20.11,20.87,20.02,20.49,-0.003889,5216277.0,106497076.0,557328000.0,2745660000.0,0.191774889706,20.4900091524,,,,,,
sz002596,2011-07-14,20.5,21.5,20.21,21.31,0.04002,7370220.0,153478671.43,579632000.0,2855540000.0,0.270963970588,21.3100193187,,,,,,
sz002596,2011-07-15,21.0,22.24,20.91,21.93,0.029094,7349931.0,159903598.18,596496000.0,2938620000.0,0.270218051471,21.9300130207,,,,,,
sz002596,2011-07-18,21.77,22.11,21.39,21.61,-0.014592,4196831.0,90937537.94,587792000.0,2895740000.0,0.154295257353,21.6100102707,,,,,,
sz002596,2011-07-19,21.5,21.5,20.41,20.54,-0.049514,3372688.0,69894595.22,558688000.0,2752360000.0,0.123995882353,20.5400122222,,,,,,
sz002596,2011-07-20,20.8,21.44,20.21,21.32,0.037975,4250055.0,88787534.88,579904000.0,2856880000.0,0.156252022059,21.3200191863,,,,,,
sz002596,2011-07-21,21.23,21.23,20.58,20.58,-0.034709,2596172.0,54130395.95,559776000.0,2757720000.0,0.0954475,20.5800226404,,,,,,
sz002596,2011-07-22,20.58,20.9,20.33,20.44,-0.006803,1802119.0,37193482.55,555968000.0,2738960000.0,0.066254375,20.4400167463,,,,,,
sz002596,2011-07-25,20.5,20.5,18.93,19.05,-0.068004,3538955.0,69162320.75,518160000.0,2552700000.0,0.130108639706,19.0500138475,,,,,,
sz002596,2011-07-26,19.03,19.2,18.34,19.14,0.004724,2447824.0,46027535.0,520608000.0,2564760000.0,0.0899935294118,19.1400061129,,,,,,
sz002596,2011-07-27,18.94,19.58,18.6,19.39,0.013062,2355930.0,45322530.98,527408000.0,2598260000.0,0.0866150735294,19.3900128728,,,,,,
sz002596,2011-07-28,19.15,19.2,18.81,18.9,-0.025271,1819530.0,34552995.08,514080000.0,2532600000.0,0.0668944852941,18.9000078575,,,,,,
sz002596,2011-07-29,18.85,20.33,18.85,19.77,0.046032,4827907.0,95609399.15,537744000.0,2649180000.0,0.177496580882,19.7700130192,,,,,,
sz002596,2011-08-01,19.58,21.75,19.58,21.75,0.100152,8003236.0,169961529.16,591600000.0,2914500000.0,0.294236617647,21.7500193631,,,,,,
sz002596,2011-08-02,21.89,23.68,21.6,23.2,0.066667,13437173.0,303436860.21,631040000.0,3108800000.0,0.494013713235,23.200027904,,,,,,
sz002596,2011-08-03,23.15,23.15,22.0,22.09,-0.047845,6124079.0,137410291.63,600848000.0,2960060000.0,0.225149963235,22.0900225689,,,,,,
sz002596,2011-08-04,22.2,22.6,21.25,22.07,-0.000905,5861701.0,128111648.1,600304000.0,2957380000.0,0.215503713235,22.0700310985,,,,,,
sz002596,2011-08-05,20.99,21.78,20.7,21.03,-0.047123,4031598.0,85539409.6,572016000.0,2818020000.0,0.148220514706,21.030025023,,,,,,
sz002596,2011-08-08,20.5,20.79,18.93,18.93,-0.099857,4823001.0,92861201.39,514896000.0,2536620000.0,0.177316213235,18.9300298143,,,,,,
sz002596,2011-08-09,17.65,19.44,17.04,18.46,-0.024828,4420826.0,79296507.74,502112000.0,2473640000.0,0.162530367647,18.4600350341,,,,,,
sz002596,2011-08-10,18.97,19.3,18.54,18.58,0.006501,4016754.0,76269245.41,505376000.0,2489720000.0,0.147674779412,18.5800437218,,,,,,
sz002596,2011-08-11,17.8,18.86,17.2,18.74,0.008611,3358018.0,61636379.85,509728000.0,2511160000.0,0.123456544118,18.7400364783,,,,,,
sz002596,2011-08-12,18.95,19.5,18.82,18.88,0.007471,3049960.0,58202968.0,513536000.0,2529920000.0,0.112130882353,18.8800432908,,,,,,
sz002596,2011-08-15,18.8,19.35,18.33,19.13,0.013242,4001488.0,75525785.46,520336000.0,2563420000.0,0.147113529412,19.1300528241,2011-06-30,2011-08-15,79.7425561804,7.96325496902,-96.0722374837,3.18293401626
sz002596,2011-08-16,19.14,20.48,19.02,20.48,0.07057,6633464.0,131638651.92,557056000.0,2744320000.0,0.243877352941,20.4800606519,2011-06-30,2011-08-15,85.36998837,8.52522187218,-102.852055283,3.40755366979
sz002596,2011-08-17,20.26,20.65,19.72,19.96,-0.025391,4061444.0,81428654.64,542912000.0,2674640000.0,0.149317794118,19.9600514319,2011-06-30,2011-08-15,83.2023589953,8.30875796363,-100.240538747,3.32103247456
