code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601006,2006-08-01,6.39,6.39,5.49,5.52,0.115152,614436357.0,3525562395.0,6690985200.0,71631699340.0,0.506904228489,5.52,,,,,,
sh601006,2006-08-02,5.54,5.82,5.52,5.73,0.038043,232650438.0,1320554672.0,6945533550.0,74356818340.0,0.191934428096,5.72999736,,,,,,
sh601006,2006-08-03,5.69,5.84,5.66,5.71,-0.00349,100498125.0,576989747.0,6921290850.0,74097283200.0,0.0829100100236,5.70999966921,,,,,,
sh601006,2006-08-04,5.73,5.79,5.64,5.66,-0.008757,79173885.0,451126577.0,6860684100.0,73448445340.0,0.065317712136,5.65999720211,,,,,,
sh601006,2006-08-07,5.64,5.96,5.59,5.88,0.038869,126376467.0,729556788.0,7127353800.0,76303331910.0,0.104259399324,5.87999563336,,,,,,
sh601006,2006-08-08,5.87,5.95,5.84,5.91,0.005102,69798442.0,410854724.0,7163717850.0,76692634620.0,0.0575830596427,5.90999537108,,,,,,
sh601006,2006-08-09,5.9,5.9,5.73,5.75,-0.027073,57056837.0,329890163.0,6969776250.0,74616353480.0,0.0470713550883,5.7499940664,,,,,,
sh601006,2006-08-10,5.75,5.81,5.71,5.8,0.008696,46474253.0,267724624.0,7030383000.0,75265191340.0,0.0383408225981,5.7999960148,,,,,,
sh601006,2006-08-11,5.77,5.81,5.7,5.79,-0.001724,44381789.0,255447822.0,7018261650.0,75135423770.0,0.0366145594344,5.78999682167,,,,,,
sh601006,2006-08-14,5.8,5.84,5.64,5.66,-0.022453,50828366.0,290596317.0,6860684100.0,73448445340.0,0.041932924963,5.65999402303,,,,,,
sh601006,2006-08-15,5.66,5.72,5.61,5.69,0.0053,26705696.0,151439409.0,6897048150.0,73837748050.0,0.0220319485866,5.68999199136,,,,,,
sh601006,2006-08-16,5.69,5.83,5.66,5.8,0.019332,57532287.0,331073566.0,7030383000.0,75265191340.0,0.0474635968766,5.79999091653,,,,,,
sh601006,2006-08-17,5.75,5.75,5.66,5.69,-0.018966,22838302.0,130225737.0,6897048150.0,73837748050.0,0.0188413848292,5.68998828881,,,,,,
sh601006,2006-08-18,5.67,5.73,5.6,5.63,-0.010545,36958923.0,208428706.0,6824320050.0,73059142630.0,0.0304907646426,5.6299873623,,,,,,
sh601006,2006-08-21,5.5,5.68,5.47,5.64,0.001776,34100536.0,191295199.0,6836441400.0,73188910200.0,0.0281326221914,5.63998621986,,,,,,
sh601006,2006-08-22,5.61,5.71,5.6,5.64,0.0,25914384.0,146977583.0,6836441400.0,73188910200.0,0.0213791236125,5.63998621986,,,,,,
sh601006,2006-08-23,5.68,5.68,5.59,5.61,-0.005319,25885821.0,145399394.0,6800077350.0,72799607480.0,0.0213555594055,5.60998713316,,,,,,
sh601006,2006-08-24,5.61,5.68,5.57,5.68,0.012478,21097038.0,118824493.0,6884926800.0,73707980480.0,0.0174048583697,5.6799885526,,,,,,
sh601006,2006-08-25,5.68,5.78,5.65,5.72,0.007042,45447794.0,259852769.0,6933412200.0,74227050770.0,0.0374940035557,5.71998703199,,,,,,
sh601006,2006-08-28,5.74,5.77,5.66,5.75,0.005245,42062710.0,240602296.0,6969776250.0,74616353480.0,0.0347013410222,5.74998836397,,,,,,
sh601006,2006-08-29,5.74,5.81,5.68,5.72,-0.005217,50770787.0,292193052.0,6933412200.0,74227050770.0,0.0418854228283,5.71999067468,,,,,,
sh601006,2006-08-30,5.72,5.81,5.65,5.78,0.01049,41243492.0,236495168.0,7006140300.0,75005656190.0,0.03402549386,5.77999337686,2006-06-30,2006-08-30,25.2674281867,7.40656262454,35.2262892944,3.11958592624
sh601006,2006-08-31,5.76,5.78,5.7,5.73,-0.008651,23663798.0,135615183.0,6945533550.0,74356818340.0,0.0195224112826,5.72999065415,2006-06-30,2006-08-30,25.0488396655,7.34248845127,34.9215466657,3.09259838839
sh601006,2006-09-01,5.73,5.75,5.62,5.63,-0.017452,28851122.0,163500042.0,6824320050.0,73059142630.0,0.0238019049033,5.62999085726,2006-06-30,2006-08-30,24.6116873156,7.21434734282,34.3120958333,3.03862636132
