code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601998,2007-04-27,9.21,12.19,8.88,11.37,0.960345,834062637.0,8437484529.0,13094180910.0,3.0363384516e+11,0.724237143802,11.37,,,,,,
sh601998,2007-04-30,10.23,10.87,10.23,10.34,-0.090589,356261450.0,3712135398.0,11907988620.0,2.7612787678e+11,0.309350597364,10.34000307,,,,,,
sh601998,2007-05-08,10.4,10.55,10.0,10.46,0.011605,202265270.0,2077980695.0,12046185780.0,2.7856592485e+11,0.175631918919,10.4599988056,,,,,,
sh601998,2007-05-09,10.47,11.51,10.26,11.46,0.095602,301318369.0,3273551913.0,13197828780.0,3.0519746643e+11,0.261642166018,11.4599956114,,,,,,
sh601998,2007-05-10,11.46,11.57,11.08,11.46,0.0,215001808.0,2439488494.0,13197828780.0,3.0519746643e+11,0.186691368766,11.4599956114,,,,,,
sh601998,2007-05-11,11.3,11.95,11.1,11.72,0.022688,178956825.0,2077424899.0,13497255960.0,3.1212166724e+11,0.155392621672,11.7199999919,,,,,,
sh601998,2007-05-14,11.49,11.8,11.35,11.57,-0.012799,142516432.0,1654802863.0,13324509510.0,3.08126936e+11,0.123750530329,11.569995712,,,,,,
sh601998,2007-05-15,11.57,11.66,10.81,10.9,-0.057908,140699905.0,1572252457.0,12552908700.0,2.9028380315e+11,0.122173195166,10.9000004003,,,,,,
sh601998,2007-05-16,10.78,11.06,10.52,10.97,0.006422,74153147.0,801701427.0,12633523710.0,2.9214801106e+11,0.0643890050997,10.9700002029,,,,,,
sh601998,2007-05-17,10.97,11.15,10.8,11.01,0.003646,75229054.0,825743719.0,12679589430.0,2.9321327272e+11,0.0653232416643,11.0099968236,,,,,,
sh601998,2007-05-18,10.99,10.99,10.71,10.81,-0.018165,66367983.0,718260603.0,12449260830.0,2.878869644e+11,0.0576289553273,10.8100002313,,,,,,
sh601998,2007-05-21,10.43,10.8,10.32,10.64,-0.015726,78781832.0,833555475.0,12253481520.0,2.8335960234e+11,0.0684082063626,10.6400021677,,,,,,
sh601998,2007-05-22,10.64,10.85,10.54,10.63,-0.00094,75636831.0,805809209.0,12241965090.0,2.8309328692e+11,0.0656773244834,10.6300005656,,,,,,
