code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000850,1998-10-07,8.18,8.85,8.18,8.27,0.909931,27010000.0,229340000.0,372150000.0,1405900000.0,0.600222222222,8.27,,,,,,
sz000850,1998-10-08,8.18,8.24,7.83,8.0,-0.032648,8708817.0,69759137.95,360000000.0,1360000000.0,0.193529266667,8.00000104,,,,,,
sz000850,1998-10-09,8.02,8.09,7.86,7.88,-0.015,3750367.0,29790721.32,354600000.0,1339600000.0,0.0833414888889,7.8800010244,,,,,,
sz000850,1998-10-12,7.93,8.09,7.85,7.96,0.010152,3245054.0,25853536.48,358200000.0,1353200000.0,0.0721123111111,7.9599987948,,,,,,
sz000850,1998-10-13,7.91,8.15,7.9,8.08,0.015075,2871077.0,23128700.57,363600000.0,1373600000.0,0.0638017111111,8.07999577663,,,,,,
sz000850,1998-10-14,8.05,8.05,7.85,7.9,-0.022277,2033110.0,16090673.62,355500000.0,1343000000.0,0.0451802222222,7.89999771072,,,,,,
sz000850,1998-10-15,7.91,8.09,7.86,8.07,0.021519,1867545.0,14863625.98,363150000.0,1371900000.0,0.041501,8.06999776145,,,,,,
sz000850,1998-10-16,8.05,8.23,8.0,8.06,-0.001239,2613070.0,21246781.68,362700000.0,1370200000.0,0.0580682222222,8.05999903423,,,,,,
sz000850,1998-10-19,8.09,8.31,8.08,8.19,0.016129,2479419.0,20329661.56,368550000.0,1392300000.0,0.0550982,8.18999875865,,,,,,
sz000850,1998-10-20,8.3,8.3,8.01,8.04,-0.018315,1518132.0,12294489.98,361800000.0,1366800000.0,0.0337362666667,8.03999893138,,,,,,
sz000850,1998-10-21,8.02,8.02,7.7,7.71,-0.041045,2163060.0,17007185.4,346950000.0,1310700000.0,0.048068,7.70999717525,,,,,,
sz000850,1998-10-22,7.65,7.95,7.6,7.89,0.023346,1747380.0,13507674.71,355050000.0,1341300000.0,0.0388306666667,7.8899947693,,,,,,
sz000850,1998-10-23,7.89,8.1,7.76,7.85,-0.00507,2210218.0,17593383.82,353250000.0,1334500000.0,0.0491159555556,7.84999249582,,,,,,
sz000850,1998-10-26,7.86,8.19,7.73,8.17,0.040764,2399248.0,19189173.8,367650000.0,1388900000.0,0.0533166222222,8.16998958992,,,,,,
sz000850,1998-10-27,8.2,8.65,8.15,8.49,0.039168,7716196.0,65086588.02,382050000.0,1443300000.0,0.171471022222,8.48999174218,,,,,,
sz000850,1998-10-28,8.54,8.72,8.32,8.5,0.001178,4849462.0,41475085.53,382500000.0,1445000000.0,0.107765822222,8.49999295245,,,,,,
sz000850,1998-10-29,8.4,8.58,8.3,8.33,-0.02,2786099.0,23594514.29,374850000.0,1416100000.0,0.0619133111111,8.3299930934,,,,,,
sz000850,1998-10-30,8.35,8.56,8.26,8.27,-0.007203,2458212.0,20703567.87,372150000.0,1405900000.0,0.0546269333333,8.26999215315,,,,,,
sz000850,1998-11-02,8.3,8.58,8.2,8.55,0.033857,2143532.0,17930631.82,384750000.0,1453500000.0,0.0476340444444,8.54998927748,,,,,,
sz000850,1998-11-03,8.6,8.8,8.5,8.57,0.002339,3047606.0,26450718.94,385650000.0,1456900000.0,0.0677245777778,8.5699877024,,,,,,
sz000850,1998-11-04,8.57,8.6,8.32,8.39,-0.021004,1619991.0,13696594.35,377550000.0,1426300000.0,0.0359998,8.3899836807,,,,,,
sz000850,1998-11-05,8.42,8.79,8.4,8.76,0.0441,3585604.0,31133432.56,394200000.0,1489200000.0,0.0796800888889,8.75998196101,,,,,,
sz000850,1998-11-06,8.9,9.09,8.7,8.75,-0.001142,4596411.0,40768961.81,393750000.0,1487500000.0,0.102142466667,8.74997806161,,,,,,
sz000850,1998-11-09,8.8,9.08,8.75,8.96,0.024,3264164.0,29166204.57,403200000.0,1523200000.0,0.0725369777778,8.95997753509,,,,,,
sz000850,1998-11-10,8.98,8.99,8.73,8.87,-0.010045,2254655.0,19908044.25,399150000.0,1507900000.0,0.0501034444444,8.86997456075,,,,,,
