code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600093,1997-06-26,15.0,15.49,14.1,14.75,0.832298,16909600.0,247254557.0,398250000.0,1106250000.0,0.626281481481,14.75,,,,,,
sh600093,1997-06-27,14.8,15.79,14.6,14.96,0.014237,9035217.0,137969591.0,403920000.0,1122000000.0,0.334637666667,14.95999575,,,,,,
sh600093,1997-07-02,15.28,15.59,13.48,14.35,-0.040775,3738553.0,55309510.0,387450000.0,1076250000.0,0.138464925926,14.3500019233,,,,,,
sh600093,1997-07-03,14.1,14.1,12.92,12.92,-0.099652,2668550.0,35299647.0,348840000.0,969000000.0,0.0988351851852,12.9199955316,,,,,,
sh600093,1997-07-04,12.52,13.3,12.5,12.57,-0.02709,1863950.0,23857331.0,339390000.0,942750000.0,0.0690351851852,12.5699928527,,,,,,
sh600093,1997-07-07,12.68,12.8,11.32,11.55,-0.081146,1473700.0,17688655.0,311850000.0,866250000.0,0.0545814814815,11.5499882127,,,,,,
sh600093,1997-07-08,11.6,12.26,11.1,12.13,0.050216,1538863.0,18041513.0,327510000.0,909750000.0,0.0569949259259,12.1299824207,,,,,,
sh600093,1997-07-09,12.08,12.23,11.65,12.09,-0.003298,863470.0,10318141.0,326430000.0,906750000.0,0.0319803703704,12.0899777387,,,,,,
sh600093,1997-07-10,12.0,12.18,11.78,11.78,-0.025641,819429.0,9832185.0,318060000.0,883500000.0,0.0303492222222,11.7799786195,,,,,,
sh600093,1997-07-11,11.7,12.96,11.61,12.96,0.10017,2115167.0,26616606.0,349920000.0,972000000.0,0.0783395185185,12.9599790778,,,,,,
sh600093,1997-07-14,13.21,13.85,13.08,13.66,0.054012,3373062.0,45480811.0,368820000.0,1024500000.0,0.124928222222,13.6599734678,,,,,,
sh600093,1997-07-15,13.6,13.69,13.02,13.49,-0.012445,1678991.0,22450496.0,364230000.0,1011750000.0,0.0621848518519,13.489975098,,,,,,
sh600093,1997-07-16,13.48,14.23,13.1,13.85,0.026686,1645030.0,22296357.0,373950000.0,1038750000.0,0.060927037037,13.8499685735,,,,,,
sh600093,1997-07-17,13.85,14.1,13.6,13.94,0.006498,1483946.0,20551928.0,376380000.0,1045500000.0,0.054960962963,13.9399656692,,,,,,
sh600093,1997-07-18,14.05,14.06,13.58,13.66,-0.020086,978102.0,13407762.0,368820000.0,1024500000.0,0.036226,13.6599675188,,,,,,
sh600093,1997-07-21,13.7,13.88,13.21,13.29,-0.027086,892100.0,12142603.0,358830000.0,996750000.0,0.0330407407407,13.2899736386,,,,,,
