code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300044,2010-01-20,30.1,30.58,28.03,28.4,0.290909,9424679.0,273798391.08,454400000.0,2272000000.0,0.5890424375,28.4,,,,,,
sz300044,2010-01-21,29.23,31.24,29.23,31.24,0.1,6608999.0,203992767.5,499840000.0,2499200000.0,0.4130624375,31.24,,,,,,
sz300044,2010-01-22,31.4,33.79,29.03,32.52,0.040973,10195762.0,320281560.04,520320000.0,2601600000.0,0.637235125,32.51999652,,,,,,
sz300044,2010-01-25,31.0,31.39,29.27,29.27,-0.099938,4271438.0,128296717.66,468320000.0,2341600000.0,0.266964875,29.2700131078,,,,,,
sz300044,2010-01-26,28.64,29.35,26.35,26.75,-0.086095,4319868.0,119384045.51,428000000.0,2140000000.0,0.26999175,26.7500113293,,,,,,
sz300044,2010-01-27,26.35,27.44,26.35,26.5,-0.009346,2499036.0,67060069.17,424000000.0,2120000000.0,0.15618975,26.5000057234,,,,,,
sz300044,2010-01-28,26.51,26.52,24.82,25.35,-0.043396,2717155.0,68883654.8,405600000.0,2028000000.0,0.1698221875,25.350011475,,,,,,
sz300044,2010-01-29,25.0,26.15,24.55,25.09,-0.010256,2283254.0,58081833.41,401440000.0,2007200000.0,0.142703375,25.0900217573,,,,,,
sz300044,2010-02-01,24.51,27.26,24.21,27.08,0.079314,3910959.0,102347048.44,433280000.0,2166400000.0,0.2444349375,27.080011743,,,,,,
sz300044,2010-02-02,27.49,28.98,27.1,28.42,0.049483,4207264.0,118350439.86,454720000.0,2273600000.0,0.262954,28.4200119641,,,,,,
sz300044,2010-02-03,28.66,29.5,27.2,28.85,0.01513,4079228.0,116060757.33,461600000.0,2308000000.0,0.25495175,28.8500067451,,,,,,
sz300044,2010-02-04,28.6,29.4,28.22,28.5,-0.012132,2905946.0,83381953.25,456000000.0,2280000000.0,0.181621625,28.4999984633,,,,,,
sz300044,2010-02-05,27.68,28.19,26.05,28.08,-0.014737,2254610.0,61560920.79,449280000.0,2246400000.0,0.140913125,28.0799939859,,,,,,
sz300044,2010-02-08,27.9,28.19,27.25,27.5,-0.020655,1047287.0,29024853.96,440000000.0,2200000000.0,0.0654554375,27.5000017101,,,,,,
sz300044,2010-02-09,27.48,27.68,26.28,26.38,-0.040727,1286645.0,34337492.68,422080000.0,2110400000.0,0.0804153125,26.3800091405,,,,,,
sz300044,2010-02-10,26.69,27.39,26.26,27.32,0.035633,1371033.0,36910272.84,437120000.0,2185600000.0,0.0856895625,27.3200080062,,,,,,
sz300044,2010-02-11,26.92,28.26,26.9,27.91,0.021596,1631776.0,45142933.24,446560000.0,2232800000.0,0.101986,27.9100108991,,,,,,
