code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600677,1993-09-28,13.0,13.0,11.38,12.18,7.12,2748800.0,32422761.0,236949720.0,985118400.0,0.141297419554,12.18,,,,,,
sh600677,1993-09-29,12.02,12.16,11.6,11.76,-0.034483,707600.0,8370471.0,228779040.0,951148800.0,0.0363729824201,11.75999706,,,,,,
sh600677,1993-09-30,11.69,11.99,11.4,11.6,-0.013605,682100.0,7911219.0,225666400.0,938208000.0,0.0350621980056,11.6000023,,,,,,
sh600677,1993-10-04,11.5,11.6,11.3,11.33,-0.023276,514100.0,5869579.0,220413820.0,916370400.0,0.0264264418629,11.3300006465,,,,,,
sh600677,1993-10-05,11.25,11.25,10.85,11.0,-0.029126,493200.0,5432290.0,213994000.0,889680000.0,0.0253521126761,11.0000030476,,,,,,
sh600677,1993-10-06,10.9,11.0,10.62,10.8,-0.018182,561600.0,6036960.0,210103200.0,873504000.0,0.0288680991056,10.8000009922,,,,,,
sh600677,1993-10-07,10.6,11.65,10.11,10.46,-0.031481,821700.0,8769817.0,203488840.0,846004800.0,0.0422381001336,10.460006161,,,,,,
sh600677,1993-10-08,10.52,11.0,10.21,10.5,0.003824,548200.0,5807429.0,204267000.0,849240000.0,0.0281792947466,10.5000052245,,,,,,
sh600677,1993-10-11,10.5,10.5,10.35,10.44,-0.005714,272900.0,2846146.0,203099760.0,844387200.0,0.0140279634008,10.4400081947,,,,,,
sh600677,1993-10-12,10.4,11.2,10.4,11.2,0.072797,868800.0,9459762.0,217884800.0,905856000.0,0.0446591960522,11.2000094712,,,,,,
sh600677,1993-10-13,11.38,11.8,10.8,11.2,0.0,2250930.0,25723386.8,217884800.0,905856000.0,0.115705253418,11.2000094712,,,,,,
sh600677,1993-10-14,11.2,11.2,10.52,10.94,-0.023214,465000.0,5038443.0,212826760.0,884827200.0,0.0239025393235,10.9400124514,,,,,,
sh600677,1993-10-15,10.7,10.86,10.52,10.61,-0.030165,343650.0,3696556.5,206406940.0,858136800.0,0.0176647476097,10.6100069758,,,,,,
sh600677,1993-10-18,10.8,10.9,10.4,10.5,-0.010368,190000.0,2000507.0,204267000.0,849240000.0,0.00976662897091,10.5000024235,,,,,,
sh600677,1993-10-19,10.51,10.6,10.4,10.48,-0.001905,116750.0,1223667.5,203877920.0,847622400.0,0.00600133648607,10.4799999188,,,,,,
sh600677,1993-10-20,10.6,10.77,10.42,10.49,0.000954,139250.0,1465214.5,204072460.0,848431200.0,0.00715791096947,10.4899978388,,,,,,
sh600677,1993-10-21,10.55,10.98,10.4,10.6,0.010486,241200.0,2559240.0,206212400.0,857328000.0,0.012398478462,10.5999959561,,,,,,
sh600677,1993-10-22,10.6,10.68,10.1,10.1,-0.04717,212400.0,2213524.0,196485400.0,816888000.0,0.0109180631233,10.0999941469,,,,,,
sh600677,1993-10-25,9.8,9.95,9.5,9.79,-0.030693,199500.0,1966066.0,190454660.0,791815200.0,0.0102549604195,9.7899950265,,,,,,
