code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600775,1996-11-18,11.0,12.8,10.98,12.74,1.498039,18347308.0,216013987.0,356720000.0,5261811100.0,0.655261,12.74,,,,,,
sh600775,1996-11-19,12.5,12.88,11.75,12.48,-0.020408,7248137.0,89058570.0,349440000.0,5154427200.0,0.258862035714,12.48000208,,,,,,
sh600775,1996-11-20,12.3,12.57,12.01,12.25,-0.018429,3183558.0,39087105.0,343000000.0,5059433750.0,0.1136985,12.2500081217,,,,,,
sh600775,1996-11-21,12.33,12.5,10.5,11.25,-0.081633,3095200.0,36826012.0,315000000.0,4646418750.0,0.110542857143,11.2500032087,,,,,,
sh600775,1996-11-22,11.1,11.3,10.81,11.3,0.004444,1620595.0,17956835.0,316400000.0,4667069500.0,0.0578783928571,11.2999982229,,,,,,
sh600775,1996-11-25,11.29,11.39,10.8,11.24,-0.00531,1072329.0,11958517.0,314720000.0,4642288600.0,0.0382974642857,11.2399952324,,,,,,
sh600775,1996-11-26,11.24,11.38,10.88,11.01,-0.020463,913639.0,10140134.0,308280000.0,4547295150.0,0.0326299642857,11.0099912099,,,,,,
sh600775,1996-11-27,11.05,11.79,11.01,11.4,0.035422,1305398.0,14973875.0,319200000.0,4708371000.0,0.0466213571429,11.3999871186,,,,,,
sh600775,1996-11-28,11.41,11.6,11.25,11.45,0.004386,896333.0,10280714.0,320600000.0,4729021750.0,0.0320118928571,11.4499874621,,,,,,
sh600775,1996-11-29,11.45,11.91,11.45,11.9,0.039301,1552876.0,18254195.0,333200000.0,4914878500.0,0.0554598571429,11.8999834193,,,,,,
sh600775,1996-12-02,12.1,12.96,12.1,12.7,0.067227,3359845.0,42194798.0,355600000.0,5245290500.0,0.119994464286,12.6999836046,,,,,,
sh600775,1996-12-03,12.9,13.4,11.5,12.3,-0.031496,3075699.0,39563826.0,344400000.0,5080084500.0,0.109846392857,12.299984921,,,,,,
sh600775,1996-12-04,12.15,13.1,12.1,13.1,0.065041,2671511.0,33443958.0,366800000.0,5410496500.0,0.0954111071429,13.0999882403,,,,,,
sh600775,1996-12-05,13.5,14.3,13.36,14.18,0.082443,7484447.0,103668474.0,397040000.0,5856552700.0,0.267301678571,14.1799905708,,,,,,
sh600775,1996-12-06,14.0,14.11,13.3,13.9,-0.019746,3001916.0,41761015.0,389200000.0,5740908500.0,0.107211285714,13.899992477,,,,,,
sh600775,1996-12-09,14.1,14.55,13.9,14.5,0.043165,3605191.0,51134069.0,406000000.0,5988717500.0,0.128756821429,14.4999856522,,,,,,
sh600775,1996-12-10,14.45,14.75,13.7,14.51,0.00069,3148140.0,44626195.0,406280000.0,5992847650.0,0.112433571429,14.5099906423,,,,,,
sh600775,1996-12-11,14.6,15.1,14.4,14.68,0.011716,3579122.0,52759950.0,411040000.0,6063060200.0,0.127825785714,14.6799896927,,,,,,
sh600775,1996-12-12,14.7,15.0,12.9,13.79,-0.060627,3493115.0,50162777.0,386120000.0,5695476850.0,0.124754107143,13.7899859576,,,,,,
sh600775,1996-12-13,13.6,13.8,12.66,12.75,-0.075417,2260400.0,29815039.0,357000000.0,5265941250.0,0.0807285714286,12.7499865866,,,,,,
sh600775,1996-12-16,11.48,11.48,11.48,11.48,-0.099608,150700.0,1730036.0,321440000.0,4741412200.0,0.00538214285714,11.4799859227,,,,,,
sh600775,1996-12-17,10.33,10.99,10.33,10.33,-0.100174,1000601.0,10375314.0,289240000.0,4266444950.0,0.03573575,10.3299898129,,,,,,
sh600775,1996-12-18,10.0,11.28,9.6,11.1,0.07454,1721532.0,18086117.0,310800000.0,4584466500.0,0.0614832857143,11.0999872535,,,,,,
sh600775,1996-12-19,11.2,11.5,10.0,10.2,-0.081081,2138105.0,22904703.0,285600000.0,4212753000.0,0.0763608928571,10.199989187,,,,,,
sh600775,1996-12-20,10.2,10.38,9.7,10.1,-0.009804,906900.0,9067358.0,282800000.0,4171451500.0,0.0323892857143,10.099988493,,,,,,
sh600775,1996-12-23,10.5,10.5,10.05,10.25,0.014851,683409.0,7002745.0,287000000.0,4233403750.0,0.0244074642857,10.2499834222,,,,,,
sh600775,1996-12-24,10.3,10.4,9.7,9.8,-0.043902,529600.0,5332927.0,274400000.0,4047547000.0,0.0189142857143,9.79998864996,,,,,,
sh600775,1996-12-25,9.7,10.1,9.61,9.98,0.018367,528071.0,5191590.0,279440000.0,4121889700.0,0.0188596785714,9.97998504149,,,,,,
sh600775,1996-12-26,10.12,10.35,9.85,10.3,0.032064,688351.0,6989660.0,288400000.0,4254054500.0,0.0245839642857,10.2999832819,,,,,,
sh600775,1996-12-27,10.3,10.3,10.0,10.18,-0.01165,562238.0,5714668.0,285040000.0,4204492700.0,0.0200799285714,10.1799884766,,,,,,
sh600775,1996-12-30,10.4,10.68,10.2,10.66,0.047151,897339.0,9332151.0,298480000.0,4402739900.0,0.0320478214286,10.6599851133,,,,,,
sh600775,1996-12-31,10.66,10.66,9.6,10.23,-0.040338,624036.0,6449958.0,286440000.0,4225143450.0,0.022287,10.2299826338,,,,,,
sh600775,1997-01-02,10.2,10.49,10.0,10.45,0.021505,552788.0,5674636.0,292600000.0,4316006750.0,0.0197424285714,10.4499784103,,,,,,
sh600775,1997-01-03,10.31,10.45,9.8,10.05,-0.038278,391168.0,3993157.0,281400000.0,4150800750.0,0.0139702857143,10.0499741367,,,,,,
sh600775,1997-01-06,9.98,10.0,9.8,9.83,-0.021891,322380.0,3196435.0,275240000.0,4059937450.0,0.0115135714286,9.82997015291,,,,,,
sh600775,1997-01-07,9.8,10.15,9.68,9.99,0.016277,234211.0,2315686.0,279720000.0,4126019850.0,0.00836467857143,9.98997257709,,,,,,
sh600775,1997-01-08,9.95,10.06,9.7,9.96,-0.003003,160200.0,1589143.0,278880000.0,4113629400.0,0.00572142857143,9.95997268944,,,,,,
sh600775,1997-01-09,9.96,10.25,9.96,10.1,0.014056,313215.0,3177138.0,282800000.0,4171451500.0,0.01118625,10.0999700656,,,,,,
sh600775,1997-01-10,10.2,10.3,10.01,10.18,0.007921,240454.0,2431406.0,285040000.0,4204492700.0,0.00858764285714,10.1799719285,,,,,,
sh600775,1997-01-13,10.18,10.28,10.1,10.2,0.001965,382698.0,3907066.0,285600000.0,4212753000.0,0.0136677857143,10.1999755733,,,,,,
sh600775,1997-01-14,10.3,10.53,10.15,10.16,-0.003922,547632.0,5650554.0,284480000.0,4196232400.0,0.0195582857143,10.1599712691,,,,,,
sh600775,1997-01-15,10.08,10.18,10.07,10.18,0.001969,192395.0,1949384.0,285040000.0,4204492700.0,0.00687125,10.1799762525,,,,,,
sh600775,1997-01-16,10.17,10.21,10.0,10.1,-0.007859,151993.0,1532661.0,282800000.0,4171451500.0,0.00542832142857,10.0999718192,,,,,,
