code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600425,2003-07-24,8.03,8.48,8.03,8.06,0.874419,35111516.0,289726838.0,483600000.0,1490515650.0,0.585191933333,8.06,,,,,,
sh600425,2003-07-25,7.8,7.88,7.25,7.41,-0.080645,19290481.0,145617977.0,444600000.0,1370312780.0,0.321508016667,7.4100013,,,,,,
sh600425,2003-07-28,7.3,7.53,7.27,7.37,-0.005398,6057558.0,44713915.0,442200000.0,1362915680.0,0.1009593,7.37000211298,,,,,,
sh600425,2003-07-29,7.38,7.44,7.16,7.24,-0.017639,5423103.0,39359280.0,434400000.0,1338875100.0,0.09038505,7.24000264571,,,,,,
sh600425,2003-07-30,7.2,7.33,7.02,7.32,0.01105,7435610.0,53344805.0,439200000.0,1353669300.0,0.123926833333,7.32000467495,,,,,,
sh600425,2003-07-31,7.28,7.47,7.15,7.35,0.004098,5305379.0,38900188.0,441000000.0,1359217130.0,0.0884229833333,7.3500020541,,,,,,
sh600425,2003-08-01,7.3,7.38,7.18,7.37,0.002721,2893932.0,21073426.0,442200000.0,1362915680.0,0.0482322,7.37000140969,,,,,,
sh600425,2003-08-04,7.35,7.58,7.27,7.5,0.017639,5257624.0,39304559.0,450000000.0,1386956250.0,0.0876270666667,7.50000086456,,,,,,
sh600425,2003-08-05,7.49,7.5,7.37,7.43,-0.009333,2388219.0,17747128.0,445800000.0,1374011330.0,0.03980365,7.43000335649,,,,,,
sh600425,2003-08-06,7.46,7.47,7.26,7.31,-0.016151,2409529.0,17634730.0,438600000.0,1351820030.0,0.0401588166667,7.31000137228,,,,,,
sh600425,2003-08-07,7.31,7.43,7.27,7.31,0.0,1707906.0,12526182.0,438600000.0,1351820030.0,0.0284651,7.31000137228,,,,,,
sh600425,2003-08-08,7.3,7.31,7.12,7.16,-0.02052,2845742.0,20481197.0,429600000.0,1324080900.0,0.0474290333333,7.16000014412,,,,,,
sh600425,2003-08-11,7.12,7.26,7.11,7.22,0.00838,983536.0,7074298.0,433200000.0,1335176550.0,0.0163922666667,7.22000094533,,,,,,
sh600425,2003-08-12,7.23,7.38,7.2,7.29,0.009695,2083764.0,15249182.0,437400000.0,1348121480.0,0.0347294,7.28999885449,,,,,,
sh600425,2003-08-13,7.25,7.37,7.2,7.23,-0.00823,2023638.0,14763966.0,433800000.0,1337025830.0,0.0337273,7.23000216392,,,,,,
sh600425,2003-08-14,7.2,7.48,7.19,7.32,0.012448,4604879.0,33971661.0,439200000.0,1353669300.0,0.0767479833333,7.32000123086,,,,,,
sh600425,2003-08-15,7.29,7.36,7.19,7.26,-0.008197,2282871.0,16566675.0,435600000.0,1342573650.0,0.03804785,7.25999918077,,,,,,
sh600425,2003-08-18,7.23,7.42,7.2,7.33,0.009642,2200162.0,16176417.0,439800000.0,1355518580.0,0.0366693666667,7.33000009287,,,,,,
sh600425,2003-08-19,7.3,7.7,7.3,7.48,0.020464,6062641.0,45577115.0,448800000.0,1383257700.0,0.101044016667,7.48000121477,,,,,,
sh600425,2003-08-20,7.47,7.52,7.34,7.49,0.001337,3055416.0,22737351.0,449400000.0,1385106980.0,0.0509236,7.49000197639,,,,,,
sh600425,2003-08-21,7.5,7.53,7.39,7.48,-0.001335,1529490.0,11406270.0,448800000.0,1383257700.0,0.0254915,7.48000282376,,,,,,
sh600425,2003-08-22,7.41,7.5,7.34,7.41,-0.009358,2114807.0,15678993.0,444600000.0,1370312780.0,0.0352467833333,7.41000495733,,,,,,
sh600425,2003-08-25,7.37,7.37,7.08,7.17,-0.032389,3654429.0,26294242.0,430200000.0,1325930180.0,0.06090715,7.17000230677,,,,,,
sh600425,2003-08-26,7.15,7.3,7.08,7.23,0.008368,1728011.0,12412965.0,433800000.0,1337025830.0,0.0288001833333,7.23000088607,,,,,,
sh600425,2003-08-27,7.2,7.27,7.08,7.12,-0.015214,1161466.0,8302342.0,427200000.0,1316683800.0,0.0193577666667,7.12000365259,,,,,,
