code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002079,2006-11-16,13.6,13.98,11.87,11.91,0.86385,20951065.0,266248314.0,362064000.0,1643580000.0,0.689179769737,11.91,,,,,,
sz002079,2006-11-17,11.5,11.5,10.76,10.87,-0.087322,9729988.0,107535450.0,330448000.0,1500060000.0,0.320065394737,10.86999498,,,,,,
sz002079,2006-11-20,10.7,10.7,10.22,10.48,-0.035879,4695753.0,49149693.0,318592000.0,1446240000.0,0.154465559211,10.4799904301,,,,,,
sz002079,2006-11-21,10.4,11.13,10.39,11.0,0.049618,5322907.0,57669719.0,334400000.0,1518000000.0,0.175095625,10.9999865953,,,,,,
sz002079,2006-11-22,10.97,11.37,10.59,10.97,-0.002727,5318009.0,58656752.0,333488000.0,1513860000.0,0.174934506579,10.9699896318,,,,,,
sz002079,2006-11-23,10.88,11.46,10.73,11.25,0.025524,4388468.0,48812123.0,342000000.0,1552500000.0,0.1443575,11.2499876472,,,,,,
sz002079,2006-11-24,11.1,11.27,10.93,11.05,-0.017778,2100990.0,23319312.0,335920000.0,1524900000.0,0.0691115131579,11.0499853668,,,,,,
sz002079,2006-11-27,11.15,11.15,10.83,11.05,0.0,1840376.0,20190083.0,335920000.0,1524900000.0,0.0605386842105,11.0499853668,,,,,,
sz002079,2006-11-28,11.0,11.0,10.8,10.86,-0.017195,1515502.0,16463279.0,330144000.0,1498680000.0,0.0498520394737,10.8599808684,,,,,,
sz002079,2006-11-29,10.86,10.89,10.67,10.88,0.001842,1292982.0,13944296.0,330752000.0,1501440000.0,0.0425323026316,10.8799849532,,,,,,
sz002079,2006-11-30,10.89,10.93,10.74,10.81,-0.006434,1997677.0,21629906.0,328624000.0,1491780000.0,0.0657130592105,10.80998313,,,,,,
sz002079,2006-12-01,10.84,10.85,10.57,10.65,-0.014801,3118349.0,33202264.0,323760000.0,1469700000.0,0.102577269737,10.6499845697,,,,,,
sz002079,2006-12-04,10.7,10.92,10.65,10.82,0.015962,2270444.0,24536738.28,328928000.0,1493160000.0,0.0746856578947,10.8199796234,,,,,,
sz002079,2006-12-05,10.81,10.92,10.68,10.79,-0.002773,1943016.0,20945091.0,328016000.0,1489020000.0,0.063915,10.7899758199,,,,,,
sz002079,2006-12-06,10.72,11.84,10.7,11.6,0.07507,7514793.0,85177397.0,352640000.0,1600800000.0,0.247197138158,11.5999793047,,,,,,
sz002079,2006-12-07,11.48,11.88,11.39,11.42,-0.015517,4024562.0,46752203.0,347168000.0,1575960000.0,0.132386907895,11.4199824258,,,,,,
sz002079,2006-12-08,11.29,11.37,10.6,10.72,-0.061296,2120468.0,23241325.0,325888000.0,1479360000.0,0.0697522368421,10.719983183,,,,,,
sz002079,2006-12-11,10.64,10.9,10.64,10.9,0.016791,968259.0,10473643.0,331360000.0,1504200000.0,0.031850625,10.8999824207,,,,,,
sz002079,2006-12-12,10.96,11.1,10.68,10.78,-0.011009,974490.0,10512468.0,327712000.0,1487640000.0,0.0320555921053,10.7799845142,,,,,,
sz002079,2006-12-13,10.77,10.9,10.7,10.82,0.003711,885717.0,9550621.0,328928000.0,1493160000.0,0.0291354276316,10.8199890367,,,,,,
sz002079,2006-12-14,10.86,10.87,10.74,10.83,0.000924,848686.0,9163576.0,329232000.0,1494540000.0,0.0279173026316,10.8299867066,,,,,,
sz002079,2006-12-15,10.86,11.1,10.78,11.04,0.019391,1431438.0,15640095.0,335616000.0,1523520000.0,0.0470867763158,11.0399909788,,,,,,
sz002079,2006-12-18,11.0,11.17,10.89,11.06,0.001812,1407596.0,15479510.0,336224000.0,1526280000.0,0.0463025,11.0599954425,,,,,,
sz002079,2006-12-19,11.05,11.26,10.9,11.21,0.013562,1555090.0,17278885.0,340784000.0,1546980000.0,0.0511542763158,11.2099911007,,,,,,
sz002079,2006-12-20,11.2,11.29,11.0,11.21,0.0,1420786.0,15884902.0,340784000.0,1546980000.0,0.0467363815789,11.2099911007,,,,,,
sz002079,2006-12-21,11.2,11.24,10.85,10.91,-0.026762,1737884.0,19181209.0,331664000.0,1505580000.0,0.0571672368421,10.9099893188,,,,,,
sz002079,2006-12-22,10.84,10.94,10.7,10.7,-0.019248,1346150.0,14522825.0,325280000.0,1476600000.0,0.04428125,10.6999938444,,,,,,
sz002079,2006-12-25,10.68,10.83,10.66,10.7,0.0,831256.0,8921039.0,325280000.0,1476600000.0,0.0273439473684,10.6999938444,,,,,,
sz002079,2006-12-26,10.72,10.84,10.46,10.67,-0.002804,1037551.0,10991075.0,324368000.0,1472460000.0,0.0341299671053,10.6699910617,,,,,,
sz002079,2006-12-27,10.67,10.78,10.55,10.58,-0.008435,547600.0,5828018.0,321632000.0,1460040000.0,0.0180131578947,10.5799896871,,,,,,
sz002079,2006-12-28,10.56,10.6,10.1,10.2,-0.035917,1375469.0,14144891.0,310080000.0,1407600000.0,0.0452456907895,10.1999881975,,,,,,
sz002079,2006-12-29,10.23,10.38,10.17,10.28,0.007843,948872.0,9730889.0,312512000.0,1418640000.0,0.0312128947368,10.2799867049,,,,,,
sz002079,2007-01-04,10.16,10.35,10.14,10.18,-0.009728,924230.0,9415009.77,309472000.0,1404840000.0,0.0304023026316,10.1799829943,,,,,,
sz002079,2007-01-05,10.18,10.45,10.08,10.39,0.020629,737209.0,7603986.0,315856000.0,1433820000.0,0.0242502960526,10.3899858634,,,,,,
sz002079,2007-01-08,10.39,10.66,10.39,10.66,0.025987,991143.0,10447952.0,324064000.0,1471080000.0,0.0326033881579,10.6599904261,,,,,,
sz002079,2007-01-09,10.67,10.96,10.6,10.92,0.02439,2184713.0,23739625.0,331968000.0,1506960000.0,0.0718655592105,10.9199875926,,,,,,
sz002079,2007-01-10,10.96,11.11,10.7,11.09,0.015568,2484589.0,27338174.0,337136000.0,1530420000.0,0.0817299013158,11.0899899594,,,,,,
sz002079,2007-01-11,11.16,11.29,10.93,11.0,-0.008115,2860053.0,31884584.0,334400000.0,1518000000.0,0.0940806907895,10.9999946909,,,,,,
sz002079,2007-01-12,10.95,10.95,10.41,10.42,-0.052727,2396293.0,25523259.0,316768000.0,1437960000.0,0.0788254276316,10.4199979708,,,,,,
sz002079,2007-01-15,10.37,10.78,10.32,10.75,0.03167,1228176.0,13036120.0,326800000.0,1483500000.0,0.0404005263158,10.7499993066,,,,,,
sz002079,2007-01-16,10.75,10.88,10.6,10.86,0.010233,1653102.0,17789456.0,330144000.0,1498680000.0,0.0543783552632,10.8600040495,,,,,,
sz002079,2007-01-17,10.86,11.16,10.63,10.86,0.0,2364620.0,25941770.0,330144000.0,1498680000.0,0.0777835526316,10.8600040495,,,,,,
sz002079,2007-01-18,10.86,11.35,10.79,11.32,0.042357,3124991.0,34844671.0,344128000.0,1562160000.0,0.102795756579,11.320001241,,,,,,
sz002079,2007-01-19,11.39,11.83,11.38,11.72,0.035336,3715792.0,43089340.0,356288000.0,1617360000.0,0.12223,11.7200048048,,,,,,
sz002079,2007-01-22,12.12,12.79,12.12,12.58,0.073379,4957254.0,61993773.0,382432000.0,1736040000.0,0.163067565789,12.5800070374,,,,,,
sz002079,2007-01-23,12.65,12.68,12.0,12.43,-0.011924,3174143.0,39119427.0,377872000.0,1715340000.0,0.104412598684,12.4300030335,,,,,,
sz002079,2007-01-24,12.35,12.65,12.2,12.39,-0.003218,1507391.0,18693707.0,376656000.0,1709820000.0,0.0495852302632,12.3900032837,,,,,,
sz002079,2007-01-25,12.29,12.29,11.51,11.6,-0.063761,2208973.0,26199690.0,352640000.0,1600800000.0,0.0726635855263,11.6000042844,,,,,,
sz002079,2007-01-26,11.5,11.6,11.11,11.56,-0.003448,1568531.0,17856013.0,351424000.0,1595280000.0,0.0515964144737,11.5600074696,,,,,,
sz002079,2007-01-29,11.6,11.97,11.6,11.89,0.028547,1511766.0,17851411.0,361456000.0,1640820000.0,0.0497291447368,11.8900110028,,,,,,
sz002079,2007-01-30,11.92,11.92,11.52,11.6,-0.02439,1479350.0,17287189.0,352640000.0,1600800000.0,0.0486628289474,11.6000136345,,,,,,
sz002079,2007-02-01,11.03,11.35,10.96,11.19,-0.035345,1574702.0,17560473.0,340176000.0,1544220000.0,0.0517994078947,11.1900111526,,,,,,
sz002079,2007-02-02,11.27,11.45,11.0,11.02,-0.015192,981594.0,11021494.0,335008000.0,1520760000.0,0.0322892763158,11.0200125031,,,,,,
sz002079,2007-02-05,11.02,11.23,11.01,11.18,0.014519,630499.0,7037338.0,339872000.0,1542840000.0,0.0207400986842,11.1800120647,,,,,,
sz002079,2007-02-06,11.2,11.45,11.18,11.42,0.021467,771687.0,8730036.0,347168000.0,1575960000.0,0.0253844407895,11.4200133837,,,,,,
